time_s,x_m,y_m,z_m
2.302000,-0.015881602,0.431771666,1.023245215
2.322000,-0.015917404,0.439153939,1.020362377
2.342000,-0.016149633,0.446874976,1.017567158
2.362000,-0.016540768,0.453826874,1.017826080
2.382000,-0.016587304,0.460067421,1.019472361
2.402000,-0.016250849,0.465939850,1.021248698
2.422000,-0.015670357,0.471466869,1.022745609
2.442000,-0.014888224,0.476599604,1.023955822
2.462000,-0.013972959,0.481316477,1.024847031
2.482000,-0.013016498,0.485630304,1.025296092
2.502000,-0.012078248,0.489558816,1.025214076
2.522000,-0.011182530,0.493124217,1.024532557
2.542000,-0.010346236,0.496314466,1.023134589
2.562000,-0.009601893,0.499029398,1.020649552
2.582000,-0.009174292,0.501743495,1.019012809
2.602000,-0.009025108,0.505507708,1.020948768
2.622000,-0.008884552,0.509717762,1.023427963
2.642000,-0.008770669,0.514264643,1.025359273
2.662000,-0.008594349,0.519219100,1.026394367
2.682000,-0.008369030,0.524588585,1.026641488
2.702000,-0.008188565,0.530387938,1.026193976
2.722000,-0.008065933,0.536646485,1.025131702
2.742000,-0.007969669,0.543422222,1.023379922
2.762000,-0.007824252,0.550820351,1.020479441
2.782000,-0.007880362,0.558569312,1.017631292
2.802000,-0.008118854,0.565542340,1.017868042
2.822000,-0.008025008,0.571808696,1.019496322
2.842000,-0.007553211,0.577715158,1.021251321
2.862000,-0.006841568,0.583281696,1.022727847
2.882000,-0.005933257,0.588457942,1.023923397
2.902000,-0.004895959,0.593223691,1.024803042
2.922000,-0.003823508,0.597591579,1.025241733
2.942000,-0.002778972,0.601579368,1.025150061
2.962000,-0.001791428,0.605208218,1.024458766
2.982000,-0.000872084,0.608464658,1.023048997
3.002000,-0.000055822,0.611240149,1.020542383
3.022000,0.000426467,0.614087939,1.019121528
3.042000,0.000656632,0.617967069,1.021159053
3.062000,0.000860396,0.622262001,1.023606300
3.082000,0.001014376,0.626896620,1.025460362
3.102000,0.001213460,0.631944895,1.026408076
3.122000,0.001453501,0.637410760,1.026574492
3.142000,0.001652934,0.643305182,1.026059151
3.162000,0.001806454,0.649657369,1.024935246
3.182000,0.001950189,0.656526268,1.023114324
3.202000,0.002156862,0.664015591,1.020131111
3.222000,0.002155986,0.671773732,1.017520308
3.242000,0.002013181,0.678703010,1.017964602
3.262000,0.002213100,0.684954524,1.019635081
3.282000,0.002769387,0.690836310,1.021396041
3.302000,0.003563196,0.696349978,1.022893429
3.322000,0.004555236,0.701448143,1.024083257
3.342000,0.005660364,0.706138194,1.024907351
3.362000,0.006776974,0.710436344,1.025233507
3.382000,0.007848637,0.714365125,1.024994850
3.402000,0.008853672,0.717940569,1.024129391
3.422000,0.009774695,0.721136808,1.022498131
3.442000,0.010554775,0.723796368,1.019859314
3.462000,0.010972490,0.726959586,1.019602895
3.482000,0.011258369,0.730984032,1.021922469
3.502000,0.011518920,0.735374629,1.024274826
3.522000,0.011731330,0.740120053,1.025922060
3.542000,0.011996904,0.745273590,1.026679516
3.562000,0.012284462,0.750842512,1.026674032
3.582000,0.012532606,0.756833494,1.025992036
3.602000,0.012756288,0.763274252,1.024669290
3.622000,0.012997936,0.770252049,1.022618651
3.642000,0.013308847,0.777856469,1.019406438
3.662000,0.013390875,0.785576999,1.017182231
3.682000,0.013383514,0.792396128,1.017990947
3.702000,0.013741296,0.798594236,1.019806027
3.722000,0.014449038,0.804441333,1.021599293
3.742000,0.015396362,0.809915900,1.023102522
3.762000,0.016531015,0.814980507,1.024285197
3.782000,0.017749269,0.819641829,1.025070310
3.802000,0.018954135,0.823915720,1.025334835
3.822000,0.020094709,0.827826262,1.025022149
3.842000,0.021153705,0.831385255,1.024071932
3.862000,0.022115361,0.834555149,1.022321343
3.882000,0.022910222,0.837172687,1.019657850
3.902000,0.023354333,0.840464592,1.019868612
3.922000,0.023725223,0.844549596,1.022276402
3.942000,0.024085440,0.849000454,1.024552703
3.962000,0.024417326,0.853823662,1.026056170
