time_s,x_m,y_m,z_m
2.302000,-0.021150131,0.438590199,1.025166273
2.322000,-0.021358272,0.445783824,1.023504615
2.342000,-0.021461522,0.453585804,1.020904064
2.362000,-0.021595372,0.461893886,1.017547965
2.382000,-0.022017675,0.469625264,1.016696095
2.402000,-0.022247985,0.476334900,1.018030763
2.422000,-0.022064196,0.482462347,1.020051956
2.442000,-0.021542365,0.488082319,1.022147536
2.462000,-0.020750331,0.493172139,1.024013758
2.482000,-0.019782793,0.497744739,1.025372148
2.502000,-0.018747764,0.501819849,1.026040554
2.522000,-0.017706471,0.505431652,1.025988340
2.542000,-0.016704088,0.508624911,1.025221944
2.562000,-0.015768077,0.511432767,1.023738861
2.582000,-0.014899410,0.513819039,1.021355152
2.602000,-0.014210902,0.515789151,1.018106103
2.622000,-0.014103760,0.518883467,1.018651605
2.642000,-0.014177533,0.522693694,1.021189570
2.662000,-0.014413829,0.526879311,1.023671746
2.682000,-0.014808421,0.531489372,1.025478244
2.702000,-0.015198727,0.536551416,1.026459694
2.722000,-0.015574267,0.542086065,1.026605129
2.742000,-0.015955415,0.548139989,1.025998831
2.762000,-0.016297361,0.554752588,1.024750113
2.782000,-0.016562438,0.561948121,1.022833109
2.802000,-0.016682088,0.569761574,1.019775987
2.822000,-0.016973272,0.577905536,1.016749859
2.842000,-0.017520834,0.585208654,1.016620278
2.862000,-0.017729802,0.591580451,1.018199205
2.882000,-0.017478809,0.597402513,1.020297050
2.902000,-0.016859690,0.602685213,1.022404790
2.922000,-0.015959974,0.607445180,1.024217963
2.942000,-0.014905245,0.611694634,1.025449872
2.962000,-0.013797540,0.615458429,1.025957108
2.982000,-0.012694208,0.618777633,1.025734663
3.002000,-0.011641823,0.621694684,1.024792910
3.022000,-0.010660182,0.624231517,1.023103714
3.042000,-0.009744859,0.626316249,1.020353198
3.062000,-0.009150319,0.628363609,1.017789721
3.082000,-0.009057449,0.631671250,1.019287825
3.102000,-0.009078111,0.635531962,1.021887779
3.122000,-0.009230998,0.639781713,1.024226069
3.142000,-0.009409561,0.644483328,1.025826573
3.162000,-0.009532006,0.649646103,1.026634693
3.182000,-0.009654183,0.655304968,1.026612997
3.202000,-0.009782004,0.661508381,1.025874257
3.222000,-0.009873902,0.668296099,1.024501443
3.242000,-0.009903448,0.675689876,1.022374988
3.262000,-0.009837102,0.683724642,1.018960714
3.282000,-0.010080211,0.691784620,1.016540408
3.302000,-0.010489237,0.698753655,1.017238259
3.322000,-0.010485826,0.704965949,1.019119620
3.342000,-0.010070821,0.710689306,1.021217585
3.362000,-0.009332939,0.715887249,1.023198843
3.382000,-0.008347175,0.720561743,1.024810314
3.402000,-0.007232680,0.724718392,1.025804996
3.422000,-0.006077855,0.728381813,1.026077867
3.442000,-0.004930849,0.731595099,1.025638103
3.462000,-0.003832295,0.734394312,1.024495125
3.482000,-0.002799625,0.736792803,1.022567272
3.502000,-0.001845343,0.738699675,1.019401312
3.522000,-0.001361617,0.741127491,1.018069386
3.542000,-0.001201230,0.744651616,1.020148993
3.562000,-0.001162753,0.748621643,1.022715211
3.582000,-0.001288317,0.752991974,1.024879098
3.602000,-0.001425621,0.757827997,1.026277184
3.622000,-0.001523218,0.763139307,1.026857138
3.642000,-0.001626635,0.768962801,1.026619673
3.662000,-0.001723219,0.775342762,1.025692344
3.682000,-0.001769788,0.782315493,1.024133563
3.702000,-0.001723964,0.789893031,1.021718383
3.722000,-0.001639744,0.798066974,1.018208385
3.742000,-0.001873661,0.805915773,1.016687393
3.762000,-0.002062687,0.812673151,1.017824173
3.782000,-0.001834203,0.818806231,1.019795775
3.802000,-0.001258080,0.824432075,1.021852732
3.822000,-0.000391197,0.829530954,1.023733974
3.842000,0.000677319,0.834112465,1.025166869
3.862000,0.001829592,0.838190377,1.025945306
3.882000,0.002996951,0.841794848,1.026018500
3.902000,0.004133154,0.844973028,1.025392175
3.922000,0.005208802,0.847760439,1.024055839
3.942000,0.006213267,0.850142837,1.021878362
3.962000,0.007080331,0.852091193,1.018613577
3.982000,0.007419509,0.854978263,1.018670082
4.002000,0.007582192,0.858658969,1.021067500
4.022000,0.007591455,0.862737179,1.023554564
4.042000,0.007430151,0.867241740,1.025464058
4.062000,0.007270621,0.872212887,1.026560307
4.082000,0.007141429,0.877660930,1.026823044
4.102000,0.007012434,0.883628070,1.026315928
4.122000,0.006917629,0.890150607,1.025162220
4.142000,0.006898811,0.897257745,1.023377538
4.162000,0.007012990,0.904966414,1.020591497
4.182000,0.007063416,0.913145125,1.017315507
4.202000,0.006819615,0.920628726,1.016786337
4.222000,0.006804074,0.927140832,1.018202543
4.242000,0.007199943,0.933089554,1.020218492
4.262000,0.007922227,0.938531101,1.022276759
4.282000,0.008893997,0.943441212,1.024082303
4.302000,0.010016429,0.947836816,1.025371194
4.322000,0.011185740,0.951743126,1.025975108
4.342000,0.012344116,0.955198705,1.025868416
4.362000,0.013445185,0.958249271,1.025055528
4.382000,0.014462948,0.960924387,1.023525357
4.402000,0.015397376,0.963177383,1.021060228
4.422000,0.016100867,0.965117216,1.017997622
4.442000,0.016271450,0.968275189,1.018867135
4.462000,0.016299233,0.972088099,1.021419764
4.482000,0.016179012,0.976288080,1.023848653
4.502000,0.015932161,0.980935454,1.025558352
4.522000,0.015710073,0.986039519,1.026443958
4.542000,0.015514399,0.991622686,1.026501894
4.562000,0.015335864,0.997730196,1.025824428
4.582000,0.015220456,1.004398823,1.024508715
4.602000,0.015208662,1.011649132,1.022493362
4.622000,0.015362968,1.019516468,1.019271731
4.642000,0.015326182,1.027622819,1.016510606
4.662000,0.015062014,1.034786463,1.016689301
4.682000,0.015141268,1.041058660,1.018374562
4.702000,0.015653487,1.046779871,1.020494580
4.722000,0.016513014,1.051958442,1.022606969
4.742000,0.017623542,1.056611776,1.024393439
4.762000,0.018853558,1.060755014,1.025570989
4.782000,0.020106068,1.064418197,1.026015520
4.802000,0.021330263,1.067647576,1.025728226
4.822000,0.022481244,1.070480704,1.024715066
4.842000,0.023543116,1.072934389,1.022938609
4.862000,0.024516894,1.074920774,1.020027757
4.882000,0.025105596,1.077051520,1.017852306
4.902000,0.025283324,1.080408096,1.019589663
4.922000,0.025361843,1.084268212,1.022152781
4.942000,0.025304023,1.088520169,1.024380445
4.962000,0.025245247,1.093229413,1.025860071
4.982000,0.025253713,1.098401666,1.026553273
5.002000,0.025274469,1.104076862,1.026439428
5.022000,0.025310097,1.110300899,1.025636673
5.042000,0.025403265,1.117110372,1.024212837
5.062000,0.025587769,1.124520302,1.022002578
5.082000,0.025865771,1.132543087,1.018539429
5.102000,0.025816927,1.140474439,1.016445518
5.122000,0.025648745,1.147291899,1.017373323
5.142000,0.025892358,1.153382063,1.019335508
5.162000,0.026513673,1.158964753,1.021449685
5.182000,0.027434969,1.164009094,1.023423076
5.202000,0.028577773,1.168522000,1.024993420
5.222000,0.029822396,1.172513962,1.025923133
5.242000,0.031088028,1.176013470,1.026124239
5.262000,0.032332093,1.179066300,1.025609493
5.282000,0.033517011,1.181708336,1.024385452
5.302000,0.034627240,1.183946371,1.022345424
5.322000,0.035633162,1.185703874,1.019035339
5.342000,0.036142189,1.188175797,1.018151760
5.362000,0.036399212,1.191683531,1.020375133
5.382000,0.036533896,1.195626259,1.022935867
5.402000,0.036511723,1.199983597,1.025034189
5.422000,0.036498915,1.204810500,1.026361346
5.442000,0.036536034,1.210116148,1.026870251
5.462000,0.036579609,1.215939999,1.026568055
5.482000,0.036647584,1.222324252,1.025584579
