time_s,x_m,y_m,z_m
2.262000,0.003539204,-0.057637539,1.019954681
2.282000,0.003208099,-0.057994407,1.019908071
2.302000,0.002855038,-0.058334887,1.019861102
2.322000,0.002483241,-0.058657337,1.019814014
2.342000,0.002095539,-0.058960173,1.019766927
2.362000,0.001694560,-0.059242029,1.019720197
2.382000,0.001283106,-0.059501387,1.019674063
2.402000,0.000864144,-0.059736829,1.019629121
2.422000,0.000440627,-0.059946977,1.019585848
2.442000,0.000015448,-0.060130831,1.019544721
2.462000,-0.000408487,-0.060287673,1.019505501
2.482000,-0.000828315,-0.060417030,1.019468546
2.502000,-0.001241292,-0.060518701,1.019433737
2.522000,-0.001644796,-0.060592733,1.019401312
2.542000,-0.002036340,-0.060639434,1.019371390
2.562000,-0.002413596,-0.060659338,1.019343972
2.582000,-0.002774406,-0.060653213,1.019319177
2.602000,-0.003116793,-0.060622040,1.019297123
2.622000,-0.003438957,-0.060566999,1.019277811
2.642000,-0.003739317,-0.060489643,1.019261003
2.662000,-0.004016578,-0.060392447,1.019246340
2.682000,-0.004269677,-0.060279254,1.019233584
2.702000,-0.004497686,-0.060154680,1.019222736
2.722000,-0.004699751,-0.060022671,1.019214034
2.742000,-0.004875279,-0.059886336,1.019207478
2.762000,-0.005023902,-0.059748650,1.019202590
2.782000,-0.005145371,-0.059612535,1.019199371
2.802000,-0.005239517,-0.059480831,1.019197583
2.822000,-0.005306218,-0.059356164,1.019197226
2.842000,-0.005345424,-0.059240382,1.019198656
2.862000,-0.005357181,-0.059134610,1.019201636
2.882000,-0.005341348,-0.059039533,1.019205809
2.902000,-0.005298185,-0.058955152,1.019210339
2.922000,-0.005228476,-0.058881372,1.019214749
2.942000,-0.005133715,-0.058818139,1.019218802
2.962000,-0.005015855,-0.058765426,1.019222498
2.982000,-0.004877164,-0.058723167,1.019225717
3.002000,-0.004720104,-0.058691204,1.019228816
3.022000,-0.004547241,-0.058669027,1.019231558
3.042000,-0.004361179,-0.058655795,1.019234180
3.062000,-0.004164529,-0.058650535,1.019236684
3.082000,-0.003959867,-0.058652151,1.019239068
3.102000,-0.003749309,-0.058659818,1.019241691
3.122000,-0.003534867,-0.058673378,1.019244432
3.142000,-0.003318756,-0.058692530,1.019247413
3.162000,-0.003103190,-0.058716651,1.019250631
3.182000,-0.002890286,-0.058744952,1.019253731
3.202000,-0.002681819,-0.058776528,1.019257069
3.222000,-0.002479322,-0.058810551,1.019260406
3.242000,-0.002284386,-0.058846217,1.019263744
3.262000,-0.002098606,-0.058882721,1.019267201
3.282000,-0.001923436,-0.058919270,1.019270539
3.302000,-0.001760159,-0.058955118,1.019273758
3.322000,-0.001609863,-0.058989555,1.019276857
3.342000,-0.001473462,-0.059021931,1.019279718
3.362000,-0.001351715,-0.059051681,1.019282341
3.382000,-0.001245221,-0.059078358,1.019284844
3.402000,-0.001154423,-0.059101623,1.019286990
3.422000,-0.001079588,-0.059121225,1.019289017
3.442000,-0.001020781,-0.059136990,1.019290805
3.462000,-0.000977638,-0.059148882,1.019292474
3.482000,-0.000949393,-0.059157137,1.019294024
3.502000,-0.000935334,-0.059162132,1.019295812
3.522000,-0.000934736,-0.059164289,1.019297600
3.542000,-0.000946809,-0.059164040,1.019299388
3.562000,-0.000970695,-0.059161805,1.019301176
3.582000,-0.001005472,-0.059157979,1.019303083
3.602000,-0.001050164,-0.059152931,1.019304872
3.622000,-0.001103755,-0.059146993,1.019306540
3.642000,-0.001165200,-0.059140451,1.019308209
3.662000,-0.001233434,-0.059133571,1.019309640
3.682000,-0.001307451,-0.059126575,1.019311070
3.702000,-0.001386339,-0.059119672,1.019312382
3.722000,-0.001469133,-0.059113000,1.019313455
3.742000,-0.001554846,-0.059106663,1.019314408
3.762000,-0.001642492,-0.059100743,1.019315243
3.782000,-0.001731104,-0.059095304,1.019315958
3.802000,-0.001819745,-0.059090387,1.019316435
3.822000,-0.001907521,-0.059086017,1.019316792
3.842000,-0.001993591,-0.059082218,1.019316912
3.862000,-0.002077168,-0.059078984,1.019317031
3.882000,-0.002157530,-0.059076317,1.019316912
3.902000,-0.002234023,-0.059074193,1.019316673
3.922000,-0.002306063,-0.059072599,1.019316316
3.942000,-0.002373139,-0.059071504,1.019315958
3.962000,-0.002434817,-0.059070874,1.019315481
3.982000,-0.002490738,-0.059070673,1.019314885
4.002000,-0.002540619,-0.059070867,1.019314170
4.022000,-0.002584252,-0.059071414,1.019313455
4.042000,-0.002621503,-0.059072278,1.019312739
4.062000,-0.002652311,-0.059073422,1.019311905
4.082000,-0.002676680,-0.059074800,1.019311070
4.102000,-0.002694684,-0.059076380,1.019310236
4.122000,-0.002706455,-0.059078127,1.019309521
4.142000,-0.002712183,-0.059080001,1.019308686
4.162000,-0.002712113,-0.059081975,1.019307971
4.182000,-0.002706534,-0.059084017,1.019307137
4.202000,-0.002695780,-0.059086096,1.019306421
