time_s,x_m,y_m,z_m
2.342000,0.045224406,-0.004196599,1.020695090
2.362000,0.044860866,-0.004179258,1.020718336
2.382000,0.044523392,-0.004157747,1.020740509
2.402000,0.044213664,-0.004131700,1.020761251
2.422000,0.043932807,-0.004100980,1.020780444
2.442000,0.043681499,-0.004065644,1.020797968
2.462000,0.043460075,-0.004025907,1.020813704
2.482000,0.043268580,-0.003981618,1.020829082
2.502000,0.043107290,-0.003933609,1.020842910
2.522000,0.042976186,-0.003882702,1.020853996
2.542000,0.042875171,-0.003829349,1.020862579
2.562000,0.042803895,-0.003774131,1.020869017
2.582000,0.042761628,-0.003717720,1.020873904
2.602000,0.042747308,-0.003660750,1.020877361
2.622000,0.042759657,-0.003603884,1.020879507
2.642000,0.042797249,-0.003547770,1.020880461
2.662000,0.042858537,-0.003493009,1.020880103
2.682000,0.042941988,-0.003440079,1.020878553
2.702000,0.043045957,-0.003389389,1.020875931
2.722000,0.043168630,-0.003341323,1.020872355
2.742000,0.043308087,-0.003296271,1.020867825
2.762000,0.043462325,-0.003254458,1.020862460
2.782000,0.043629408,-0.003215832,1.020856977
2.802000,0.043807402,-0.003180470,1.020851016
2.822000,0.043994408,-0.003148464,1.020844698
2.842000,0.044188529,-0.003119827,1.020837903
2.862000,0.044387896,-0.003094498,1.020830750
2.882000,0.044590663,-0.003072379,1.020823121
2.902000,0.044795047,-0.003053340,1.020815253
2.922000,0.044999249,-0.003036897,1.020807147
2.942000,0.045201536,-0.003022410,1.020798922
2.962000,0.045400340,-0.003009409,1.020790577
2.982000,0.045594227,-0.002997485,1.020782113
3.002000,0.045781817,-0.002986346,1.020773768
3.022000,0.045961838,-0.002975805,1.020765305
3.042000,0.046133153,-0.002965725,1.020757079
3.062000,0.046294738,-0.002956025,1.020748973
3.082000,0.046445705,-0.002946662,1.020741105
3.102000,0.046585288,-0.002937625,1.020733476
3.122000,0.046712853,-0.002928922,1.020726204
3.142000,0.046827886,-0.002920573,1.020719290
3.162000,0.046930004,-0.002912604,1.020712733
3.182000,0.047018949,-0.002905045,1.020706654
3.202000,0.047094584,-0.002897924,1.020701051
3.222000,0.047156900,-0.002891254,1.020695925
3.242000,0.047205985,-0.002885038,1.020691276
3.262000,0.047242027,-0.002879277,1.020687222
3.282000,0.047265317,-0.002873964,1.020683646
3.302000,0.047276225,-0.002869088,1.020680547
3.322000,0.047275215,-0.002864632,1.020678043
3.342000,0.047262821,-0.002860572,1.020676017
3.362000,0.047239657,-0.002856883,1.020674467
3.382000,0.047206391,-0.002853532,1.020673394
3.402000,0.047163747,-0.002850489,1.020672798
3.422000,0.047112495,-0.002847719,1.020672679
3.442000,0.047053441,-0.002845186,1.020672917
3.462000,0.046987426,-0.002842855,1.020673633
3.482000,0.046915304,-0.002840691,1.020674586
3.502000,0.046837948,-0.002838659,1.020676017
3.522000,0.046756234,-0.002836726,1.020677567
3.542000,0.046671037,-0.002834861,1.020679474
3.562000,0.046583217,-0.002833033,1.020681620
3.582000,0.046493631,-0.002831215,1.020684004
3.602000,0.046403103,-0.002829382,1.020686507
3.622000,0.046312429,-0.002827510,1.020689130
3.642000,0.046222378,-0.002825578,1.020691872
3.662000,0.046133678,-0.002823569,1.020694613
3.682000,0.046047017,-0.002821465,1.020697355
3.702000,0.045963027,-0.002819254,1.020700216
3.722000,0.045882300,-0.002816924,1.020702958
3.742000,0.045805376,-0.002814468,1.020705700
3.762000,0.045732733,-0.002811879,1.020708323
3.782000,0.045664798,-0.002809153,1.020710945
3.802000,0.045601945,-0.002806290,1.020713329
3.822000,0.045544479,-0.002803288,1.020715594
3.842000,0.045492660,-0.002800150,1.020717740
3.862000,0.045446679,-0.002796881,1.020719647
3.882000,0.045406677,-0.002793485,1.020721316
3.902000,0.045372739,-0.002789970,1.020722866
3.922000,0.045344900,-0.002786343,1.020724297
3.942000,0.045323137,-0.002782614,1.020725369
3.962000,0.045307375,-0.002778793,1.020726323
3.982000,0.045297511,-0.002774891,1.020726919
4.002000,0.045293376,-0.002770920,1.020727396
4.022000,0.045294777,-0.002766891,1.020727634
4.042000,0.045301475,-0.002762816,1.020727634
4.062000,0.045313202,-0.002758707,1.020727396
4.082000,0.045329660,-0.002754577,1.020726919
4.102000,0.045350526,-0.002750439,1.020726323
4.122000,0.045375451,-0.002746303,1.020725489
4.142000,0.045404077,-0.002742182,1.020724535
4.162000,0.045436017,-0.002738088,1.020723343
4.182000,0.045470886,-0.002734031,1.020721912
4.202000,0.045508292,-0.002730022,1.020720482
4.222000,0.045547828,-0.002726071,1.020718813
4.242000,0.045589097,-0.002722187,1.020717025
4.262000,0.045631707,-0.002718380,1.020715117
4.282000,0.045675263,-0.002714657,1.020713210
4.302000,0.045719385,-0.002711026,1.020711184
4.322000,0.045763709,-0.002707493,1.020709038
4.342000,0.045807876,-0.002704066,1.020706892
4.362000,0.045851555,-0.002700748,1.020704627
4.382000,0.045894422,-0.002697545,1.020702481
4.402000,0.045936178,-0.002694460,1.020700216
4.422000,0.045976557,-0.002691497,1.020698071
4.442000,0.046015300,-0.002688659,1.020695806
