time_s,x_m,y_m,z_m
2.302000,-0.010311814,0.421829492,1.027013302
2.322000,-0.010539298,0.427729070,1.026383996
2.342000,-0.010737703,0.434173346,1.025137901
2.362000,-0.010877937,0.441192448,1.023222446
2.382000,-0.010909073,0.448849946,1.020164609
2.402000,-0.011145222,0.456786424,1.017380238
2.422000,-0.011593459,0.463833869,1.017535090
2.442000,-0.011730630,0.470084786,1.019200087
2.462000,-0.011482755,0.475877643,1.021221757
2.482000,-0.010937029,0.481177419,1.023135543
2.502000,-0.010142606,0.485968471,1.024723768
2.522000,-0.009185622,0.490254849,1.025776505
2.542000,-0.008153021,0.494053185,1.026176095
2.562000,-0.007091959,0.497398287,1.025917411
2.582000,-0.006047352,0.500334263,1.025012016
2.602000,-0.005046342,0.502889812,1.023446679
2.622000,-0.004091151,0.505018175,1.021007776
2.642000,-0.003321258,0.506835103,1.018028021
2.662000,-0.003082107,0.509797812,1.018979192
2.682000,-0.003004980,0.513367772,1.021591187
2.702000,-0.003091943,0.517295420,1.024091005
2.722000,-0.003302769,0.521646142,1.025888443
2.742000,-0.003475868,0.526437640,1.026895046
2.762000,-0.003625342,0.531692803,1.027080297
2.782000,-0.003775296,0.537449837,1.026521564
2.802000,-0.003893770,0.543751299,1.025336027
2.822000,-0.003956284,0.550628781,1.023502827
2.842000,-0.003907745,0.558137715,1.020611525
2.862000,-0.004001312,0.566083789,1.017565608
2.882000,-0.004344672,0.573302329,1.017221570
2.902000,-0.004435570,0.579641342,1.018739343
2.922000,-0.004120969,0.585507274,1.020750046
2.942000,-0.003497984,0.590912521,1.022713661
2.962000,-0.002618676,0.595815599,1.024399877
2.982000,-0.001560712,0.600220323,1.025593042
3.002000,-0.000419123,0.604140759,1.026144862
3.022000,0.000752749,0.607608140,1.026031375
3.042000,0.001904014,0.610666037,1.025265694
3.062000,0.003005749,0.613344371,1.023842931
3.082000,0.004054692,0.615614831,1.021616936
3.102000,0.004976746,0.617429972,1.018386841
3.122000,0.005358959,0.620171607,1.018611789
3.142000,0.005531220,0.623650908,1.021134377
3.162000,0.005517462,0.627478898,1.023717880
3.182000,0.005317985,0.631694973,1.025703788
3.202000,0.005114887,0.636349976,1.026867270
3.222000,0.004942612,0.641460121,1.027197242
3.242000,0.004768565,0.647061050,1.026756883
3.262000,0.004619232,0.653188884,1.025684476
3.282000,0.004533228,0.659875870,1.024011970
3.302000,0.004541904,0.667152524,1.021482110
3.322000,0.004541227,0.675024867,1.018183470
3.342000,0.004287112,0.682512760,1.016966701
3.362000,0.004130794,0.688985169,1.018273950
3.382000,0.004384335,0.694903374,1.020303726
3.402000,0.004966560,0.700371802,1.022338748
3.422000,0.005831351,0.705334842,1.024144411
3.442000,0.006912501,0.709795892,1.025507212
3.462000,0.008100669,0.713762045,1.026245356
3.482000,0.009331976,0.717256010,1.026313663
