time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
5.40000000,0.27273077,0.71487815,-0.21274912,-0.30865374,0.73987970,0.35190342,0.04088157,0.27464337,-0.71461757,0.21295830,-0.31239402,-0.74102752,0.35235928,-0.04036306
5.42000000,0.27284153,0.71635098,-0.21314526,-0.31257069,0.74240420,0.35303621,0.04101011,0.27472665,-0.71611565,0.21333123,-0.31618429,-0.74355066,0.35349207,-0.04050856
5.44000000,0.27295097,0.71780646,-0.21353673,-0.31644149,0.74489896,0.35415564,0.04113713,0.27480896,-0.71759609,0.21369977,-0.31992991,-0.74604407,0.35461151,-0.04065235
5.46000000,0.27305911,0.71924448,-0.21392351,-0.32026587,0.74736380,0.35526166,0.04126262,0.27489028,-0.71905878,0.21406389,-0.32363061,-0.74850759,0.35571753,-0.04079441
5.48000000,0.27316593,0.72066495,-0.21430557,-0.32404357,0.74979855,0.35635417,0.04138659,0.27497060,-0.72050361,0.21442356,-0.32728614,-0.75094103,0.35681005,-0.04093474
5.50000000,0.27327141,0.72206777,-0.21468288,-0.32777433,0.75220305,0.35743311,0.04150902,0.27504993,-0.72193049,0.21477877,-0.33089624,-0.75334424,0.35788899,-0.04107333
5.52000000,0.27337557,0.72345285,-0.21505541,-0.33145791,0.75457714,0.35849840,0.04162989,0.27512826,-0.72333932,0.21512949,-0.33446069,-0.75571705,0.35895428,-0.04121016
5.54000000,0.27347838,0.72482010,-0.21542316,-0.33509408,0.75692068,0.35954998,0.04174921,0.27520557,-0.72473002,0.21547569,-0.33797926,-0.75805932,0.36000587,-0.04134523
5.56000000,0.27357985,0.72616944,-0.21578608,-0.33868260,0.75923351,0.36058779,0.04186697,0.27528188,-0.72610250,0.21581735,-0.34145173,-0.76037091,0.36104367,-0.04147853
5.58000000,0.27367996,0.72750079,-0.21614416,-0.34222328,0.76151549,0.36161175,0.04198316,0.27535716,-0.72745668,0.21615446,-0.34487790,-0.76265167,0.36206764,-0.04161006
5.60000000,0.27377872,0.72881406,-0.21649739,-0.34571590,0.76376651,0.36262182,0.04209777,0.27543143,-0.72879248,0.21648699,-0.34825757,-0.76490148,0.36307771,-0.04173980
5.62000000,0.27387611,0.73010920,-0.21684573,-0.34916027,0.76598643,0.36361793,0.04221080,0.27550467,-0.73010982,0.21681493,-0.35159055,-0.76712020,0.36407383,-0.04186775
5.64000000,0.27397213,0.73138613,-0.21718918,-0.35255622,0.76817514,0.36460005,0.04232223,0.27557688,-0.73140865,0.21713826,-0.35487667,-0.76930774,0.36505594,-0.04199389
5.66000000,0.27406678,0.73264478,-0.21752772,-0.35590357,0.77033253,0.36556810,0.04243208,0.27564805,-0.73268889,0.21745696,-0.35811576,-0.77146397,0.36602400,-0.04211824
5.68000000,0.27416005,0.73388510,-0.21786132,-0.35920217,0.77245850,0.36652206,0.04254032,0.27571819,-0.73395048,0.21777102,-0.36130768,-0.77358879,0.36697796,-0.04224077
5.70000000,0.27425194,0.73510703,-0.21818998,-0.36245186,0.77455295,0.36746187,0.04264696,0.27578729,-0.73519337,0.21808043,-0.36445228,-0.77568212,0.36791778,-0.04236148
5.72000000,0.27434243,0.73631053,-0.21851367,-0.36565252,0.77661580,0.36838750,0.04275199,0.27585535,-0.73641750,0.21838516,-0.36754943,-0.77774385,0.36884341,-0.04248038
5.74000000,0.27443154,0.73749554,-0.21883240,-0.36880402,0.77864696,0.36929892,0.04285541,0.27592236,-0.73762284,0.21868522,-0.37059901,-0.77977392,0.36975483,-0.04259745
5.76000000,0.27451926,0.73866202,-0.21914614,-0.37190624,0.78064636,0.37019608,0.04295721,0.27598832,-0.73880932,0.21898058,-0.37360091,-0.78177225,0.37065200,-0.04271268
5.78000000,0.27460558,0.73980994,-0.21945489,-0.37495909,0.78261394,0.37107897,0.04305739,0.27605323,-0.73997693,0.21927124,-0.37655502,-0.78373877,0.37153489,-0.04282609
5.80000000,0.27469050,0.74093925,-0.21975864,-0.37796248,0.78454964,0.37194755,0.04315594,0.27611710,-0.74112561,0.21955719,-0.37946128,-0.78567343,0.37240347,-0.04293765
5.82000000,0.27477402,0.74204994,-0.22005737,-0.38091632,0.78645342,0.37280180,0.04325287,0.27617990,-0.74225534,0.21983843,-0.38231959,-0.78757618,0.37325773,-0.04304738
5.84000000,0.27485614,0.74314198,-0.22035109,-0.38382055,0.78832521,0.37364171,0.04334817,0.27624166,-0.74336611,0.22011494,-0.38512990,-0.78944697,0.37409763,-0.04315526
5.86000000,0.27493686,0.74421534,-0.22063979,-0.38667513,0.79016500,0.37446725,0.04344185,0.27630236,-0.74445788,0.22038673,-0.38789215,-0.79128577,0.37492318,-0.04326130
5.88000000,0.27501617,0.74527001,-0.22092346,-0.38948000,0.79197276,0.37527842,0.04353389,0.27636200,-0.74553064,0.22065378,-0.39060631,-0.79309256,0.37573435,-0.04336549
5.90000000,0.27509407,0.74630599,-0.22120210,-0.39223514,0.79374847,0.37607521,0.04362430,0.27642058,-0.74658438,0.22091610,-0.39327235,-0.79486731,0.37653114,-0.04346784
5.92000000,0.27517056,0.74732326,-0.22147571,-0.39494054,0.79549212,0.37685762,0.04371308,0.27647811,-0.74761909,0.22117368,-0.39589026,-0.79661002,0.37731355,-0.04356833
5.94000000,0.27524565,0.74832182,-0.22174428,-0.39759619,0.79720370,0.37762563,0.04380022,0.27653457,-0.74863478,0.22142652,-0.39846002,-0.79832069,0.37808157,-0.04366698
5.96000000,0.27531934,0.74930168,-0.22200783,-0.40020210,0.79888323,0.37837926,0.04388574,0.27658998,-0.74963145,0.22167463,-0.40098166,-0.79999931,0.37883520,-0.04376378
5.98000000,0.27539161,0.75026285,-0.22226635,-0.40275829,0.80053071,0.37911851,0.04396962,0.27664434,-0.75060910,0.22191801,-0.40345518,-0.80164591,0.37957445,-0.04385874
6.00000000,0.27546249,0.75120533,-0.22251985,-0.40526480,0.80214618,0.37984340,0.04405187,0.27669763,-0.75156774,0.22215665,-0.40588063,-0.80326050,0.38029934,-0.04395185
6.02000000,0.27553196,0.75212915,-0.22276832,-0.40772168,0.80372965,0.38055393,0.04413249,0.27674987,-0.75250741,0.22239057,-0.40825805,-0.80484312,0.38100987,-0.04404311
6.04000000,0.27560002,0.75303434,-0.22301178,-0.41012899,0.80528118,0.38125013,0.04421149,0.27680106,-0.75342812,0.22261977,-0.41058751,-0.80639382,0.38170607,-0.04413254
6.06000000,0.27566669,0.75392091,-0.22325024,-0.41248680,0.80680080,0.38193201,0.04428886,0.27685120,-0.75432989,0.22284426,-0.41286907,-0.80791263,0.38238795,-0.04422012
6.08000000,0.27573196,0.75478890,-0.22348370,-0.41479521,0.80828859,0.38259960,0.04436461,0.27690028,-0.75521277,0.22306405,-0.41510282,-0.80939961,0.38305555,-0.04430587
6.10000000,0.27579584,0.75563836,-0.22371217,-0.41705431,0.80974459,0.38325293,0.04443874,0.27694832,-0.75607680,0.22327914,-0.41728886,-0.81085483,0.38370888,-0.04438979
6.12000000,0.27585833,0.75646932,-0.22393567,-0.41926422,0.81116889,0.38389204,0.04451126,0.27699531,-0.75692201,0.22348954,-0.41942730,-0.81227837,0.38434799,-0.04447188
6.14000000,0.27591942,0.75728183,-0.22415421,-0.42142508,0.81256158,0.38451696,0.04458217,0.27704125,-0.75774845,0.22369528,-0.42151827,-0.81367030,0.38497292,-0.04455215
6.16000000,0.27597914,0.75807595,-0.22436780,-0.42353701,0.81392274,0.38512773,0.04465147,0.27708616,-0.75855619,0.22389635,-0.42356191,-0.81503073,0.38558369,-0.04463060
6.18000000,0.27603748,0.75885174,-0.22457646,-0.42560019,0.81525247,0.38572441,0.04471918,0.27713003,-0.75934528,0.22409279,-0.42555836,-0.81635975,0.38618036,-0.04470724
6.20000000,0.27609444,0.75960925,-0.22478020,-0.42761479,0.81655089,0.38630703,0.04478528,0.27717287,-0.76011579,0.22428460,-0.42750780,-0.81765747,0.38676299,-0.04478208
6.22000000,0.27615004,0.76034857,-0.22497905,-0.42958098,0.81781811,0.38687565,0.04484981,0.27721467,-0.76086779,0.22447180,-0.42941041,-0.81892401,0.38733161,-0.04485511
6.24000000,0.27620427,0.76106977,-0.22517303,-0.43149897,0.81905427,0.38743034,0.04491274,0.27725546,-0.76160135,0.22465441,-0.43126637,-0.82015951,0.38788630,-0.04492636
6.26000000,0.27625714,0.76177292,-0.22536215,-0.43336899,0.82025951,0.38797115,0.04497411,0.27729522,-0.76231656,0.22483246,-0.43307591,-0.82136409,0.38842711,-0.04499583
6.28000000,0.27630867,0.76245811,-0.22554645,-0.43519124,0.82143396,0.38849814,0.04503391,0.27733397,-0.76301351,0.22500596,-0.43483923,-0.82253792,0.38895411,-0.04506352
6.30000000,0.27635885,0.76312545,-0.22572593,-0.43696599,0.82257780,0.38901140,0.04509215,0.27737170,-0.76369228,0.22517493,-0.43655658,-0.82368114,0.38946737,-0.04512944
6.32000000,0.27640770,0.76377501,-0.22590064,-0.43869349,0.82369118,0.38951099,0.04514883,0.27740844,-0.76435299,0.22533941,-0.43822821,-0.82479392,0.38996696,-0.04519361
6.34000000,0.27645521,0.76440691,-0.22607060,-0.44037401,0.82477429,0.38999700,0.04520398,0.27744417,-0.76499572,0.22549941,-0.43985439,-0.82587645,0.39045297,-0.04525604
6.36000000,0.27650141,0.76502126,-0.22623584,-0.44200785,0.82582731,0.39046951,0.04525759,0.27747891,-0.76562061,0.22565497,-0.44143538,-0.82692890,0.39092548,-0.04531673
6.38000000,0.27654630,0.76561816,-0.22639639,-0.44359530,0.82685043,0.39092860,0.04530969,0.27751266,-0.76622775,0.22580611,-0.44297150,-0.82795148,0.39138458,-0.04537570
6.40000000,0.27658988,0.76619775,-0.22655228,-0.44513669,0.82784387,0.39137437,0.04536027,0.27754544,-0.76681728,0.22595286,-0.44446304,-0.82894438,0.39183035,-0.04543296
6.42000000,0.27663217,0.76676014,-0.22670354,-0.44663236,0.82880784,0.39180692,0.04540935,0.27757724,-0.76738931,0.22609527,-0.44591034,-0.82990783,0.39226290,-0.04548852
6.44000000,0.27667318,0.76730548,-0.22685021,-0.44808266,0.82974257,0.39222635,0.04545694,0.27760808,-0.76794400,0.22623335,-0.44731373,-0.83084205,0.39268233,-0.04554239
6.46000000,0.27671291,0.76783388,-0.22699234,-0.44948794,0.83064828,0.39263276,0.04550305,0.27763796,-0.76848147,0.22636715,-0.44867357,-0.83174728,0.39308874,-0.04559459
6.48000000,0.27675139,0.76834551,-0.22712995,-0.45084860,0.83152524,0.39302626,0.04554770,0.27766689,-0.76900187,0.22649670,-0.44999023,-0.83262376,0.39348224,-0.04564514
6.50000000,0.27678861,0.76884051,-0.22726308,-0.45216504,0.83237369,0.39340698,0.04559090,0.27769489,-0.76950536,0.22662203,-0.45126409,-0.83347176,0.39386296,-0.04569404
6.52000000,0.27682459,0.76931904,-0.22739179,-0.45343766,0.83319390,0.39377502,0.04563266,0.27772195,-0.76999209,0.22674320,-0.45249556,-0.83429153,0.39423100,-0.04574131
6.54000000,0.27685935,0.76978125,-0.22751611,-0.45466691,0.83398616,0.39413052,0.04567300,0.27774808,-0.77046223,0.22686024,-0.45368505,-0.83508336,0.39458650,-0.04578698
6.56000000,0.27689289,0.77022732,-0.22763609,-0.45585322,0.83475075,0.39447360,0.04571193,0.27777331,-0.77091595,0.22697319,-0.45483299,-0.83584754,0.39492958,-0.04583104
6.58000000,0.27692524,0.77065742,-0.22775177,-0.45699706,0.83548796,0.39480440,0.04574947,0.27779763,-0.77135343,0.22708209,-0.45593984,-0.83658436,0.39526038,-0.04587353
6.60000000,0.27695639,0.77107174,-0.22786320,-0.45809892,0.83619811,0.39512306,0.04578562,0.27782106,-0.77177485,0.22718700,-0.45700606,-0.83729413,0.39557904,-0.04591446
6.62000000,0.27698637,0.77147045,-0.22797044,-0.45915928,0.83688152,0.39542971,0.04582042,0.27784361,-0.77218040,0.22728796,-0.45803213,-0.83797717,0.39588570,-0.04595385
6.64000000,0.27701520,0.77185375,-0.22807354,-0.46017866,0.83753852,0.39572452,0.04585387,0.27786528,-0.77257027,0.22738501,-0.45901854,-0.83863381,0.39618051,-0.04599172
6.66000000,0.27704288,0.77222184,-0.22817254,-0.46115759,0.83816945,0.39600763,0.04588599,0.27788610,-0.77294468,0.22747822,-0.45996582,-0.83926440,0.39646362,-0.04602808
6.68000000,0.27706943,0.77257493,-0.22826751,-0.46209662,0.83877466,0.39627920,0.04591681,0.27790606,-0.77330383,0.22756762,-0.46087448,-0.83986929,0.39673518,-0.04606297
6.70000000,0.27709487,0.77291323,-0.22835850,-0.46299632,0.83935452,0.39653939,0.04594633,0.27792519,-0.77364793,0.22765328,-0.46174508,-0.84044884,0.39699538,-0.04609639
6.72000000,0.27711921,0.77323696,-0.22844557,-0.46385726,0.83990940,0.39678837,0.04597458,0.27794350,-0.77397720,0.22773525,-0.46257818,-0.84100342,0.39724436,-0.04612837
6.74000000,0.27714248,0.77354634,-0.22852878,-0.46468005,0.84043970,0.39702632,0.04600158,0.27796100,-0.77429189,0.22781359,-0.46337435,-0.84153343,0.39748231,-0.04615893
6.76000000,0.27716468,0.77384160,-0.22860820,-0.46546530,0.84094579,0.39725342,0.04602735,0.27797769,-0.77459222,0.22788835,-0.46413421,-0.84203925,0.39770941,-0.04618810
6.78000000,0.27718584,0.77412299,-0.22868388,-0.46621364,0.84142810,0.39746984,0.04605191,0.27799360,-0.77487843,0.22795960,-0.46485835,-0.84252131,0.39792583,-0.04621590
6.80000000,0.27720597,0.77439075,-0.22875590,-0.46692573,0.84188705,0.39767578,0.04607528,0.27800875,-0.77515078,0.22802740,-0.46554741,-0.84298001,0.39813177,-0.04624235
6.82000000,0.27722510,0.77464513,-0.22882432,-0.46760224,0.84232307,0.39787142,0.04609748,0.27802313,-0.77540952,0.22809181,-0.46620204,-0.84341579,0.39832742,-0.04626748
6.84000000,0.27724324,0.77488638,-0.22888921,-0.46824385,0.84273659,0.39805698,0.04611853,0.27803677,-0.77565491,0.22815290,-0.46682290,-0.84382909,0.39851297,-0.04629131
6.86000000,0.27726042,0.77511478,-0.22895064,-0.46885127,0.84312808,0.39823264,0.04613846,0.27804969,-0.77588723,0.22821073,-0.46741068,-0.84422036,0.39868864,-0.04631388
6.88000000,0.27727665,0.77533060,-0.22900869,-0.46942523,0.84349800,0.39839863,0.04615730,0.27806189,-0.77610675,0.22826538,-0.46796608,-0.84459008,0.39885463,-0.04633520
6.90000000,0.27729195,0.77553411,-0.22906342,-0.46996647,0.84384683,0.39855516,0.04617506,0.27807340,-0.77631375,0.22831691,-0.46848981,-0.84493873,0.39901115,-0.04635530
6.92000000,0.27730635,0.77572560,-0.22911493,-0.47047574,0.84417505,0.39870244,0.04619177,0.27808423,-0.77650853,0.22836540,-0.46898261,-0.84526678,0.39915844,-0.04637422
6.94000000,0.27731987,0.77590537,-0.22916328,-0.47095383,0.84448319,0.39884070,0.04620746,0.27809440,-0.77669138,0.22841092,-0.46944523,-0.84557474,0.39929670,-0.04639198
6.96000000,0.27733253,0.77607372,-0.22920856,-0.47140153,0.84477173,0.39897018,0.04622215,0.27810392,-0.77686261,0.22845354,-0.46987846,-0.84586314,0.39942618,-0.04640861
6.98000000,0.27734435,0.77623094,-0.22925085,-0.47181966,0.84504122,0.39909110,0.04623587,0.27811281,-0.77702253,0.22849335,-0.47028307,-0.84613248,0.39954710,-0.04642414
7.00000000,0.27735536,0.77637736,-0.22929023,-0.47220906,0.84529219,0.39920372,0.04624865,0.27812109,-0.77717146,0.22853043,-0.47065988,-0.84638332,0.39965972,-0.04643861
7.02000000,0.27736558,0.77651330,-0.22932679,-0.47257058,0.84552520,0.39930827,0.04626051,0.27812877,-0.77730973,0.22856485,-0.47100971,-0.84661620,0.39976427,-0.04645204
7.04000000,0.27737504,0.77663908,-0.22936062,-0.47290510,0.84574080,0.39940501,0.04627149,0.27813589,-0.77743767,0.22859670,-0.47133340,-0.84683168,0.39986101,-0.04646447
7.06000000,0.27738376,0.77675504,-0.22939181,-0.47321350,0.84593956,0.39949420,0.04628161,0.27814244,-0.77755562,0.22862606,-0.47163183,-0.84703034,0.39995020,-0.04647592
7.08000000,0.27739177,0.77686153,-0.22942045,-0.47349671,0.84612209,0.39957611,0.04629090,0.27814847,-0.77766394,0.22865303,-0.47190588,-0.84721277,0.40003210,-0.04648644
7.10000000,0.27739909,0.77695890,-0.22944664,-0.47375564,0.84628897,0.39965099,0.04629940,0.27815397,-0.77776297,0.22867768,-0.47215644,-0.84737956,0.40010699,-0.04649606
7.12000000,0.27740575,0.77704749,-0.22947047,-0.47399126,0.84644083,0.39971913,0.04630713,0.27815898,-0.77785308,0.22870011,-0.47238443,-0.84753133,0.40017513,-0.04650481
7.14000000,0.27741178,0.77712768,-0.22949204,-0.47420452,0.84657828,0.39978081,0.04631413,0.27816352,-0.77793465,0.22872042,-0.47259080,-0.84766871,0.40023681,-0.04651273
7.16000000,0.27741721,0.77719985,-0.22951145,-0.47439644,0.84670197,0.39983631,0.04632043,0.27816760,-0.77800805,0.22873869,-0.47277651,-0.84779234,0.40029231,-0.04651986
7.18000000,0.27742206,0.77726436,-0.22952880,-0.47456801,0.84681255,0.39988593,0.04632606,0.27817125,-0.77807367,0.22875503,-0.47294253,-0.84790285,0.40034193,-0.04652624
7.20000000,0.27742637,0.77732161,-0.22954420,-0.47472026,0.84691068,0.39992996,0.04633105,0.27817448,-0.77813190,0.22876952,-0.47308986,-0.84800093,0.40038596,-0.04653189
7.22000000,0.27743015,0.77737199,-0.22955775,-0.47485425,0.84699704,0.39996871,0.04633545,0.27817733,-0.77818315,0.22878228,-0.47321952,-0.84808724,0.40042471,-0.04653687
7.24000000,0.27743346,0.77741591,-0.22956956,-0.47497105,0.84707231,0.40000249,0.04633928,0.27817982,-0.77822782,0.22879340,-0.47333254,-0.84816248,0.40045849,-0.04654121
7.26000000,0.27743630,0.77745377,-0.22957975,-0.47507175,0.84713721,0.40003161,0.04634259,0.27818196,-0.77826633,0.22880299,-0.47342998,-0.84822734,0.40048761,-0.04654495
7.28000000,0.27743873,0.77748600,-0.22958841,-0.47515745,0.84719245,0.40005640,0.04634540,0.27818378,-0.77829911,0.22881115,-0.47351292,-0.84828255,0.40051240,-0.04654813
7.30000000,0.27744076,0.77751302,-0.22959568,-0.47522931,0.84723876,0.40007718,0.04634776,0.27818531,-0.77832659,0.22881799,-0.47358244,-0.84832884,0.40053318,-0.04655080
7.32000000,0.27744243,0.77753526,-0.22960166,-0.47528846,0.84727689,0.40009428,0.04634970,0.27818657,-0.77834922,0.22882362,-0.47363968,-0.84836694,0.40055028,-0.04655300
7.34000000,0.27744378,0.77755317,-0.22960648,-0.47533608,0.84730758,0.40010805,0.04635126,0.27818758,-0.77836743,0.22882815,-0.47368577,-0.84839762,0.40056405,-0.04655477
7.36000000,0.27744483,0.77756719,-0.22961025,-0.47537337,0.84733161,0.40011884,0.04635249,0.27818837,-0.77838169,0.22883170,-0.47372185,-0.84842164,0.40057484,-0.04655615
7.38000000,0.27744563,0.77757778,-0.22961310,-0.47540155,0.84734977,0.40012699,0.04635341,0.27818897,-0.77839247,0.22883439,-0.47374912,-0.84843979,0.40058299,-0.04655720
7.40000000,0.27744620,0.77758541,-0.22961515,-0.47542185,0.84736286,0.40013286,0.04635408,0.27818940,-0.77840023,0.22883632,-0.47376876,-0.84845287,0.40058886,-0.04655795
7.42000000,0.27744659,0.77759056,-0.22961654,-0.47543553,0.84737167,0.40013681,0.04635453,0.27818969,-0.77840546,0.22883762,-0.47378200,-0.84846168,0.40059281,-0.04655846
7.44000000,0.27744683,0.77759370,-0.22961738,-0.47544387,0.84737705,0.40013923,0.04635480,0.27818987,-0.77840866,0.22883842,-0.47379007,-0.84846705,0.40059523,-0.04655877
7.46000000,0.27744695,0.77759531,-0.22961782,-0.47544818,0.84737982,0.40014047,0.04635494,0.27818996,-0.77841030,0.22883883,-0.47379424,-0.84846983,0.40059647,-0.04655893
7.48000000,0.27744699,0.77759591,-0.22961798,-0.47544977,0.84738085,0.40014093,0.04635499,0.27819000,-0.77841091,0.22883898,-0.47379578,-0.84847085,0.40059693,-0.04655899
7.50000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.52000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.54000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.56000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.58000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.60000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.62000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.64000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.66000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.68000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.70000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.72000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.74000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.76000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.78000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.80000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.82000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.84000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.86000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.88000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.90000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.92000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.94000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.96000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
7.98000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.00000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.02000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.04000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.06000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.08000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.10000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.12000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.14000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.16000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.18000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.20000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.22000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
8.24000000,0.27744700,0.77759600,-0.22961800,-0.47545000,0.84738100,0.40014100,0.04635500,0.27819000,-0.77841100,0.22883900,-0.47379600,-0.84847100,0.40059700,-0.04655900
