time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
17.84000000,-0.52759551,0.86702943,-0.30809764,-0.27272180,0.66532619,0.54058119,-0.85316073,-0.50608574,-0.90137757,0.28551004,-0.32466016,-0.64535538,0.55053285,0.85089166
17.86000000,-0.52538836,0.86538384,-0.30727596,-0.26940754,0.66395185,0.53913949,-0.85088540,-0.50393596,-0.89964038,0.28474860,-0.32120737,-0.64403430,0.54906461,0.84862238
17.88000000,-0.52313295,0.86370228,-0.30643632,-0.26602080,0.66254745,0.53766627,-0.84856032,-0.50173917,-0.89786521,0.28397051,-0.31767909,-0.64268433,0.54756427,0.84630348
17.90000000,-0.52082927,0.86198473,-0.30557870,-0.26256159,0.66111300,0.53616152,-0.84618548,-0.49949537,-0.89605205,0.28317578,-0.31407531,-0.64130547,0.54603182,0.84393496
17.92000000,-0.51847735,0.86023121,-0.30470313,-0.25902993,0.65964851,0.53462525,-0.84376090,-0.49720457,-0.89420092,0.28236439,-0.31039605,-0.63989773,0.54446727,0.84151684
17.94000000,-0.51607721,0.85844174,-0.30380960,-0.25542586,0.65815399,0.53305749,-0.84128662,-0.49486681,-0.89231183,0.28153637,-0.30664135,-0.63846113,0.54287065,0.83904913
17.96000000,-0.51362889,0.85661635,-0.30289814,-0.25174946,0.65662947,0.53145826,-0.83876267,-0.49248212,-0.89038483,0.28069173,-0.30281129,-0.63699569,0.54124198,0.83653189
17.98000000,-0.51113246,0.85475509,-0.30196877,-0.24800080,0.65507500,0.52982761,-0.83618912,-0.49005058,-0.88841996,0.27983050,-0.29890596,-0.63550146,0.53958131,0.83396519
18.00000000,-0.50858799,0.85285801,-0.30102151,-0.24418001,0.65349061,0.52816557,-0.83356605,-0.48757224,-0.88641728,0.27895269,-0.29492549,-0.63397848,0.53788868,0.83134910
18.02000000,-0.50599558,0.85092519,-0.30005641,-0.24028724,0.65187637,0.52647222,-0.83089356,-0.48504721,-0.88437686,0.27805834,-0.29087002,-0.63242679,0.53616415,0.82868371
18.04000000,-0.50335533,0.84895671,-0.29907350,-0.23632263,0.65023235,0.52474763,-0.82817175,-0.48247558,-0.88229880,0.27714749,-0.28673971,-0.63084648,0.53440781,0.82596914
18.06000000,-0.50066737,0.84695265,-0.29807282,-0.23228638,0.64855861,0.52299187,-0.82540076,-0.47985749,-0.88018318,0.27622017,-0.28253477,-0.62923761,0.53261973,0.82320552
18.08000000,-0.49793184,0.84491312,-0.29705444,-0.22817869,0.64685526,0.52120503,-0.82258073,-0.47719305,-0.87803012,0.27527645,-0.27825540,-0.62760026,0.53080000,0.82039299
18.10000000,-0.49514889,0.84283824,-0.29601840,-0.22399979,0.64512237,0.51938722,-0.81971181,-0.47448243,-0.87583973,0.27431637,-0.27390186,-0.62593453,0.52894872,0.81753170
18.12000000,-0.49231868,0.84072813,-0.29496477,-0.21974994,0.64336006,0.51753855,-0.81679417,-0.47172579,-0.87361216,0.27333998,-0.26947439,-0.62424052,0.52706601,0.81462182
18.14000000,-0.48944141,0.83858292,-0.29389361,-0.21542941,0.64156844,0.51565912,-0.81382802,-0.46892329,-0.87134753,0.27234736,-0.26497328,-0.62251833,0.52515199,0.81166356
18.16000000,-0.48651726,0.83640276,-0.29280501,-0.21103849,0.63974764,0.51374908,-0.81081354,-0.46607514,-0.86904602,0.27133856,-0.26039885,-0.62076809,0.52320679,0.80865709
