time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
14.40000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.42000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.44000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.46000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.48000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.50000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.52000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.54000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.56000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.58000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.60000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.62000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.64000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.66000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.68000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.70000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.72000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.74000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.76000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.78000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.80000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.82000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.84000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.86000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.88000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.90000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.92000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.94000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.96000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
14.98000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
15.00000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
15.02000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
15.04000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
15.06000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
15.08000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
15.10000000,-0.58300900,0.90834400,-0.32872700,-0.35593100,0.69983100,0.57677700,-0.91028600,-0.56005900,-0.94499200,0.30462700,-0.41134700,-0.67852300,0.58739500,0.90786500
