time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
1.00000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.02000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.04000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.06000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.08000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.10000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.12000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.14000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.16000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.18000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.20000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.22000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.24000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.26000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.28000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.30000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.32000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.34000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.36000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.38000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.40000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.42000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.44000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.46000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.48000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.50000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.52000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.54000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.56000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.58000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.60000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.62000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.64000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.66000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.68000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.70000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.72000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.74000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.76000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.78000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.80000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.82000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.84000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.86000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.88000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.90000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.92000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.94000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.96000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
1.98000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.00000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.02000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.04000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.06000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.08000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.10000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.12000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.14000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.16000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.18000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.20000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.22000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.24000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.26000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.28000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.30000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.32000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.34000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.36000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.38000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.40000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.42000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.44000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.46000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.48000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.50000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.52000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.54000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.56000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.58000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.60000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.62000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.64000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.66000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.68000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.70000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.72000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.74000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.76000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.78000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.80000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
2.82000000,0.27760300,0.77756000,-0.22959400,-0.47548600,0.84736900,0.40012900,0.04635500,-0.77140100,-0.48454600,0.69102200,0.48332400,-0.72112700,-0.03836200,0.31676700
