time_s,x_m,y_m,z_m
2.242000,-0.052451853,-0.037003085,1.025662065
2.262000,-0.053371441,-0.036753826,1.026541352
2.282000,-0.053923044,-0.036911134,1.026927829
2.302000,-0.054062203,-0.037411772,1.026953816
2.322000,-0.053774409,-0.038218677,1.026699781
2.342000,-0.053062055,-0.039291825,1.026223898
2.362000,-0.051932469,-0.040589288,1.025524020
2.382000,-0.050381098,-0.042073298,1.024565816
2.402000,-0.048407741,-0.043733705,1.023304939
2.422000,-0.045970056,-0.045571141,1.021580338
2.442000,-0.043110766,-0.047585085,1.019364476
2.462000,-0.040549342,-0.049472556,1.019044280
2.482000,-0.038475435,-0.050954778,1.020864725
2.502000,-0.036658641,-0.052034371,1.023117900
2.522000,-0.035112187,-0.052751783,1.025143385
2.542000,-0.033838645,-0.053065136,1.026638389
2.562000,-0.032849088,-0.052982684,1.027523398
2.582000,-0.032199036,-0.052559126,1.027770638
2.602000,-0.031927973,-0.051836964,1.027454495
2.622000,-0.032043312,-0.050841771,1.026694298
2.642000,-0.032550037,-0.049586959,1.025561810
2.662000,-0.033496458,-0.048090518,1.024014831
2.682000,-0.034993786,-0.046343748,1.021664500
2.702000,-0.036708318,-0.044847116,1.020102501
2.722000,-0.038078524,-0.043885574,1.021284819
2.742000,-0.039334200,-0.043084156,1.023168802
2.762000,-0.040529795,-0.042523235,1.024897218
2.782000,-0.041532282,-0.042322770,1.026160955
2.802000,-0.042157572,-0.042495150,1.026819348
2.822000,-0.042275522,-0.042953223,1.026952982
2.842000,-0.041856270,-0.043616164,1.026745200
2.862000,-0.040894147,-0.044437904,1.026294112
2.882000,-0.039403223,-0.045380175,1.025644541
2.902000,-0.037404798,-0.046410456,1.024774075
2.922000,-0.034904592,-0.047493190,1.023629069
2.942000,-0.031895097,-0.048615284,1.022097945
2.962000,-0.028341081,-0.049774285,1.019898415
2.982000,-0.024862336,-0.050923612,1.018596411
3.002000,-0.022059217,-0.051873054,1.019940972
3.022000,-0.019670354,-0.052475728,1.022239327
3.042000,-0.017645564,-0.052760936,1.024538636
3.062000,-0.016009660,-0.052718554,1.026388526
3.082000,-0.014766914,-0.052360293,1.027635813
3.102000,-0.013951982,-0.051758654,1.028192043
3.122000,-0.013601244,-0.050975356,1.028095722
3.142000,-0.013721971,-0.050040446,1.027476311
3.162000,-0.014307884,-0.048964832,1.026435852
3.182000,-0.015381027,-0.047782861,1.024993420
3.202000,-0.017025234,-0.046507742,1.022903085
3.222000,-0.019169569,-0.045312952,1.020383000
3.242000,-0.020874154,-0.044635572,1.020646691
3.262000,-0.022336382,-0.044138946,1.022377491
3.282000,-0.023725018,-0.043805387,1.024201632
3.302000,-0.024927389,-0.043751601,1.025674701
3.322000,-0.025748163,-0.043982431,1.026595592
3.342000,-0.026043616,-0.044401549,1.026935101
3.362000,-0.025774753,-0.044911861,1.026862979
3.382000,-0.024941046,-0.045453541,1.026512623
3.402000,-0.023559006,-0.045981936,1.025955796
3.422000,-0.021655340,-0.046463925,1.025195122
3.442000,-0.019247895,-0.046865366,1.024192333
3.462000,-0.016344478,-0.047175564,1.022877216
3.482000,-0.012905111,-0.047370888,1.021024704
3.502000,-0.009098452,-0.047513466,1.018910527
3.522000,-0.005776742,-0.047697071,1.019137144
3.542000,-0.003081086,-0.047736418,1.021159053
3.562000,-0.000830306,-0.047566749,1.023511529
3.582000,0.000973154,-0.047223996,1.025586605
3.602000,0.002320784,-0.046679851,1.027125597
3.622000,0.003206921,-0.045975998,1.028007030
3.642000,0.003610295,-0.045190547,1.028204083
3.662000,0.003521186,-0.044370685,1.027813315
3.682000,0.002950673,-0.043535031,1.026960850
3.702000,0.001900599,-0.042693041,1.025719643
3.722000,0.000334169,-0.041875910,1.024027109
3.742000,-0.001841438,-0.041145604,1.021502733
3.762000,-0.003941762,-0.040764764,1.020144463
3.782000,-0.005497362,-0.040639658,1.021415353
3.802000,-0.006907980,-0.040602107,1.023273110
3.822000,-0.008143969,-0.040746495,1.024942636
3.842000,-0.009024103,-0.041092515,1.026143312
3.862000,-0.009391421,-0.041550621,1.026750684
3.882000,-0.009187184,-0.041982558,1.026856542
3.902000,-0.008428548,-0.042305555,1.026636243
3.922000,-0.007135317,-0.042476214,1.026182294
3.942000,-0.005338136,-0.042468529,1.025534749
3.962000,-0.003069031,-0.042264879,1.024667501
3.982000,-0.000348162,-0.041838992,1.023528218
4.002000,0.002827927,-0.041174024,1.021999002
4.022000,0.006491296,-0.040250178,1.019785166
4.042000,0.010078072,-0.039371062,1.018511891
4.062000,0.012995234,-0.038683306,1.019904137
4.082000,0.015386197,-0.037913963,1.022228956
4.102000,0.017308170,-0.037056688,1.024534225
4.122000,0.018729923,-0.036111169,1.026385307
4.142000,0.019654360,-0.035099246,1.027635813
4.162000,0.020088894,-0.034107294,1.028195858
4.182000,0.020035792,-0.033208676,1.028106928
4.202000,0.019505652,-0.032433372,1.027500272
4.222000,0.018510129,-0.031787302,1.026477575
4.242000,0.017049510,-0.031312473,1.025061011
4.262000,0.015062012,-0.031063015,1.023018241
4.282000,0.012683792,-0.031141644,1.020515084
4.302000,0.010948715,-0.031419370,1.020732045
4.322000,0.009523244,-0.031726215,1.022424698
4.342000,0.008250879,-0.032134041,1.024215937
4.362000,0.007282048,-0.032681853,1.025664926
4.382000,0.006781956,-0.033274330,1.026575327
4.402000,0.006831992,-0.033750441,1.026890278
4.422000,0.007410488,-0.034002893,1.026796103
4.442000,0.008483772,-0.033975702,1.026427865
4.462000,0.010014790,-0.033640005,1.025855660
4.482000,0.011965093,-0.032984626,1.025080442
4.502000,0.014301683,-0.031990301,1.024060726
4.522000,0.017013606,-0.030651564,1.022718549
4.542000,0.020125071,-0.028924357,1.020798683
4.562000,0.023475427,-0.027009485,1.018808007
4.582000,0.026338235,-0.025449779,1.019439101
4.602000,0.028627725,-0.024039526,1.021541476
4.622000,0.030451929,-0.022688862,1.023879409
4.642000,0.031805281,-0.021437885,1.025884390
4.662000,0.032666512,-0.020265378,1.027339697
4.682000,0.033055309,-0.019213557,1.028135419
4.702000,0.032994282,-0.018355129,1.028258681
4.722000,0.032499406,-0.017728141,1.027813196
4.742000,0.031590533,-0.017340438,1.026921272
4.762000,0.030273143,-0.017199952,1.025648594
4.782000,0.028529361,-0.017354721,1.023915172
4.802000,0.026331091,-0.017903985,1.021384835
4.822000,0.024408532,-0.018685455,1.020109773
4.842000,0.023053583,-0.019401981,1.021402836
4.862000,0.021849070,-0.020121360,1.023264647
4.882000,0.020876933,-0.020904317,1.024930477
4.902000,0.020305740,-0.021668639,1.026120067
4.922000,0.020223990,-0.022256544,1.026712060
4.942000,0.020609226,-0.022522990,1.026803493
4.962000,0.021404756,-0.022409480,1.026573539
4.982000,0.022570971,-0.021891588,1.026115656
5.002000,0.024066798,-0.020962188,1.025470018
5.022000,0.025854100,-0.019619901,1.024609089
5.042000,0.027904637,-0.017854946,1.023481607
5.062000,0.030213106,-0.015649069,1.021967769
5.082000,0.032797765,-0.012968043,1.019775510
5.102000,0.035343945,-0.010366419,1.018530965
5.122000,0.037432771,-0.008274006,1.019929171
5.142000,0.039041974,-0.006390410,1.022240758
5.162000,0.040215425,-0.004686220,1.024524808
5.182000,0.040929731,-0.003182542,1.026345849
5.202000,0.041190349,-0.001888365,1.027566314
5.222000,0.041043889,-0.000866820,1.028103948
5.242000,0.040530320,-0.000177754,1.027999163
5.262000,0.039674431,0.000158823,1.027380824
5.282000,0.038489129,0.000143442,1.026349545
5.302000,0.036996573,-0.000260327,1.024923205
5.322000,0.035171777,-0.001132308,1.022861242
5.342000,0.033197850,-0.002484713,1.020374417
5.362000,0.031880509,-0.003667058,1.020652533
5.382000,0.030832831,-0.004704995,1.022390723
5.402000,0.029965088,-0.005738235,1.024211168
5.422000,0.029429518,-0.006718492,1.025674105
5.442000,0.029314669,-0.007476424,1.026588798
5.462000,0.029596817,-0.007843450,1.026929379
5.482000,0.030207559,-0.007741998,1.026859403
5.502000,0.031092189,-0.007144223,1.026508808
5.522000,0.032204207,-0.006045886,1.025947809
5.542000,0.033503834,-0.004457490,1.025178075
5.562000,0.034951996,-0.002380147,1.024159908
5.582000,0.036536209,0.000183896,1.022820830
5.602000,0.038253948,0.003282697,1.020921111
5.622000,0.040071923,0.006680319,1.018938065
5.642000,0.041655898,0.009536728,1.019506574
5.662000,0.042832762,0.011963912,1.021548390
5.682000,0.043646544,0.014086511,1.023840547
5.702000,0.044115473,0.015868800,1.025824428
5.722000,0.044210684,0.017319135,1.027263403
5.742000,0.043966759,0.018416647,1.028049588
5.762000,0.043439273,0.019114763,1.028169394
5.782000,0.042661238,0.019389441,1.027724028
5.802000,0.041652955,0.019243959,1.026834130
5.822000,0.040424000,0.018673768,1.025563359
5.842000,0.038984381,0.017626993,1.023828149
5.862000,0.037365347,0.016003473,1.021289587
5.882000,0.036138535,0.014377640,1.020185590
5.902000,0.035346773,0.013088482,1.021530390
5.922000,0.034711935,0.011856230,1.023371577
5.942000,0.034339543,0.010690410,1.025010824
5.962000,0.034316637,0.009757730,1.026169538
5.982000,0.034625977,0.009236012,1.026727796
6.002000,0.035167694,0.009233498,1.026788473
