time_s,x_m,y_m,z_m
2.362000,1.099840522,0.033598516,1.012401104
2.382000,1.110699177,0.032120883,1.015196562
2.402000,1.121608615,0.030956062,1.017089009
2.422000,1.132601857,0.030093269,1.018323898
2.442000,1.143686056,0.029527402,1.019036770
2.462000,1.154857755,0.029251413,1.019267440
2.482000,1.166124225,0.029257610,1.019010901
2.502000,1.177509546,0.029550310,1.018256426
2.522000,1.189057589,0.030154530,1.016991973
2.542000,1.200811386,0.031113582,1.015197396
2.562000,1.212802529,0.032495070,1.012784004
2.582000,1.225037217,0.034380656,1.009509921
2.602000,1.237405658,0.036839217,1.004980445
2.622000,1.249262929,0.039152846,1.002002478
2.642000,1.260347128,0.041109618,1.003066897
2.662000,1.271049619,0.043178447,1.006720781
2.682000,1.281665087,0.045199063,1.010944486
2.702000,1.292314768,0.046907995,1.014226675
2.722000,1.303007483,0.048282139,1.016430616
2.742000,1.313782096,0.049362414,1.017876029
2.762000,1.324656963,0.050150551,1.018755794
2.782000,1.335636377,0.050650585,1.019166827
2.802000,1.346729159,0.050868630,1.019126058
2.822000,1.357954621,0.050812136,1.018611431
2.842000,1.369348168,0.050460879,1.017605901
2.862000,1.380956650,0.049781244,1.016110778
2.882000,1.392820001,0.048713636,1.014062643
2.902000,1.404964566,0.047180958,1.011303425
2.922000,1.417371154,0.045088489,1.007412314
2.942000,1.429651260,0.042705987,1.003238201
2.962000,1.441186070,0.040807646,1.002400637
2.982000,1.452145576,0.038942736,1.004876614
3.002000,1.462904453,0.037028592,1.008880615
3.022000,1.473695159,0.035312288,1.012604237
3.042000,1.484538794,0.033921082,1.015284061
3.062000,1.495449781,0.032836426,1.017134190
3.082000,1.506455302,0.032052763,1.018362880
3.102000,1.517557263,0.031565867,1.019079685
3.122000,1.528746843,0.031369202,1.019307375
3.142000,1.540027261,0.031458423,1.019042373
3.162000,1.551424265,0.031839486,1.018265128
3.182000,1.562977910,0.032538906,1.016965628
3.202000,1.574731469,0.033600584,1.015127540
3.222000,1.586716533,0.035091840,1.012659073
3.242000,1.598936558,0.037095178,1.009300351
3.262000,1.611254215,0.039657936,1.004754186
3.282000,1.623026133,0.042013437,1.002079606
3.302000,1.634052753,0.044061895,1.003402710
3.322000,1.644728065,0.046219263,1.007160425
3.342000,1.655342102,0.048301600,1.011323929
3.362000,1.666000247,0.050068900,1.014497399
3.382000,1.676711917,0.051510487,1.016627073
3.402000,1.687513113,0.052660760,1.018015862
3.422000,1.698417544,0.053521235,1.018845916
3.442000,1.709427476,0.054096103,1.019205809
3.462000,1.720551252,0.054392025,1.019105554
3.482000,1.731808305,0.054414891,1.018524528
3.502000,1.743237376,0.054139875,1.017455339
3.522000,1.754885077,0.053531881,1.015885234
3.542000,1.766789556,0.052527942,1.013744712
3.562000,1.778973579,0.051049188,1.010858297
3.582000,1.791400075,0.048998948,1.006765604
3.602000,1.803599954,0.046740841,1.002798915
3.622000,1.815013289,0.044960048,1.002518892
3.642000,1.825918078,0.043139085,1.005371928
3.662000,1.836659789,0.041281901,1.009480000
3.682000,1.847440004,0.039658364,1.013090014
3.702000,1.858255267,0.038380206,1.015580058
3.722000,1.869129419,0.037401397,1.017263889
3.742000,1.880096436,0.036718406,1.018356562
3.762000,1.891160965,0.036326088,1.018963218
3.782000,1.902320862,0.036217298,1.019099832
3.802000,1.913585424,0.036385540,1.018754005
3.822000,1.924980283,0.036843620,1.017910838
3.842000,1.936548829,0.037621345,1.016564250
3.862000,1.948330879,0.038768604,1.014682174
3.882000,1.960355163,0.040355161,1.012155771
3.902000,1.972618818,0.042465352,1.008690000
3.922000,1.984937549,0.045102131,1.004140735
3.942000,1.996607780,0.047341157,1.002079487
3.962000,2.007579803,0.049389884,1.003788710
3.982000,2.018227577,0.051548675,1.007663488
4.002000,2.028828144,0.053595245,1.011732817
4.022000,2.039468288,0.055320051,1.014776945
4.042000,2.050164223,0.056719664,1.016820431
4.062000,2.060953140,0.057819694,1.018150926
4.082000,2.071847916,0.058623951,1.018941879
4.102000,2.082853079,0.059137385,1.019268274
4.122000,2.093977690,0.059367217,1.019133925
4.142000,2.105242968,0.059319451,1.018512249
4.162000,2.116687536,0.058968782,1.017399430
4.182000,2.128357172,0.058279090,1.015781999
4.202000,2.140287876,0.057186697,1.013580918
4.222000,2.152500153,0.055613175,1.010602713
4.242000,2.164942741,0.053467028,1.006383061
4.262000,2.177080631,0.051225338,1.002691627
4.282000,2.188426018,0.049430549,1.002823114
4.302000,2.199315310,0.047557514,1.005886316
4.322000,2.210072041,0.045676779,1.009981275
4.342000,2.220871687,0.044068899,1.013455629
4.362000,2.231704235,0.042823996,1.015833974
4.382000,2.242599726,0.041879892,1.017439723
4.402000,2.253588676,0.041231871,1.018465877
4.422000,2.264673710,0.040872250,1.019005179
4.442000,2.275851965,0.040791906,1.019067526
4.462000,2.287134171,0.040983912,1.018645883
4.482000,2.298549414,0.041463681,1.017728329
4.502000,2.310143471,0.042261876,1.016309261
4.522000,2.321954012,0.043433521,1.014351845
4.542000,2.334007740,0.045051906,1.011736751
4.562000,2.346296787,0.047205757,1.008130312
4.582000,2.358575106,0.049842376,1.003631830
4.602000,2.370141029,0.052000180,1.002105355
4.622000,2.381064653,0.054074567,1.004181862
4.642000,2.391704321,0.056257159,1.008177757
4.662000,2.402323723,0.058300074,1.012160182
4.682000,2.412986994,0.060023114,1.015073419
4.702000,2.423710823,0.061428107,1.017015696
4.722000,2.434529066,0.062533721,1.018267632
4.742000,2.445454836,0.063346021,1.018995523
4.762000,2.456491232,0.063870631,1.019263506
4.782000,2.467650414,0.064115286,1.019072890
4.802000,2.478955030,0.064082913,1.018396497
4.822000,2.490445375,0.063747354,1.017231703
4.842000,2.502166986,0.063069522,1.015558839
4.862000,2.514154911,0.061983626,1.013290644
