time_s,x_m,y_m,z_m
2.322000,-0.014774698,0.020222489,1.023962736
2.342000,-0.015653433,0.019149661,1.025407553
2.362000,-0.016251955,0.018488456,1.026296854
2.382000,-0.016458765,0.018197251,1.026703000
2.402000,-0.016285378,0.018221959,1.026746035
2.422000,-0.015754495,0.018537153,1.026458263
2.442000,-0.014866208,0.019112701,1.025844336
2.462000,-0.013583057,0.019926688,1.024868965
2.482000,-0.011888405,0.020970194,1.023476124
2.502000,-0.009736970,0.022241456,1.021513581
2.522000,-0.007166087,0.023740508,1.018909216
2.542000,-0.004807206,0.025264455,1.018108368
2.562000,-0.002996822,0.026426183,1.019650340
2.582000,-0.001524444,0.027196154,1.021657228
2.602000,-0.000347896,0.027672483,1.023416281
2.622000,0.000530564,0.027860796,1.024616361
2.642000,0.001146526,0.027711464,1.025318980
2.662000,0.001517437,0.027241966,1.025573373
2.682000,0.001625493,0.026484262,1.025395870
2.702000,0.001439144,0.025455305,1.024809241
2.722000,0.000907443,0.024137003,1.023798585
2.742000,-0.000056710,0.022513703,1.022227764
2.762000,-0.001567518,0.020579780,1.019730806
2.782000,-0.003198025,0.019000571,1.018899202
2.802000,-0.004526316,0.017823352,1.020518541
2.822000,-0.005669617,0.016765967,1.022573471
2.842000,-0.006681213,0.015902471,1.024399042
2.862000,-0.007432473,0.015346015,1.025724292
2.882000,-0.007757613,0.015112847,1.026452899
2.902000,-0.007609188,0.015120332,1.026728749
2.922000,-0.007015181,0.015323182,1.026640892
2.942000,-0.005994598,0.015694721,1.026226640
2.962000,-0.004542355,0.016199598,1.025476098
2.982000,-0.002626764,0.016804568,1.024335146
3.002000,-0.000235833,0.017497580,1.022724032
3.022000,0.002696122,0.018261429,1.020401835
3.042000,0.005864439,0.019128144,1.018055320
3.062000,0.008610060,0.019961014,1.018267274
3.082000,0.010788624,0.020492133,1.020140886
3.102000,0.012550605,0.020735428,1.022166610
3.122000,0.013949283,0.020755772,1.023832560
3.142000,0.014999408,0.020519823,1.024969935
3.162000,0.015715044,0.020016367,1.025633931
3.182000,0.016099514,0.019288953,1.025824308
3.202000,0.016135989,0.018375419,1.025566339
3.222000,0.015788758,0.017294046,1.024884343
3.242000,0.015004343,0.016043041,1.023749113
3.262000,0.013685622,0.014622707,1.021963954
3.282000,0.011764438,0.013121342,1.019319892
3.302000,0.010024458,0.012123549,1.019205570
3.322000,0.008615606,0.011342339,1.020996451
3.342000,0.007373474,0.010642232,1.023007512
3.362000,0.006302226,0.010131527,1.024734974
3.382000,0.005576859,0.009872163,1.025936246
3.402000,0.005359591,0.009815097,1.026511192
3.422000,0.005667200,0.009862025,1.026634455
3.442000,0.006459692,0.009974314,1.026412964
3.462000,0.007711204,0.010126963,1.025882602
3.482000,0.009422014,0.010281740,1.025022149
3.502000,0.011610806,0.010398501,1.023762226
3.522000,0.014293137,0.010459770,1.021986723
3.542000,0.017516777,0.010439380,1.019449592
3.562000,0.020747436,0.010496666,1.017794251
3.582000,0.023329603,0.010585547,1.018845916
3.602000,0.025361899,0.010483357,1.020824313
3.622000,0.026949581,0.010233500,1.022734284
3.642000,0.028122921,0.009874890,1.024189830
3.662000,0.028882638,0.009360651,1.025157690
3.682000,0.029247131,0.008690196,1.025671363
3.702000,0.029223120,0.007904876,1.025727272
