time_s,x_m,y_m,z_m
2.282000,0.142021403,-0.494101137,1.023625612
2.302000,0.143863916,-0.498242348,1.024069786
2.322000,0.145738572,-0.501972318,1.023887992
2.342000,0.147585019,-0.505305886,1.023020267
2.362000,0.149374172,-0.508224487,1.021385789
2.382000,0.151099637,-0.510652363,1.018683553
2.402000,0.152494282,-0.512861550,1.016326189
2.422000,0.153419659,-0.516230702,1.017855048
2.442000,0.154194474,-0.520204127,1.020424843
2.462000,0.154837906,-0.524587989,1.022687078
2.482000,0.155443743,-0.529409707,1.024156928
2.502000,0.156129375,-0.534656465,1.024848700
2.522000,0.156875059,-0.540313542,1.024766564
2.542000,0.157647595,-0.546396732,1.023963094
2.562000,0.158460751,-0.552969992,1.022430658
2.582000,0.159336746,-0.560139596,1.019886374
2.602000,0.160158247,-0.567882538,1.016403317
2.622000,0.160673574,-0.575278342,1.015086174
2.642000,0.161250800,-0.581829548,1.016344905
2.662000,0.162128955,-0.587939441,1.018332958
2.682000,0.163220942,-0.593749702,1.020191789
2.702000,0.164483503,-0.599191606,1.021708131
2.722000,0.165958524,-0.604200244,1.022933602
2.742000,0.167614415,-0.608776331,1.023762107
2.762000,0.169364050,-0.612925828,1.024044394
2.782000,0.171136811,-0.616666675,1.023706317
2.802000,0.172877163,-0.620013833,1.022674918
2.822000,0.174559772,-0.622939765,1.020850182
2.842000,0.176173300,-0.625328958,1.017878413
2.862000,0.177354664,-0.627782822,1.016109228
2.882000,0.178142443,-0.631350160,1.018005133
2.902000,0.178795695,-0.635432422,1.020622373
2.922000,0.179328144,-0.639897823,1.022810817
2.942000,0.179844797,-0.644799411,1.024175525
2.962000,0.180441871,-0.650114059,1.024750829
2.982000,0.181089744,-0.655834198,1.024548769
3.002000,0.181758583,-0.661982238,1.023635149
3.022000,0.182466447,-0.668626606,1.021983266
3.042000,0.183251485,-0.675880551,1.019246221
3.062000,0.183926418,-0.683651388,1.015806437
3.082000,0.184293270,-0.690943539,1.014910102
3.102000,0.184808359,-0.697403848,1.016368985
3.122000,0.185657263,-0.703422010,1.018408418
3.142000,0.186738759,-0.709117055,1.020277023
3.162000,0.188030928,-0.714434743,1.021835208
3.182000,0.189554662,-0.719318271,1.023090601
3.202000,0.191258296,-0.723768115,1.023908615
3.222000,0.193050236,-0.727793276,1.024150968
3.242000,0.194860265,-0.731413007,1.023751020
3.262000,0.196633399,-0.734640896,1.022638321
3.282000,0.198347300,-0.737443447,1.020700932
3.302000,0.199983329,-0.739673913,1.017615914
3.322000,0.201139629,-0.742185950,1.016335726
3.342000,0.201944366,-0.745769024,1.018381596
3.362000,0.202607736,-0.749846518,1.020940185
3.382000,0.203147829,-0.754312336,1.023014307
3.402000,0.203697413,-0.759216368,1.024260998
3.422000,0.204340145,-0.764538467,1.024752855
3.442000,0.205034941,-0.770274460,1.024486423
3.462000,0.205754057,-0.776451647,1.023527026
3.482000,0.206511199,-0.783142924,1.021821976
