time_s,x_m,y_m,z_m
2.282000,0.024125969,-0.001434024,1.023559332
2.302000,0.024437277,-0.001438472,1.023551702
2.322000,0.024740448,-0.001443037,1.023544192
2.342000,0.025034377,-0.001447721,1.023536921
2.362000,0.025318056,-0.001452524,1.023529768
2.382000,0.025590578,-0.001457443,1.023522973
2.402000,0.025851144,-0.001462476,1.023516297
2.422000,0.026099045,-0.001467615,1.023509979
2.442000,0.026333677,-0.001472857,1.023503900
2.462000,0.026554560,-0.001478191,1.023498297
2.482000,0.026761418,-0.001483604,1.023492932
2.502000,0.026954098,-0.001489085,1.023487926
2.522000,0.027132478,-0.001494628,1.023483276
2.542000,0.027296461,-0.001500226,1.023478985
2.562000,0.027446004,-0.001505866,1.023475170
2.582000,0.027581125,-0.001511539,1.023471713
2.602000,0.027701909,-0.001517235,1.023468614
2.622000,0.027808500,-0.001522942,1.023465872
2.642000,0.027901104,-0.001528652,1.023463607
2.662000,0.027979985,-0.001534355,1.023461699
2.682000,0.028045459,-0.001540043,1.023460150
2.702000,0.028097887,-0.001545707,1.023458958
2.722000,0.028137678,-0.001551343,1.023458123
2.742000,0.028165283,-0.001556941,1.023457646
2.762000,0.028181188,-0.001562498,1.023457408
2.782000,0.028185908,-0.001568007,1.023457646
2.802000,0.028179992,-0.001573464,1.023458004
2.822000,0.028164009,-0.001578863,1.023458719
2.842000,0.028138550,-0.001584201,1.023459792
2.862000,0.028104221,-0.001589473,1.023460984
2.882000,0.028061647,-0.001594676,1.023462415
2.902000,0.028011452,-0.001599807,1.023463964
2.922000,0.027954275,-0.001604863,1.023465872
2.942000,0.027890753,-0.001609841,1.023467779
2.962000,0.027821522,-0.001614739,1.023469925
2.982000,0.027747218,-0.001619557,1.023472190
3.002000,0.027668465,-0.001624291,1.023474455
3.022000,0.027585883,-0.001628941,1.023476958
3.042000,0.027500074,-0.001633506,1.023479462
3.062000,0.027411636,-0.001637986,1.023481965
3.082000,0.027321139,-0.001642380,1.023484468
3.102000,0.027229145,-0.001646688,1.023487091
3.122000,0.027136188,-0.001650911,1.023489714
3.142000,0.027042786,-0.001655048,1.023492217
