time_s,x_m,y_m,z_m
2.302000,-0.021644320,0.438761592,1.025592923
2.322000,-0.021876583,0.445823073,1.024109125
2.342000,-0.022034811,0.453494340,1.021800280
2.362000,-0.022163313,0.461758763,1.018332839
2.382000,-0.022609120,0.469779223,1.016558170
2.402000,-0.023068875,0.476665378,1.017637372
2.422000,-0.023124211,0.482903808,1.019657373
2.442000,-0.022821402,0.488658309,1.021791577
2.462000,-0.022217212,0.493894249,1.023751736
2.482000,-0.021392820,0.498614877,1.025268316
2.502000,-0.020465394,0.502826333,1.026124477
2.522000,-0.019508386,0.506554067,1.026260376
2.542000,-0.018565958,0.509845495,1.025695801
2.562000,-0.017674007,0.512736738,1.024426103
2.582000,-0.016842239,0.515228689,1.022360802
2.602000,-0.016093185,0.517238200,1.019068480
2.622000,-0.015822824,0.519831598,1.018031836
2.642000,-0.015830554,0.523467302,1.020200849
2.662000,-0.015946023,0.527550578,1.022722125
2.682000,-0.016211670,0.532030523,1.024787426
2.702000,-0.016465580,0.536965072,1.026087761
2.722000,-0.016663283,0.542367041,1.026572824
2.742000,-0.016856438,0.548283339,1.026266575
2.762000,-0.017032655,0.554758608,1.025291085
2.782000,-0.017152619,0.561834574,1.023693919
2.802000,-0.017178623,0.569524705,1.021193504
2.822000,-0.017207876,0.577758014,1.017724156
2.842000,-0.017547837,0.585514128,1.016548634
2.862000,-0.017777752,0.592195928,1.017823219
2.882000,-0.017604280,0.598278046,1.019878745
2.902000,-0.017082207,0.603852451,1.022028327
2.922000,-0.016275324,0.608906507,1.023956418
2.942000,-0.015281448,0.613448262,1.025373459
2.962000,-0.014211043,0.617493272,1.026092291
2.982000,-0.013124921,0.621071696,1.026081443
3.002000,-0.012067936,0.624227762,1.025352836
3.022000,-0.011073735,0.626993179,1.023904204
3.042000,-0.010146517,0.629334807,1.021569490
3.062000,-0.009386692,0.631281078,1.018347859
3.082000,-0.009166126,0.634315312,1.018801332
3.102000,-0.009126629,0.638060510,1.021257639
3.122000,-0.009262080,0.642189026,1.023708463
3.142000,-0.009560934,0.646747649,1.025522232
3.162000,-0.009851121,0.651761830,1.026530504
3.182000,-0.010111800,0.657247663,1.026714921
3.202000,-0.010364665,0.663248897,1.026148200
3.222000,-0.010574921,0.669806957,1.024945736
3.242000,-0.010707591,0.676953435,1.023096204
3.262000,-0.010701212,0.684717000,1.020162821
3.282000,-0.010813367,0.692895532,1.017059326
3.302000,-0.011176915,0.700306952,1.016649961
3.322000,-0.011280628,0.706754982,1.018120885
3.342000,-0.010945193,0.712653875,1.020168543
3.362000,-0.010242381,0.718033433,1.022253871
3.382000,-0.009258963,0.722899854,1.024067521
3.402000,-0.008116287,0.727263153,1.025325775
3.422000,-0.006918999,0.731146634,1.025874376
3.442000,-0.005725534,0.734588802,1.025701165
3.462000,-0.004591677,0.737633348,1.024816275
3.482000,-0.003542930,0.740301609,1.023200989
3.502000,-0.002578991,0.742526948,1.020586729
3.522000,-0.001918638,0.744654119,1.018084645
3.542000,-0.001728779,0.747987747,1.019488335
3.562000,-0.001692754,0.751852989,1.022031784
3.582000,-0.001839744,0.756098449,1.024350286
3.602000,-0.002062280,0.760798931,1.025927186
3.622000,-0.002233052,0.765955567,1.026703715
3.642000,-0.002386443,0.771600187,1.026662946
3.662000,-0.002528803,0.777777672,1.025922060
3.682000,-0.002626043,0.784527004,1.024568558
3.702000,-0.002642858,0.791872382,1.022487164
3.722000,-0.002548465,0.799839258,1.019172907
3.742000,-0.002711016,0.807863832,1.016760468
3.762000,-0.003034942,0.814826012,1.017359734
3.782000,-0.003005209,0.821017683,1.019164562
3.802000,-0.002599604,0.826708198,1.021226883
3.822000,-0.001885990,0.831870735,1.023190975
3.842000,-0.000935337,0.836513042,1.024787664
3.862000,0.000138777,0.840644598,1.025772691
3.882000,0.001252555,0.844292343,1.026041865
3.902000,0.002364623,0.847498596,1.025612116
3.922000,0.003429919,0.850298822,1.024479866
3.942000,0.004428549,0.852703452,1.022575378
3.962000,0.005349088,0.854624271,1.019475102
3.982000,0.005843319,0.856968105,1.017955303
4.002000,0.006008413,0.860419512,1.019915819
4.022000,0.006056892,0.864334762,1.022463799
4.042000,0.005941692,0.868643165,1.024644017
4.062000,0.005813684,0.873410702,1.026061535
4.082000,0.005739752,0.878646195,1.026669860
4.102000,0.005673701,0.884389758,1.026473522
4.122000,0.005621071,0.890686631,1.025597453
4.142000,0.005622024,0.897576869,1.024104714
4.162000,0.005709679,0.905075967,1.021794796
4.182000,0.005848309,0.913162351,1.018316865
4.202000,0.005674418,0.921015680,1.016535878
4.222000,0.005466776,0.927747667,1.017587066
4.242000,0.005654751,0.933806896,1.019581795
4.262000,0.006203241,0.939345121,1.021697760
4.282000,0.007057257,0.944353163,1.023648143
4.302000,0.008123976,0.948839545,1.025144935
4.322000,0.009282995,0.952816188,1.025972724
4.342000,0.010462394,0.956310928,1.026075006
4.362000,0.011619901,0.959367633,1.025478244
4.382000,0.012719227,0.962022424,1.024166584
4.402000,0.013746955,0.964265347,1.022016168
4.422000,0.014655262,0.966042757,1.018637180
4.442000,0.015043375,0.968680859,1.018285513
4.462000,0.015218340,0.972235799,1.020659566
4.482000,0.015253112,0.976205587,1.023209810
4.502000,0.015127178,0.980592251,1.025230765
4.522000,0.015015653,0.985437274,1.026468158
4.542000,0.014955116,0.990755498,1.026875615
4.562000,0.014908567,0.996586800,1.026486397
4.582000,0.014898006,1.002973914,1.025431275
4.602000,0.014965366,1.009955287,1.023751855
4.622000,0.015153670,1.017546058,1.021148205
4.642000,0.015327319,1.025671363,1.017760992
4.662000,0.015180022,1.033280730,1.016693354
4.682000,0.015129653,1.039826393,1.018008590
4.702000,0.015480231,1.045774460,1.020045996
4.722000,0.016170861,1.051209927,1.022139072
4.742000,0.017133204,1.056120038,1.023994088
4.762000,0.018270509,1.060514808,1.025341034
4.782000,0.019475304,1.064414382,1.026000261
4.802000,0.020688362,1.067849159,1.025944829
4.822000,0.021866471,1.070863247,1.025189281
4.842000,0.022975946,1.073490024,1.023723722
4.862000,0.024011595,1.075693607,1.021360278
4.882000,0.024868375,1.077510357,1.018090367
4.902000,0.025203906,1.080480218,1.018614411
4.922000,0.025392914,1.084185719,1.021140814
4.942000,0.025440138,1.088289499,1.023634195
4.962000,0.025357917,1.092831373,1.025468349
4.982000,0.025312645,1.097826838,1.026505232
5.002000,0.025313701,1.103295445,1.026713371
5.022000,0.025338678,1.109283209,1.026158452
5.042000,0.025421187,1.115833879,1.024955630
5.062000,0.025595943,1.122980475,1.023093939
5.082000,0.025927786,1.130751371,1.020112872
5.102000,0.026113167,1.138873696,1.017092586
5.122000,0.026013037,1.146164179,1.016897798
5.142000,0.026163990,1.152524948,1.018410444
5.162000,0.026712488,1.158333898,1.020441055
5.182000,0.027588248,1.163594842,1.022470832
5.202000,0.028718101,1.168326616,1.024213195
5.222000,0.029984547,1.172545195,1.025389671
5.242000,0.031289104,1.176276803,1.025859475
5.262000,0.032577217,1.179562926,1.025615096
5.282000,0.033798888,1.182449341,1.024664283
5.302000,0.034932297,1.184954643,1.022973418
5.322000,0.035975099,1.187002182,1.020218849
5.342000,0.036675353,1.189140081,1.018035769
5.362000,0.036989998,1.192483187,1.019684434
5.382000,0.037180364,1.196325302,1.022241235
5.402000,0.037207659,1.200557828,1.024525285
5.422000,0.037209865,1.205249429,1.026064992
5.442000,0.037284784,1.210402012,1.026811361
5.462000,0.037386898,1.216048598,1.026743770
5.482000,0.037513584,1.222234607,1.025978565
5.502000,0.037702508,1.229000330,1.024597526
5.522000,0.037975360,1.236369967,1.022472501
5.542000,0.038358446,1.244378448,1.019064903
5.562000,0.038439590,1.252420425,1.016659260
5.582000,0.038307644,1.259372592,1.017376065
5.602000,0.038522877,1.265568733,1.019266844
5.622000,0.039107583,1.271274567,1.021355629
5.642000,0.039982978,1.276453257,1.023307562
5.662000,0.041080639,1.281107545,1.024878621
5.682000,0.042287789,1.285245776,1.025835037
5.702000,0.043520033,1.288894773,1.026075125
5.722000,0.044734567,1.292098403,1.025617719
5.742000,0.045889270,1.294892550,1.024470210
5.762000,0.046965849,1.297290325,1.022556067
5.782000,0.047950957,1.299204230,1.019438267
5.802000,0.048514143,1.301651359,1.018144846
5.822000,0.048808653,1.305185676,1.020193934
5.842000,0.048985872,1.309174538,1.022715926
5.862000,0.049003717,1.313576102,1.024839878
5.882000,0.049025979,1.318446040,1.026204109
5.902000,0.049117059,1.323790073,1.026759267
5.922000,0.049236454,1.329646468,1.026509881
5.942000,0.049394365,1.336059093,1.025580406
5.962000,0.049632572,1.343067169,1.024028659
5.982000,0.049987394,1.350683928,1.021625400
6.002000,0.050389376,1.358857155,1.018188000
