time_s,x_m,y_m,z_m
2.322000,1.033435583,-0.003305633,1.016381979
2.342000,1.045651436,-0.005288573,1.013595223
2.362000,1.058066726,-0.007917537,1.009717584
2.382000,1.070241094,-0.010817846,1.005907774
2.402000,1.081627607,-0.013281281,1.005655408
2.422000,1.092504501,-0.015905758,1.008524060
2.442000,1.103205681,-0.018701430,1.012703538
2.462000,1.113862753,-0.021342922,1.016405106
2.482000,1.124450684,-0.023667000,1.018979192
2.502000,1.134996176,-0.025701083,1.020720363
2.522000,1.145592451,-0.027489899,1.021732450
2.542000,1.156260133,-0.029019441,1.022195339
2.562000,1.167079210,-0.030257979,1.022202134
2.582000,1.178099751,-0.031189477,1.021767974
2.602000,1.189343691,-0.031802490,1.020913363
2.622000,1.200834036,-0.032063860,1.019664049
2.642000,1.212598562,-0.031930596,1.017991781
2.662000,1.224652171,-0.031346433,1.015829682
2.682000,1.236994267,-0.030238489,1.013021231
2.702000,1.249554753,-0.028488321,1.009095907
2.722000,1.261821985,-0.026490271,1.005420089
2.742000,1.273278117,-0.024851594,1.005455613
2.762000,1.284277797,-0.022972496,1.008585930
2.782000,1.295108676,-0.020895706,1.012949824
2.802000,1.305866361,-0.018962696,1.016736269
2.822000,1.316530704,-0.017320313,1.019317627
2.842000,1.327124238,-0.015963603,1.021000147
2.862000,1.337731838,-0.014848245,1.021923661
2.882000,1.348385811,-0.014006142,1.022316933
2.902000,1.359179616,-0.013477029,1.022299051
2.922000,1.370162487,-0.013280592,1.021896005
2.942000,1.381357193,-0.013425160,1.021100640
2.962000,1.392777562,-0.013942225,1.019915700
2.982000,1.404448509,-0.014878846,1.018320918
3.002000,1.416386843,-0.016288953,1.016237736
3.022000,1.428594112,-0.018243678,1.013505459
3.042000,1.441002369,-0.020850986,1.009671569
3.062000,1.453168035,-0.023719940,1.005887389
3.082000,1.464541316,-0.026131706,1.005646586
3.102000,1.475398302,-0.028692300,1.008537769
3.122000,1.486070514,-0.031420138,1.012765408
3.142000,1.496690869,-0.033999410,1.016538501
3.162000,1.507234454,-0.036257502,1.019166231
3.182000,1.517733812,-0.038231071,1.020911813
3.202000,1.528253555,-0.039990041,1.021905780
3.222000,1.538835406,-0.041472726,1.022370100
3.242000,1.549578428,-0.042639449,1.022383213
3.262000,1.560530066,-0.043481264,1.021962166
3.282000,1.571714997,-0.043991450,1.021116853
3.302000,1.583150744,-0.044139106,1.019872904
3.322000,1.594865918,-0.043883048,1.018210173
3.342000,1.606875777,-0.043169457,1.016057968
3.362000,1.619180083,-0.041927848,1.013261199
3.382000,1.631714582,-0.040044174,1.009361982
3.402000,1.643988729,-0.037914831,1.005632520
3.422000,1.655458570,-0.036170613,1.005539656
3.442000,1.666458488,-0.034209680,1.008545995
3.462000,1.677286863,-0.032063447,1.012830019
3.482000,1.688043833,-0.030067112,1.016599417
3.502000,1.698713422,-0.028365610,1.019221663
3.522000,1.709320307,-0.026948512,1.020964384
3.542000,1.719932437,-0.025756756,1.021949291
3.562000,1.730586767,-0.024843946,1.022404313
3.582000,1.741379857,-0.024252912,1.022428513
3.602000,1.752359033,-0.023998303,1.022043467
3.622000,1.763546467,-0.024087669,1.021250248
3.642000,1.774957538,-0.024554094,1.020065069
3.662000,1.786617517,-0.025441727,1.018458128
3.682000,1.798541784,-0.026804648,1.016359210
3.702000,1.810732961,-0.028713344,1.013615966
3.722000,1.823127270,-0.031282298,1.009768009
3.742000,1.835274577,-0.034174033,1.005769372
3.762000,1.846609592,-0.036627594,1.005299687
3.782000,1.857427835,-0.039261539,1.008106351
3.802000,1.868062615,-0.042112131,1.012375951
3.822000,1.878643036,-0.044846874,1.016261101
3.842000,1.889159560,-0.047288172,1.019003510
3.862000,1.899626732,-0.049435474,1.020847678
3.882000,1.910119534,-0.051357143,1.021918774
3.902000,1.920667648,-0.053008340,1.022440910
3.922000,1.931365132,-0.054348666,1.022513032
3.942000,1.942262173,-0.055364463,1.022158265
3.962000,1.953382730,-0.056051139,1.021388054
3.982000,1.964743972,-0.056380432,1.020228267
4.002000,1.976375937,-0.056313213,1.018666267
4.022000,1.988297105,-0.055801958,1.016647935
4.042000,2.000516176,-0.054782622,1.014052868
4.062000,2.012993574,-0.053151719,1.010515571
4.082000,2.025405884,-0.051027760,1.006277084
4.102000,2.037066460,-0.049279880,1.005008936
4.122000,2.048125744,-0.047419026,1.007296562
4.142000,2.058947563,-0.045283653,1.011466384
4.162000,2.069674015,-0.043181974,1.015591979
4.182000,2.080316544,-0.041353539,1.018608928
4.202000,2.090874910,-0.039825652,1.020619869
4.222000,2.101428747,-0.038549870,1.021802664
4.242000,2.112009525,-0.037535481,1.022369504
4.262000,2.122710466,-0.036829032,1.022478104
4.282000,2.133596182,-0.036452610,1.022173524
4.302000,2.144696474,-0.036412317,1.021463513
4.322000,2.156027317,-0.036732610,1.020357490
4.342000,2.167613983,-0.037458144,1.018852711
4.362000,2.179475546,-0.038637061,1.016887784
4.382000,2.191619635,-0.040336717,1.014338136
4.402000,2.204008341,-0.042656716,1.010854602
4.422000,2.216339588,-0.045470104,1.006587148
4.442000,2.227949381,-0.047879621,1.005151033
4.462000,2.238924265,-0.050344557,1.007269859
4.482000,2.249633789,-0.053059846,1.011326194
4.502000,2.260260105,-0.055734489,1.015405178
4.522000,2.270826817,-0.058127824,1.018423796
4.542000,2.281330824,-0.060211495,1.020463943
4.562000,2.291851521,-0.062043607,1.021694064
4.582000,2.302415609,-0.063620493,1.022312164
4.602000,2.313108683,-0.064898714,1.022455692
4.622000,2.323993921,-0.065858819,1.022158742
4.642000,2.335098982,-0.066497624,1.021436095
4.662000,2.346441746,-0.066791818,1.020310760
4.682000,2.358053446,-0.066700786,1.018786788
4.702000,2.369953632,-0.066177078,1.016810536
4.722000,2.382150412,-0.065156788,1.014269233
4.742000,2.394614697,-0.063540384,1.010832429
4.762000,2.407063007,-0.061426599,1.006620646
4.782000,2.418826818,-0.059670888,1.005118728
4.802000,2.429946899,-0.057882186,1.007193446
4.822000,2.440802336,-0.055840202,1.011250019
4.842000,2.451559067,-0.053825650,1.015363097
