time_s,x_m,y_m,z_m
2.362000,0.006419109,0.019733487,1.023549795
2.382000,0.006172614,0.019749813,1.023548722
2.402000,0.005942318,0.019762171,1.023547769
2.422000,0.005729533,0.019771203,1.023546696
2.442000,0.005535471,0.019777516,1.023545623
2.462000,0.005361287,0.019781642,1.023544550
2.482000,0.005207948,0.019784031,1.023543358
2.502000,0.005076232,0.019785063,1.023542166
2.522000,0.004966697,0.019785047,1.023540854
2.542000,0.004879663,0.019784249,1.023539424
2.562000,0.004815200,0.019782931,1.023537993
2.582000,0.004773133,0.019781340,1.023536563
2.602000,0.004753116,0.019779690,1.023535132
2.622000,0.004754470,0.019778097,1.023533463
2.642000,0.004776221,0.019776601,1.023531795
2.662000,0.004817166,0.019775204,1.023530126
2.682000,0.004875918,0.019773893,1.023528337
2.702000,0.004950957,0.019772651,1.023526430
2.722000,0.005040661,0.019771462,1.023524523
2.742000,0.005143327,0.019770330,1.023522615
2.762000,0.005257245,0.019769263,1.023520589
2.782000,0.005380940,0.019768311,1.023518562
2.802000,0.005512855,0.019767484,1.023516536
2.822000,0.005651320,0.019766770,1.023514390
2.842000,0.005794638,0.019766159,1.023512363
2.862000,0.005941122,0.019765636,1.023510098
2.882000,0.006089123,0.019765187,1.023507953
2.902000,0.006237060,0.019764811,1.023505807
2.922000,0.006383428,0.019764507,1.023503542
2.942000,0.006526819,0.019764276,1.023501396
2.962000,0.006665927,0.019764131,1.023499250
2.982000,0.006799561,0.019764079,1.023497105
3.002000,0.006926646,0.019764133,1.023494959
3.022000,0.007046231,0.019764306,1.023492932
3.042000,0.007157492,0.019764610,1.023490906
3.062000,0.007259734,0.019765053,1.023488879
3.082000,0.007352387,0.019765651,1.023486972
3.102000,0.007435013,0.019766407,1.023485065
3.122000,0.007507296,0.019767331,1.023483276
3.142000,0.007569044,0.019768428,1.023481488
3.162000,0.007620181,0.019769700,1.023479819
3.182000,0.007660743,0.019771155,1.023478270
3.202000,0.007690873,0.019772790,1.023476720
3.222000,0.007710810,0.019774608,1.023475289
3.242000,0.007720888,0.019776609,1.023473978
3.262000,0.007721521,0.019778792,1.023472667
3.282000,0.007713199,0.019781154,1.023471355
3.302000,0.007696477,0.019783692,1.023470163
3.322000,0.007671968,0.019786406,1.023469090
3.342000,0.007640330,0.019789288,1.023467898
3.362000,0.007602261,0.019792335,1.023466945
3.382000,0.007558490,0.019795541,1.023465872
3.402000,0.007509765,0.019798897,1.023464918
3.422000,0.007456844,0.019802399,1.023463964
3.442000,0.007400492,0.019806039,1.023463011
3.462000,0.007341467,0.019809805,1.023462176
3.482000,0.007280517,0.019813690,1.023461223
3.502000,0.007218369,0.019817682,1.023460388
3.522000,0.007155727,0.019821772,1.023459435
3.542000,0.007093261,0.019825948,1.023458600
3.562000,0.007031606,0.019830199,1.023457646
3.582000,0.006971357,0.019834513,1.023456693
3.602000,0.006913064,0.019838879,1.023455739
3.622000,0.006857227,0.019843284,1.023454785
3.642000,0.006804295,0.019847715,1.023453832
3.662000,0.006754666,0.019852163,1.023452759
