time_s,x_m,y_m,z_m
2.302000,-0.044276424,0.030961113,1.027048588
2.322000,-0.043926015,0.031735495,1.026778102
2.342000,-0.043145366,0.032784119,1.026278615
2.362000,-0.041942347,0.034067631,1.025550961
2.382000,-0.040314160,0.035548806,1.024559855
2.402000,-0.038260091,0.037217915,1.023254037
2.422000,-0.035732049,0.039077207,1.021456957
2.442000,-0.032814875,0.041116308,1.019277453
2.462000,-0.030241232,0.042988494,1.019219875
2.482000,-0.028119173,0.044437382,1.021145463
2.502000,-0.026246997,0.045488406,1.023438096
2.522000,-0.024646616,0.046178706,1.025469899
2.542000,-0.023318732,0.046473615,1.026948094
2.562000,-0.022280324,0.046388511,1.027784824
2.582000,-0.021585923,0.045972541,1.027963996
2.602000,-0.021269226,0.045258656,1.027580976
2.622000,-0.021330934,0.044268209,1.026763678
2.642000,-0.021775017,0.043015011,1.025586128
2.662000,-0.022650413,0.041515000,1.024001122
2.682000,-0.024074780,0.039759699,1.021622539
2.702000,-0.025718369,0.038259599,1.020054221
2.722000,-0.027043935,0.037285548,1.021247625
2.742000,-0.028283440,0.036460381,1.023157239
2.762000,-0.029495126,0.035869975,1.024924517
2.782000,-0.030542098,0.035642955,1.026220679
2.802000,-0.031236105,0.035798319,1.026902437
2.822000,-0.031442154,0.036255922,1.027032733
2.842000,-0.031119596,0.036938224,1.026794434
2.862000,-0.030261045,0.037793558,1.026305556
2.882000,-0.028876513,0.038773142,1.025622964
2.902000,-0.026985420,0.039840147,1.024734139
2.922000,-0.024592614,0.040960513,1.023586154
2.942000,-0.021689996,0.042121932,1.022073150
2.962000,-0.018238487,0.043320723,1.019926429
2.982000,-0.014830231,0.044494621,1.018628716
3.002000,-0.012080293,0.045453016,1.019940257
3.022000,-0.009742737,0.046056390,1.022219777
3.042000,-0.007770879,0.046336848,1.024517179
3.062000,-0.006193762,0.046291336,1.026365399
3.082000,-0.005014394,0.045931619,1.027611613
3.102000,-0.004266919,0.045326065,1.028163910
3.122000,-0.003986503,0.044531535,1.028062582
3.142000,-0.004178325,0.043574058,1.027441025
3.162000,-0.004834628,0.042466670,1.026401758
3.182000,-0.005978308,0.041245788,1.024961233
3.202000,-0.007691653,0.039923050,1.022884130
3.222000,-0.009904359,0.038672708,1.020379543
3.242000,-0.011681942,0.037943065,1.020646691
3.262000,-0.013210013,0.037398756,1.022382736
3.282000,-0.014660264,0.037024412,1.024230599
3.302000,-0.015921490,0.036937244,1.025737405
3.322000,-0.016797498,0.037144471,1.026695848
3.342000,-0.017145082,0.037551191,1.027072549
3.362000,-0.016925180,0.038063645,1.027025461
3.382000,-0.016137701,0.038624745,1.026684046
3.402000,-0.014799984,0.039188523,1.026123762
3.422000,-0.012939811,0.039719068,1.025352478
3.442000,-0.010576185,0.040181994,1.024335504
3.462000,-0.007717373,0.040566020,1.023007512
3.482000,-0.004323679,0.040846609,1.021163702
3.502000,-0.000542702,0.041071836,1.019051433
3.522000,0.002773982,0.041309860,1.019209027
3.542000,0.005476814,0.041389387,1.021177411
3.562000,0.007741626,0.041251827,1.023517966
3.582000,0.009561325,0.040932022,1.025606155
3.602000,0.010925788,0.040406361,1.027160048
3.622000,0.011828987,0.039717790,1.028050900
3.642000,0.012249555,0.038940452,1.028252721
3.662000,0.012177402,0.038115207,1.027867079
3.682000,0.011624622,0.037258264,1.027026772
3.702000,0.010595613,0.036381535,1.025808096
3.722000,0.009057214,0.035519231,1.024163008
3.742000,0.006904467,0.034724515,1.021703124
3.762000,0.004707487,0.034268521,1.020082355
3.782000,0.003063517,0.034103882,1.021245956
3.802000,0.001564044,0.034025881,1.023131847
3.822000,0.000205194,0.034133747,1.024883986
3.842000,-0.000826742,0.034463540,1.026175141
3.862000,-0.001361558,0.034934610,1.026863337
3.882000,-0.001324399,0.035406835,1.027006865
3.902000,-0.000725619,0.035794836,1.026791096
3.922000,0.000415943,0.036052901,1.026325345
3.942000,0.002068006,0.036146607,1.025664449
3.962000,0.004196283,0.036055662,1.024795890
3.982000,0.006780274,0.035753921,1.023667812
4.002000,0.009820647,0.035226420,1.022178531
4.022000,0.013361940,0.034440454,1.020024538
4.042000,0.016929878,0.033647686,1.018525958
4.062000,0.019854056,0.033037212,1.019738197
4.082000,0.022230173,0.032341469,1.022028327
4.102000,0.024130456,0.031543326,1.024353981
4.122000,0.025537480,0.030666260,1.026254058
4.142000,0.026450649,0.029724082,1.027555227
4.162000,0.026874298,0.028789895,1.028160214
4.182000,0.026806856,0.027932217,1.028101683
4.202000,0.026256554,0.027179072,1.027513027
4.222000,0.025238099,0.026540322,1.026505232
4.242000,0.023750167,0.026050994,1.025106430
4.262000,0.021736536,0.025764104,1.023121476
4.282000,0.019271463,0.025784889,1.020539522
4.302000,0.017400334,0.026051024,1.020505905
4.322000,0.015880764,0.026357088,1.022177339
4.342000,0.014506306,0.026757343,1.024025798
4.362000,0.013415170,0.027309252,1.025569320
4.382000,0.012784004,0.027930725,1.026584506
4.402000,0.012704321,0.028473098,1.027004838
4.422000,0.013169493,0.028819105,1.026980400
4.442000,0.014145047,0.028909009,1.026654720
4.462000,0.015593021,0.028708160,1.026107788
4.482000,0.017471351,0.028199706,1.025354981
4.502000,0.019744296,0.027364476,1.024365902
4.522000,0.022396615,0.026198912,1.023079991
4.542000,0.025442965,0.024666233,1.021316409
4.562000,0.028822130,0.022841074,1.019153118
4.582000,0.031862553,0.021241743,1.019002795
4.602000,0.034284454,0.019873893,1.020871639
4.622000,0.036211964,0.018554771,1.023225188
4.642000,0.037662048,0.017308129,1.025392890
4.662000,0.038613815,0.016125036,1.027041197
4.682000,0.039083436,0.015041824,1.028025985
4.702000,0.039092816,0.014132824,1.028310180
4.722000,0.038654502,0.013441398,1.027985930
4.742000,0.037787188,0.012975572,1.027189374
4.762000,0.036502656,0.012740031,1.026007652
4.782000,0.034798551,0.012780133,1.024419665
4.802000,0.032610595,0.013184334,1.022073507
4.822000,0.030436397,0.013932905,1.020209074
4.842000,0.028893467,0.014651130,1.021166205
4.862000,0.027540607,0.015355399,1.022986889
4.882000,0.026397068,0.016140852,1.024734259
4.902000,0.025637286,0.016951887,1.026054382
4.922000,0.025370449,0.017637921,1.026797295
4.942000,0.025598515,0.018032735,1.026977539
4.962000,0.026264405,0.018064868,1.026792645
4.982000,0.027326506,0.017703488,1.026355147
5.002000,0.028740238,0.016935956,1.025722265
5.022000,0.030466128,0.015763924,1.024885297
5.042000,0.032471944,0.014176836,1.023794651
5.062000,0.034750648,0.012164771,1.022354841
5.082000,0.037324019,0.009668604,1.020258427
5.102000,0.039976891,0.007102258,1.018640161
5.122000,0.042189706,0.005034158,1.019773245
5.142000,0.043900527,0.003184106,1.022019744
5.162000,0.045165539,0.001506362,1.024315834
5.182000,0.045986108,0.000037715,1.026201487
5.202000,0.046359219,-0.001222883,1.027497172
5.222000,0.046319313,-0.002225925,1.028111458
5.242000,0.045897681,-0.002915271,1.028068066
5.262000,0.045115538,-0.003270334,1.027493715
5.282000,0.043993469,-0.003289114,1.026502848
5.302000,0.042543180,-0.002949091,1.025130987
