time_s,x_m,y_m,z_m
2.362000,1.026920438,0.011819547,1.020497680
2.382000,1.037572145,0.009146816,1.018672705
2.402000,1.048276067,0.005852333,1.014901876
2.422000,1.058593512,0.002441586,1.010612249
2.442000,1.068296909,-0.000843230,1.008421063
2.462000,1.077584267,-0.004345249,1.007828951
2.482000,1.086691499,-0.007788830,1.008184195
2.502000,1.095811129,-0.010748200,1.009305120
2.522000,1.105020285,-0.013174424,1.010605335
2.542000,1.114349365,-0.015152738,1.011872053
2.562000,1.123826504,-0.016740359,1.013064981
2.582000,1.133438110,-0.017927777,1.014203668
2.602000,1.143161774,-0.018685438,1.015366197
2.622000,1.152990222,-0.019007802,1.016585112
2.642000,1.162915349,-0.018897790,1.017800331
2.662000,1.172935963,-0.018376317,1.018886805
2.682000,1.183063149,-0.017482953,1.019707799
2.702000,1.193311691,-0.016258085,1.020118475
2.722000,1.203723550,-0.014733403,1.019973636
2.742000,1.214342117,-0.012923512,1.019069314
2.762000,1.225147486,-0.010738513,1.016926408
2.782000,1.235955954,-0.007966237,1.012778640
2.802000,1.246151805,-0.005330789,1.009394765
2.822000,1.255741358,-0.002664467,1.008044720
2.842000,1.265031695,0.000139494,1.007820845
2.862000,1.274217606,0.002627173,1.008504033
2.882000,1.283432484,0.004579082,1.009704232
2.902000,1.292727947,0.006025026,1.010991454
2.922000,1.302128196,0.007080615,1.012253881
2.942000,1.311640143,0.007761456,1.013486147
2.962000,1.321245313,0.008038477,1.014761925
2.982000,1.330933332,0.007904551,1.016126037
3.002000,1.340705633,0.007359690,1.017529130
3.022000,1.350563526,0.006412858,1.018837571
3.042000,1.360512972,0.005092187,1.019909382
3.062000,1.370564461,0.003431069,1.020594954
3.082000,1.380747795,0.001456651,1.020735145
3.102000,1.391114831,-0.000810710,1.020152569
3.122000,1.401666045,-0.003424707,1.018484354
3.142000,1.412283063,-0.006614942,1.014982820
3.162000,1.422556758,-0.009995214,1.010683894
3.182000,1.432194948,-0.013197718,1.008481383
3.202000,1.441388726,-0.016609952,1.007932782
3.222000,1.450382590,-0.020018056,1.008218884
3.242000,1.459377289,-0.022947993,1.009263158
3.262000,1.468474865,-0.025368737,1.010528445
3.282000,1.477704167,-0.027345445,1.011767507
3.302000,1.487086654,-0.028940644,1.012932897
3.322000,1.496606827,-0.030142976,1.014063954
3.342000,1.506242037,-0.030922029,1.015241742
3.362000,1.515987277,-0.031273805,1.016487598
3.382000,1.525834799,-0.031201597,1.017731547
3.402000,1.535781384,-0.030725602,1.018843174
3.422000,1.545837283,-0.029884817,1.019680858
3.442000,1.556017995,-0.028718295,1.020100117
3.462000,1.566366553,-0.027256534,1.019958615
3.482000,1.576928020,-0.025512330,1.019050598
3.502000,1.587683678,-0.023390068,1.016889334
3.522000,1.598445654,-0.020683438,1.012728214
3.542000,1.608582616,-0.018108020,1.009403110
3.562000,1.618119955,-0.015491988,1.008097053
3.582000,1.627359986,-0.012735021,1.007897615
3.602000,1.636492133,-0.010285955,1.008579493
3.622000,1.645649672,-0.008369690,1.009761333
3.642000,1.654888630,-0.006961468,1.011025786
3.662000,1.664238214,-0.005948866,1.012264013
3.682000,1.673707724,-0.005310347,1.013453126
3.702000,1.683275938,-0.005076862,1.014666200
3.722000,1.692928672,-0.005258834,1.015965700
3.742000,1.702666640,-0.005856261,1.017317414
3.762000,1.712490916,-0.006860783,1.018597484
3.782000,1.722406983,-0.008245066,1.019667864
3.802000,1.732423902,-0.009975056,1.020380974
3.822000,1.742567420,-0.012022462,1.020577431
3.842000,1.752891660,-0.014365845,1.020083547
3.862000,1.763402581,-0.017046850,1.018559933
3.882000,1.773988605,-0.020274499,1.015300512
3.902000,1.784282565,-0.023791134,1.010934353
3.922000,1.793928623,-0.027074168,1.008615136
3.942000,1.803103805,-0.030539297,1.008012295
3.962000,1.812062025,-0.034028172,1.008237123
3.982000,1.821007371,-0.037055518,1.009244800
4.002000,1.830051303,-0.039548360,1.010470867
4.022000,1.839227200,-0.041600361,1.011673331
4.042000,1.848558784,-0.043278776,1.012812495
4.062000,1.858038068,-0.044569474,1.013932586
4.082000,1.867645860,-0.045441985,1.015113950
4.102000,1.877378702,-0.045893054,1.016370893
4.122000,1.887228966,-0.045925967,1.017626047
4.142000,1.897195101,-0.045561701,1.018742442
4.162000,1.907285333,-0.044839807,1.019576192
4.182000,1.917513490,-0.043798368,1.019981980
4.202000,1.927923203,-0.042466819,1.019817352
4.222000,1.938556194,-0.040854517,1.018865824
4.242000,1.949388266,-0.038854036,1.016615033
4.262000,1.960212946,-0.036290649,1.012406349
4.282000,1.970394135,-0.033894122,1.009272218
4.302000,1.979995847,-0.031416640,1.008095622
4.322000,1.989321947,-0.028810982,1.007952929
4.342000,1.998546600,-0.026562184,1.008707762
4.362000,2.007798195,-0.024851730,1.009909749
4.382000,2.017132521,-0.023634980,1.011180162
4.402000,2.026574373,-0.022809314,1.012418270
4.422000,2.036127567,-0.022362130,1.013617873
4.442000,2.045770645,-0.022323668,1.014853120
4.462000,2.055491924,-0.022699798,1.016174316
4.482000,2.065290928,-0.023490675,1.017535210
4.502000,2.075169802,-0.024686141,1.018803596
4.522000,2.085135460,-0.026256157,1.019840479
4.542000,2.095198393,-0.028166782,1.020493746
4.562000,2.105390787,-0.030390834,1.020601273
4.582000,2.115762472,-0.032909628,1.019977212
4.602000,2.126307249,-0.035781745,1.018242955
4.622000,2.136894226,-0.039242495,1.014623523
4.642000,2.147109270,-0.042797800,1.010460973
4.662000,2.156718731,-0.046210382,1.008383632
4.682000,2.165896177,-0.049837653,1.007889390
4.702000,2.174888611,-0.053423379,1.008245587
4.722000,2.183906555,-0.056514107,1.009345293
4.742000,2.193038225,-0.059074894,1.010608673
4.762000,2.202304840,-0.061209194,1.011846423
4.782000,2.211725473,-0.062973961,1.013023496
4.802000,2.221283197,-0.064349875,1.014186025
4.822000,2.230957508,-0.065310456,1.015410304
4.842000,2.240746260,-0.065854572,1.016697049
4.862000,2.250642061,-0.065988131,1.017954230
4.882000,2.260642767,-0.065733358,1.019043446
4.902000,2.270758390,-0.065130405,1.019819140
4.922000,2.281005144,-0.064216666,1.020136595
4.942000,2.291431904,-0.063020565,1.019857645
4.962000,2.302075624,-0.061542440,1.018743277
4.982000,2.312901735,-0.059648607,1.016229153
5.002000,2.323656797,-0.057219028,1.011873007
5.022000,2.333735704,-0.054985400,1.008930445
5.042000,2.343265295,-0.052623898,1.007908940
5.062000,2.352542877,-0.050158124,1.007876754
5.082000,2.361721992,-0.048087873,1.008754373
5.102000,2.370920420,-0.046560474,1.010015488
5.122000,2.380192995,-0.045507394,1.011311650
5.142000,2.389564037,-0.044837222,1.012552500
5.162000,2.399032116,-0.044548891,1.013762712
5.182000,2.408577204,-0.044672504,1.015023470
5.202000,2.418191910,-0.045211226,1.016372204
5.222000,2.427876472,-0.046165075,1.017752767
5.242000,2.437631607,-0.047523241,1.019030571
5.262000,2.447465420,-0.049256396,1.020065546
5.282000,2.457390785,-0.051332075,1.020707488
5.302000,2.467442513,-0.053724676,1.020797849
5.322000,2.477671623,-0.056416746,1.020152450
5.342000,2.488072395,-0.059470564,1.018387079
5.362000,2.498507261,-0.063124560,1.014714241
5.382000,2.508557796,-0.066838883,1.010576844
5.402000,2.518005848,-0.070406415,1.008506060
5.422000,2.527023315,-0.074179731,1.008006930
5.442000,2.535854816,-0.077911034,1.008350492
5.462000,2.544716835,-0.081151761,1.009422183
5.482000,2.553702831,-0.083861522,1.010653973
5.502000,2.562836409,-0.086141117,1.011860371
5.522000,2.572137833,-0.088046968,1.013005853
