time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
675025.401335,0.277051,0.774696,-0.22782,-0.470429,0.841484,0.396774,0.046103,0.27831,-0.774337,0.227437,-0.468691,-0.841736,0.397205,-0.046762
675025.421422,0.27354,0.777045,-0.227808,-0.479453,0.845547,0.397421,0.047194,0.275134,-0.777776,0.227497,-0.477631,-0.846446,0.397325,-0.047721
675025.441505,0.271239,0.777009,-0.227904,-0.481886,0.846961,0.397613,0.047745,0.272222,-0.777884,0.227473,-0.479836,-0.848064,0.39784,-0.048093
675025.461604,0.270256,0.777045,-0.22764,-0.48149,0.847309,0.39838,0.047757,0.272198,-0.777896,0.227473,-0.479681,-0.848267,0.398775,-0.047985
675025.481706,0.272593,0.777453,-0.227209,-0.48046,0.847369,0.39953,0.047757,0.274786,-0.777908,0.227521,-0.479273,-0.848243,0.39959,-0.047757
675025.501783,0.276212,0.777513,-0.228216,-0.477943,0.847141,0.399974,0.047637,0.277531,-0.777836,0.228108,-0.478362,-0.848148,0.399997,-0.04741
675025.521869,0.278777,0.777489,-0.229498,-0.477128,0.846817,0.400069,0.047505,0.279532,-0.777788,0.228695,-0.476864,-0.848004,0.400693,-0.046978
675025.542132,0.280191,0.777429,-0.230181,-0.476732,0.846817,0.400093,0.04741,0.280742,-0.7778,0.229162,-0.475678,-0.847932,0.401052,-0.046583
675025.562473,0.280335,0.777393,-0.230397,-0.476493,0.846793,0.400081,0.047398,0.28079,-0.777776,0.229798,-0.47563,-0.847932,0.400824,-0.046511
675025.582603,0.280143,0.777405,-0.230385,-0.476553,0.846829,0.400045,0.047398,0.280719,-0.777812,0.229953,-0.475678,-0.847932,0.400417,-0.046511
675025.602686,0.279664,0.777429,-0.230277,-0.476601,0.846841,0.400045,0.047398,0.280479,-0.777824,0.229833,-0.475774,-0.84798,0.400429,-0.046559
675025.622775,0.279376,0.777453,-0.230085,-0.476637,0.846913,0.400045,0.04741,0.280299,-0.777824,0.229738,-0.475774,-0.848004,0.400621,-0.046583
675025.642872,0.279376,0.777441,-0.230073,-0.476613,0.846961,0.400045,0.04741,0.280323,-0.777824,0.229738,-0.475762,-0.84798,0.400597,-0.046607
675025.662975,0.279436,0.777405,-0.230121,-0.476601,0.846937,0.400045,0.04741,0.280407,-0.777812,0.229857,-0.47575,-0.847956,0.400549,-0.046571
675025.68308,0.279508,0.777417,-0.230157,-0.476577,0.846937,0.400045,0.047422,0.280431,-0.777812,0.229893,-0.47575,-0.847956,0.400513,-0.046583
675025.703172,0.279496,0.777429,-0.230121,-0.476577,0.846961,0.400033,0.047398,0.280395,-0.777812,0.229857,-0.47575,-0.847956,0.400525,-0.046583
675025.723258,0.27946,0.777429,-0.230097,-0.476589,0.846961,0.400033,0.047422,0.280371,-0.777824,0.229845,-0.47575,-0.847956,0.400537,-0.046583
675025.74336,0.279448,0.777429,-0.230097,-0.476577,0.846997,0.400045,0.047398,0.280395,-0.777788,0.229833,-0.47575,-0.847956,0.400525,-0.046595
675025.763458,0.279472,0.777429,-0.230145,-0.476589,0.846973,0.400033,0.04741,0.280395,-0.777812,0.229857,-0.47575,-0.847956,0.400537,-0.046583
675025.78355,0.279484,0.777429,-0.230121,-0.476577,0.847009,0.400033,0.04741,0.280407,-0.777824,0.229833,-0.475762,-0.848004,0.400525,-0.046583
675025.803639,0.279496,0.777417,-0.230121,-0.476565,0.847057,0.400033,0.047422,0.280383,-0.777812,0.229857,-0.47575,-0.847968,0.400525,-0.046571
675025.823719,0.27946,0.777429,-0.230121,-0.476577,0.847105,0.400033,0.04741,0.280383,-0.7778,0.229833,-0.475774,-0.847944,0.400513,-0.046607
675025.843811,0.279472,0.777429,-0.230109,-0.476589,0.847153,0.400033,0.04741,0.280371,-0.777824,0.229833,-0.475762,-0.847968,0.400537,-0.046595
675025.863898,0.279484,0.777429,-0.230109,-0.476565,0.847165,0.400033,0.047422,0.280407,-0.777788,0.229857,-0.475762,-0.847968,0.400501,-0.046583
675025.883978,0.279496,0.777405,-0.230121,-0.476565,0.847165,0.400045,0.047386,0.280371,-0.777812,0.229833,-0.475762,-0.847968,0.400525,-0.046583
675025.904081,0.279496,0.777441,-0.230133,-0.476553,0.847165,0.400033,0.04741,0.280383,-0.777812,0.229833,-0.47575,-0.847956,0.400525,-0.046583
675025.924175,0.279472,0.777429,-0.230097,-0.476565,0.847177,0.400045,0.04741,0.280371,-0.777824,0.229833,-0.47575,-0.847968,0.400525,-0.046595
675025.944251,0.279472,0.777429,-0.230109,-0.476553,0.847177,0.400045,0.04741,0.280383,-0.777812,0.229833,-0.47575,-0.847968,0.400537,-0.046583
675025.964414,0.279472,0.777429,-0.230133,-0.476553,0.847177,0.400033,0.047398,0.280395,-0.777836,0.229857,-0.475738,-0.847968,0.400537,-0.046595
675025.984496,0.279484,0.777405,-0.230121,-0.476553,0.847165,0.400045,0.047398,0.280407,-0.7778,0.229833,-0.475762,-0.847956,0.400573,-0.046583
675026.004579,0.279484,0.777429,-0.230109,-0.476541,0.847177,0.400009,0.04741,0.280395,-0.7778,0.229833,-0.47575,-0.84798,0.400513,-0.046583
675026.024676,0.27946,0.777405,-0.230133,-0.476541,0.847141,0.400033,0.04741,0.280371,-0.777824,0.229833,-0.47575,-0.847968,0.400549,-0.046595
675026.044784,0.279472,0.777429,-0.230121,-0.476529,0.847165,0.400033,0.047422,0.280407,-0.777824,0.229833,-0.475738,-0.847956,0.400537,-0.046607
675026.064872,0.279448,0.777429,-0.230097,-0.476529,0.847141,0.399985,0.04741,0.280395,-0.7778,0.229857,-0.475762,-0.847992,0.400549,-0.046595
675026.084964,0.279484,0.777429,-0.230121,-0.476517,0.847153,0.400021,0.04741,0.280407,-0.777812,0.229857,-0.475762,-0.847956,0.400525,-0.046583
675026.105127,0.279484,0.777429,-0.230109,-0.476529,0.847129,0.399997,0.04741,0.280395,-0.777824,0.229833,-0.47575,-0.847968,0.400513,-0.046595
675026.125229,0.279496,0.777429,-0.230133,-0.476517,0.847141,0.400021,0.04741,0.280395,-0.777812,0.229833,-0.475762,-0.847968,0.400537,-0.046583
675026.145312,0.279484,0.777429,-0.230109,-0.476505,0.847129,0.399997,0.04741,0.280383,-0.7778,0.229857,-0.47575,-0.847968,0.400549,-0.046583
675026.165403,0.279472,0.777429,-0.230097,-0.476505,0.847141,0.400033,0.04741,0.280383,-0.7778,0.229833,-0.475762,-0.847968,0.400525,-0.046583
675026.185495,0.279472,0.777429,-0.230121,-0.476529,0.847129,0.400009,0.04741,0.280395,-0.7778,0.229833,-0.475738,-0.847968,0.400477,-0.046583
675026.205591,0.279484,0.777429,-0.230097,-0.476517,0.847141,0.400033,0.047422,0.280371,-0.777824,0.229857,-0.47575,-0.847944,0.400525,-0.046595
675026.225677,0.279508,0.777429,-0.230121,-0.476505,0.847129,0.400033,0.04741,0.280383,-0.777812,0.229833,-0.475762,-0.847968,0.400513,-0.046583
675026.245754,0.279484,0.777429,-0.230121,-0.476493,0.847105,0.400033,0.047398,0.280383,-0.777812,0.229833,-0.475738,-0.847968,0.400525,-0.046583
675026.265838,0.279472,0.777429,-0.230121,-0.476505,0.847141,0.400033,0.04741,0.280383,-0.777824,0.229857,-0.475762,-0.847968,0.400537,-0.046583
675026.286154,0.279472,0.777429,-0.230133,-0.476505,0.847141,0.400033,0.04741,0.280395,-0.777824,0.229833,-0.47575,-0.847956,0.400525,-0.046595
675026.306358,0.279484,0.777405,-0.230133,-0.476493,0.847129,0.400021,0.047398,0.280407,-0.777824,0.229833,-0.475762,-0.847968,0.400537,-0.046571
675026.326435,0.279472,0.777429,-0.230109,-0.476493,0.847117,0.400021,0.047398,0.280395,-0.777824,0.229833,-0.475738,-0.847968,0.400549,-0.046595
675026.346518,0.279484,0.777429,-0.230121,-0.476493,0.847117,0.400033,0.047398,0.280383,-0.7778,0.229833,-0.47575,-0.84798,0.400549,-0.046559
675026.366808,0.279484,0.777429,-0.230121,-0.476493,0.847105,0.400033,0.04741,0.280395,-0.777812,0.229833,-0.475762,-0.84798,0.400561,-0.046583
675026.387082,0.279496,0.777429,-0.230109,-0.476481,0.847129,0.400033,0.047398,0.280371,-0.777824,0.229833,-0.47575,-0.847956,0.400525,-0.046583
675026.407279,0.279484,0.777429,-0.230133,-0.476493,0.847129,0.400009,0.047374,0.280383,-0.7778,0.229845,-0.475762,-0.847956,0.400537,-0.046571
675026.427352,0.279496,0.777429,-0.230121,-0.476481,0.847117,0.400009,0.04741,0.280395,-0.777812,0.229845,-0.475762,-0.847968,0.400549,-0.046571
675026.447436,0.279496,0.777429,-0.230109,-0.476481,0.847105,0.400021,0.047398,0.280383,-0.777812,0.229833,-0.47575,-0.847968,0.400537,-0.046583
675026.467532,0.279484,0.777429,-0.230097,-0.476493,0.847117,0.400009,0.047398,0.280395,-0.777836,0.229833,-0.47575,-0.847968,0.400537,-0.046595
675026.487626,0.279484,0.777429,-0.230121,-0.476493,0.847129,0.400021,0.04741,0.280395,-0.7778,0.229833,-0.47575,-0.847968,0.400501,-0.046583
675026.507765,0.279484,0.777405,-0.230133,-0.476481,0.847117,0.400045,0.047398,0.280395,-0.777812,0.229833,-0.47575,-0.84798,0.400525,-0.046595
675026.527851,0.279496,0.777429,-0.230133,-0.476481,0.847117,0.400021,0.047398,0.280383,-0.777824,0.229845,-0.47575,-0.84798,0.400537,-0.046559
675026.547927,0.279508,0.777405,-0.230133,-0.476469,0.847129,0.400021,0.04741,0.280383,-0.777812,0.229833,-0.475738,-0.847992,0.400537,-0.046583
675026.568021,0.279496,0.777429,-0.230121,-0.476469,0.847129,0.399997,0.047398,0.280407,-0.777812,0.229857,-0.475762,-0.847956,0.400537,-0.046595
675026.588107,0.27946,0.777405,-0.230145,-0.476469,0.847117,0.400009,0.047398,0.280395,-0.777812,0.229857,-0.475762,-0.84798,0.400525,-0.046583
675026.608196,0.279484,0.777429,-0.230133,-0.476493,0.847117,0.400009,0.04741,0.280383,-0.777836,0.229833,-0.47575,-0.84798,0.400525,-0.046571
675026.628463,0.279484,0.777429,-0.230109,-0.476481,0.847129,0.400021,0.047398,0.280383,-0.777812,0.229833,-0.47575,-0.84798,0.400525,-0.046583
675026.648769,0.279484,0.777429,-0.230121,-0.476445,0.847189,0.400033,0.047398,0.280383,-0.777812,0.229833,-0.475726,-0.847992,0.400537,-0.046571
675026.66898,0.27946,0.777429,-0.230121,-0.476469,0.847237,0.399962,0.047386,0.280395,-0.777812,0.229845,-0.475762,-0.84798,0.400573,-0.046583
675026.689147,0.279484,0.777429,-0.230109,-0.476457,0.847177,0.399997,0.047386,0.280395,-0.777812,0.229845,-0.475762,-0.847992,0.400513,-0.046583
675026.709292,0.27946,0.777453,-0.230097,-0.476469,0.847165,0.400021,0.047374,0.280419,-0.777836,0.229857,-0.475726,-0.847968,0.400573,-0.046583
675026.729368,0.279484,0.777429,-0.230133,-0.476445,0.847165,0.400009,0.047374,0.280371,-0.777812,0.229845,-0.475726,-0.847968,0.400513,-0.046583
675026.74945,0.279496,0.777429,-0.230121,-0.476457,0.847153,0.400009,0.047374,0.280383,-0.777812,0.229833,-0.47575,-0.84798,0.400549,-0.046583
675026.769647,0.279496,0.777453,-0.230121,-0.476469,0.847177,0.400009,0.047374,0.280395,-0.777812,0.229833,-0.475738,-0.847968,0.400561,-0.046595
675026.789786,0.279472,0.777429,-0.230121,-0.476469,0.847153,0.399997,0.047374,0.280395,-0.777836,0.229833,-0.47575,-0.847968,0.400525,-0.046595
675026.809863,0.279472,0.777429,-0.230121,-0.476469,0.847129,0.399997,0.047374,0.280383,-0.777812,0.229845,-0.475762,-0.847968,0.400537,-0.046583
675026.829954,0.279484,0.777429,-0.230121,-0.476457,0.847165,0.400009,0.047374,0.280383,-0.777812,0.229845,-0.475738,-0.847956,0.400537,-0.046571
675026.850018,0.279496,0.777429,-0.230133,-0.476457,0.847129,0.399997,0.047374,0.280383,-0.777812,0.229833,-0.475738,-0.847968,0.400525,-0.046583
675026.870111,0.279496,0.777429,-0.230109,-0.476457,0.847153,0.399997,0.047374,0.280395,-0.777812,0.229833,-0.475762,-0.847992,0.400513,-0.046595
675026.890185,0.279472,0.777429,-0.230109,-0.476457,0.847117,0.400009,0.047374,0.280395,-0.777812,0.229833,-0.47575,-0.84798,0.400525,-0.046583
675026.910263,0.279472,0.777429,-0.230121,-0.476457,0.847189,0.400009,0.047374,0.280383,-0.777812,0.229833,-0.475738,-0.84798,0.400549,-0.046583
675026.930342,0.279472,0.777453,-0.230121,-0.476445,0.847201,0.400009,0.047386,0.280407,-0.777812,0.229833,-0.475738,-0.84798,0.400513,-0.046595
675026.950415,0.279484,0.777429,-0.230121,-0.476445,0.847177,0.400009,0.047374,0.280383,-0.7778,0.229845,-0.47575,-0.847968,0.400525,-0.046595
675026.970494,0.279484,0.777429,-0.230109,-0.476433,0.847177,0.400033,0.047374,0.280359,-0.777812,0.229833,-0.475762,-0.847968,0.400525,-0.046607
675026.990563,0.279472,0.777417,-0.230121,-0.476469,0.847153,0.400021,0.047386,0.280371,-0.777812,0.229845,-0.47575,-0.847932,0.400525,-0.046583
675027.010634,0.279472,0.777441,-0.230121,-0.476457,0.847129,0.400033,0.047362,0.280395,-0.777812,0.229833,-0.47575,-0.847944,0.400489,-0.046583
675027.030826,0.279496,0.777429,-0.230121,-0.476445,0.847177,0.400033,0.047362,0.280407,-0.777824,0.229833,-0.47575,-0.84792,0.400537,-0.046595
675027.051,0.279496,0.777441,-0.230097,-0.476433,0.847153,0.400033,0.047374,0.280371,-0.777812,0.229833,-0.475762,-0.847944,0.400585,-0.046607
675027.071135,0.279496,0.777429,-0.230121,-0.476457,0.847141,0.400009,0.047374,0.280395,-0.777812,0.22981,-0.475762,-0.847932,0.400609,-0.046595
675027.09123,0.279472,0.777429,-0.230097,-0.476445,0.847165,0.399997,0.047374,0.280371,-0.7778,0.229833,-0.47575,-0.847932,0.400477,-0.046595
675027.111299,0.279448,0.777429,-0.230121,-0.476457,0.847153,0.400009,0.047374,0.280395,-0.777812,0.229833,-0.475762,-0.84792,0.400489,-0.046607
675027.131382,0.279472,0.777441,-0.230097,-0.476457,0.847153,0.400021,0.047374,0.280395,-0.777836,0.229833,-0.47575,-0.847932,0.400525,-0.046607
675027.151441,0.279484,0.777453,-0.230097,-0.476445,0.847153,0.400009,0.047374,0.280383,-0.777836,0.229833,-0.475738,-0.847944,0.400525,-0.046619
675027.171502,0.279496,0.777429,-0.230121,-0.476457,0.847165,0.399997,0.047386,0.280395,-0.777824,0.229833,-0.475738,-0.847932,0.400549,-0.046595
675027.191582,0.279484,0.777453,-0.230121,-0.476445,0.847141,0.400009,0.047374,0.280371,-0.777824,0.229833,-0.475762,-0.847956,0.400501,-0.046583
675027.211663,0.279496,0.777429,-0.230109,-0.476445,0.847153,0.400045,0.047374,0.280383,-0.777824,0.229833,-0.475738,-0.847932,0.400513,-0.046607
675027.231769,0.279484,0.777429,-0.230145,-0.476433,0.847129,0.400009,0.047386,0.280383,-0.777812,0.229833,-0.47575,-0.847932,0.400549,-0.046595
675027.251854,0.279484,0.777429,-0.230121,-0.476445,0.847141,0.400009,0.047386,0.280395,-0.777812,0.229833,-0.475762,-0.847932,0.400525,-0.046607
675027.271929,0.279484,0.777429,-0.230121,-0.476457,0.847117,0.399997,0.047374,0.280371,-0.777812,0.229833,-0.475762,-0.847944,0.400489,-0.046607
675027.292007,0.279496,0.777429,-0.230097,-0.476445,0.847117,0.400009,0.047386,0.280395,-0.777812,0.229833,-0.475738,-0.847932,0.400525,-0.046607
675027.312084,0.279484,0.777441,-0.230121,-0.476457,0.847117,0.399997,0.047398,0.280383,-0.777812,0.22981,-0.475738,-0.84798,0.400561,-0.046607
675027.332155,0.279496,0.777429,-0.230121,-0.476433,0.847153,0.399997,0.047386,0.280395,-0.777812,0.229833,-0.47575,-0.847944,0.400525,-0.046607
675027.352234,0.279484,0.777417,-0.230133,-0.476445,0.847129,0.400009,0.047386,0.280383,-0.777812,0.229833,-0.475738,-0.847932,0.400513,-0.046607
675027.372315,0.279472,0.777453,-0.230121,-0.476457,0.847129,0.400009,0.047374,0.280371,-0.777812,0.229833,-0.475762,-0.847956,0.400537,-0.046595
675027.392396,0.279484,0.777429,-0.230109,-0.476445,0.847105,0.400009,0.047374,0.280395,-0.777824,0.229833,-0.475738,-0.847944,0.400549,-0.046607
675027.412481,0.27946,0.777453,-0.230109,-0.476433,0.847129,0.400009,0.047386,0.280383,-0.777812,0.229833,-0.47575,-0.847932,0.400525,-0.046607
675027.432633,0.279496,0.777429,-0.230121,-0.476445,0.847117,0.400009,0.047374,0.280383,-0.777812,0.229833,-0.47575,-0.847944,0.400561,-0.046607
675027.45269,0.279484,0.777429,-0.230121,-0.476433,0.847093,0.400009,0.047374,0.280383,-0.777812,0.229833,-0.47575,-0.847932,0.400549,-0.046631
675027.472777,0.279472,0.777429,-0.230121,-0.476433,0.847105,0.400009,0.047374,0.280383,-0.777812,0.229833,-0.475762,-0.847932,0.400513,-0.046607
675027.492866,0.279496,0.777429,-0.230121,-0.476433,0.847117,0.400009,0.047386,0.280383,-0.777812,0.22981,-0.47575,-0.847944,0.400537,-0.046607
675027.512947,0.279496,0.777429,-0.230121,-0.476457,0.847081,0.400021,0.047362,0.280383,-0.777812,0.229833,-0.475762,-0.847944,0.400525,-0.046595
675027.533018,0.279472,0.777417,-0.230121,-0.476433,0.847105,0.399997,0.047374,0.280371,-0.777812,0.229833,-0.475762,-0.847932,0.400549,-0.046583
675027.553258,0.27946,0.777405,-0.230121,-0.476445,0.847105,0.400009,0.047386,0.280383,-0.777812,0.229821,-0.475762,-0.847932,0.400549,-0.046607
675027.573337,0.279484,0.777429,-0.230121,-0.476433,0.847093,0.400033,0.04741,0.280383,-0.777812,0.229833,-0.475762,-0.84792,0.400573,-0.046595
675027.593431,0.279484,0.777441,-0.230121,-0.476445,0.847105,0.400033,0.047386,0.280407,-0.777836,0.229833,-0.47575,-0.847968,0.400525,-0.046595
675027.613732,0.279472,0.777429,-0.230121,-0.476445,0.847129,0.400045,0.047386,0.280371,-0.777824,0.229833,-0.475762,-0.848064,0.400537,-0.046607
675027.63394,0.279496,0.777429,-0.230121,-0.476445,0.847117,0.400021,0.047386,0.280383,-0.777824,0.22981,-0.475774,-0.848064,0.400561,-0.046607
675027.65401,0.279496,0.777429,-0.230097,-0.476445,0.847117,0.400033,0.047386,0.280395,-0.777836,0.229833,-0.475762,-0.848052,0.400549,-0.046607
675027.674093,0.279472,0.777429,-0.230109,-0.476457,0.847117,0.400021,0.047374,0.280395,-0.777812,0.229833,-0.475774,-0.848016,0.400525,-0.046607
675027.694187,0.279484,0.777429,-0.230133,-0.476445,0.847105,0.400033,0.047374,0.280383,-0.777824,0.229833,-0.475762,-0.848016,0.400561,-0.046607
675027.714278,0.279472,0.777405,-0.230121,-0.476445,0.847117,0.400033,0.047374,0.280383,-0.777836,0.229833,-0.475774,-0.848028,0.400537,-0.046607
675027.734365,0.279484,0.777429,-0.230121,-0.476457,0.847093,0.400033,0.047374,0.280371,-0.777812,0.22981,-0.475762,-0.848016,0.400549,-0.046607
675027.754456,0.279484,0.777429,-0.230109,-0.476433,0.847093,0.400033,0.04741,0.280371,-0.777812,0.229833,-0.475786,-0.84804,0.400537,-0.046607
675027.774546,0.279472,0.777429,-0.230109,-0.476457,0.847105,0.400009,0.047374,0.280383,-0.777824,0.229833,-0.475762,-0.848028,0.400537,-0.046607
675027.794677,0.279448,0.777429,-0.230109,-0.476445,0.847129,0.400045,0.047374,0.280395,-0.777812,0.229833,-0.475762,-0.848004,0.400525,-0.046607
675027.814772,0.279472,0.777429,-0.230109,-0.476445,0.847117,0.400033,0.047386,0.280395,-0.777812,0.229833,-0.475762,-0.848004,0.400537,-0.046607
675027.834883,0.279484,0.777429,-0.230121,-0.476457,0.847105,0.400033,0.047374,0.280383,-0.777812,0.229833,-0.475762,-0.848004,0.400525,-0.046607
675027.854964,0.279484,0.777429,-0.230109,-0.476457,0.847105,0.400033,0.047386,0.280383,-0.777836,0.229833,-0.475762,-0.848028,0.400537,-0.046607
675027.875275,0.279484,0.777429,-0.230121,-0.476445,0.847105,0.399997,0.047386,0.280383,-0.777812,0.229833,-0.475762,-0.848028,0.400525,-0.046619
675027.895377,0.279484,0.777429,-0.230121,-0.476457,0.847129,0.400033,0.047386,0.280383,-0.777824,0.22981,-0.475762,-0.848028,0.400525,-0.046607
675027.915475,0.279484,0.777429,-0.230121,-0.476457,0.847153,0.400009,0.047386,0.280383,-0.777812,0.229821,-0.475774,-0.848028,0.400525,-0.046607
675027.935586,0.279484,0.777429,-0.230133,-0.476433,0.847117,0.400045,0.047374,0.280383,-0.777836,0.229833,-0.475762,-0.848016,0.400489,-0.046607
675027.955688,0.279484,0.777429,-0.230121,-0.476445,0.847129,0.400009,0.047374,0.280383,-0.777836,0.229821,-0.475786,-0.848028,0.400513,-0.046607
675027.975859,0.279472,0.777429,-0.230109,-0.476445,0.847117,0.400033,0.047386,0.280395,-0.777812,0.229833,-0.475762,-0.848016,0.400525,-0.046619
675027.995948,0.27946,0.777429,-0.230097,-0.476457,0.847129,0.400009,0.047386,0.280383,-0.777812,0.22981,-0.475762,-0.847968,0.400525,-0.046607
675028.016011,0.279484,0.777429,-0.230097,-0.476445,0.847129,0.400021,0.047386,0.280383,-0.777812,0.229833,-0.475762,-0.847992,0.400525,-0.046631
675028.036257,0.27946,0.777429,-0.230133,-0.476457,0.847153,0.400009,0.047374,0.280371,-0.777836,0.229833,-0.475774,-0.848028,0.400561,-0.046619
675028.056341,0.279484,0.777453,-0.230097,-0.476445,0.847141,0.400009,0.047374,0.280371,-0.777812,0.229833,-0.475762,-0.848028,0.400561,-0.046607
675028.076426,0.279484,0.777429,-0.230097,-0.476445,0.847141,0.400009,0.047362,0.280383,-0.777812,0.229833,-0.475762,-0.848028,0.400549,-0.046607
675028.096527,0.279472,0.777429,-0.230109,-0.476457,0.847153,0.399997,0.047386,0.280371,-0.777836,0.229833,-0.475762,-0.848052,0.400525,-0.046631
675028.116831,0.279472,0.777429,-0.230121,-0.476445,0.847153,0.399997,0.047374,0.280383,-0.777812,0.229833,-0.475762,-0.848016,0.400513,-0.046619
675028.136971,0.279472,0.777405,-0.230121,-0.476445,0.847141,0.400021,0.047386,0.280371,-0.777812,0.229821,-0.475762,-0.848028,0.400549,-0.046607
675028.157177,0.27946,0.777429,-0.230121,-0.476457,0.847105,0.400009,0.047374,0.280383,-0.777824,0.229833,-0.475762,-0.848016,0.400549,-0.046607
675028.177325,0.279472,0.777429,-0.230121,-0.476445,0.847153,0.399997,0.047374,0.280395,-0.777812,0.229821,-0.47575,-0.848016,0.400549,-0.046607
675028.197491,0.279484,0.777429,-0.230121,-0.476445,0.847141,0.400009,0.047386,0.280383,-0.777812,0.229833,-0.475774,-0.848028,0.400537,-0.046619
675028.217568,0.279484,0.777429,-0.230121,-0.476445,0.847129,0.399997,0.047374,0.280383,-0.777824,0.229821,-0.475762,-0.848004,0.400525,-0.046619
675028.23765,0.279484,0.777429,-0.230121,-0.476445,0.847105,0.400033,0.047374,0.280395,-0.777824,0.229833,-0.475786,-0.848028,0.400549,-0.046619
675028.257802,0.279472,0.777453,-0.230121,-0.476433,0.847141,0.399997,0.047386,0.280383,-0.777836,0.229821,-0.475774,-0.848016,0.400549,-0.046607
675028.277965,0.279496,0.777429,-0.230121,-0.476433,0.847129,0.400009,0.047374,0.280383,-0.777812,0.229833,-0.475786,-0.848016,0.400525,-0.046619
675028.298008,0.279484,0.777429,-0.230121,-0.476457,0.847117,0.399997,0.047374,0.280407,-0.777836,0.229833,-0.475762,-0.848016,0.400525,-0.046619
675028.318085,0.279496,0.777429,-0.230121,-0.476457,0.847117,0.400033,0.047374,0.280359,-0.777812,0.229821,-0.475762,-0.848016,0.400537,-0.046607
675028.338164,0.279484,0.777429,-0.230121,-0.476445,0.847105,0.400033,0.047374,0.280383,-0.777824,0.229833,-0.475762,-0.848004,0.400525,-0.046607
675028.358251,0.279472,0.777429,-0.230121,-0.476445,0.847117,0.400009,0.047386,0.280383,-0.777812,0.229833,-0.475762,-0.848004,0.400537,-0.046607
675028.378344,0.279472,0.777429,-0.230109,-0.476457,0.847117,0.400009,0.047386,0.280395,-0.777824,0.229821,-0.475762,-0.848004,0.400525,-0.046619
675028.398436,0.279484,0.777429,-0.230121,-0.476445,0.847105,0.400009,0.047386,0.280383,-0.777824,0.229833,-0.475762,-0.848016,0.400525,-0.046607
675028.418509,0.279484,0.777429,-0.230109,-0.476433,0.847141,0.400045,0.047374,0.280383,-0.777812,0.229833,-0.475762,-0.848004,0.400561,-0.046607
675028.438593,0.279484,0.777429,-0.230121,-0.476445,0.847117,0.400009,0.047386,0.280383,-0.777836,0.229821,-0.475762,-0.848004,0.400549,-0.046607
675028.458752,0.27946,0.777429,-0.230121,-0.476433,0.847129,0.400009,0.047386,0.280383,-0.777824,0.229821,-0.475762,-0.848004,0.400585,-0.046619
675028.478876,0.279496,0.777429,-0.230133,-0.476433,0.847117,0.400009,0.047362,0.280383,-0.777812,0.22981,-0.47575,-0.848004,0.400537,-0.046607
675028.499031,0.279484,0.777453,-0.230121,-0.476445,0.847129,0.399997,0.047386,0.280395,-0.777812,0.229821,-0.475738,-0.848004,0.400561,-0.046607
675028.519156,0.279484,0.777429,-0.230121,-0.476433,0.847093,0.400009,0.047386,0.280395,-0.777812,0.229821,-0.475762,-0.848004,0.400561,-0.046607
675028.539277,0.279472,0.777429,-0.230097,-0.476457,0.847105,0.400021,0.047374,0.280383,-0.777812,0.229833,-0.475762,-0.848004,0.400537,-0.046607
675028.559416,0.279472,0.777429,-0.230121,-0.476445,0.847129,0.400009,0.047362,0.280395,-0.777824,0.229821,-0.475762,-0.848004,0.400537,-0.046595
675028.579553,0.279472,0.777429,-0.230097,-0.476445,0.847117,0.399997,0.047386,0.280383,-0.777812,0.22981,-0.475762,-0.848028,0.400549,-0.046607
675028.599682,0.279472,0.777429,-0.230121,-0.476433,0.847117,0.400009,0.047374,0.280383,-0.777812,0.229821,-0.475762,-0.84798,0.400561,-0.046595
675028.619797,0.279472,0.777429,-0.230121,-0.476433,0.847117,0.400021,0.047386,0.280383,-0.777812,0.229833,-0.475762,-0.848004,0.400501,-0.046607
675028.639908,0.279484,0.777429,-0.230121,-0.476445,0.847129,0.400021,0.047398,0.280383,-0.777812,0.229845,-0.475762,-0.847992,0.400525,-0.046607
675028.660038,0.279508,0.777453,-0.230109,-0.476433,0.847117,0.400009,0.047386,0.280383,-0.777824,0.229833,-0.475762,-0.84798,0.400537,-0.046607
675028.680158,0.279472,0.777429,-0.230133,-0.476445,0.847117,0.400021,0.047362,0.280371,-0.777824,0.229833,-0.475762,-0.84798,0.400549,-0.046595
675028.70029,0.279496,0.777453,-0.230121,-0.476445,0.847117,0.400009,0.047386,0.280371,-0.777824,0.229833,-0.475786,-0.847968,0.400501,-0.046607
675028.720436,0.279448,0.777429,-0.230109,-0.476457,0.847117,0.400021,0.047386,0.280395,-0.777812,0.229833,-0.475762,-0.847968,0.400525,-0.046595
675028.740715,0.279472,0.777429,-0.230133,-0.476445,0.847117,0.400009,0.047386,0.280383,-0.777788,0.229833,-0.475774,-0.84798,0.400525,-0.046583
675028.760861,0.27946,0.777441,-0.230121,-0.476445,0.847141,0.400009,0.047386,0.280383,-0.777812,0.229833,-0.475762,-0.847956,0.400513,-0.046607
