time_s,x_m,y_m,z_m
2.382000,0.412585199,0.310200930,1.014647126
2.402000,0.416086644,0.312376797,1.016886115
2.422000,0.419495106,0.314756811,1.019013882
2.442000,0.422861040,0.317474544,1.020880580
2.462000,0.426216781,0.320530415,1.022652030
2.482000,0.429603636,0.323915690,1.024402976
2.502000,0.433040798,0.327635974,1.026098132
2.522000,0.436537057,0.331700951,1.027611136
2.542000,0.440090448,0.336124003,1.028777838
2.562000,0.443695098,0.340921432,1.029421449
2.582000,0.447377682,0.346078157,1.029328823
2.602000,0.451164037,0.351621300,1.028334975
2.622000,0.455039829,0.357699364,1.026031256
2.642000,0.458821565,0.364549011,1.021828055
2.662000,0.462136745,0.371245831,1.018714190
2.682000,0.465290636,0.377492160,1.017234087
2.702000,0.468517095,0.383448005,1.016773701
2.722000,0.471825123,0.389237702,1.016996145
2.742000,0.475190163,0.394906193,1.017797589
2.762000,0.478597939,0.400463611,1.019012570
2.782000,0.482036322,0.405878752,1.020253539
2.802000,0.485514820,0.410994589,1.021215439
2.822000,0.489115030,0.415640235,1.021811366
2.842000,0.492918134,0.419797391,1.022217989
2.862000,0.496931642,0.423493207,1.022530556
2.882000,0.501119435,0.426748693,1.022736669
2.902000,0.505437791,0.429597646,1.022789359
2.922000,0.509844542,0.432051659,1.022666216
2.942000,0.514291644,0.434122682,1.022368073
2.962000,0.518748641,0.435859770,1.021837354
2.982000,0.523232579,0.437335998,1.020928860
3.002000,0.527783632,0.438617587,1.019442081
3.022000,0.532435358,0.439714342,1.017024636
3.042000,0.537118495,0.440614045,1.013484001
3.062000,0.541529775,0.442083001,1.011789083
3.082000,0.545885444,0.444029212,1.011635184
3.102000,0.550201058,0.446170062,1.012596250
3.122000,0.554436386,0.448441356,1.014647365
3.142000,0.558579862,0.450791031,1.017138004
3.162000,0.562634885,0.453328937,1.019468069
3.182000,0.566650152,0.456176519,1.021424770
3.202000,0.570637524,0.459361017,1.023197532
3.222000,0.574622035,0.462889820,1.024906754
3.242000,0.578629434,0.466767132,1.026556373
3.262000,0.582666874,0.471000105,1.028041482
3.282000,0.586728930,0.475596935,1.029193401
3.302000,0.590811610,0.480564415,1.029812574
3.322000,0.594939888,0.485897988,1.029728532
3.342000,0.599141240,0.491611660,1.028715611
3.362000,0.603380919,0.497877836,1.026210189
3.382000,0.607434034,0.504883647,1.021856070
3.402000,0.611008525,0.511704445,1.018720150
3.422000,0.614428699,0.518147290,1.017138362
