time_s,x_m,y_m,z_m
2.282000,0.129986644,-0.500248432,1.023688555
2.302000,0.131730571,-0.503738940,1.022989750
2.322000,0.133411795,-0.506816745,1.021491289
2.342000,0.135010794,-0.509418786,1.018940091
2.362000,0.136336356,-0.511624038,1.016078234
2.382000,0.137116283,-0.514996886,1.017141104
2.402000,0.137743384,-0.519091606,1.019676089
2.422000,0.138256744,-0.523628652,1.022029400
2.442000,0.138716787,-0.528600991,1.023585558
2.462000,0.139262632,-0.534001946,1.024356961
2.482000,0.139881641,-0.539820433,1.024339318
2.502000,0.140531749,-0.546072245,1.023571014
2.522000,0.141224682,-0.552819490,1.022049308
2.542000,0.141985789,-0.560165048,1.019502163
2.562000,0.142709643,-0.568071723,1.015982270
2.582000,0.143137410,-0.575667262,1.014385939
2.602000,0.143587828,-0.582355022,1.015505195
2.622000,0.144362718,-0.588540614,1.017471194
2.642000,0.145392299,-0.594388545,1.019382358
2.662000,0.146638498,-0.599861562,1.021031260
2.682000,0.148119286,-0.604908705,1.022400141
2.702000,0.149779633,-0.609524667,1.023335934
2.722000,0.151521131,-0.613718927,1.023678899
2.742000,0.153265625,-0.617509544,1.023349047
2.762000,0.154951364,-0.620907605,1.022268295
2.782000,0.156551078,-0.623874784,1.020311832
2.802000,0.158035353,-0.626250148,1.017202258
2.822000,0.159002945,-0.629070461,1.016302466
2.842000,0.159659550,-0.632954657,1.018420577
2.862000,0.160168171,-0.637345910,1.020895004
2.882000,0.160551593,-0.642148495,1.022814870
2.902000,0.160961285,-0.647399068,1.023904920
2.922000,0.161464900,-0.653076351,1.024227381
2.942000,0.162018776,-0.659182906,1.023782969
2.962000,0.162603348,-0.665751159,1.022630334
2.982000,0.163236991,-0.672860682,1.020661235
3.002000,0.163985029,-0.680635750,1.017363071
3.022000,0.164477006,-0.688663602,1.014256358
3.042000,0.164693490,-0.695873737,1.014344215
3.062000,0.165197909,-0.702323794,1.016196489
3.082000,0.166068435,-0.708359778,1.018324852
3.102000,0.167202026,-0.714022994,1.020205498
3.122000,0.168616205,-0.719267011,1.021833062
3.142000,0.170275435,-0.724081278,1.023098111
3.162000,0.172069684,-0.728464425,1.023792028
3.182000,0.173894912,-0.732431769,1.023809910
3.202000,0.175682053,-0.736001194,1.023097992
3.222000,0.177389085,-0.739159703,1.021580696
3.242000,0.178998694,-0.741841674,1.019004941
3.262000,0.180318505,-0.744112909,1.016135216
3.282000,0.181103423,-0.747553825,1.017198443
3.302000,0.181735069,-0.751711249,1.019726276
3.322000,0.182247639,-0.756306767,1.022068977
3.342000,0.182699874,-0.761335015,1.023610830
3.362000,0.183234230,-0.766786516,1.024351239
