time_s,x_m,y_m,z_m
2.222000,-0.016004192,-0.419490069,1.024878860
2.242000,-0.016249903,-0.424522579,1.026132822
2.262000,-0.016452283,-0.430031478,1.026556492
2.282000,-0.016653545,-0.436061621,1.026181221
2.302000,-0.016832393,-0.442656189,1.025133729
2.322000,-0.016950492,-0.449852973,1.023455262
2.342000,-0.016964789,-0.457665831,1.020823479
2.362000,-0.017035935,-0.465923131,1.017490029
2.382000,-0.017408263,-0.473575801,1.016649604
2.402000,-0.017589739,-0.480196983,1.017998338
2.422000,-0.017363552,-0.486235082,1.020039916
2.442000,-0.016812643,-0.491764903,1.022152543
2.462000,-0.016002370,-0.496763349,1.024028778
2.482000,-0.015024921,-0.501242995,1.025392294
2.502000,-0.013989720,-0.505224347,1.026063442
2.522000,-0.012960714,-0.508742273,1.026012301
2.542000,-0.011980973,-0.511840582,1.025244117
2.562000,-0.011074056,-0.514551461,1.023754239
2.582000,-0.010238456,-0.516840219,1.021358490
2.602000,-0.009583865,-0.518723607,1.018057346
2.622000,-0.009513727,-0.521749794,1.018566728
2.642000,-0.009609139,-0.525519252,1.021087050
2.662000,-0.009843314,-0.529681504,1.023560524
2.682000,-0.010217537,-0.534273028,1.025382876
2.702000,-0.010578944,-0.539317071,1.026404023
2.722000,-0.010918838,-0.544836402,1.026584864
2.742000,-0.011254672,-0.550876439,1.025998592
2.762000,-0.011543370,-0.557481229,1.024760127
2.782000,-0.011749880,-0.564679563,1.022859812
2.802000,-0.011810915,-0.572503626,1.019836426
2.822000,-0.012040653,-0.580647409,1.016840219
2.842000,-0.012526396,-0.587947190,1.016690016
2.862000,-0.012690640,-0.594321012,1.018232703
2.882000,-0.012415778,-0.600149095,1.020294905
2.902000,-0.011788220,-0.605438650,1.022370338
2.922000,-0.010885856,-0.610206306,1.024163127
2.942000,-0.009830937,-0.614463329,1.025388718
2.962000,-0.008729249,-0.618236661,1.025895119
2.982000,-0.007642567,-0.621566296,1.025677919
3.002000,-0.006615019,-0.624493420,1.024749756
3.022000,-0.005663744,-0.627039731,1.023082376
3.042000,-0.004787939,-0.629135907,1.020376682
3.062000,-0.004229584,-0.631191254,1.017842412
3.082000,-0.004160629,-0.634496629,1.019320250
3.102000,-0.004198875,-0.638366044,1.021906972
3.122000,-0.004356095,-0.642630756,1.024236083
3.142000,-0.004528330,-0.647347271,1.025855541
3.162000,-0.004649017,-0.652521193,1.026672840
3.182000,-0.004767376,-0.658191621,1.026652455
3.202000,-0.004883592,-0.664405048,1.025910020
3.222000,-0.004956175,-0.671202421,1.024531364
3.242000,-0.004963452,-0.678610086,1.022408962
3.262000,-0.004870309,-0.686654210,1.018991113
3.282000,-0.005093374,-0.694711149,1.016551971
3.302000,-0.005493469,-0.701675773,1.017251730
3.322000,-0.005494308,-0.707884192,1.019138098
3.342000,-0.005098464,-0.713606656,1.021232605
3.362000,-0.004391911,-0.718806565,1.023205280
3.382000,-0.003443788,-0.723485529,1.024811387
3.402000,-0.002371956,-0.727648318,1.025807142
3.422000,-0.001268904,-0.731320322,1.026085854
3.442000,-0.000184358,-0.734546244,1.025654912
3.462000,0.000841570,-0.737359583,1.024525166
3.482000,0.001795482,-0.739774704,1.022625566
