time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
5.54000000,-0.23370309,0.73829696,-0.06274467,0.14575677,0.84460158,-0.06269845,-0.15915146,0.27937630,-0.77806795,0.22978449,-0.47603175,-0.84802583,0.40055543,-0.04662956
5.56000000,-0.23918581,0.73620940,-0.07094485,0.14676418,0.84292597,-0.06171913,-0.16201229,0.27937662,-0.77807084,0.22978435,-0.47603215,-0.84802586,0.40055501,-0.04663056
5.58000000,-0.24491317,0.73402869,-0.07951093,0.14781654,0.84117560,-0.06069611,-0.16500077,0.27937695,-0.77807386,0.22978420,-0.47603257,-0.84802590,0.40055457,-0.04663161
5.60000000,-0.25087904,0.73175717,-0.08843374,0.14891273,0.83935233,-0.05963049,-0.16811371,0.27937730,-0.77807700,0.22978404,-0.47603301,-0.84802593,0.40055411,-0.04663270
5.62000000,-0.25707658,0.72939744,-0.09770304,0.15005149,0.83745826,-0.05852348,-0.17134753,0.27937766,-0.77808027,0.22978388,-0.47603346,-0.84802597,0.40055363,-0.04663383
5.64000000,-0.26349831,0.72695235,-0.10730764,0.15123143,0.83549568,-0.05737644,-0.17469832,0.27937804,-0.77808365,0.22978371,-0.47603394,-0.84802601,0.40055314,-0.04663500
5.66000000,-0.27013609,0.72442500,-0.11723538,0.15245108,0.83346707,-0.05619080,-0.17816185,0.27937842,-0.77808715,0.22978354,-0.47603442,-0.84802605,0.40055263,-0.04663622
5.68000000,-0.27698120,0.72181871,-0.12747322,0.15370882,0.83137509,-0.05496813,-0.18173357,0.27937882,-0.77809076,0.22978336,-0.47603492,-0.84802609,0.40055210,-0.04663747
5.70000000,-0.28402437,0.71913701,-0.13800727,0.15500296,0.82922259,-0.05371008,-0.18540862,0.27937924,-0.77809447,0.22978318,-0.47603544,-0.84802613,0.40055156,-0.04663875
5.72000000,-0.29125577,0.71638363,-0.14882286,0.15633168,0.82701256,-0.05241841,-0.18918190,0.27937966,-0.77809828,0.22978299,-0.47603597,-0.84802617,0.40055101,-0.04664008
5.74000000,-0.29866511,0.71356251,-0.15990457,0.15769309,0.82474815,-0.05109496,-0.19304802,0.27938009,-0.77810218,0.22978280,-0.47603651,-0.84802622,0.40055044,-0.04664143
5.76000000,-0.30624160,0.71067774,-0.17123628,0.15908522,0.82243265,-0.04974165,-0.19700136,0.27938053,-0.77810618,0.22978260,-0.47603707,-0.84802626,0.40054986,-0.04664281
5.78000000,-0.31397404,0.70773359,-0.18280125,0.16050600,0.82006949,-0.04836049,-0.20103608,0.27938099,-0.77811025,0.22978240,-0.47603764,-0.84802631,0.40054926,-0.04664423
5.80000000,-0.32185084,0.70473448,-0.19458212,0.16195331,0.81766221,-0.04695353,-0.20514612,0.27938145,-0.77811440,0.22978219,-0.47603821,-0.84802635,0.40054866,-0.04664566
5.82000000,-0.32986003,0.70168496,-0.20656099,0.16342494,0.81521448,-0.04552294,-0.20932524,0.27938191,-0.77811862,0.22978198,-0.47603880,-0.84802640,0.40054804,-0.04664713
5.84000000,-0.33798931,0.69858972,-0.21871949,0.16491864,0.81273004,-0.04407089,-0.21356702,0.27938239,-0.77812291,0.22978177,-0.47603940,-0.84802645,0.40054742,-0.04664861
5.86000000,-0.34622610,0.69545354,-0.23103876,0.16643210,0.81021275,-0.04259964,-0.21786489,0.27938287,-0.77812725,0.22978155,-0.47604000,-0.84802650,0.40054679,-0.04665012
5.88000000,-0.35455752,0.69228133,-0.24349959,0.16796294,0.80766653,-0.04111148,-0.22221215,0.27938336,-0.77813164,0.22978134,-0.47604061,-0.84802655,0.40054615,-0.04665164
5.90000000,-0.36297050,0.68907807,-0.25608239,0.16950876,0.80509539,-0.03960876,-0.22660196,0.27938385,-0.77813607,0.22978112,-0.47604123,-0.84802660,0.40054550,-0.04665318
5.92000000,-0.37145174,0.68584882,-0.26876728,0.17106713,0.80250339,-0.03809384,-0.23102739,0.27938434,-0.77814054,0.22978090,-0.47604185,-0.84802665,0.40054485,-0.04665473
5.94000000,-0.37998779,0.68259870,-0.28153416,0.17263557,0.79989463,-0.03656914,-0.23548142,0.27938484,-0.77814504,0.22978067,-0.47604247,-0.84802670,0.40054420,-0.04665629
5.96000000,-0.38856507,0.67933288,-0.29436268,0.17421159,0.79727328,-0.03503707,-0.23995696,0.27938534,-0.77814956,0.22978045,-0.47604310,-0.84802675,0.40054354,-0.04665785
5.98000000,-0.39716988,0.67605657,-0.30723240,0.17579266,0.79464351,-0.03350008,-0.24444687,0.27938585,-0.77815409,0.22978022,-0.47604373,-0.84802680,0.40054288,-0.04665943
6.00000000,-0.40578847,0.67277502,-0.32012273,0.17737627,0.79200953,-0.03196063,-0.24894397,0.27938635,-0.77815863,0.22978000,-0.47604437,-0.84802685,0.40054221,-0.04666100
6.02000000,-0.41440707,0.66949347,-0.33301306,0.17895988,0.78937555,-0.03042118,-0.25344107,0.27938685,-0.77816318,0.22977978,-0.47604500,-0.84802690,0.40054155,-0.04666257
6.04000000,-0.42301188,0.66621717,-0.34588277,0.18054095,0.78674578,-0.02888420,-0.25793098,0.27938736,-0.77816771,0.22977955,-0.47604563,-0.84802695,0.40054089,-0.04666415
6.06000000,-0.43158915,0.66295135,-0.35871130,0.18211697,0.78412443,-0.02735213,-0.26240652,0.27938786,-0.77817223,0.22977933,-0.47604626,-0.84802701,0.40054023,-0.04666571
6.08000000,-0.44012520,0.65970123,-0.37147817,0.18368541,0.78151568,-0.02582742,-0.26686055,0.27938836,-0.77817673,0.22977910,-0.47604688,-0.84802706,0.40053958,-0.04666727
6.10000000,-0.44860645,0.65647197,-0.38416307,0.18524378,0.77892367,-0.02431251,-0.27128598,0.27938885,-0.77818120,0.22977888,-0.47604750,-0.84802711,0.40053893,-0.04666882
6.12000000,-0.45701942,0.65326871,-0.39674587,0.18678961,0.77635253,-0.02280978,-0.27567579,0.27938934,-0.77818563,0.22977866,-0.47604812,-0.84802716,0.40053828,-0.04667036
6.14000000,-0.46535085,0.65009650,-0.40920669,0.18832045,0.77380632,-0.02132163,-0.28002305,0.27938983,-0.77819002,0.22977845,-0.47604873,-0.84802721,0.40053764,-0.04667188
6.16000000,-0.47358763,0.64696033,-0.42152597,0.18983390,0.77128902,-0.01985038,-0.28432092,0.27939031,-0.77819436,0.22977823,-0.47604934,-0.84802725,0.40053701,-0.04667339
6.18000000,-0.48171691,0.64386508,-0.43368446,0.19132760,0.76880458,-0.01839833,-0.28856271,0.27939079,-0.77819865,0.22977802,-0.47604993,-0.84802730,0.40053639,-0.04667487
6.20000000,-0.48972610,0.64081556,-0.44566334,0.19279923,0.76635685,-0.01696773,-0.29274182,0.27939125,-0.77820287,0.22977781,-0.47605052,-0.84802735,0.40053577,-0.04667634
6.22000000,-0.49760290,0.63781645,-0.45744421,0.19424654,0.76394957,-0.01556078,-0.29685186,0.27939171,-0.77820702,0.22977760,-0.47605110,-0.84802740,0.40053517,-0.04667777
6.24000000,-0.50533535,0.63487231,-0.46900917,0.19566732,0.76158641,-0.01417962,-0.30088658,0.27939217,-0.77821109,0.22977740,-0.47605166,-0.84802744,0.40053457,-0.04667919
6.26000000,-0.51291184,0.63198754,-0.48034089,0.19705945,0.75927092,-0.01282631,-0.30483992,0.27939261,-0.77821509,0.22977720,-0.47605222,-0.84802749,0.40053399,-0.04668057
6.28000000,-0.52032117,0.62916642,-0.49142260,0.19842087,0.75700650,-0.01150285,-0.30870604,0.27939304,-0.77821899,0.22977701,-0.47605276,-0.84802753,0.40053342,-0.04668192
6.30000000,-0.52755258,0.62641304,-0.50223819,0.19974959,0.75479647,-0.01021118,-0.31247932,0.27939346,-0.77822280,0.22977682,-0.47605329,-0.84802758,0.40053287,-0.04668325
6.32000000,-0.53459574,0.62373134,-0.51277224,0.20104372,0.75264397,-0.00895314,-0.31615437,0.27939388,-0.77822651,0.22977664,-0.47605381,-0.84802762,0.40053233,-0.04668453
6.34000000,-0.54144086,0.62112504,-0.52301007,0.20230146,0.75055199,-0.00773047,-0.31972609,0.27939428,-0.77823012,0.22977646,-0.47605431,-0.84802766,0.40053180,-0.04668578
6.36000000,-0.54807864,0.61859769,-0.53293781,0.20352111,0.74852338,-0.00654483,-0.32318962,0.27939466,-0.77823362,0.22977629,-0.47605480,-0.84802770,0.40053129,-0.04668700
6.38000000,-0.55450036,0.61615261,-0.54254241,0.20470106,0.74656080,-0.00539778,-0.32654041,0.27939504,-0.77823700,0.22977612,-0.47605527,-0.84802774,0.40053080,-0.04668817
6.40000000,-0.56069791,0.61379288,-0.55181172,0.20583981,0.74466673,-0.00429078,-0.32977423,0.27939540,-0.77824027,0.22977596,-0.47605572,-0.84802777,0.40053032,-0.04668930
6.42000000,-0.56666378,0.61152136,-0.56073452,0.20693600,0.74284346,-0.00322516,-0.33288717,0.27939575,-0.77824341,0.22977580,-0.47605616,-0.84802781,0.40052986,-0.04669039
6.44000000,-0.57239114,0.60934065,-0.56930061,0.20798837,0.74109309,-0.00220214,-0.33587565,0.27939608,-0.77824643,0.22977565,-0.47605658,-0.84802784,0.40052942,-0.04669144
6.46000000,-0.57787386,0.60725309,-0.57750079,0.20899578,0.73941748,-0.00122282,-0.33873648,0.27939641,-0.77824932,0.22977551,-0.47605698,-0.84802787,0.40052900,-0.04669244
6.48000000,-0.58310652,0.60526074,-0.58532697,0.20995724,0.73781830,-0.00028816,-0.34146683,0.27939671,-0.77825208,0.22977537,-0.47605736,-0.84802791,0.40052860,-0.04669340
6.50000000,-0.58808448,0.60336537,-0.59277221,0.21087191,0.73629695,0.00060100,-0.34406428,0.27939700,-0.77825470,0.22977524,-0.47605773,-0.84802793,0.40052822,-0.04669430
6.52000000,-0.59280388,0.60156845,-0.59983074,0.21173907,0.73485463,0.00144397,-0.34652682,0.27939728,-0.77825719,0.22977512,-0.47605807,-0.84802796,0.40052786,-0.04669517
6.54000000,-0.59726169,0.59987112,-0.60649804,0.21255816,0.73349225,0.00224023,-0.34885287,0.27939754,-0.77825954,0.22977500,-0.47605840,-0.84802799,0.40052751,-0.04669598
6.56000000,-0.60145576,0.59827422,-0.61277086,0.21332879,0.73221048,0.00298937,-0.35104129,0.27939778,-0.77826175,0.22977489,-0.47605871,-0.84802801,0.40052719,-0.04669675
6.58000000,-0.60538480,0.59677823,-0.61864730,0.21405072,0.73100970,0.00369117,-0.35309143,0.27939801,-0.77826382,0.22977479,-0.47605900,-0.84802804,0.40052689,-0.04669747
6.60000000,-0.60904848,0.59538327,-0.62412685,0.21472390,0.72989002,0.00434558,-0.35500310,0.27939823,-0.77826575,0.22977470,-0.47605927,-0.84802806,0.40052661,-0.04669813
6.62000000,-0.61244741,0.59408912,-0.62921043,0.21534843,0.72885125,0.00495269,-0.35677663,0.27939843,-0.77826754,0.22977461,-0.47605951,-0.84802808,0.40052635,-0.04669876
6.64000000,-0.61558319,0.59289517,-0.63390044,0.21592461,0.72789291,0.00551281,-0.35841285,0.27939861,-0.77826919,0.22977452,-0.47605974,-0.84802810,0.40052611,-0.04669933
6.66000000,-0.61845847,0.59180040,-0.63820082,0.21645292,0.72701418,0.00602639,-0.35991314,0.27939878,-0.77827071,0.22977445,-0.47605996,-0.84802812,0.40052589,-0.04669985
6.68000000,-0.62107693,0.59080341,-0.64211710,0.21693404,0.72621393,0.00649409,-0.36127943,0.27939893,-0.77827209,0.22977438,-0.47606015,-0.84802813,0.40052569,-0.04670033
6.70000000,-0.62344336,0.58990239,-0.64565643,0.21736886,0.72549071,0.00691679,-0.36251421,0.27939907,-0.77827333,0.22977432,-0.47606032,-0.84802814,0.40052550,-0.04670076
6.72000000,-0.62556368,0.58909507,-0.64882767,0.21775845,0.72484271,0.00729552,-0.36362058,0.27939919,-0.77827445,0.22977426,-0.47606048,-0.84802816,0.40052534,-0.04670115
6.74000000,-0.62744495,0.58837877,-0.65164138,0.21810412,0.72426776,0.00763155,-0.36460221,0.27939930,-0.77827544,0.22977421,-0.47606061,-0.84802817,0.40052520,-0.04670150
6.76000000,-0.62909544,0.58775034,-0.65410992,0.21840739,0.72376335,0.00792636,-0.36546341,0.27939940,-0.77827631,0.22977417,-0.47606073,-0.84802818,0.40052507,-0.04670180
6.78000000,-0.63052463,0.58720618,-0.65624748,0.21866999,0.72332656,0.00818164,-0.36620915,0.27939948,-0.77827707,0.22977413,-0.47606084,-0.84802819,0.40052496,-0.04670206
6.80000000,-0.63174327,0.58674218,-0.65807013,0.21889391,0.72295413,0.00839931,-0.36684503,0.27939955,-0.77827771,0.22977410,-0.47606093,-0.84802819,0.40052487,-0.04670228
6.82000000,-0.63276340,0.58635376,-0.65959587,0.21908135,0.72264236,0.00858153,-0.36737732,0.27939961,-0.77827825,0.22977408,-0.47606100,-0.84802820,0.40052479,-0.04670247
6.84000000,-0.63359837,0.58603584,-0.66084469,0.21923477,0.72238718,0.00873067,-0.36781300,0.27939966,-0.77827869,0.22977405,-0.47606107,-0.84802821,0.40052472,-0.04670262
6.86000000,-0.63426290,0.58578282,-0.66183859,0.21935688,0.72218409,0.00884937,-0.36815975,0.27939970,-0.77827904,0.22977404,-0.47606111,-0.84802821,0.40052467,-0.04670274
6.88000000,-0.63477311,0.58558856,-0.66260167,0.21945062,0.72202816,0.00894050,-0.36842597,0.27939973,-0.77827931,0.22977402,-0.47606115,-0.84802821,0.40052463,-0.04670283
6.90000000,-0.63514652,0.58544638,-0.66316016,0.21951923,0.72191404,0.00900720,-0.36862081,0.27939975,-0.77827950,0.22977401,-0.47606118,-0.84802821,0.40052461,-0.04670290
6.92000000,-0.63540211,0.58534906,-0.66354244,0.21956620,0.72183593,0.00905285,-0.36875418,0.27939977,-0.77827964,0.22977401,-0.47606120,-0.84802822,0.40052459,-0.04670295
6.94000000,-0.63556038,0.58528880,-0.66377915,0.21959528,0.72178756,0.00908112,-0.36883676,0.27939978,-0.77827972,0.22977400,-0.47606121,-0.84802822,0.40052457,-0.04670298
6.96000000,-0.63564331,0.58525723,-0.66390318,0.21961052,0.72176221,0.00909594,-0.36888003,0.27939978,-0.77827976,0.22977400,-0.47606121,-0.84802822,0.40052457,-0.04670299
6.98000000,-0.63567447,0.58524536,-0.66394979,0.21961624,0.72175269,0.00910150,-0.36889629,0.27939978,-0.77827978,0.22977400,-0.47606122,-0.84802822,0.40052457,-0.04670300
7.00000000,-0.63567900,0.58524364,-0.66395656,0.21961707,0.72175131,0.00910231,-0.36889865,0.27939978,-0.77827978,0.22977400,-0.47606122,-0.84802822,0.40052456,-0.04670300
7.02000000,-0.63567900,0.58482731,-0.66425535,0.21939979,0.72159746,0.00877918,-0.36890973,0.27937653,-0.77828000,0.22976227,-0.47607273,-0.84801627,0.40058367,-0.04672549
7.04000000,-0.63567900,0.58450401,-0.66454100,0.21918502,0.72150068,0.00859799,-0.36893333,0.27938767,-0.77829167,0.22976200,-0.47607300,-0.84802767,0.40052667,-0.04671531
7.06000000,-0.63566749,0.58419579,-0.66471011,0.21913393,0.72145197,0.00851244,-0.36893400,0.27941102,-0.77829200,0.22976200,-0.47607300,-0.84801649,0.40054802,-0.04670349
7.08000000,-0.63566700,0.58396529,-0.66503784,0.21898304,0.72136979,0.00837150,-0.36892254,0.27940054,-0.77828054,0.22978492,-0.47607300,-0.84801600,0.40059483,-0.04669154
7.10000000,-0.63566700,0.58356791,-0.66533737,0.21885046,0.72130989,0.00815957,-0.36893341,0.27938859,-0.77829141,0.22976317,-0.47607300,-0.84800459,0.40057417,-0.04670241
7.12000000,-0.63566700,0.58309334,-0.66567026,0.21880990,0.72130700,0.00805807,-0.36893400,0.27939937,-0.77829200,0.22976200,-0.47607300,-0.84801537,0.40052753,-0.04671437
7.14000000,-0.63564444,0.58271924,-0.66581209,0.21878544,0.72127316,0.00795242,-0.36895656,0.27938872,-0.77828072,0.22977328,-0.47607300,-0.84801600,0.40052500,-0.04670372
7.16000000,-0.63566545,0.58252864,-0.66588641,0.21873910,0.72124855,0.00791233,-0.36892433,0.27939922,-0.77829122,0.22978522,-0.47607300,-0.84799355,0.40053622,-0.04670300
7.18000000,-0.63564465,0.58246113,-0.66594687,0.21873600,0.72122465,0.00788765,-0.36888848,0.27941117,-0.77828083,0.22977483,-0.47606183,-0.84803669,0.40052583,-0.04670300
7.20000000,-0.63565411,0.58242368,-0.66591768,0.21860271,0.72123411,0.00789711,-0.36893043,0.27942311,-0.77829111,0.22978511,-0.47607211,-0.84802889,0.40053611,-0.04670300
7.22000000,-0.63568813,0.58248726,-0.66589291,0.21844844,0.72129022,0.00788696,-0.36893400,0.27942400,-0.77828096,0.22976391,-0.47607300,-0.84802800,0.40059222,-0.04669196
7.24000000,-0.63566901,0.58249300,-0.66590200,0.21860094,0.72129500,0.00790799,-0.36892300,0.27942400,-0.77828000,0.22976200,-0.47607300,-0.84802800,0.40062999,-0.04670200
7.26000000,-0.63567789,0.58251479,-0.66587123,0.21865957,0.72132768,0.00794268,-0.36894379,0.27943489,-0.77829089,0.22976200,-0.47607300,-0.84801711,0.40062211,-0.04669211
7.28000000,-0.63568984,0.58253867,-0.66586800,0.21866400,0.72125514,0.00793516,-0.36890265,0.27943600,-0.77829200,0.22976200,-0.47604049,-0.84799433,0.40063184,-0.04670184
7.30000000,-0.63569100,0.58251944,-0.66586800,0.21864244,0.72126856,0.00793400,-0.36889800,0.27941444,-0.77828122,0.22976200,-0.47605856,-0.84801356,0.40063300,-0.04668144
7.32000000,-0.63568028,0.58248485,-0.66589926,0.21852211,0.72123885,0.00791257,-0.36893015,0.27941200,-0.77828000,0.22976200,-0.47607172,-0.84803743,0.40060085,-0.04672098
7.34000000,-0.63567900,0.58241700,-0.66591367,0.21837022,0.72120300,0.00787800,-0.36892333,0.27941200,-0.77829067,0.22976200,-0.47606233,-0.84804000,0.40059700,-0.04669489
7.36000000,-0.63567900,0.58232407,-0.66593623,0.21817251,0.72114592,0.00778907,-0.36891138,0.27941200,-0.77829200,0.22976200,-0.47607162,-0.84800815,0.40056515,-0.04669100
7.38000000,-0.63567900,0.58218685,-0.66594959,0.21807490,0.72111783,0.00772507,-0.36894176,0.27941200,-0.77828141,0.22976200,-0.47607300,-0.84803576,0.40055041,-0.04668041
7.40000000,-0.63566847,0.58208576,-0.66594047,0.21795970,0.72109394,0.00767588,-0.36893547,0.27938041,-0.77830106,0.22976200,-0.47606247,-0.84801894,0.40052794,-0.04671059
7.42000000,-0.63566700,0.58204259,-0.66593900,0.21782981,0.72105959,0.00763859,-0.36893400,0.27940741,-0.77828306,0.22977247,-0.47605053,-0.84800553,0.40054594,-0.04671500
7.44000000,-0.63568764,0.58203800,-0.66591836,0.21772012,0.72108596,0.00759272,-0.36894432,0.27940168,-0.77828000,0.22977400,-0.47605932,-0.84801432,0.40054900,-0.04670468
7.46000000,-0.63569100,0.58202775,-0.66589450,0.21765459,0.72109100,0.00759625,-0.36894600,0.27940000,-0.77829025,0.22976375,-0.47607125,-0.84801600,0.40054900,-0.04670300
7.48000000,-0.63569100,0.58203617,-0.66591134,0.21762566,0.72111134,0.00760817,-0.36893583,0.27940000,-0.77828183,0.22977217,-0.47606283,-0.84802617,0.40054900,-0.04668266
7.50000000,-0.63569100,0.58202786,-0.66591500,0.21762200,0.72109472,0.00762014,-0.36891372,0.27940000,-0.77828000,0.22976386,-0.47607114,-0.84802800,0.40053886,-0.04670942
7.52000000,-0.63568090,0.58203610,-0.66592510,0.21762200,0.72112129,0.00762200,-0.36889990,0.27941010,-0.77829010,0.22976200,-0.47606290,-0.84801790,0.40052690,-0.04670490
7.54000000,-0.63568906,0.58203800,-0.66591694,0.21764213,0.72109681,0.00762200,-0.36890806,0.27940194,-0.77828194,0.22977206,-0.47607106,-0.84802606,0.40052500,-0.04671306
7.56000000,-0.63569100,0.58204801,-0.66591500,0.21764600,0.72111103,0.00763201,-0.36894004,0.27940000,-0.77829001,0.22976399,-0.47606299,-0.84802800,0.40054503,-0.04671500
7.58000000,-0.63569100,0.58204005,-0.66591500,0.21767503,0.72111500,0.00763400,-0.36892609,0.27940995,-0.77828205,0.22976200,-0.47608091,-0.84803795,0.40051914,-0.04669509
7.60000000,-0.63569100,0.58205779,-0.66591500,0.21773048,0.72113479,0.00765379,-0.36892200,0.27941200,-0.77828990,0.22976200,-0.47607510,-0.84801031,0.40055259,-0.04671079
7.62000000,-0.63569100,0.58207184,-0.66591500,0.21779020,0.72112916,0.00767768,-0.36891216,0.27941200,-0.77828216,0.22976200,-0.47607300,-0.84802368,0.40058068,-0.04669532
7.64000000,-0.63567140,0.58207400,-0.66593460,0.21784020,0.72114660,0.00768200,-0.36891000,0.27941200,-0.77828000,0.22976200,-0.47607300,-0.84802800,0.40053600,-0.04670080
7.66000000,-0.63569593,0.58207400,-0.66591007,0.21786828,0.72117028,0.00767236,-0.36891000,0.27940236,-0.77828964,0.22976200,-0.47607300,-0.84799907,0.40053464,-0.04670300
7.68000000,-0.63568393,0.58207400,-0.66587518,0.21791115,0.72119407,0.00767954,-0.36890046,0.27940000,-0.77829200,0.22978107,-0.47607300,-0.84799200,0.40054654,-0.04669346
7.70000000,-0.63567900,0.58207400,-0.66588617,0.21793048,0.72118952,0.00767252,-0.36886008,0.27940948,-0.77828252,0.22977652,-0.47607300,-0.84800148,0.40054900,-0.04669100
7.72000000,-0.63567900,0.58207400,-0.66590974,0.21792363,0.72118700,0.00767937,-0.36889685,0.27940263,-0.77828000,0.22976463,-0.47606363,-0.84802274,0.40055837,-0.04670037
7.74000000,-0.63568822,0.58208322,-0.66590578,0.21791178,0.72119622,0.00767278,-0.36889156,0.27940922,-0.77828000,0.22978044,-0.47606100,-0.84801878,0.40056100,-0.04669378
7.76000000,-0.63569100,0.58206798,-0.66589399,0.21789098,0.72118098,0.00767000,-0.36889501,0.27942101,-0.77828000,0.22977699,-0.47606100,-0.84801600,0.40055199,-0.04670902
7.78000000,-0.63568220,0.58206200,-0.66590861,0.21787620,0.72114859,0.00767000,-0.36889800,0.27941520,-0.77828000,0.22976520,-0.47606980,-0.84802480,0.40054900,-0.04669739
7.80000000,-0.63568768,0.58206200,-0.66591500,0.21784697,0.72114768,0.00767000,-0.36889800,0.27941200,-0.77828868,0.22977068,-0.47607300,-0.84801065,0.40054900,-0.04669968
7.82000000,-0.63569100,0.58206200,-0.66589785,0.21782842,0.72114242,0.00767858,-0.36888085,0.27941200,-0.77828342,0.22977400,-0.47606442,-0.84800400,0.40054042,-0.04670300
7.84000000,-0.63569100,0.58204495,-0.66589952,0.21779943,0.72111343,0.00766495,-0.36891662,0.27940348,-0.77827148,0.22977400,-0.47606100,-0.84802105,0.40053700,-0.04667743
7.86000000,-0.63568252,0.58205496,-0.66589452,0.21778900,0.72111148,0.00766648,-0.36893400,0.27940848,-0.77829344,0.22976552,-0.47606100,-0.84801952,0.40054548,-0.04668396
7.88000000,-0.63568743,0.58206200,-0.66589943,0.21778900,0.72111500,0.00767000,-0.36890029,0.27941200,-0.77829557,0.22976200,-0.47606943,-0.84801600,0.40054057,-0.04669943
7.90000000,-0.63569100,0.58206200,-0.66589464,0.21778900,0.72110664,0.00767000,-0.36890272,0.27941200,-0.77828364,0.22976200,-0.47607300,-0.84802436,0.40054536,-0.04669464
7.92000000,-0.63569100,0.58205370,-0.66590759,0.21778900,0.72112789,0.00766170,-0.36890170,0.27941200,-0.77827170,0.22976200,-0.47606470,-0.84801970,0.40057389,-0.04669930
7.94000000,-0.63569100,0.58205824,-0.66590676,0.21779724,0.72116373,0.00766624,-0.36892273,0.27941200,-0.77828449,0.22976200,-0.47606924,-0.84802424,0.40053554,-0.04669476
7.96000000,-0.63569100,0.58206200,-0.66589480,0.21780100,0.72115041,0.00767820,-0.36892580,0.27941200,-0.77828380,0.22976200,-0.47607300,-0.84801161,0.40052939,-0.04669100
7.98000000,-0.63569100,0.58206200,-0.66590730,0.21780915,0.72113900,0.00767385,-0.36893015,0.27940385,-0.77827185,0.22976200,-0.47606485,-0.84801215,0.40057776,-0.04669100
8.00000000,-0.63569100,0.58207010,-0.66591500,0.21782110,0.72113900,0.00767810,-0.36897451,0.27940810,-0.77827610,0.22977010,-0.47606100,-0.84803220,0.40057270,-0.04669100
8.02000000,-0.63569904,0.58208204,-0.66590696,0.21781696,0.72112291,0.00769809,-0.36910663,0.27941200,-0.77828000,0.22976596,-0.47606904,-0.84803196,0.40057709,-0.04669904
8.04000000,-0.63568707,0.58209397,-0.66587977,0.21778910,0.72106721,0.00773786,-0.36946402,0.27939607,-0.77828797,0.22976200,-0.47607300,-0.84802800,0.40057703,-0.04671097
8.06000000,-0.63570267,0.58211378,-0.66585222,0.21767510,0.72095622,0.00784867,-0.37008244,0.27940378,-0.77828411,0.22976989,-0.47607300,-0.84803589,0.40058878,-0.04670711
8.08000000,-0.63571500,0.58214545,-0.66578927,0.21741872,0.72079373,0.00802244,-0.37106643,0.27940418,-0.77828782,0.22976618,-0.47606518,-0.84803218,0.40055791,-0.04669518
8.10000000,-0.63573824,0.58220448,-0.66573676,0.21699305,0.72053025,0.00829815,-0.37246871,0.27940775,-0.77829200,0.22976200,-0.47606100,-0.84802025,0.40056024,-0.04670649
8.12000000,-0.63585079,0.58233683,-0.66554745,0.21615182,0.72000613,0.00879616,-0.37453894,0.27940432,-0.77829200,0.22976200,-0.47606100,-0.84803903,0.40056532,-0.04669965
8.14000000,-0.63612686,0.58251105,-0.66518252,0.21495611,0.71939284,0.00954360,-0.37704898,0.27940000,-0.77828440,0.22976200,-0.47606860,-0.84801398,0.40055340,-0.04669860
8.16000000,-0.63663813,0.58288518,-0.66470513,0.21315764,0.71860183,0.01049812,-0.38021034,0.27940000,-0.77828000,0.22976200,-0.47607300,-0.84801460,0.40054900,-0.04671053
8.18000000,-0.63730603,0.58350865,-0.66407297,0.21090316,0.71760638,0.01153800,-0.38329305,0.27940747,-0.77828000,0.22977694,-0.47607300,-0.84802053,0.40054153,-0.04670753
8.20000000,-0.63820168,0.58430093,-0.66319214,0.20849464,0.71639405,0.01266164,-0.38640550,0.27941200,-0.77828000,0.22977118,-0.47606559,-0.84801600,0.40052959,-0.04669559
8.22000000,-0.63942436,0.58533499,-0.66224200,0.20598400,0.71461101,0.01414126,-0.39103356,0.27940468,-0.77828732,0.22976200,-0.47606100,-0.84802332,0.40053963,-0.04669832
8.24000000,-0.64051340,0.58626549,-0.66130654,0.20314433,0.71261554,0.01608589,-0.39654710,0.27939277,-0.77828477,0.22976200,-0.47605377,-0.84802077,0.40054900,-0.04668131
8.26000000,-0.64171735,0.58735230,-0.66025081,0.19992448,0.71042273,0.01848575,-0.40255405,0.27939516,-0.77828000,0.22976916,-0.47606332,-0.84801600,0.40053468,-0.04668849
8.28000000,-0.64302696,0.58878828,-0.65919647,0.19666037,0.70858720,0.02109349,-0.40872955,0.27937871,-0.77828000,0.22978110,-0.47606590,-0.84801600,0.40051081,-0.04670300
8.30000000,-0.64417275,0.59057215,-0.65780867,0.19330594,0.70703179,0.02373689,-0.41501924,0.27937103,-0.77829406,0.22977194,-0.47606100,-0.84801600,0.40050803,-0.04669597
8.32000000,-0.64561436,0.59318798,-0.65569217,0.18931298,0.70492181,0.02666647,-0.42273693,0.27939691,-0.77829703,0.22976200,-0.47605403,-0.84803691,0.40054784,-0.04668403
8.34000000,-0.64745737,0.59613758,-0.65364868,0.18506949,0.70256486,0.02942443,-0.42988507,0.27942581,-0.77829200,0.22976891,-0.47604900,-0.84803819,0.40060062,-0.04668591
