time_s,x_m,y_m,z_m
2.282000,0.024236327,-0.001021849,1.023550749
2.302000,0.024555642,-0.001015203,1.023543000
2.322000,0.024866730,-0.001009161,1.023535371
2.342000,0.025168402,-0.001003689,1.023527980
2.362000,0.025459604,-0.000998757,1.023520708
2.382000,0.025739390,-0.000994343,1.023513675
2.402000,0.026006935,-0.000990426,1.023506999
2.422000,0.026261512,-0.000986989,1.023500443
2.442000,0.026502471,-0.000983997,1.023494363
2.462000,0.026729289,-0.000981333,1.023488522
2.482000,0.026941748,-0.000978919,1.023483038
2.502000,0.027139695,-0.000976902,1.023477912
2.522000,0.027323002,-0.000975578,1.023473263
2.542000,0.027491586,-0.000975256,1.023468852
2.562000,0.027645407,-0.000976181,1.023464918
2.582000,0.027784368,-0.000978506,1.023461342
2.602000,0.027908759,-0.000982248,1.023458242
2.622000,0.028019167,-0.000987414,1.023455381
2.642000,0.028116133,-0.000994113,1.023452997
2.662000,0.028199969,-0.001002545,1.023451090
2.682000,0.028270869,-0.001012953,1.023449540
2.702000,0.028345881,-0.001026070,1.023477435
2.722000,-0.004029418,0.000000455,1.026981711
2.742000,-0.006962389,-0.000003880,1.025755405
2.762000,-0.011764969,0.000000434,1.024214625
2.782000,-0.005234820,-0.000004163,1.026444554
2.802000,-0.009327859,-0.000009078,1.024808884
2.822000,-0.013653660,-0.000089063,1.024323344
2.842000,-0.016905921,-0.000194089,1.024187207
2.862000,-0.018231958,-0.000292242,1.024069667
2.882000,-0.017987646,-0.000380716,1.023976326
2.902000,-0.016724031,-0.000454275,1.023956656
2.922000,-0.014813750,-0.000508904,1.023970842
2.942000,-0.012459081,-0.000555933,1.023982286
2.962000,-0.009794770,-0.000600992,1.023972034
2.982000,-0.006912455,-0.000646730,1.023938179
3.002000,-0.003889705,-0.000696132,1.023882508
3.022000,-0.000801958,-0.000753194,1.023806930
3.042000,0.002279715,-0.000820635,1.023715496
3.062000,0.005289978,-0.000900488,1.023614645
3.082000,0.008170846,-0.000994433,1.023511052
3.102000,0.010874889,-0.001104340,1.023412228
3.122000,0.013372223,-0.001239014,1.023326397
3.142000,0.015632588,-0.001392896,1.023257375
3.162000,0.017634904,-0.001557609,1.023208380
3.182000,0.019357046,-0.001732631,1.023175120
3.202000,0.020796418,-0.001917306,1.023152947
3.222000,0.021970080,-0.002111903,1.023141742
3.242000,0.022899376,-0.002316375,1.023145437
3.262000,0.023601726,-0.002530120,1.023164272
3.282000,0.024097156,-0.002752471,1.023195624
3.302000,0.024408255,-0.002983011,1.023236752
3.322000,0.024559839,-0.003221300,1.023284316
3.342000,0.024591271,-0.003468457,1.023338795
3.362000,0.024535261,-0.003724648,1.023398280
3.382000,0.024405658,-0.003987391,1.023456097
3.402000,0.024226032,-0.004256212,1.023508787
3.422000,0.024019804,-0.004532295,1.023555040
3.442000,0.023807526,-0.004816599,1.023594260
3.462000,0.023605742,-0.005110095,1.023626924
3.482000,0.023427732,-0.005413766,1.023653626
3.502000,0.023284288,-0.005728263,1.023674965
3.522000,0.023183711,-0.006054560,1.023691654
3.542000,0.023129623,-0.006393339,1.023702860
3.562000,0.023122041,-0.006744765,1.023707390
3.582000,0.023165859,-0.007109151,1.023707151
3.602000,0.023267696,-0.007487623,1.023705602
3.622000,0.023427946,-0.007880694,1.023702860
3.642000,0.023643112,-0.008288249,1.023698926
3.662000,0.023908038,-0.008710111,1.023693562
3.682000,0.024212543,-0.009145045,1.023685932
3.702000,0.024548180,-0.009591942,1.023676276
3.722000,0.024909001,-0.010051652,1.023665905
3.742000,0.025283651,-0.010525120,1.023653626
3.762000,0.025662972,-0.011013321,1.023639083
3.782000,0.026039418,-0.011517178,1.023622513
3.802000,0.026405914,-0.012037694,1.023604274
3.822000,0.026755724,-0.012575766,1.023584723
3.842000,0.027082123,-0.013132657,1.023564219
3.862000,0.027378902,-0.013709784,1.023542643
3.882000,0.027640322,-0.014308562,1.023520350
3.902000,0.027859857,-0.014930528,1.023497939
3.922000,0.028033055,-0.015578467,1.023475647
3.942000,0.028155975,-0.016255267,1.023453355
3.962000,0.028225249,-0.016963433,1.023433089
3.982000,0.028238351,-0.017704109,1.023419499
4.002000,0.028193086,-0.018478872,1.023414493
4.022000,0.028087473,-0.019289829,1.023416877
4.042000,0.027919993,-0.020139119,1.023425579
4.062000,0.027689770,-0.021028752,1.023439169
4.082000,0.027396616,-0.021960637,1.023456454
4.102000,0.027041085,-0.022936616,1.023476124
4.122000,0.026624350,-0.023958467,1.023497224
4.142000,0.026148127,-0.025027869,1.023518324
4.162000,0.025614588,-0.026146390,1.023538351
4.182000,0.025026267,-0.027315451,1.023556352
4.202000,0.024385992,-0.028536273,1.023571134
4.222000,0.023696832,-0.029809849,1.023581743
4.242000,0.022962073,-0.031136921,1.023587346
4.262000,0.022185145,-0.032517958,1.023586988
4.282000,0.021369601,-0.033953089,1.023579836
4.302000,0.020518970,-0.035442065,1.023565054
4.322000,0.019636704,-0.036984231,1.023542047
4.342000,0.018726146,-0.038578480,1.023510218
4.362000,0.017790489,-0.040223237,1.023468852
4.382000,0.016832801,-0.041916449,1.023417592
4.402000,0.015856029,-0.043655600,1.023355842
4.422000,0.014863029,-0.045437708,1.023283362
4.442000,0.013856549,-0.047259338,1.023199797
4.462000,0.012839382,-0.049116638,1.023105025
4.482000,0.011814389,-0.051005173,1.022999287
4.502000,0.010784719,-0.052919298,1.022884488
4.522000,0.009753449,-0.054852102,1.022763133
4.542000,0.008722576,-0.056796033,1.022635221
4.562000,0.007691770,-0.058744587,1.022496581
4.582000,0.006660851,-0.060691088,1.022346258
4.602000,0.005630460,-0.062634595,1.022200823
4.622000,0.004604483,-0.064570867,1.022062302
4.642000,0.003574585,-0.066507213,1.021858811
4.662000,0.002558077,-0.068424776,1.021716237
4.682000,0.001559140,-0.070328884,1.021582603
4.702000,0.000567244,-0.072213903,1.021459818
4.722000,-0.000413818,-0.074089706,1.021311760
4.742000,-0.001380773,-0.075947575,1.021180630
4.762000,-0.002337666,-0.077776611,1.021055818
4.782000,-0.003284006,-0.079568647,1.020919085
4.802000,-0.004216169,-0.081330344,1.020741820
4.822000,-0.005137819,-0.083042949,1.020551801
4.842000,-0.006059127,-0.084681652,1.020323157
4.862000,-0.006978612,-0.086231969,1.020047426
