time_s,x_m,y_m,z_m
2.342000,0.014262495,0.635271490,1.008755565
2.362000,0.015041544,0.642517924,1.010337353
2.382000,0.015902314,0.650338113,1.012009978
2.402000,0.016829809,0.658707678,1.013615251
2.422000,0.017832281,0.667555869,1.014857054
2.442000,0.018939605,0.676682949,1.015365720
2.462000,0.020189166,0.686129391,1.014220595
2.482000,0.021249786,0.695832789,1.011689901
2.502000,0.021864777,0.704913557,1.010436654
2.522000,0.022409458,0.713188529,1.010325789
2.542000,0.023125457,0.720466375,1.011357546
2.562000,0.023981601,0.727141023,1.012816429
2.582000,0.024873802,0.733391106,1.014228225
2.602000,0.025728777,0.739245355,1.015415788
2.622000,0.026533697,0.744650841,1.016347051
2.642000,0.027324626,0.749557495,1.016976237
2.662000,0.028129583,0.754008114,1.017235041
2.682000,0.028946821,0.758025885,1.017171502
2.702000,0.029769175,0.761668146,1.016855597
2.722000,0.030572964,0.765023351,1.016265750
2.742000,0.031327277,0.768180728,1.015296459
2.762000,0.032015920,0.771224856,1.013786435
2.782000,0.032635298,0.774141550,1.011118412
2.802000,0.033031177,0.777425587,1.008115888
2.822000,0.033314910,0.781693459,1.006624699
2.842000,0.033698931,0.786975801,1.006771684
2.862000,0.034058731,0.792979896,1.007923961
2.882000,0.034315862,0.799629986,1.009512901
2.902000,0.034535058,0.806889176,1.011298418
2.922000,0.034781393,0.814683199,1.013155818
2.942000,0.035091080,0.822933435,1.014919043
2.962000,0.035476793,0.831622422,1.016336203
2.982000,0.035959583,0.840687513,1.017029643
3.002000,0.036581606,0.849940360,1.016517997
3.022000,0.037380513,0.859571338,1.014052749
3.042000,0.037996043,0.869384408,1.010767221
3.062000,0.038226828,0.878483474,1.009244323
3.082000,0.038439836,0.886724412,1.008931518
3.102000,0.038828999,0.893902898,1.009819388
3.122000,0.039358038,0.900398314,1.011234760
3.142000,0.039923634,0.906369746,1.012745380
3.162000,0.040494140,0.911788106,1.014130473
3.182000,0.041105606,0.916642427,1.015233874
3.202000,0.041789129,0.920997620,1.015933394
3.222000,0.042532481,0.924888074,1.016227484
3.242000,0.043300249,0.928370774,1.016208768
3.262000,0.044080339,0.931537509,1.015864968
3.282000,0.044857200,0.934488475,1.015097380
3.302000,0.045636211,0.937316775,1.013720036
3.322000,0.046443734,0.940005243,1.011046529
3.342000,0.047087260,0.943261206,1.008316755
3.362000,0.047689833,0.947502315,1.006752372
3.382000,0.048448995,0.952800632,1.006530643
3.402000,0.049325857,0.958931804,1.007185817
3.422000,0.050288014,0.965773582,1.008313775
3.442000,0.051344503,0.973278582,1.009756684
3.462000,0.052497707,0.981360614,1.011383414
3.482000,0.053754825,0.989959955,1.013014078
3.502000,0.055109888,0.999035656,1.014354348
3.522000,0.056575365,1.008444071,1.015072107
3.542000,0.058208223,1.018031120,1.014516115
3.562000,0.059889980,1.028116345,1.011675000
3.582000,0.061011370,1.037734985,1.009656549
3.602000,0.061903365,1.046574473,1.008947730
3.622000,0.062911406,1.054271698,1.009728551
3.642000,0.064077966,1.061226726,1.011231422
3.662000,0.065282136,1.067689300,1.012914181
3.682000,0.066448644,1.073653698,1.014501572
3.702000,0.067607880,1.079084396,1.015857577
3.722000,0.068796575,1.084017038,1.016831517
3.742000,0.070010044,1.088508964,1.017322659
3.762000,0.071208805,1.092596889,1.017415524
3.782000,0.072369576,1.096351624,1.017176986
3.802000,0.073474370,1.099860311,1.016542435
3.822000,0.074503005,1.103221178,1.015426278
3.842000,0.075464807,1.106487632,1.013528228
3.862000,0.076297060,1.109661579,1.010192156
3.882000,0.076852769,1.113655567,1.007490516
3.902000,0.077404380,1.118682742,1.006235838
3.922000,0.078110442,1.124657035,1.006488562
3.942000,0.078812681,1.131395698,1.007584572
3.962000,0.079510115,1.138830066,1.009039044
3.982000,0.080252454,1.146888018,1.010728717
