time_s,x_m,y_m,z_m
2.322000,1.030949950,-0.001589932,1.016276002
2.342000,1.043146491,-0.003522009,1.013481498
2.362000,1.055542231,-0.006093187,1.009607792
2.382000,1.067693472,-0.008905492,1.005885124
2.402000,1.079064488,-0.011303908,1.005747676
2.422000,1.089923859,-0.013884015,1.008680463
2.442000,1.100585222,-0.016630923,1.012879133
2.462000,1.111180544,-0.019213716,1.016569972
2.482000,1.121716738,-0.021488611,1.019139767
2.502000,1.132220626,-0.023468621,1.020866394
2.522000,1.142775059,-0.025168065,1.021892071
2.542000,1.153414726,-0.026606752,1.022353888
2.562000,1.164197326,-0.027755670,1.022364020
2.582000,1.175172329,-0.028598091,1.021939158
2.602000,1.186363220,-0.029124614,1.021094680
2.622000,1.197791576,-0.029302502,1.019859910
2.642000,1.209487081,-0.029090492,1.018212199
2.662000,1.221464038,-0.028435802,1.016091824
2.682000,1.233726144,-0.027267836,1.013358831
2.702000,1.246214271,-0.025469992,1.009578943
2.722000,1.258494377,-0.023344496,1.005724549
2.742000,1.269988418,-0.021608915,1.005402923
2.762000,1.280971169,-0.019670174,1.008317471
2.782000,1.291745663,-0.017511081,1.012653351
2.802000,1.302421331,-0.015463616,1.016563296
2.822000,1.313003540,-0.013706741,1.019283056
2.842000,1.323516965,-0.012246259,1.021056771
2.862000,1.334044337,-0.011059767,1.022061229
2.882000,1.344626784,-0.010143463,1.022490382
2.902000,1.355342746,-0.009534513,1.022491097
2.922000,1.366250038,-0.009253643,1.022095919
2.942000,1.377374172,-0.009308469,1.021302700
2.962000,1.388730407,-0.009728498,1.020119548
2.982000,1.400346041,-0.010558885,1.018532395
3.002000,1.412236571,-0.011849182,1.016473293
3.022000,1.424406648,-0.013668866,1.013798952
3.042000,1.436798811,-0.016125390,1.010099173
3.062000,1.449030995,-0.018924668,1.006152034
3.082000,1.460506558,-0.021271581,1.005519271
3.102000,1.471406937,-0.023732224,1.008161664
3.122000,1.482072592,-0.026385229,1.012340546
3.142000,1.492658019,-0.028921397,1.016212702
3.162000,1.503178000,-0.031159760,1.018976212
3.182000,1.513651967,-0.033092111,1.020837903
3.202000,1.524164796,-0.034777131,1.021923304
3.222000,1.534736395,-0.036193505,1.022440910
3.242000,1.545446157,-0.037303105,1.022503376
3.262000,1.556350350,-0.038088351,1.022128701
3.282000,1.567474484,-0.038545739,1.021327019
3.302000,1.578835726,-0.038646158,1.020124435
3.322000,1.590466261,-0.038349666,1.018511176
3.342000,1.602382898,-0.037605744,1.016427994
3.362000,1.614591360,-0.036346473,1.013742566
3.382000,1.627043128,-0.034460742,1.010049820
3.402000,1.639337659,-0.032207172,1.006003022
3.422000,1.650855184,-0.030376025,1.005355835
3.442000,1.661816835,-0.028358115,1.008020401
3.462000,1.672536492,-0.026111925,1.012256622
3.482000,1.683140755,-0.023960905,1.016218901
3.502000,1.693629622,-0.022126766,1.019014120
3.522000,1.704039454,-0.020595789,1.020870447
3.542000,1.714464307,-0.019326312,1.021944523
3.562000,1.724943638,-0.018325068,1.022436142
3.582000,1.735562205,-0.017630804,1.022482276
3.602000,1.746381760,-0.017263424,1.022119284
3.622000,1.757429123,-0.017226633,1.021350741
3.642000,1.768720150,-0.017549120,1.020194292
3.662000,1.780281067,-0.018273201,1.018637538
3.682000,1.792125940,-0.019448910,1.016620636
3.702000,1.804261446,-0.021144124,1.014013648
3.722000,1.816638827,-0.023463767,1.010434866
3.742000,1.828907251,-0.026186507,1.006348372
3.762000,1.840444088,-0.028500870,1.005362988
3.782000,1.851382971,-0.030943176,1.007765293
3.802000,1.862068057,-0.033618391,1.011876464
3.822000,1.872662067,-0.036215529,1.015833735
3.842000,1.883185148,-0.038509361,1.018684268
3.862000,1.893655539,-0.040496256,1.020603180
3.882000,1.904154181,-0.042196821,1.021776557
3.902000,1.914726377,-0.043636840,1.022343874
3.922000,1.925432920,-0.044784810,1.022440314
3.942000,1.936333179,-0.045621764,1.022097230
3.962000,1.947456598,-0.046141792,1.021325469
3.982000,1.958821058,-0.046315972,1.020156264
4.002000,1.970458388,-0.046105620,1.018581867
4.022000,1.982383728,-0.045461640,1.016549587
4.042000,1.994604111,-0.044317149,1.013940454
4.062000,2.007076740,-0.042567264,1.010391235
4.082000,2.019469500,-0.040396515,1.006341696
4.102000,2.031161308,-0.038610261,1.005330086
4.122000,2.042252064,-0.036720715,1.007742643
4.142000,2.053084373,-0.034595937,1.011899829
4.162000,2.063804865,-0.032534253,1.015917301
4.182000,2.074428082,-0.030768154,1.018800378
4.202000,2.084975958,-0.029302014,1.020710588
4.222000,2.095530033,-0.028117523,1.021843195
4.242000,2.106136799,-0.027191907,1.022355556
4.262000,2.116866350,-0.026561948,1.022406220
4.282000,2.127785444,-0.026251215,1.022035003
4.302000,2.138925076,-0.026268721,1.021245718
4.322000,2.150301933,-0.026646102,1.020057082
4.342000,2.161944151,-0.027427066,1.018449545
4.362000,2.173865080,-0.028664641,1.016356468
4.382000,2.186067820,-0.030430879,1.013631582
4.402000,2.198490143,-0.032838244,1.009845853
4.422000,2.210716009,-0.035567474,1.005893350
4.442000,2.222156286,-0.037861999,1.005393982
4.462000,2.233049393,-0.040321406,1.008153558
4.482000,2.243721724,-0.042987559,1.012398124
4.502000,2.254313469,-0.045536470,1.016287804
4.522000,2.264835596,-0.047788028,1.019044161
4.542000,2.275308371,-0.049736507,1.020892501
4.562000,2.285818100,-0.051438950,1.021965384
4.582000,2.296386957,-0.052874640,1.022474289
4.602000,2.307093859,-0.054005429,1.022535324
4.622000,2.317994833,-0.054813437,1.022170782
4.642000,2.329114437,-0.055295955,1.021389604
4.662000,2.340467691,-0.055425290,1.020214319
4.682000,2.352087498,-0.055161390,1.018639803
4.702000,2.363991261,-0.054456078,1.016611934
4.722000,2.376186848,-0.053244174,1.014008522
4.742000,2.388633013,-0.051421877,1.010465264
4.762000,2.401007414,-0.049119383,1.006240487
4.782000,2.412632465,-0.047217894,1.005028248
