time_s,x_m,y_m,z_m
2.382000,0.155340344,0.117975287,1.019770026
2.402000,0.155979797,0.120693751,1.019857764
2.422000,0.156805038,0.123679362,1.020010948
2.442000,0.157793179,0.126904458,1.020248175
2.462000,0.158921704,0.130331635,1.020524740
2.482000,0.160153106,0.133920178,1.020809531
2.502000,0.161444858,0.137630433,1.021083236
2.522000,0.162754819,0.141422883,1.021333456
2.542000,0.164036751,0.145250648,1.021545172
2.562000,0.165244207,0.149075359,1.021719217
2.582000,0.166335732,0.152871609,1.021938086
2.602000,0.167245269,0.156624213,1.022185683
2.622000,0.167817056,0.160289809,1.022249341
2.642000,0.168075725,0.163818002,1.022308946
2.662000,0.168071449,0.167192534,1.022508383
2.682000,0.167837709,0.170398057,1.022907257
2.702000,0.167386055,0.173417628,1.023538113
2.722000,0.166701451,0.176231414,1.024373174
2.742000,0.165738419,0.178836688,1.025337815
2.762000,0.164443508,0.181242794,1.026281118
2.782000,0.162771150,0.183460832,1.026942134
2.802000,0.160645187,0.185498655,1.027243733
2.822000,0.158026591,0.187382236,1.027183175
2.842000,0.154881209,0.189140245,1.026807070
2.862000,0.151190162,0.190812409,1.026272535
2.882000,0.146994025,0.192373797,1.025898457
2.902000,0.142508715,0.193714708,1.025931001
2.922000,0.138226703,0.194820270,1.026197433
2.942000,0.134520262,0.195917815,1.026283741
2.962000,0.131290108,0.197088853,1.026440740
2.982000,0.128584012,0.198269829,1.026954412
3.002000,0.126474008,0.199397668,1.027956247
3.022000,0.124985397,0.200424001,1.029472113
3.042000,0.124031857,0.201153517,1.030852914
3.062000,0.123372942,0.201267362,1.030057549
3.082000,0.122407109,0.200614214,1.026739478
3.102000,0.120757945,0.199243933,1.022324800
3.122000,0.118515357,0.197317794,1.017566204
3.142000,0.115540341,0.194861859,1.014273167
3.162000,0.112338446,0.192056939,1.012050390
3.182000,0.109099664,0.188989311,1.010304570
3.202000,0.105851442,0.185729131,1.008576870
3.222000,0.102573827,0.182407394,1.006605506
3.242000,0.099242404,0.179252192,1.003920674
3.262000,0.095667057,0.176063105,0.999075294
3.282000,0.092780754,0.173030674,0.995313704
3.302000,0.091081381,0.171142757,0.994631350
3.322000,0.090251565,0.170598596,0.996382594
3.342000,0.090083145,0.171183363,0.999687254
3.362000,0.090458766,0.172658667,1.003883362
3.382000,0.091310009,0.174816564,1.008357048
3.402000,0.092611559,0.177488551,1.012553573
3.422000,0.094354965,0.180559859,1.016068101
3.442000,0.096567675,0.184006214,1.018841863
3.462000,0.099243179,0.187852532,1.020919919
3.482000,0.102319099,0.192132592,1.022260189
3.502000,0.105684176,0.196845397,1.022703409
3.522000,0.109202266,0.201978520,1.021801233
3.542000,0.112830721,0.207578078,1.018591762
3.562000,0.116180800,0.212902129,1.014815688
3.582000,0.118683726,0.217408448,1.013280749
3.602000,0.120114312,0.221279874,1.013414383
3.622000,0.120407358,0.224581003,1.014823437
3.642000,0.119833380,0.227527171,1.016927719
3.662000,0.118597552,0.230194017,1.019138575
3.682000,0.116794549,0.232559279,1.021108508
3.702000,0.114474088,0.234635353,1.022538304
3.722000,0.111662567,0.236438945,1.023159385
3.742000,0.108379103,0.237959057,1.022658587
3.762000,0.104630195,0.239077955,1.020665407
3.782000,0.101049505,0.240169153,1.018758655
3.802000,0.097738020,0.241721466,1.018194079
3.822000,0.094397806,0.243870735,1.018646359
3.842000,0.090919942,0.246407226,1.019336104
3.862000,0.087343715,0.249136299,1.019916296
3.882000,0.083720364,0.251942128,1.020350814
3.902000,0.080082394,0.254764259,1.020679593
3.922000,0.076460667,0.257562011,1.020941019
3.942000,0.072890222,0.260297418,1.021158576
3.962000,0.069393069,0.262943000,1.021341443
3.982000,0.065982193,0.265474886,1.021498680
4.002000,0.062671751,0.267874062,1.021630287
4.022000,0.059478756,0.270125031,1.021734118
4.042000,0.056417596,0.272213399,1.021808147
4.062000,0.053501911,0.274114639,1.021906376
4.082000,0.050742313,0.275810421,1.022057414
4.102000,0.048141986,0.277300805,1.022275329
4.122000,0.045707107,0.278596044,1.022565246
4.142000,0.043446716,0.279718488,1.022902608
4.162000,0.041369345,0.280704439,1.023251057
4.182000,0.039481297,0.281604290,1.023551941
4.202000,0.037785210,0.282490790,1.023736238
4.222000,0.036272813,0.283447504,1.023726463
4.242000,0.034912139,0.284547120,1.023453712
4.262000,0.033638336,0.285837978,1.022865176
4.282000,0.032383941,0.287313193,1.021951556
4.302000,0.031083904,0.288917273,1.020705819
4.322000,0.029732887,0.290556312,1.019271970
4.342000,0.028380666,0.292027086,1.018133283
4.362000,0.027001418,0.292959780,1.018219829
4.382000,0.025755135,0.293433160,1.019029379
4.402000,0.024708703,0.293461382,1.020430684
4.422000,0.023878096,0.293099344,1.022142529
