time_s,x_m,y_m,z_m
2.362000,0.000671331,0.058901995,1.022440195
2.382000,0.000423645,0.059093118,1.022450447
2.402000,0.000155719,0.059295543,1.022462249
2.422000,-0.000132856,0.059507966,1.022475123
2.442000,-0.000441879,0.059728861,1.022488236
2.462000,-0.000770878,0.059957001,1.022501349
2.482000,-0.001119024,0.060191538,1.022514105
2.502000,-0.001485092,0.060431823,1.022526860
2.522000,-0.001867410,0.060676988,1.022540212
2.542000,-0.002264387,0.060926814,1.022554278
2.562000,-0.002674735,0.061182044,1.022568941
2.582000,-0.003097476,0.061444174,1.022584558
2.602000,-0.003531947,0.061714873,1.022601724
2.622000,-0.003977516,0.061995257,1.022620440
2.642000,-0.004437085,0.062290877,1.022601724
2.662000,-0.004900732,0.062593855,1.022610188
2.682000,-0.005365238,0.062902853,1.022616148
2.702000,-0.005828237,0.063216724,1.022625685
2.722000,-0.006285226,0.063536197,1.022623539
2.742000,-0.006732124,0.063867182,1.022626877
2.762000,-0.007172579,0.064209908,1.022626996
2.782000,-0.007609502,0.064558916,1.022626162
2.802000,-0.008044644,0.064910181,1.022626758
2.822000,-0.008480159,0.065262884,1.022625804
2.842000,-0.008916616,0.065616466,1.022626758
2.862000,-0.009354661,0.065970369,1.022630930
2.882000,-0.009796705,0.066324644,1.022631884
2.902000,-0.010243796,0.066678196,1.022629499
2.922000,-0.010693850,0.067027263,1.022622228
2.942000,-0.011142912,0.067368269,1.022626042
2.962000,-0.011591800,0.067700908,1.022627234
2.982000,-0.012043379,0.068024375,1.022622824
3.002000,-0.012500389,0.068339162,1.022625208
3.022000,-0.012971045,0.068644412,1.022627354
3.042000,-0.013459130,0.068927564,1.022602081
3.062000,-0.013935705,0.069121718,1.022339940
3.082000,-0.014432970,0.069238774,1.022001624
3.102000,-0.014958682,0.069244742,1.021624207
3.122000,-0.015492925,0.069098145,1.021128654
3.142000,-0.016049232,0.068786830,1.020573497
3.162000,-0.016643325,0.068287268,1.020016074
3.182000,-0.017284265,0.067577571,1.019485831
3.202000,-0.017962229,0.066621587,1.018983126
3.222000,-0.018645702,0.065373406,1.018441677
3.242000,-0.019227615,0.063721903,1.017692804
3.262000,-0.019555470,0.061594095,1.016707301
3.282000,-0.019502519,0.058964442,1.015578628
3.302000,-0.019003637,0.055866737,1.014551640
3.322000,-0.018019754,0.052371312,1.013561845
3.342000,-0.016513512,0.048514321,1.012497663
3.362000,-0.014470375,0.044334978,1.011187792
3.382000,-0.011871150,0.039847720,1.009456635
3.402000,-0.009513617,0.035543665,1.009870172
3.422000,-0.007337247,0.031860739,1.012429476
3.442000,-0.005203733,0.028889231,1.015627146
3.462000,-0.002934333,0.026579650,1.018916249
3.482000,-0.000401891,0.024731640,1.022126317
3.502000,0.002436371,0.023124270,1.024740815
3.522000,0.005431146,0.021677883,1.026162744
3.542000,0.008411317,0.020357594,1.026223063
3.562000,0.011270283,0.019175241,1.025332808
3.582000,0.013961814,0.018207043,1.024207711
3.602000,0.016484730,0.017455015,1.022876263
