time_s,x_m,y_m,z_m
2.382000,0.029862922,0.060970183,1.019484878
2.402000,0.030063067,0.061103921,1.019475102
2.422000,0.030181082,0.061198886,1.019468665
2.442000,0.030219693,0.061254941,1.019465566
2.462000,0.030182160,0.061272576,1.019465923
2.482000,0.030072913,0.061253600,1.019469023
2.502000,0.029896909,0.061200373,1.019474745
2.522000,0.029659195,0.061115801,1.019482851
2.542000,0.029364534,0.061003361,1.019493699
2.562000,0.029017633,0.060866579,1.019507170
2.582000,0.028623587,0.060708541,1.019523382
2.602000,0.028187593,0.060533356,1.019542336
2.622000,0.027715055,0.060345229,1.019563794
2.642000,0.027211662,0.060147535,1.019587398
2.662000,0.026682807,0.059942875,1.019612789
2.682000,0.026133465,0.059733752,1.019639850
2.702000,0.025568349,0.059522502,1.019667983
2.722000,0.024993058,0.059311215,1.019696832
2.742000,0.024413489,0.059102058,1.019726038
2.762000,0.023835324,0.058897171,1.019755244
2.782000,0.023263672,0.058698691,1.019784331
2.802000,0.022703078,0.058508940,1.019812942
2.822000,0.022157595,0.058330148,1.019840837
2.842000,0.021630831,0.058164224,1.019867778
2.862000,0.021125905,0.058012612,1.019893169
2.882000,0.020645428,0.057876330,1.019916654
2.902000,0.020191824,0.057756230,1.019937992
2.922000,0.019767269,0.057652961,1.019956946
2.942000,0.019373694,0.057567038,1.019973397
2.962000,0.019012736,0.057498872,1.019987583
2.982000,0.018685739,0.057448708,1.019999266
3.002000,0.018393762,0.057416543,1.020008564
3.022000,0.018137522,0.057402138,1.020015359
3.042000,0.017917404,0.057404879,1.020020008
3.062000,0.017733509,0.057423078,1.020022869
3.082000,0.017585706,0.057454232,1.020024061
3.102000,0.017473677,0.057495624,1.020023942
3.122000,0.017396834,0.057544660,1.020022750
3.142000,0.017354270,0.057599358,1.020020366
3.162000,0.017344715,0.057658691,1.020017147
3.182000,0.017366404,0.057721354,1.020013094
3.202000,0.017417425,0.057785939,1.020008206
3.222000,0.017495824,0.057851262,1.020002723
3.242000,0.017599536,0.057916410,1.019996643
3.262000,0.017726380,0.057980675,1.019990206
3.282000,0.017874081,0.058043458,1.019983411
3.302000,0.018040279,0.058104265,1.019976377
3.322000,0.018222563,0.058162674,1.019969225
3.342000,0.018418491,0.058218323,1.019961834
3.362000,0.018625610,0.058270913,1.019954562
3.382000,0.018841477,0.058320194,1.019947410
3.402000,0.019063691,0.058365971,1.019940257
3.422000,0.019289903,0.058408085,1.019933343
3.442000,0.019517839,0.058446456,1.019926548
3.462000,0.019745318,0.058481112,1.019919991
3.482000,0.019970259,0.058512118,1.019913793
3.502000,0.020190740,0.058539610,1.019907832
3.522000,0.020405004,0.058563780,1.019902229
3.542000,0.020611366,0.058584820,1.019896984
3.562000,0.020808285,0.058602892,1.019892097
3.582000,0.020994397,0.058618169,1.019887686
3.602000,0.021168508,0.058630813,1.019883633
3.622000,0.021329599,0.058640987,1.019880056
3.642000,0.021476831,0.058648854,1.019876838
3.662000,0.021609534,0.058654573,1.019874096
3.682000,0.021727199,0.058658313,1.019871831
3.702000,0.021829493,0.058660239,1.019869924
3.722000,0.021916246,0.058660515,1.019868493
3.742000,0.021987453,0.058659300,1.019867539
3.762000,0.022043264,0.058656763,1.019866943
3.782000,0.022083957,0.058653083,1.019866705
3.802000,0.022109931,0.058648434,1.019866824
3.822000,0.022121700,0.058642983,1.019867420
3.842000,0.022119883,0.058636893,1.019868135
3.862000,0.022105200,0.058630325,1.019869208
3.882000,0.022078449,0.058623429,1.019870639
3.902000,0.022040507,0.058616359,1.019872189
3.922000,0.021992309,0.058609243,1.019873977
3.942000,0.021934841,0.058602221,1.019875884
3.962000,0.021869125,0.058595404,1.019877911
3.982000,0.021796213,0.058588900,1.019880176
4.002000,0.021717168,0.058582816,1.019882321
4.022000,0.021633063,0.058577228,1.019884586
4.042000,0.021544954,0.058572218,1.019886851
4.062000,0.021453891,0.058567844,1.019889116
4.082000,0.021360897,0.058564156,1.019891381
4.102000,0.021266956,0.058561198,1.019893527
4.122000,0.021173021,0.058558993,1.019895554
4.142000,0.021079987,0.058557555,1.019897580
4.162000,0.020988699,0.058556892,1.019899368
4.182000,0.020899946,0.058557000,1.019901037
4.202000,0.020814449,0.058557861,1.019902587
4.222000,0.020732859,0.058559455,1.019904017
4.242000,0.020655766,0.058561753,1.019905210
4.262000,0.020583680,0.058564719,1.019906282
4.282000,0.020517038,0.058568306,1.019907117
4.302000,0.020456208,0.058572471,1.019907832
4.322000,0.020401480,0.058577161,1.019908309
4.342000,0.020353073,0.058582321,1.019908667
4.362000,0.020311136,0.058587894,1.019908786
4.382000,0.020275746,0.058593817,1.019908786
4.402000,0.020246916,0.058600038,1.019908667
4.422000,0.020224597,0.058606490,1.019908309
4.442000,0.020208677,0.058613114,1.019907951
4.462000,0.020198995,0.058619853,1.019907355
4.482000,0.020195331,0.058626648,1.019906640
4.502000,0.020197425,0.058633443,1.019905806
4.522000,0.020204974,0.058640186,1.019904852
4.542000,0.020217635,0.058646828,1.019903898
4.562000,0.020235037,0.058653314,1.019902825
4.582000,0.020256784,0.058659609,1.019901633
4.602000,0.020282453,0.058665667,1.019900441
4.622000,0.020311611,0.058671456,1.019899130
4.642000,0.020343810,0.058676936,1.019897938
4.662000,0.020378597,0.058682084,1.019896626
4.682000,0.020415518,0.058686875,1.019895315
4.702000,0.020454118,0.058691286,1.019894004
4.722000,0.020493953,0.058695301,1.019892812
4.742000,0.020534588,0.058698907,1.019891500
4.762000,0.020575602,0.058702096,1.019890308
4.782000,0.020616591,0.058704861,1.019889116
4.802000,0.020657176,0.058707204,1.019888043
4.822000,0.020696994,0.058709122,1.019886971
4.842000,0.020735713,0.058710627,1.019886017
4.862000,0.020773025,0.058711722,1.019885063
4.882000,0.020808654,0.058712423,1.019884229
4.902000,0.020842353,0.058712743,1.019883394
4.922000,0.020873902,0.058712699,1.019882679
4.942000,0.020903118,0.058712311,1.019882083
4.962000,0.020929847,0.058711600,1.019881487
4.982000,0.020953966,0.058710590,1.019881010
5.002000,0.020975385,0.058709305,1.019880652
5.022000,0.020994043,0.058707770,1.019880295
5.042000,0.021009905,0.058706012,1.019880056
5.062000,0.021022974,0.058704060,1.019879937
5.082000,0.021033267,0.058701936,1.019879818
5.102000,0.021040836,0.058699679,1.019879818
5.122000,0.021045756,0.058697306,1.019879937
5.142000,0.021048116,0.058694851,1.019879937
5.162000,0.021048032,0.058692332,1.019880176
5.182000,0.021045635,0.058689784,1.019880295
5.202000,0.021041071,0.058687229,1.019880652
5.222000,0.021034501,0.058684684,1.019880891
5.242000,0.021026097,0.058682181,1.019881248
5.262000,0.021016035,0.058679730,1.019881606
5.282000,0.021004505,0.058677357,1.019881964
5.302000,0.020991700,0.058675073,1.019882321
5.322000,0.020977808,0.058672894,1.019882679
5.342000,0.020963030,0.058670837,1.019883156
5.362000,0.020947555,0.058668911,1.019883513
5.382000,0.020931575,0.058667123,1.019883990
5.402000,0.020915277,0.058665480,1.019884348
5.422000,0.020898838,0.058663990,1.019884706
5.442000,0.020882431,0.058662657,1.019885063
5.462000,0.020866219,0.058661480,1.019885421
5.482000,0.020850355,0.058660459,1.019885778
5.502000,0.020834981,0.058659591,1.019886136
5.522000,0.020820225,0.058658876,1.019886374
5.542000,0.020806210,0.058658306,1.019886613
5.562000,0.020793037,0.058657881,1.019886851
5.582000,0.020780800,0.058657587,1.019886971
5.602000,0.020769577,0.058657419,1.019887209
5.622000,0.020759435,0.058657367,1.019887328
5.642000,0.020750422,0.058657426,1.019887328
5.662000,0.020742580,0.058657579,1.019887447
5.682000,0.020735931,0.058657818,1.019887447
5.702000,0.020730492,0.058658134,1.019887447
5.722000,0.020726260,0.058658514,1.019887447
5.742000,0.020723226,0.058658946,1.019887328
5.762000,0.020721367,0.058659419,1.019887328
5.782000,0.020720655,0.058659926,1.019887209
5.802000,0.020721048,0.058660448,1.019887090
5.822000,0.020722497,0.058660980,1.019886851
5.842000,0.020724945,0.058661509,1.019886732
5.862000,0.020728329,0.058662027,1.019886613
5.882000,0.020732582,0.058662523,1.019886374
5.902000,0.020737626,0.058662992,1.019886136
5.922000,0.020743389,0.058663420,1.019885898
5.942000,0.020749789,0.058663808,1.019885659
5.962000,0.020756742,0.058664143,1.019885421
5.982000,0.020764168,0.058664419,1.019885182
6.002000,0.020771982,0.058664635,1.019884944
