time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
17.92000000,0.01567028,0.76880783,-0.08386751,-0.11982234,0.85575501,0.12518427,-0.05545027,0.27931712,-0.77803981,0.22978600,-0.47601281,-0.84803981,0.40052649,-0.04663119
17.94000000,0.01385374,0.76871348,-0.08281086,-0.11742333,0.85581094,0.12324766,-0.05602644,0.27930481,-0.77803720,0.22979416,-0.47601860,-0.84802881,0.40051101,-0.04662820
17.96000000,0.01203779,0.76862117,-0.08174925,-0.11503516,0.85586742,0.12130682,-0.05660189,0.27929286,-0.77803422,0.22980287,-0.47602457,-0.84801686,0.40049608,-0.04662522
17.98000000,0.01022185,0.76852887,-0.08068765,-0.11264700,0.85592389,0.11936599,-0.05717735,0.27928092,-0.77803123,0.22981158,-0.47603054,-0.84800492,0.40048115,-0.04662223
18.00000000,0.00840591,0.76843657,-0.07962605,-0.11025883,0.85598037,0.11742515,-0.05775281,0.27926898,-0.77802824,0.22982029,-0.47603651,-0.84799298,0.40046622,-0.04661924
18.02000000,0.00666661,0.76839639,-0.07864360,-0.10804665,0.85602848,0.11564572,-0.05842411,0.27928430,-0.77802800,0.22981579,-0.47603428,-0.84799200,0.40048402,-0.04661900
18.04000000,0.00493416,0.76836087,-0.07766822,-0.10585019,0.85607584,0.11388071,-0.05910396,0.27930207,-0.77802800,0.22981012,-0.47603132,-0.84799200,0.40050474,-0.04661900
18.06000000,0.00320172,0.76832535,-0.07669284,-0.10365374,0.85612321,0.11211570,-0.05978382,0.27931983,-0.77802800,0.22980444,-0.47602836,-0.84799200,0.40052546,-0.04661900
18.08000000,0.00146927,0.76828982,-0.07571746,-0.10145728,0.85617057,0.11035069,-0.06046368,0.27933759,-0.77802800,0.22979877,-0.47602540,-0.84799200,0.40054619,-0.04661900
18.10000000,-0.00052151,0.76823860,-0.07468136,-0.09890152,0.85621824,0.10840189,-0.06117890,0.27937351,-0.77803573,0.22979542,-0.47601469,-0.84799458,0.40059024,-0.04661900
18.12000000,-0.00255287,0.76818492,-0.07363573,-0.09628930,0.85626596,0.10642421,-0.06189968,0.27941228,-0.77804468,0.22979244,-0.47600276,-0.84799756,0.40063796,-0.04661900
18.14000000,-0.00458424,0.76813123,-0.07259010,-0.09367708,0.85631368,0.10444653,-0.06262047,0.27945105,-0.77805363,0.22978946,-0.47599083,-0.84800054,0.40068568,-0.04661900
18.16000000,-0.00661561,0.76807755,-0.07154446,-0.09106487,0.85636140,0.10246885,-0.06334125,0.27948983,-0.77806258,0.22978647,-0.47597890,-0.84800353,0.40073340,-0.04661900
18.18000000,-0.00859505,0.76799624,-0.07054360,-0.08848407,0.85640663,0.10056297,-0.06406001,0.27947091,-0.77805647,0.22978851,-0.47598202,-0.84800651,0.40068831,-0.04662151
18.20000000,-0.01056467,0.76790971,-0.06955121,-0.08590922,0.85645139,0.09867069,-0.06477838,0.27944107,-0.77804752,0.22979149,-0.47598799,-0.84800949,0.40062565,-0.04662449
18.22000000,-0.01253428,0.76782318,-0.06855882,-0.08333438,0.85649615,0.09677841,-0.06549675,0.27941123,-0.77803857,0.22979448,-0.47599395,-0.84801248,0.40056299,-0.04662748
18.24000000,-0.01450389,0.76773665,-0.06756642,-0.08075953,0.85654091,0.09488612,-0.06621512,0.27938139,-0.77802962,0.22979746,-0.47599992,-0.84801546,0.40050033,-0.04663046
18.26000000,-0.01636978,0.76767228,-0.06654925,-0.07832274,0.85657326,0.09304889,-0.06703130,0.27937111,-0.77803289,0.22980269,-0.47600589,-0.84801600,0.40047188,-0.04663100
18.28000000,-0.01821278,0.76761282,-0.06552661,-0.07591642,0.85660287,0.09122381,-0.06786907,0.27936514,-0.77803886,0.22980841,-0.47601186,-0.84801600,0.40045098,-0.04663100
18.30000000,-0.02005577,0.76755335,-0.06450397,-0.07351010,0.85663247,0.08939873,-0.06870684,0.27935916,-0.77804484,0.22981413,-0.47601784,-0.84801600,0.40043008,-0.04663100
18.32000000,-0.02189877,0.76749388,-0.06348132,-0.07110378,0.85666208,0.08757365,-0.06954461,0.27935319,-0.77805081,0.22981986,-0.47602381,-0.84801600,0.40040918,-0.04663100
18.34000000,-0.02364967,0.76744169,-0.06244341,-0.06879025,0.85669645,0.08567696,-0.07035848,0.27935911,-0.77804252,0.22982100,-0.47602026,-0.84801600,0.40041685,-0.04662863
18.36000000,-0.02537757,0.76739132,-0.06140168,-0.06649988,0.85673201,0.08376239,-0.07116638,0.27936800,-0.77803066,0.22982100,-0.47601433,-0.84801600,0.40043167,-0.04662567
18.38000000,-0.02710547,0.76734095,-0.06035995,-0.06420950,0.85676756,0.08184783,-0.07197429,0.27937689,-0.77801881,0.22982100,-0.47600841,-0.84801600,0.40044648,-0.04662270
18.40000000,-0.02883337,0.76729058,-0.05931822,-0.06191913,0.85680312,0.07993326,-0.07278219,0.27938578,-0.77800696,0.22982100,-0.47600248,-0.84801600,0.40046130,-0.04661974
18.42000000,-0.03062023,0.76724452,-0.05821998,-0.05943477,0.85686556,0.07801534,-0.07349879,0.27939246,-0.77800846,0.22981449,-0.47599877,-0.84801600,0.40049178,-0.04662123
18.44000000,-0.03242671,0.76719990,-0.05710292,-0.05688581,0.85693696,0.07609631,-0.07418499,0.27939841,-0.77801441,0.22980581,-0.47599579,-0.84801600,0.40052748,-0.04662421
18.46000000,-0.03423320,0.76715528,-0.05598586,-0.05433685,0.85700836,0.07417727,-0.07487119,0.27940436,-0.77802036,0.22979714,-0.47599282,-0.84801600,0.40056318,-0.04662718
18.48000000,-0.03603968,0.76711066,-0.05486880,-0.05178789,0.85707975,0.07225824,-0.07555739,0.27941031,-0.77802631,0.22978846,-0.47598984,-0.84801600,0.40059888,-0.04663016
18.50000000,-0.03782980,0.76703005,-0.05385881,-0.04908123,0.85712342,0.07038066,-0.07617728,0.27940561,-0.77803439,0.22978600,-0.47599326,-0.84801600,0.40060474,-0.04663313
18.52000000,-0.03961345,0.76693519,-0.05289120,-0.04631215,0.85715611,0.06851950,-0.07677092,0.27939670,-0.77804330,0.22978600,-0.47599920,-0.84801600,0.40059880,-0.04663610
18.54000000,-0.04139709,0.76684034,-0.05192359,-0.04354307,0.85718880,0.06665834,-0.07736456,0.27938778,-0.77805222,0.22978600,-0.47600515,-0.84801600,0.40059285,-0.04663907
18.56000000,-0.04318074,0.76674549,-0.05095599,-0.04077398,0.85722149,0.06479718,-0.07795820,0.27937887,-0.77806113,0.22978600,-0.47601109,-0.84801600,0.40058691,-0.04664204
18.58000000,-0.04498606,0.76664042,-0.04999479,-0.03822126,0.85725602,0.06291688,-0.07853147,0.27938205,-0.77806198,0.22979003,-0.47601502,-0.84801802,0.40057089,-0.04663897
18.60000000,-0.04680166,0.76653052,-0.04903662,-0.03577101,0.85729142,0.06102753,-0.07909508,0.27939096,-0.77805901,0.22979597,-0.47601799,-0.84802099,0.40055010,-0.04663303
18.62000000,-0.04861725,0.76642062,-0.04807845,-0.03332077,0.85732681,0.05913817,-0.07965870,0.27939987,-0.77805604,0.22980191,-0.47602096,-0.84802396,0.40052931,-0.04662709
18.64000000,-0.05043284,0.76631072,-0.04712028,-0.03087052,0.85736221,0.05724881,-0.08022231,0.27940878,-0.77805307,0.22980785,-0.47602393,-0.84802693,0.40050851,-0.04662115
18.66000000,-0.05220268,0.76613026,-0.04575563,-0.02849247,0.85741884,0.05516480,-0.08107902,0.27942344,-0.77805009,0.22980809,-0.47602691,-0.84802419,0.40050291,-0.04661900
18.68000000,-0.05394663,0.76590987,-0.04416093,-0.02615527,0.85748750,0.05297063,-0.08210161,0.27944135,-0.77804711,0.22980511,-0.47602989,-0.84801822,0.40050589,-0.04661900
18.70000000,-0.05569057,0.76568949,-0.04256623,-0.02381807,0.85755615,0.05077646,-0.08312420,0.27945926,-0.77804412,0.22980212,-0.47603288,-0.84801225,0.40050888,-0.04661900
18.72000000,-0.05743451,0.76546910,-0.04097154,-0.02148087,0.85762480,0.04858230,-0.08414678,0.27947717,-0.77804114,0.22979914,-0.47603586,-0.84800628,0.40051186,-0.04661900
18.74000000,-0.05958829,0.76527974,-0.03948689,-0.01896421,0.85771748,0.04621793,-0.08519535,0.27947292,-0.77804000,0.22979615,-0.47602777,-0.84800585,0.40054070,-0.04661900
18.76000000,-0.06199497,0.76510952,-0.03807016,-0.01633679,0.85782499,0.04374854,-0.08625995,0.27945500,-0.77804000,0.22979317,-0.47601284,-0.84800883,0.40058549,-0.04661900
18.78000000,-0.06440165,0.76493930,-0.03665343,-0.01370938,0.85793249,0.04127915,-0.08732456,0.27943708,-0.77804000,0.22979018,-0.47599790,-0.84801182,0.40063029,-0.04661900
18.80000000,-0.06680833,0.76476909,-0.03523669,-0.01108197,0.85804000,0.03880976,-0.08838916,0.27941917,-0.77804000,0.22978719,-0.47598297,-0.84801481,0.40067508,-0.04661900
18.82000000,-0.06917096,0.76462237,-0.03402455,-0.00852003,0.85812403,0.03634505,-0.08934064,0.27940484,-0.77804179,0.22978600,-0.47598953,-0.84801242,0.40067151,-0.04662437
18.84000000,-0.07150423,0.76449132,-0.03294881,-0.00600176,0.85819241,0.03388347,-0.09021670,0.27939290,-0.77804477,0.22978600,-0.47601042,-0.84800645,0.40063571,-0.04663332
18.86000000,-0.07383749,0.76436027,-0.03187306,-0.00348348,0.85826080,0.03142189,-0.09109276,0.27938097,-0.77804776,0.22978600,-0.47603131,-0.84800048,0.40059990,-0.04664228
18.88000000,-0.07617076,0.76422922,-0.03079732,-0.00096520,0.85832918,0.02896031,-0.09196883,0.27936903,-0.77805074,0.22978600,-0.47605220,-0.84799451,0.40056409,-0.04665123
18.90000000,-0.07852530,0.76413773,-0.02967476,0.00145161,0.85839081,0.02673290,-0.09283828,0.27936918,-0.77805027,0.22978773,-0.47606273,-0.84799545,0.40053864,-0.04665155
18.92000000,-0.08089533,0.76407505,-0.02851810,0.00379453,0.85844753,0.02467604,-0.09370291,0.27937814,-0.77804729,0.22979071,-0.47606571,-0.84800142,0.40052073,-0.04664558
18.94000000,-0.08326536,0.76401236,-0.02736144,0.00613745,0.85850424,0.02261917,-0.09456754,0.27938709,-0.77804430,0.22979370,-0.47606870,-0.84800739,0.40050282,-0.04663961
18.96000000,-0.08563539,0.76394968,-0.02620478,0.00848037,0.85856096,0.02056231,-0.09543218,0.27939605,-0.77804132,0.22979668,-0.47607168,-0.84801336,0.40048491,-0.04663364
18.98000000,-0.08785054,0.76389231,-0.02512140,0.01075480,0.85864387,0.01849541,-0.09619794,0.27940166,-0.77804166,0.22979634,-0.47606306,-0.84801269,0.40048529,-0.04663100
19.00000000,-0.08994318,0.76383913,-0.02409598,0.01297507,0.85874750,0.01642057,-0.09688552,0.27940463,-0.77804463,0.22979337,-0.47604525,-0.84800675,0.40050013,-0.04663100
19.02000000,-0.09203583,0.76378596,-0.02307055,0.01519534,0.85885113,0.01434572,-0.09757309,0.27940759,-0.77804759,0.22979041,-0.47602744,-0.84800081,0.40051497,-0.04663100
19.04000000,-0.09412848,0.76373278,-0.02204513,0.01741561,0.85895476,0.01227088,-0.09826066,0.27941056,-0.77805056,0.22978744,-0.47600963,-0.84799488,0.40052981,-0.04663100
19.06000000,-0.09618863,0.76367792,-0.02096708,0.01974403,0.85902643,0.01030956,-0.09885244,0.27940128,-0.77804741,0.22978600,-0.47600712,-0.84799353,0.40052475,-0.04663100
19.08000000,-0.09821819,0.76362146,-0.01983952,0.02217420,0.85906803,0.00845504,-0.09935408,0.27938049,-0.77803849,0.22978600,-0.47601901,-0.84799650,0.40050098,-0.04663100
19.10000000,-0.10024776,0.76356501,-0.01871195,0.02460438,0.85910962,0.00660053,-0.09985571,0.27935969,-0.77802958,0.22978600,-0.47603089,-0.84799947,0.40047722,-0.04663100
19.12000000,-0.10227732,0.76350856,-0.01758439,0.02703456,0.85915122,0.00474602,-0.10035734,0.27933889,-0.77802067,0.22978600,-0.47604278,-0.84800244,0.40045345,-0.04663100
19.14000000,-0.10422502,0.76344781,-0.01653235,0.02945257,0.85920845,0.00292259,-0.10088054,0.27931949,-0.77801742,0.22978884,-0.47605042,-0.84800684,0.40043391,-0.04663242
19.16000000,-0.10608275,0.76338233,-0.01556330,0.03185720,0.85928286,0.00113331,-0.10142745,0.27930163,-0.77802039,0.22979479,-0.47605339,-0.84801279,0.40041903,-0.04663539
19.18000000,-0.10794049,0.76331685,-0.01459425,0.03426183,0.85935727,-0.00065596,-0.10197435,0.27928378,-0.77802337,0.22980074,-0.47605637,-0.84801874,0.40040415,-0.04663837
19.20000000,-0.10979822,0.76325137,-0.01362521,0.03666647,0.85943167,-0.00244524,-0.10252125,0.27926592,-0.77802635,0.22980669,-0.47605935,-0.84802469,0.40038927,-0.04664135
19.22000000,-0.11166981,0.76318593,-0.01260486,0.03912533,0.85950870,-0.00434381,-0.10314421,0.27926528,-0.77802800,0.22981000,-0.47605835,-0.84802535,0.40039294,-0.04663902
19.24000000,-0.11355874,0.76312055,-0.01152044,0.04165193,0.85958900,-0.00637891,-0.10386219,0.27928617,-0.77802800,0.22981000,-0.47605238,-0.84801938,0.40041979,-0.04663007
19.26000000,-0.11544766,0.76305516,-0.01043601,0.04417853,0.85966930,-0.00841401,-0.10458017,0.27930705,-0.77802800,0.22981000,-0.47604641,-0.84801341,0.40044664,-0.04662112
19.28000000,-0.11733658,0.76298978,-0.00935158,0.04670513,0.85974960,-0.01044912,-0.10529815,0.27932793,-0.77802800,0.22981000,-0.47604045,-0.84800745,0.40047349,-0.04661217
19.30000000,-0.11913632,0.76293436,-0.00829215,0.04917525,0.85981868,-0.01232828,-0.10603761,0.27934378,-0.77803052,0.22980748,-0.47603574,-0.84800526,0.40049656,-0.04660700
19.32000000,-0.12081401,0.76289259,-0.00726694,0.05156808,0.85987239,-0.01399404,-0.10680646,0.27935273,-0.77803649,0.22980151,-0.47603276,-0.84800824,0.40051446,-0.04660700
19.34000000,-0.12249170,0.76285081,-0.00624173,0.05396091,0.85992610,-0.01565979,-0.10757530,0.27936168,-0.77804246,0.22979554,-0.47602977,-0.84801123,0.40053237,-0.04660700
19.36000000,-0.12416939,0.76280904,-0.00521651,0.05635374,0.85997981,-0.01732555,-0.10834415,0.27937063,-0.77804842,0.22978958,-0.47602679,-0.84801421,0.40055027,-0.04660700
19.38000000,-0.12585569,0.76275171,-0.00418159,0.05884007,0.86003472,-0.01900588,-0.10907126,0.27937241,-0.77804961,0.22978720,-0.47602500,-0.84801600,0.40055861,-0.04660820
19.40000000,-0.12755486,0.76267112,-0.00313214,0.06146631,0.86009143,-0.02070804,-0.10973590,0.27936346,-0.77804364,0.22979018,-0.47602500,-0.84801600,0.40055264,-0.04661118
19.42000000,-0.12925403,0.76259053,-0.00208269,0.06409255,0.86014815,-0.02241019,-0.11040054,0.27935450,-0.77803767,0.22979317,-0.47602500,-0.84801600,0.40054667,-0.04661417
19.44000000,-0.13095319,0.76250994,-0.00103324,0.06671878,0.86020486,-0.02411235,-0.11106519,0.27934555,-0.77803170,0.22979615,-0.47602500,-0.84801600,0.40054070,-0.04661715
19.46000000,-0.13259676,0.76243285,-0.00001571,0.06931436,0.86027056,-0.02592324,-0.11178430,0.27933659,-0.77803027,0.22979686,-0.47602727,-0.84801827,0.40053246,-0.04662014
19.48000000,-0.13414976,0.76236146,0.00094981,0.07186000,0.86035090,-0.02791125,-0.11259214,0.27932764,-0.77803624,0.22979388,-0.47603324,-0.84802424,0.40052052,-0.04662312
19.50000000,-0.13570277,0.76229008,0.00191534,0.07440564,0.86043123,-0.02989926,-0.11339998,0.27931869,-0.77804221,0.22979090,-0.47603921,-0.84803021,0.40050858,-0.04662610
19.52000000,-0.13725577,0.76221870,0.00288087,0.07695128,0.86051157,-0.03188727,-0.11420782,0.27930973,-0.77804818,0.22978791,-0.47604518,-0.84803618,0.40049664,-0.04662909
19.54000000,-0.13883656,0.76215267,0.00381533,0.07947952,0.86060259,-0.03373381,-0.11499425,0.27930721,-0.77804879,0.22978600,-0.47604472,-0.84803786,0.40049221,-0.04663100
19.56000000,-0.14046680,0.76209618,0.00469450,0.08197679,0.86071261,-0.03532862,-0.11574259,0.27931613,-0.77803987,0.22978600,-0.47603283,-0.84803191,0.40050113,-0.04663100
19.58000000,-0.14209704,0.76203968,0.00557368,0.08447407,0.86082263,-0.03692342,-0.11649093,0.27932505,-0.77803095,0.22978600,-0.47602093,-0.84802597,0.40051005,-0.04663100
19.60000000,-0.14372728,0.76198318,0.00645285,0.08697134,0.86093265,-0.03851823,-0.11723927,0.27933397,-0.77802203,0.22978600,-0.47600904,-0.84802002,0.40051897,-0.04663100
19.62000000,-0.14533771,0.76192198,0.00732861,0.08937554,0.86103570,-0.04014395,-0.11793660,0.27934192,-0.77801600,0.22978600,-0.47600292,-0.84801600,0.40052884,-0.04663004
19.64000000,-0.14690682,0.76185097,0.00819724,0.09158570,0.86112421,-0.04183413,-0.11852761,0.27934784,-0.77801600,0.22978600,-0.47600884,-0.84801600,0.40054067,-0.04662708
19.66000000,-0.14847593,0.76177996,0.00906588,0.09379587,0.86121273,-0.04352430,-0.11911861,0.27935375,-0.77801600,0.22978600,-0.47601475,-0.84801600,0.40055251,-0.04662412
19.68000000,-0.15004504,0.76170895,0.00993451,0.09600604,0.86130124,-0.04521447,-0.11970962,0.27935967,-0.77801600,0.22978600,-0.47602067,-0.84801600,0.40056434,-0.04662116
19.70000000,-0.15163477,0.76163471,0.01080442,0.09835429,0.86138676,-0.04695179,-0.12027355,0.27936320,-0.77801840,0.22978520,-0.47602340,-0.84801520,0.40057540,-0.04661660
19.72000000,-0.15328069,0.76155166,0.01167784,0.10107890,0.86146411,-0.04881762,-0.12076368,0.27936023,-0.77802732,0.22978223,-0.47601745,-0.84801223,0.40058432,-0.04660768
19.74000000,-0.15492661,0.76146860,0.01255125,0.10380351,0.86154146,-0.05068344,-0.12125382,0.27935725,-0.77803625,0.22977925,-0.47601150,-0.84800925,0.40059325,-0.04659875
19.76000000,-0.15657254,0.76138555,0.01342466,0.10652813,0.86161881,-0.05254927,-0.12174395,0.27935428,-0.77804517,0.22977628,-0.47600555,-0.84800628,0.40060217,-0.04658983
19.78000000,-0.15822227,0.76130386,0.01426031,0.10921372,0.86168917,-0.05439448,-0.12225002,0.27935270,-0.77805060,0.22977470,-0.47600309,-0.84800470,0.40060551,-0.04658440
19.80000000,-0.15988439,0.76122658,0.01497286,0.11177217,0.86173672,-0.05617252,-0.12280802,0.27935567,-0.77804466,0.22977767,-0.47601201,-0.84800767,0.40059065,-0.04659034
19.82000000,-0.16154652,0.76114931,0.01568541,0.11433063,0.86178427,-0.05795056,-0.12336603,0.27935864,-0.77803872,0.22978064,-0.47602093,-0.84801064,0.40057579,-0.04659628
19.84000000,-0.16320865,0.76107204,0.01639796,0.11688908,0.86183182,-0.05972859,-0.12392403,0.27936161,-0.77803277,0.22978361,-0.47602984,-0.84801361,0.40056093,-0.04660223
19.86000000,-0.16487690,0.76098945,0.01714870,0.11941802,0.86188113,-0.06148813,-0.12450135,0.27936165,-0.77802800,0.22978600,-0.47603700,-0.84801600,0.40054488,-0.04660759
19.88000000,-0.16657010,0.76088522,0.01805487,0.12182686,0.86193760,-0.06317238,-0.12515729,0.27934971,-0.77802800,0.22978600,-0.47603700,-0.84801600,0.40052399,-0.04661057
19.90000000,-0.16826330,0.76078100,0.01896105,0.12423569,0.86199406,-0.06485662,-0.12581323,0.27933777,-0.77802800,0.22978600,-0.47603700,-0.84801600,0.40050309,-0.04661356
19.92000000,-0.16995650,0.76067678,0.01986722,0.12664453,0.86205053,-0.06654087,-0.12646916,0.27932583,-0.77802800,0.22978600,-0.47603700,-0.84801600,0.40048220,-0.04661654
19.94000000,-0.17160338,0.76057514,0.02078560,0.12898961,0.86210651,-0.06821095,-0.12711933,0.27931917,-0.77802853,0.22978600,-0.47603647,-0.84801653,0.40047029,-0.04661900
19.96000000,-0.17303490,0.76048557,0.02176077,0.13103823,0.86216026,-0.06981516,-0.12774265,0.27933709,-0.77803151,0.22978600,-0.47603349,-0.84801951,0.40050014,-0.04661900
19.98000000,-0.17446642,0.76039599,0.02273594,0.13308685,0.86221401,-0.07141937,-0.12836597,0.27935500,-0.77803450,0.22978600,-0.47603050,-0.84802250,0.40053000,-0.04661900
20.00000000,-0.17589794,0.76030641,0.02371110,0.13513547,0.86226776,-0.07302358,-0.12898929,0.27937292,-0.77803749,0.22978600,-0.47602751,-0.84802549,0.40055986,-0.04661900
20.02000000,-0.17590247,0.76030468,0.02370433,0.13513630,0.86226637,-0.07302277,-0.12899165,0.27937292,-0.77803749,0.22978600,-0.47602751,-0.84802549,0.40055986,-0.04661900
20.04000000,-0.17593363,0.76029282,0.02365773,0.13514203,0.86225685,-0.07301720,-0.12900791,0.27937292,-0.77803751,0.22978600,-0.47602752,-0.84802549,0.40055986,-0.04661901
20.06000000,-0.17601657,0.76026124,0.02353369,0.13515727,0.86223150,-0.07300239,-0.12905118,0.27937293,-0.77803755,0.22978600,-0.47602752,-0.84802549,0.40055986,-0.04661902
20.08000000,-0.17617483,0.76020098,0.02329698,0.13518635,0.86218313,-0.07297412,-0.12913377,0.27937293,-0.77803763,0.22978599,-0.47602753,-0.84802549,0.40055984,-0.04661905
20.10000000,-0.17643043,0.76010366,0.02291470,0.13523331,0.86210502,-0.07292846,-0.12926713,0.27937295,-0.77803777,0.22978599,-0.47602755,-0.84802549,0.40055982,-0.04661910
20.12000000,-0.17680384,0.75996149,0.02235622,0.13530192,0.86199090,-0.07286177,-0.12946197,0.27937297,-0.77803796,0.22978598,-0.47602758,-0.84802549,0.40055979,-0.04661917
20.14000000,-0.17731404,0.75976723,0.02159313,0.13539567,0.86183497,-0.07277063,-0.12972819,0.27937300,-0.77803823,0.22978596,-0.47602762,-0.84802549,0.40055976,-0.04661926
20.16000000,-0.17797857,0.75951420,0.02059923,0.13551777,0.86163188,-0.07265193,-0.13007494,0.27937304,-0.77803858,0.22978595,-0.47602767,-0.84802550,0.40055970,-0.04661938
20.18000000,-0.17881355,0.75919629,0.01935041,0.13567119,0.86137670,-0.07250279,-0.13051062,0.27937309,-0.77803902,0.22978592,-0.47602773,-0.84802550,0.40055964,-0.04661953
20.20000000,-0.17983367,0.75880787,0.01782467,0.13585863,0.86106493,-0.07232058,-0.13104291,0.27937315,-0.77803956,0.22978590,-0.47602780,-0.84802551,0.40055956,-0.04661972
20.22000000,-0.18105231,0.75834387,0.01600202,0.13608255,0.86069250,-0.07210291,-0.13167879,0.27937322,-0.77804020,0.22978587,-0.47602789,-0.84802552,0.40055947,-0.04661994
20.24000000,-0.18248150,0.75779970,0.01386446,0.13634515,0.86025571,-0.07184762,-0.13242453,0.27937330,-0.77804096,0.22978583,-0.47602800,-0.84802553,0.40055936,-0.04662020
20.26000000,-0.18413199,0.75717127,0.01139592,0.13664842,0.85975130,-0.07155281,-0.13328574,0.27937340,-0.77804183,0.22978579,-0.47602812,-0.84802554,0.40055923,-0.04662050
20.28000000,-0.18601326,0.75645498,0.00858221,0.13699409,0.85917635,-0.07121678,-0.13426737,0.27937351,-0.77804282,0.22978574,-0.47602826,-0.84802555,0.40055909,-0.04662085
20.30000000,-0.18813358,0.75564766,0.00541098,0.13738368,0.85852835,-0.07083805,-0.13537373,0.27937363,-0.77804393,0.22978568,-0.47602841,-0.84802556,0.40055892,-0.04662124
20.32000000,-0.19050001,0.75474663,0.00187164,0.13781850,0.85780513,-0.07041536,-0.13660851,0.27937377,-0.77804518,0.22978562,-0.47602858,-0.84802557,0.40055874,-0.04662167
20.34000000,-0.19311848,0.75374965,-0.00204464,0.13829962,0.85700489,-0.06994765,-0.13797480,0.27937392,-0.77804656,0.22978555,-0.47602878,-0.84802559,0.40055854,-0.04662215
20.36000000,-0.19599375,0.75265488,-0.00634502,0.13882794,0.85612616,-0.06943407,-0.13947509,0.27937409,-0.77804808,0.22978548,-0.47602899,-0.84802561,0.40055832,-0.04662267
20.38000000,-0.19912954,0.75146092,-0.01103503,0.13940412,0.85516781,-0.06887396,-0.14111131,0.27937428,-0.77804973,0.22978539,-0.47602922,-0.84802562,0.40055808,-0.04662324
20.40000000,-0.20252846,0.75016677,-0.01611861,0.14002864,0.85412904,-0.06826684,-0.14288484,0.27937447,-0.77805152,0.22978530,-0.47602947,-0.84802564,0.40055782,-0.04662387
20.42000000,-0.20619214,0.74877182,-0.02159816,0.14070182,0.85300936,-0.06761244,-0.14479651,0.27937469,-0.77805345,0.22978521,-0.47602973,-0.84802567,0.40055754,-0.04662453
20.44000000,-0.21012119,0.74727582,-0.02747460,0.14142376,0.85180859,-0.06691064,-0.14684665,0.27937492,-0.77805552,0.22978511,-0.47603002,-0.84802569,0.40055724,-0.04662525
20.46000000,-0.21431525,0.74567892,-0.03374742,0.14219439,0.85052681,-0.06616149,-0.14903507,0.27937516,-0.77805773,0.22978500,-0.47603033,-0.84802571,0.40055691,-0.04662602
20.48000000,-0.21877307,0.74398160,-0.04041471,0.14301348,0.84916443,-0.06536524,-0.15136112,0.27937542,-0.77806008,0.22978488,-0.47603066,-0.84802574,0.40055657,-0.04662683
20.50000000,-0.22349247,0.74218468,-0.04747324,0.14388064,0.84772211,-0.06452226,-0.15382366,0.27937570,-0.77806257,0.22978476,-0.47603100,-0.84802577,0.40055621,-0.04662770
20.52000000,-0.22847043,0.74028931,-0.05491848,0.14479530,0.84620076,-0.06363310,-0.15642111,0.27937599,-0.77806519,0.22978463,-0.47603137,-0.84802580,0.40055583,-0.04662860
20.54000000,-0.23370309,0.73829696,-0.06274467,0.14575677,0.84460158,-0.06269845,-0.15915146,0.27937630,-0.77806795,0.22978449,-0.47603175,-0.84802583,0.40055543,-0.04662956
20.56000000,-0.23918581,0.73620940,-0.07094485,0.14676418,0.84292597,-0.06171913,-0.16201229,0.27937662,-0.77807084,0.22978435,-0.47603215,-0.84802586,0.40055501,-0.04663056
20.58000000,-0.24491317,0.73402869,-0.07951093,0.14781654,0.84117560,-0.06069611,-0.16500077,0.27937695,-0.77807386,0.22978420,-0.47603257,-0.84802590,0.40055457,-0.04663161
20.60000000,-0.25087904,0.73175717,-0.08843374,0.14891273,0.83935233,-0.05963049,-0.16811371,0.27937730,-0.77807700,0.22978404,-0.47603301,-0.84802593,0.40055411,-0.04663270
20.62000000,-0.25707658,0.72939744,-0.09770304,0.15005149,0.83745826,-0.05852348,-0.17134753,0.27937766,-0.77808027,0.22978388,-0.47603346,-0.84802597,0.40055363,-0.04663383
20.64000000,-0.26349831,0.72695235,-0.10730764,0.15123143,0.83549568,-0.05737644,-0.17469832,0.27937804,-0.77808365,0.22978371,-0.47603394,-0.84802601,0.40055314,-0.04663500
20.66000000,-0.27013609,0.72442500,-0.11723538,0.15245108,0.83346707,-0.05619080,-0.17816185,0.27937842,-0.77808715,0.22978354,-0.47603442,-0.84802605,0.40055263,-0.04663622
20.68000000,-0.27698120,0.72181871,-0.12747322,0.15370882,0.83137509,-0.05496813,-0.18173357,0.27937882,-0.77809076,0.22978336,-0.47603492,-0.84802609,0.40055210,-0.04663747
20.70000000,-0.28402437,0.71913701,-0.13800727,0.15500296,0.82922259,-0.05371008,-0.18540862,0.27937924,-0.77809447,0.22978318,-0.47603544,-0.84802613,0.40055156,-0.04663875
20.72000000,-0.29125577,0.71638363,-0.14882286,0.15633168,0.82701256,-0.05241841,-0.18918190,0.27937966,-0.77809828,0.22978299,-0.47603597,-0.84802617,0.40055101,-0.04664008
