time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.72000000,-0.63568393,0.58207400,-0.66587518,0.21791115,0.72119407,0.00767954,-0.36890046,0.27940000,-0.77829200,0.22978107,-0.47607300,-0.84799200,0.40054654,-0.04669346
2.74000000,-0.63567900,0.58207400,-0.66586899,0.21792152,0.72119848,0.00768148,-0.36889593,0.27940052,-0.77829148,0.22978548,-0.47607300,-0.84799252,0.40054900,-0.04669100
2.76000000,-0.63567900,0.58207400,-0.66587472,0.21792450,0.72119550,0.00767850,-0.36888398,0.27940350,-0.77828850,0.22978250,-0.47607300,-0.84799550,0.40054900,-0.04669100
2.78000000,-0.63567900,0.58207400,-0.66588044,0.21792749,0.72119251,0.00767551,-0.36887203,0.27940649,-0.77828551,0.22977951,-0.47607300,-0.84799849,0.40054900,-0.04669100
2.80000000,-0.63567900,0.58207400,-0.66588617,0.21793048,0.72118952,0.00767252,-0.36886008,0.27940948,-0.77828252,0.22977652,-0.47607300,-0.84800148,0.40054900,-0.04669100
2.82000000,-0.63567900,0.58207400,-0.66589193,0.21793254,0.72118700,0.00767046,-0.36885232,0.27941154,-0.77828000,0.22977354,-0.47607254,-0.84800493,0.40054946,-0.04669146
2.84000000,-0.63567900,0.58207400,-0.66589787,0.21792957,0.72118700,0.00767343,-0.36886716,0.27940857,-0.77828000,0.22977057,-0.47606957,-0.84801087,0.40055243,-0.04669443
2.86000000,-0.63567900,0.58207400,-0.66590380,0.21792660,0.72118700,0.00767640,-0.36888201,0.27940560,-0.77828000,0.22976760,-0.47606660,-0.84801680,0.40055540,-0.04669740
2.88000000,-0.63567900,0.58207400,-0.66590974,0.21792363,0.72118700,0.00767937,-0.36889685,0.27940263,-0.77828000,0.22976463,-0.47606363,-0.84802274,0.40055837,-0.04670037
2.90000000,-0.63567934,0.58207434,-0.66591466,0.21792066,0.72118734,0.00768166,-0.36890932,0.27940034,-0.77828000,0.22976268,-0.47606100,-0.84802766,0.40056100,-0.04670266
2.92000000,-0.63568230,0.58207730,-0.66591170,0.21791770,0.72119030,0.00767870,-0.36890340,0.27940330,-0.77828000,0.22976860,-0.47606100,-0.84802470,0.40056100,-0.04669970
2.94000000,-0.63568526,0.58208026,-0.66590874,0.21791474,0.72119326,0.00767574,-0.36889748,0.27940626,-0.77828000,0.22977452,-0.47606100,-0.84802174,0.40056100,-0.04669674
2.96000000,-0.63568822,0.58208322,-0.66590578,0.21791178,0.72119622,0.00767278,-0.36889156,0.27940922,-0.77828000,0.22978044,-0.47606100,-0.84801878,0.40056100,-0.04669378
2.98000000,-0.63569100,0.58208564,-0.66590282,0.21790864,0.72119864,0.00767000,-0.36888618,0.27941218,-0.77828000,0.22978582,-0.47606100,-0.84801600,0.40056082,-0.04669136
3.00000000,-0.63569100,0.58207975,-0.66589988,0.21790275,0.72119275,0.00767000,-0.36888912,0.27941512,-0.77828000,0.22978288,-0.47606100,-0.84801600,0.40055788,-0.04669725
3.02000000,-0.63569100,0.58207386,-0.66589693,0.21789686,0.72118686,0.00767000,-0.36889207,0.27941807,-0.77828000,0.22977993,-0.47606100,-0.84801600,0.40055493,-0.04670314
3.04000000,-0.63569100,0.58206798,-0.66589399,0.21789098,0.72118098,0.00767000,-0.36889501,0.27942101,-0.77828000,0.22977699,-0.47606100,-0.84801600,0.40055199,-0.04670902
3.06000000,-0.63569100,0.58206209,-0.66589105,0.21788509,0.72117509,0.00767000,-0.36889795,0.27942395,-0.77828000,0.22977405,-0.47606100,-0.84801600,0.40054905,-0.04671491
3.08000000,-0.63568810,0.58206200,-0.66589681,0.21788210,0.72116629,0.00767000,-0.36889800,0.27942110,-0.77828000,0.22977110,-0.47606390,-0.84801890,0.40054900,-0.04670919
3.10000000,-0.63568515,0.58206200,-0.66590271,0.21787915,0.72115744,0.00767000,-0.36889800,0.27941815,-0.77828000,0.22976815,-0.47606685,-0.84802185,0.40054900,-0.04670329
3.12000000,-0.63568220,0.58206200,-0.66590861,0.21787620,0.72114859,0.00767000,-0.36889800,0.27941520,-0.77828000,0.22976520,-0.47606980,-0.84802480,0.40054900,-0.04669739
3.14000000,-0.63567925,0.58206200,-0.66591451,0.21787325,0.72113974,0.00767000,-0.36889800,0.27941225,-0.77828000,0.22976225,-0.47607275,-0.84802775,0.40054900,-0.04669149
3.16000000,-0.63568173,0.58206200,-0.66591500,0.21786482,0.72114173,0.00767000,-0.36889800,0.27941200,-0.77828273,0.22976473,-0.47607300,-0.84802255,0.40054900,-0.04669373
3.18000000,-0.63568470,0.58206200,-0.66591500,0.21785590,0.72114470,0.00767000,-0.36889800,0.27941200,-0.77828570,0.22976770,-0.47607300,-0.84801660,0.40054900,-0.04669670
3.20000000,-0.63568768,0.58206200,-0.66591500,0.21784697,0.72114768,0.00767000,-0.36889800,0.27941200,-0.77828868,0.22977068,-0.47607300,-0.84801065,0.40054900,-0.04669968
3.22000000,-0.63569065,0.58206200,-0.66591500,0.21783805,0.72115065,0.00767000,-0.36889800,0.27941200,-0.77829165,0.22977365,-0.47607300,-0.84800470,0.40054900,-0.04670265
3.24000000,-0.63569100,0.58206200,-0.66590975,0.21783437,0.72114837,0.00767263,-0.36889275,0.27941200,-0.77828937,0.22977400,-0.47607037,-0.84800400,0.40054637,-0.04670300
3.26000000,-0.63569100,0.58206200,-0.66590380,0.21783140,0.72114540,0.00767560,-0.36888680,0.27941200,-0.77828640,0.22977400,-0.47606740,-0.84800400,0.40054340,-0.04670300
3.28000000,-0.63569100,0.58206200,-0.66589785,0.21782842,0.72114242,0.00767858,-0.36888085,0.27941200,-0.77828342,0.22977400,-0.47606442,-0.84800400,0.40054042,-0.04670300
3.30000000,-0.63569100,0.58206200,-0.66589190,0.21782545,0.72113945,0.00768155,-0.36887490,0.27941200,-0.77828045,0.22977400,-0.47606145,-0.84800400,0.40053745,-0.04670300
3.32000000,-0.63569100,0.58205692,-0.66589354,0.21781738,0.72113138,0.00767692,-0.36888670,0.27940946,-0.77827746,0.22977400,-0.47606100,-0.84800908,0.40053700,-0.04669538
3.34000000,-0.63569100,0.58205094,-0.66589653,0.21780841,0.72112241,0.00767094,-0.36890166,0.27940647,-0.77827447,0.22977400,-0.47606100,-0.84801506,0.40053700,-0.04668641
3.36000000,-0.63569100,0.58204495,-0.66589952,0.21779943,0.72111343,0.00766495,-0.36891662,0.27940348,-0.77827148,0.22977400,-0.47606100,-0.84802105,0.40053700,-0.04667743
3.38000000,-0.63569100,0.58203897,-0.66590251,0.21779046,0.72110446,0.00765897,-0.36893157,0.27940049,-0.77826849,0.22977400,-0.47606100,-0.84802703,0.40053700,-0.04666846
3.40000000,-0.63568850,0.58204301,-0.66590050,0.21778900,0.72110550,0.00766050,-0.36893400,0.27940250,-0.77827551,0.22977150,-0.47606100,-0.84802550,0.40053950,-0.04667201
3.42000000,-0.63568551,0.58204898,-0.66589751,0.21778900,0.72110849,0.00766349,-0.36893400,0.27940549,-0.77828447,0.22976851,-0.47606100,-0.84802251,0.40054249,-0.04667798
3.44000000,-0.63568252,0.58205496,-0.66589452,0.21778900,0.72111148,0.00766648,-0.36893400,0.27940848,-0.77829344,0.22976552,-0.47606100,-0.84801952,0.40054548,-0.04668396
3.46000000,-0.63567953,0.58206093,-0.66589153,0.21778900,0.72111447,0.00766947,-0.36893400,0.27941147,-0.77830240,0.22976253,-0.47606100,-0.84801653,0.40054847,-0.04668993
3.48000000,-0.63568145,0.58206200,-0.66589345,0.21778900,0.72111500,0.00767000,-0.36892419,0.27941200,-0.77830155,0.22976200,-0.47606345,-0.84801600,0.40054655,-0.04669345
3.50000000,-0.63568444,0.58206200,-0.66589644,0.21778900,0.72111500,0.00767000,-0.36891224,0.27941200,-0.77829856,0.22976200,-0.47606644,-0.84801600,0.40054356,-0.04669644
3.52000000,-0.63568743,0.58206200,-0.66589943,0.21778900,0.72111500,0.00767000,-0.36890029,0.27941200,-0.77829557,0.22976200,-0.47606943,-0.84801600,0.40054057,-0.04669943
3.54000000,-0.63569041,0.58206200,-0.66590241,0.21778900,0.72111500,0.00767000,-0.36888835,0.27941200,-0.77829259,0.22976200,-0.47607241,-0.84801600,0.40053759,-0.04670241
3.56000000,-0.63569100,0.58206200,-0.66590060,0.21778900,0.72111260,0.00767000,-0.36889079,0.27941200,-0.77828960,0.22976200,-0.47607300,-0.84801840,0.40053940,-0.04670060
3.58000000,-0.63569100,0.58206200,-0.66589762,0.21778900,0.72110962,0.00767000,-0.36889675,0.27941200,-0.77828662,0.22976200,-0.47607300,-0.84802138,0.40054238,-0.04669762
3.60000000,-0.63569100,0.58206200,-0.66589464,0.21778900,0.72110664,0.00767000,-0.36890272,0.27941200,-0.77828364,0.22976200,-0.47607300,-0.84802436,0.40054536,-0.04669464
3.62000000,-0.63569100,0.58206200,-0.66589166,0.21778900,0.72110366,0.00767000,-0.36890868,0.27941200,-0.77828066,0.22976200,-0.47607300,-0.84802734,0.40054834,-0.04669166
3.64000000,-0.63569100,0.58205968,-0.66589565,0.21778900,0.72110997,0.00766768,-0.36890768,0.27941200,-0.77827768,0.22976200,-0.47607068,-0.84802568,0.40055597,-0.04669332
3.66000000,-0.63569100,0.58205669,-0.66590162,0.21778900,0.72111893,0.00766469,-0.36890469,0.27941200,-0.77827469,0.22976200,-0.47606769,-0.84802269,0.40056493,-0.04669631
3.68000000,-0.63569100,0.58205370,-0.66590759,0.21778900,0.72112789,0.00766170,-0.36890170,0.27941200,-0.77827170,0.22976200,-0.47606470,-0.84801970,0.40057389,-0.04669930
3.70000000,-0.63569100,0.58205072,-0.66591356,0.21778900,0.72113685,0.00765872,-0.36889872,0.27941200,-0.77826872,0.22976200,-0.47606172,-0.84801672,0.40058285,-0.04670228
3.72000000,-0.63569100,0.58205227,-0.66591273,0.21779127,0.72114581,0.00766027,-0.36890481,0.27941200,-0.77827254,0.22976200,-0.47606327,-0.84801827,0.40057139,-0.04670073
3.74000000,-0.63569100,0.58205526,-0.66590974,0.21779426,0.72115477,0.00766326,-0.36891377,0.27941200,-0.77827851,0.22976200,-0.47606626,-0.84802126,0.40055347,-0.04669774
3.76000000,-0.63569100,0.58205824,-0.66590676,0.21779724,0.72116373,0.00766624,-0.36892273,0.27941200,-0.77828449,0.22976200,-0.47606924,-0.84802424,0.40053554,-0.04669476
3.78000000,-0.63569100,0.58206123,-0.66590377,0.21780023,0.72117269,0.00766923,-0.36893169,0.27941200,-0.77829046,0.22976200,-0.47607223,-0.84802723,0.40051762,-0.04669177
3.80000000,-0.63569100,0.58206200,-0.66590078,0.21780100,0.72116835,0.00767222,-0.36893178,0.27941200,-0.77828978,0.22976200,-0.47607300,-0.84802356,0.40051744,-0.04669100
3.82000000,-0.63569100,0.58206200,-0.66589779,0.21780100,0.72115938,0.00767521,-0.36892879,0.27941200,-0.77828679,0.22976200,-0.47607300,-0.84801759,0.40052341,-0.04669100
3.84000000,-0.63569100,0.58206200,-0.66589480,0.21780100,0.72115041,0.00767820,-0.36892580,0.27941200,-0.77828380,0.22976200,-0.47607300,-0.84801161,0.40052939,-0.04669100
3.86000000,-0.63569100,0.58206200,-0.66589181,0.21780100,0.72114144,0.00768119,-0.36892281,0.27941200,-0.77828081,0.22976200,-0.47607300,-0.84800563,0.40053537,-0.04669100
3.88000000,-0.63569100,0.58206200,-0.66589535,0.21780317,0.72113900,0.00767983,-0.36892417,0.27940983,-0.77827783,0.22976200,-0.47607083,-0.84800617,0.40054787,-0.04669100
3.90000000,-0.63569100,0.58206200,-0.66590133,0.21780616,0.72113900,0.00767684,-0.36892716,0.27940684,-0.77827484,0.22976200,-0.47606784,-0.84800916,0.40056281,-0.04669100
3.92000000,-0.63569100,0.58206200,-0.66590730,0.21780915,0.72113900,0.00767385,-0.36893015,0.27940385,-0.77827185,0.22976200,-0.47606485,-0.84801215,0.40057776,-0.04669100
3.94000000,-0.63569100,0.58206200,-0.66591328,0.21781214,0.72113900,0.00767086,-0.36893314,0.27940086,-0.77826886,0.22976200,-0.47606186,-0.84801514,0.40059270,-0.04669100
3.96000000,-0.63569100,0.58206413,-0.66591500,0.21781513,0.72113900,0.00767213,-0.36894464,0.27940213,-0.77827013,0.22976413,-0.47606100,-0.84802026,0.40059062,-0.04669100
3.98000000,-0.63569100,0.58206711,-0.66591500,0.21781811,0.72113900,0.00767511,-0.36895957,0.27940511,-0.77827311,0.22976711,-0.47606100,-0.84802623,0.40058166,-0.04669100
4.00000000,-0.63569100,0.58207010,-0.66591500,0.21782110,0.72113900,0.00767810,-0.36897451,0.27940810,-0.77827610,0.22977010,-0.47606100,-0.84803220,0.40057270,-0.04669100
4.02000000,-0.63569100,0.58207309,-0.66591500,0.21782409,0.72113900,0.00768109,-0.36898944,0.27941109,-0.77827909,0.22977309,-0.47606100,-0.84803818,0.40056374,-0.04669100
4.04000000,-0.63569307,0.58207607,-0.66591293,0.21782293,0.72113485,0.00768615,-0.36902303,0.27941200,-0.77828000,0.22977193,-0.47606307,-0.84803793,0.40056515,-0.04669307
4.06000000,-0.63569606,0.58207906,-0.66590994,0.21781994,0.72112888,0.00769212,-0.36906483,0.27941200,-0.77828000,0.22976894,-0.47606606,-0.84803494,0.40057112,-0.04669606
4.08000000,-0.63569904,0.58208204,-0.66590696,0.21781696,0.72112291,0.00769809,-0.36910663,0.27941200,-0.77828000,0.22976596,-0.47606904,-0.84803196,0.40057709,-0.04669904
4.10000000,-0.63570203,0.58208503,-0.66590397,0.21781397,0.72111694,0.00770406,-0.36914842,0.27941200,-0.77828000,0.22976297,-0.47607203,-0.84802897,0.40058306,-0.04670203
4.12000000,-0.63569898,0.58208801,-0.66589714,0.21780697,0.72110294,0.00771404,-0.36923823,0.27940798,-0.77828201,0.22976200,-0.47607300,-0.84802800,0.40058299,-0.04670501
4.14000000,-0.63569302,0.58209099,-0.66588845,0.21779804,0.72108507,0.00772595,-0.36935113,0.27940202,-0.77828499,0.22976200,-0.47607300,-0.84802800,0.40058001,-0.04670799
4.16000000,-0.63568707,0.58209397,-0.66587977,0.21778910,0.72106721,0.00773786,-0.36946402,0.27939607,-0.77828797,0.22976200,-0.47607300,-0.84802800,0.40057703,-0.04671097
4.18000000,-0.63568111,0.58209694,-0.66587108,0.21778017,0.72104934,0.00774977,-0.36957692,0.27939011,-0.77829094,0.22976200,-0.47607300,-0.84802800,0.40057406,-0.04671394
4.20000000,-0.63568477,0.58210185,-0.66586415,0.21775215,0.72102184,0.00777708,-0.36973050,0.27939185,-0.77829008,0.22976392,-0.47607300,-0.84802992,0.40057685,-0.04671308
4.22000000,-0.63569372,0.58210781,-0.66585819,0.21771363,0.72098903,0.00781288,-0.36990647,0.27939781,-0.77828709,0.22976691,-0.47607300,-0.84803291,0.40058281,-0.04671009
4.24000000,-0.63570267,0.58211378,-0.66585222,0.21767510,0.72095622,0.00784867,-0.37008244,0.27940378,-0.77828411,0.22976989,-0.47607300,-0.84803589,0.40058878,-0.04670711
4.26000000,-0.63571161,0.58211974,-0.66584626,0.21763658,0.72092341,0.00788446,-0.37025841,0.27940974,-0.77828113,0.22977287,-0.47607300,-0.84803887,0.40059474,-0.04670413
4.28000000,-0.63571500,0.58212756,-0.66583102,0.21757380,0.72088319,0.00792751,-0.37050080,0.27941015,-0.77828185,0.22977215,-0.47607115,-0.84803815,0.40058773,-0.04670115
4.30000000,-0.63571500,0.58213651,-0.66581015,0.21749626,0.72083846,0.00797497,-0.37078362,0.27940716,-0.77828484,0.22976916,-0.47606816,-0.84803516,0.40057282,-0.04669816
4.32000000,-0.63571500,0.58214545,-0.66578927,0.21741872,0.72079373,0.00802244,-0.37106643,0.27940418,-0.77828782,0.22976618,-0.47606518,-0.84803218,0.40055791,-0.04669518
4.34000000,-0.63571500,0.58215440,-0.66576840,0.21734119,0.72074899,0.00806991,-0.37134925,0.27940120,-0.77829080,0.22976320,-0.47606220,-0.84802920,0.40054300,-0.04669220
4.36000000,-0.63572035,0.58216870,-0.66575465,0.21723706,0.72068480,0.00813713,-0.37169443,0.27940178,-0.77829200,0.22976200,-0.47606100,-0.84802622,0.40054235,-0.04669457
4.38000000,-0.63572929,0.58218659,-0.66574571,0.21711506,0.72060752,0.00821764,-0.37208157,0.27940476,-0.77829200,0.22976200,-0.47606100,-0.84802324,0.40055129,-0.04670053
4.40000000,-0.63573824,0.58220448,-0.66573676,0.21699305,0.72053025,0.00829815,-0.37246871,0.27940775,-0.77829200,0.22976200,-0.47606100,-0.84802025,0.40056024,-0.04670649
4.42000000,-0.63574718,0.58222237,-0.66572782,0.21687105,0.72045297,0.00837865,-0.37285585,0.27941073,-0.77829200,0.22976200,-0.47606100,-0.84801727,0.40056918,-0.04671246
4.44000000,-0.63577323,0.58225380,-0.66568466,0.21667034,0.72032778,0.00849838,-0.37335922,0.27941029,-0.77829200,0.22976200,-0.47606100,-0.84802113,0.40057129,-0.04671158
4.46000000,-0.63581201,0.58229531,-0.66561606,0.21641108,0.72016696,0.00864727,-0.37394908,0.27940731,-0.77829200,0.22976200,-0.47606100,-0.84803008,0.40056831,-0.04670561
4.48000000,-0.63585079,0.58233683,-0.66554745,0.21615182,0.72000613,0.00879616,-0.37453894,0.27940432,-0.77829200,0.22976200,-0.47606100,-0.84803903,0.40056532,-0.04669965
4.50000000,-0.63588957,0.58237834,-0.66547885,0.21589256,0.71984531,0.00894506,-0.37512880,0.27940134,-0.77829200,0.22976200,-0.47606100,-0.84804798,0.40056234,-0.04669368
4.52000000,-0.63595445,0.58242161,-0.66539071,0.21559906,0.71969096,0.00912672,-0.37575116,0.27940000,-0.77829036,0.22976200,-0.47606264,-0.84804380,0.40055936,-0.04669264
4.54000000,-0.63604066,0.58246633,-0.66528661,0.21527759,0.71954190,0.00933516,-0.37640007,0.27940000,-0.77828738,0.22976200,-0.47606562,-0.84802889,0.40055638,-0.04669562
4.56000000,-0.63612686,0.58251105,-0.66518252,0.21495611,0.71939284,0.00954360,-0.37704898,0.27940000,-0.77828440,0.22976200,-0.47606860,-0.84801398,0.40055340,-0.04669860
4.58000000,-0.63621307,0.58255577,-0.66507842,0.21463464,0.71924377,0.00975203,-0.37769790,0.27940000,-0.77828142,0.22976200,-0.47607158,-0.84799908,0.40055042,-0.04670158
4.60000000,-0.63633389,0.58264110,-0.66496164,0.21420655,0.71905421,0.00998559,-0.37846447,0.27940000,-0.77828000,0.22976200,-0.47607300,-0.84799670,0.40054900,-0.04670457
4.62000000,-0.63648601,0.58276314,-0.66483338,0.21368210,0.71882802,0.01024185,-0.37933740,0.27940000,-0.77828000,0.22976200,-0.47607300,-0.84800565,0.40054900,-0.04670755
4.64000000,-0.63663813,0.58288518,-0.66470513,0.21315764,0.71860183,0.01049812,-0.38021034,0.27940000,-0.77828000,0.22976200,-0.47607300,-0.84801460,0.40054900,-0.04671053
4.66000000,-0.63679025,0.58300722,-0.66457687,0.21263318,0.71837564,0.01075438,-0.38108328,0.27940000,-0.77828000,0.22976200,-0.47607300,-0.84802354,0.40054900,-0.04671351
4.68000000,-0.63695429,0.58315641,-0.66442471,0.21207729,0.71813126,0.01101362,-0.38187415,0.27940150,-0.77828000,0.22976500,-0.47607300,-0.84802650,0.40054750,-0.04671350
4.70000000,-0.63713016,0.58333253,-0.66424884,0.21149023,0.71786882,0.01127581,-0.38258360,0.27940448,-0.77828000,0.22977097,-0.47607300,-0.84802352,0.40054452,-0.04671052
4.72000000,-0.63730603,0.58350865,-0.66407297,0.21090316,0.71760638,0.01153800,-0.38329305,0.27940747,-0.77828000,0.22977694,-0.47607300,-0.84802053,0.40054153,-0.04670753
4.74000000,-0.63748190,0.58368477,-0.66389710,0.21031610,0.71734394,0.01180019,-0.38400250,0.27941045,-0.77828000,0.22978291,-0.47607300,-0.84801755,0.40053855,-0.04670455
4.76000000,-0.63769509,0.58387794,-0.66368679,0.20971733,0.71704993,0.01207692,-0.38476529,0.27941200,-0.77828000,0.22978312,-0.47607156,-0.84801600,0.40053556,-0.04670156
4.78000000,-0.63794839,0.58408944,-0.66343946,0.20910599,0.71672199,0.01236928,-0.38558539,0.27941200,-0.77828000,0.22977715,-0.47606858,-0.84801600,0.40053258,-0.04669858
4.80000000,-0.63820168,0.58430093,-0.66319214,0.20849464,0.71639405,0.01266164,-0.38640550,0.27941200,-0.77828000,0.22977118,-0.47606559,-0.84801600,0.40052959,-0.04669559
4.82000000,-0.63845498,0.58451243,-0.66294481,0.20788329,0.71606611,0.01295400,-0.38722560,0.27941200,-0.77828000,0.22976521,-0.47606260,-0.84801600,0.40052660,-0.04669260
4.84000000,-0.63874766,0.58475928,-0.66270485,0.20725968,0.71564957,0.01330467,-0.38829904,0.27941062,-0.77828138,0.22976200,-0.47606100,-0.84801738,0.40052775,-0.04669238
4.86000000,-0.63908601,0.58504713,-0.66247343,0.20662184,0.71513029,0.01372297,-0.38966630,0.27940765,-0.77828435,0.22976200,-0.47606100,-0.84802035,0.40053369,-0.04669535
4.88000000,-0.63942436,0.58533499,-0.66224200,0.20598400,0.71461101,0.01414126,-0.39103356,0.27940468,-0.77828732,0.22976200,-0.47606100,-0.84802332,0.40053963,-0.04669832
4.90000000,-0.63976270,0.58562285,-0.66201058,0.20534616,0.71409173,0.01455956,-0.39240082,0.27940171,-0.77829029,0.22976200,-0.47606100,-0.84802629,0.40054557,-0.04670129
4.92000000,-0.64005492,0.58587215,-0.66177745,0.20465801,0.71358670,0.01502522,-0.39377584,0.27939874,-0.77829074,0.22976200,-0.47605974,-0.84802674,0.40054900,-0.04669922
4.94000000,-0.64028416,0.58606882,-0.66154199,0.20390117,0.71310112,0.01555556,-0.39516147,0.27939575,-0.77828775,0.22976200,-0.47605675,-0.84802375,0.40054900,-0.04669026
4.96000000,-0.64051340,0.58626549,-0.66130654,0.20314433,0.71261554,0.01608589,-0.39654710,0.27939277,-0.77828477,0.22976200,-0.47605377,-0.84802077,0.40054900,-0.04668131
4.98000000,-0.64074264,0.58646216,-0.66107108,0.20238750,0.71212996,0.01661622,-0.39793273,0.27938979,-0.77828179,0.22976200,-0.47605079,-0.84801779,0.40054900,-0.04667236
5.00000000,-0.64101979,0.58670893,-0.66081661,0.20159852,0.71160256,0.01719306,-0.39939589,0.27938920,-0.77828000,0.22976320,-0.47605139,-0.84801600,0.40054661,-0.04667059
5.02000000,-0.64136857,0.58703061,-0.66053371,0.20076150,0.71101264,0.01783940,-0.40097497,0.27939218,-0.77828000,0.22976618,-0.47605736,-0.84801600,0.40054064,-0.04667954
5.04000000,-0.64171735,0.58735230,-0.66025081,0.19992448,0.71042273,0.01848575,-0.40255405,0.27939516,-0.77828000,0.22976916,-0.47606332,-0.84801600,0.40053468,-0.04668849
5.06000000,-0.64206613,0.58767398,-0.65996791,0.19908746,0.70983281,0.01913210,-0.40413313,0.27939815,-0.77828000,0.22977215,-0.47606929,-0.84801600,0.40052871,-0.04669744
5.08000000,-0.64240131,0.58801940,-0.65969729,0.19826379,0.70932625,0.01978200,-0.40568981,0.27939661,-0.77828000,0.22977513,-0.47607187,-0.84801600,0.40052274,-0.04670300
5.10000000,-0.64271414,0.58840384,-0.65944688,0.19746208,0.70895672,0.02043774,-0.40720968,0.27938766,-0.77828000,0.22977811,-0.47606889,-0.84801600,0.40051677,-0.04670300
5.12000000,-0.64302696,0.58878828,-0.65919647,0.19666037,0.70858720,0.02109349,-0.40872955,0.27937871,-0.77828000,0.22978110,-0.47606590,-0.84801600,0.40051081,-0.04670300
5.14000000,-0.64333979,0.58917273,-0.65894606,0.19585866,0.70821768,0.02174923,-0.41024942,0.27936976,-0.77828000,0.22978408,-0.47606292,-0.84801600,0.40050484,-0.04670300
5.16000000,-0.64363664,0.58959443,-0.65863719,0.19503461,0.70783645,0.02240806,-0.41180111,0.27936506,-0.77828213,0.22978387,-0.47606100,-0.84801600,0.40050206,-0.04670194
5.18000000,-0.64390469,0.59008329,-0.65822293,0.19417027,0.70743412,0.02307247,-0.41341017,0.27936805,-0.77828810,0.22977790,-0.47606100,-0.84801600,0.40050505,-0.04669895
5.20000000,-0.64417275,0.59057215,-0.65780867,0.19330594,0.70703179,0.02373689,-0.41501924,0.27937103,-0.77829406,0.22977194,-0.47606100,-0.84801600,0.40050803,-0.04669597
5.22000000,-0.64444080,0.59106101,-0.65739440,0.19244161,0.70662947,0.02440130,-0.41662830,0.27937402,-0.77830003,0.22976597,-0.47606100,-0.84801600,0.40051102,-0.04669298
5.24000000,-0.64476188,0.59164466,-0.65691419,0.19150039,0.70615527,0.02510474,-0.41842130,0.27937900,-0.77830300,0.22976200,-0.47606000,-0.84801900,0.40051800,-0.04669000
5.26000000,-0.64518812,0.59241632,-0.65630318,0.19040669,0.70553854,0.02588561,-0.42057911,0.27938795,-0.77830002,0.22976200,-0.47605702,-0.84802795,0.40053292,-0.04668702
5.28000000,-0.64561436,0.59318798,-0.65569217,0.18931298,0.70492181,0.02666647,-0.42273693,0.27939691,-0.77829703,0.22976200,-0.47605403,-0.84803691,0.40054784,-0.04668403
5.30000000,-0.64604060,0.59395964,-0.65508115,0.18821928,0.70430508,0.02744733,-0.42489474,0.27940586,-0.77829405,0.22976200,-0.47605105,-0.84804586,0.40056276,-0.04668105
5.32000000,-0.64648557,0.59471271,-0.65452450,0.18714340,0.70370327,0.02817860,-0.42685130,0.27941387,-0.77829200,0.22976294,-0.47604900,-0.84805013,0.40057675,-0.04667994
5.34000000,-0.64697147,0.59542514,-0.65408659,0.18610644,0.70313406,0.02880151,-0.42836819,0.27941984,-0.77829200,0.22976592,-0.47604900,-0.84804416,0.40058868,-0.04668292
5.36000000,-0.64745737,0.59613758,-0.65364868,0.18506949,0.70256486,0.02942443,-0.42988507,0.27942581,-0.77829200,0.22976891,-0.47604900,-0.84803819,0.40060062,-0.04668591
5.38000000,-0.64794327,0.59685002,-0.65321078,0.18403254,0.70199566,0.03004735,-0.43140196,0.27943178,-0.77829200,0.22977189,-0.47604900,-0.84803222,0.40061256,-0.04668889
5.40000000,-0.64847698,0.59752660,-0.65268308,0.18288143,0.70139858,0.03071203,-0.43317319,0.27943775,-0.77829367,0.22977313,-0.47604813,-0.84802625,0.40062711,-0.04669187
5.42000000,-0.64912628,0.59811649,-0.65193833,0.18145431,0.70073412,0.03147766,-0.43555934,0.27944371,-0.77829939,0.22977014,-0.47604514,-0.84802029,0.40064799,-0.04669486
5.44000000,-0.64977558,0.59870638,-0.65119357,0.18002720,0.70006965,0.03224330,-0.43794549,0.27944968,-0.77830511,0.22976716,-0.47604216,-0.84801432,0.40066887,-0.04669784
5.46000000,-0.65042488,0.59929626,-0.65044882,0.17860008,0.69940519,0.03300893,-0.44033163,0.27945564,-0.77831083,0.22976418,-0.47603918,-0.84800836,0.40068975,-0.04670082
5.48000000,-0.65116610,0.59985851,-0.64972129,0.17717064,0.69874432,0.03377814,-0.44259213,0.27945759,-0.77831426,0.22976200,-0.47603780,-0.84800400,0.40070098,-0.04670220
5.50000000,-0.65215607,0.60034593,-0.64904039,0.17573491,0.69809318,0.03455703,-0.44451256,0.27944866,-0.77831154,0.22976200,-0.47604078,-0.84800400,0.40068610,-0.04669922
5.52000000,-0.65314605,0.60083335,-0.64835948,0.17429918,0.69744205,0.03533591,-0.44643298,0.27943973,-0.77830881,0.22976200,-0.47604376,-0.84800400,0.40067122,-0.04669624
5.54000000,-0.65413603,0.60132078,-0.64767858,0.17286345,0.69679091,0.03611480,-0.44835340,0.27943080,-0.77830608,0.22976200,-0.47604673,-0.84800400,0.40065634,-0.04669327
