time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
108.90000000,0.27765418,0.77754264,-0.22963000,-0.47551000,0.84736900,0.40011700,0.04636088,-0.39995955,-0.81504141,0.50805773,-0.23660592,-0.65041172,0.12592495,0.51877923
108.92000000,0.27764522,0.77754836,-0.22963000,-0.47551000,0.84736900,0.40011700,0.04636685,-0.40049321,-0.81459706,0.50844535,-0.23548784,-0.65051298,0.12560302,0.51848093
108.94000000,0.27763627,0.77755408,-0.22963000,-0.47551000,0.84736900,0.40011700,0.04637282,-0.40102687,-0.81415272,0.50883297,-0.23436976,-0.65061424,0.12528108,0.51818262
108.96000000,0.27762731,0.77755980,-0.22963000,-0.47551000,0.84736900,0.40011700,0.04637879,-0.40156054,-0.81370837,0.50922059,-0.23325169,-0.65071550,0.12495914,0.51788432
108.98000000,0.27762988,0.77755448,-0.22963000,-0.47550712,0.84737188,0.40012276,0.04637324,-0.40210020,-0.81330438,0.50950733,-0.23210190,-0.65077088,0.12467155,0.51756896
109.00000000,0.27763287,0.77754875,-0.22963000,-0.47550413,0.84737487,0.40012874,0.04636726,-0.40264008,-0.81290183,0.50979046,-0.23095099,-0.65082462,0.12438519,0.51725300
109.02000000,0.27763585,0.77754303,-0.22963000,-0.47550115,0.84737785,0.40013471,0.04636129,-0.40317996,-0.81249929,0.51007358,-0.22980007,-0.65087836,0.12409882,0.51693703
109.04000000,0.27763884,0.77753731,-0.22963000,-0.47549816,0.84738084,0.40014068,0.04635532,-0.40371985,-0.81209674,0.51035671,-0.22864915,-0.65093210,0.12381246,0.51662106
109.06000000,0.27764179,0.77753700,-0.22962721,-0.47550079,0.84738100,0.40013821,0.04635779,-0.40426788,-0.81159243,0.51059804,-0.22750454,-0.65106885,0.12361007,0.51629160
109.08000000,0.27764475,0.77753700,-0.22962425,-0.47550375,0.84738100,0.40013525,0.04636075,-0.40481638,-0.81108232,0.51083698,-0.22636029,-0.65121035,0.12341247,0.51596137
109.10000000,0.27764770,0.77753700,-0.22962130,-0.47550670,0.84738100,0.40013230,0.04636370,-0.40536489,-0.81057221,0.51107591,-0.22521604,-0.65135184,0.12321488,0.51563113
109.12000000,0.27765065,0.77753700,-0.22961835,-0.47550965,0.84738100,0.40012935,0.04636665,-0.40591339,-0.81006209,0.51131485,-0.22407179,-0.65149333,0.12301728,0.51530090
109.14000000,0.27765604,0.77753941,-0.22962063,-0.47551000,0.84737574,0.40013163,0.04636700,-0.40654017,-0.80950802,0.51160830,-0.22295692,-0.65159419,0.12278900,0.51491514
109.16000000,0.27766176,0.77754215,-0.22962361,-0.47551000,0.84736977,0.40013461,0.04636700,-0.40717741,-0.80894807,0.51190903,-0.22184598,-0.65168963,0.12255662,0.51452196
109.18000000,0.27766748,0.77754488,-0.22962660,-0.47551000,0.84736381,0.40013760,0.04636700,-0.40781465,-0.80838812,0.51220975,-0.22073503,-0.65178507,0.12232424,0.51412878
109.20000000,0.27767319,0.77754761,-0.22962958,-0.47551000,0.84735784,0.40014058,0.04636700,-0.40845189,-0.80782818,0.51251048,-0.21962409,-0.65188051,0.12209186,0.51373560
109.22000000,0.27766909,0.77754565,-0.22962744,-0.47551256,0.84735700,0.40013844,0.04636444,-0.40906183,-0.80728814,0.51284763,-0.21854785,-0.65198352,0.12176971,0.51335994
109.24000000,0.27766336,0.77754291,-0.22962445,-0.47551555,0.84735700,0.40013545,0.04636145,-0.40966726,-0.80675139,0.51319079,-0.21747733,-0.65208779,0.12143278,0.51298718
109.26000000,0.27765764,0.77754018,-0.22962146,-0.47551854,0.84735700,0.40013246,0.04635846,-0.41027270,-0.80621463,0.51353394,-0.21640681,-0.65219205,0.12109584,0.51261441
109.28000000,0.27765192,0.77753744,-0.22961848,-0.47552152,0.84735700,0.40012948,0.04635548,-0.41087813,-0.80567788,0.51387710,-0.21533628,-0.65229632,0.12075891,0.51224164
109.30000000,0.27764599,0.77753930,-0.22961800,-0.47551949,0.84735951,0.40012649,0.04635751,-0.41153604,-0.80497579,0.51423499,-0.21403058,-0.65241079,0.12040201,0.51183890
109.32000000,0.27764001,0.77754203,-0.22961800,-0.47551651,0.84736249,0.40012351,0.04636049,-0.41220396,-0.80424221,0.51459568,-0.21268008,-0.65252721,0.12004132,0.51143044
109.34000000,0.27763404,0.77754477,-0.22961800,-0.47551352,0.84736548,0.40012052,0.04636348,-0.41287187,-0.80350863,0.51495638,-0.21132959,-0.65264363,0.11968062,0.51102198
109.36000000,0.27762807,0.77754751,-0.22961800,-0.47551054,0.84736846,0.40011754,0.04636646,-0.41353978,-0.80277504,0.51531707,-0.20997909,-0.65276004,0.11931993,0.51061352
109.38000000,0.27762700,0.77755309,-0.22961556,-0.47551000,0.84736900,0.40012188,0.04636456,-0.41429611,-0.80203110,0.51565499,-0.20845118,-0.65286379,0.11901862,0.51026945
