time_s,x_m,y_m,z_m
2.362000,0.014826095,0.065493315,1.019734502
2.382000,0.014914830,0.065676175,1.019709706
2.402000,0.014950332,0.065807439,1.019690156
2.422000,0.014935629,0.065887302,1.019675970
2.442000,0.014873520,0.065916382,1.019667625
2.462000,0.014766002,0.065895297,1.019665241
2.482000,0.014614555,0.065825589,1.019668341
2.502000,0.014421361,0.065711170,1.019675493
2.522000,0.014189037,0.065556727,1.019685864
2.542000,0.013920594,0.065366544,1.019699454
2.562000,0.013619440,0.065143697,1.019716740
2.582000,0.013289005,0.064892419,1.019737482
2.602000,0.012932965,0.064618349,1.019761443
2.622000,0.012555439,0.064325988,1.019788384
2.642000,0.012160836,0.064018942,1.019817948
2.662000,0.011753666,0.063700542,1.019850016
2.682000,0.011337544,0.063374035,1.019884109
2.702000,0.010915769,0.063042499,1.019919991
2.722000,0.010491570,0.062708765,1.019956708
2.742000,0.010067470,0.062376071,1.019993424
2.762000,0.009646120,0.062048193,1.020029664
2.782000,0.009230556,0.061728839,1.020064950
2.802000,0.008823537,0.061421335,1.020099163
2.822000,0.008427471,0.061128505,1.020131826
2.842000,0.008044473,0.060852692,1.020162821
2.862000,0.007676402,0.060595762,1.020192027
2.882000,0.007324889,0.060359195,1.020219207
2.902000,0.006991358,0.060144108,1.020244241
2.922000,0.006677036,0.059951320,1.020267129
2.942000,0.006383392,0.059781473,1.020287871
2.962000,0.006111939,0.059634998,1.020306945
2.982000,0.005863844,0.059512142,1.020324349
3.002000,0.005639648,0.059412874,1.020339966
3.022000,0.005439482,0.059336938,1.020353675
3.042000,0.005263240,0.059283864,1.020365357
3.062000,0.005110696,0.059252974,1.020374894
3.082000,0.004981559,0.059243493,1.020382047
3.102000,0.004875472,0.059254616,1.020387053
3.122000,0.004792001,0.059285056,1.020390153
3.142000,0.004730692,0.059332356,1.020391703
3.162000,0.004690947,0.059393417,1.020392060
3.182000,0.004672278,0.059465956,1.020391345
3.202000,0.004674215,0.059548095,1.020389318
3.222000,0.004696005,0.059637301,1.020386219
3.242000,0.004736641,0.059731215,1.020382285
3.262000,0.004794864,0.059828099,1.020377398
3.282000,0.004869287,0.059926976,1.020371556
3.302000,0.004958520,0.060027219,1.020365000
3.322000,0.005061151,0.060128253,1.020357728
3.342000,0.005175739,0.060229424,1.020349979
3.362000,0.005300813,0.060330044,1.020341754
3.382000,0.005434885,0.060429409,1.020333290
3.402000,0.005576461,0.060526822,1.020324588
3.422000,0.005724048,0.060621612,1.020315766
3.442000,0.005876278,0.060713183,1.020306945
3.462000,0.006031854,0.060800992,1.020298362
3.482000,0.006189429,0.060884506,1.020289898
3.502000,0.006347666,0.060963199,1.020281911
3.522000,0.006505269,0.061036590,1.020274401
3.542000,0.006661003,0.061104231,1.020267248
3.562000,0.006813697,0.061165735,1.020260572
3.582000,0.006962258,0.061220758,1.020254612
3.602000,0.007105672,0.061269015,1.020249128
3.622000,0.007243011,0.061310280,1.020244360
3.642000,0.007373437,0.061344378,1.020240307
3.662000,0.007496197,0.061371237,1.020236850
3.682000,0.007610626,0.061391167,1.020233870
3.702000,0.007716150,0.061404865,1.020231485
3.722000,0.007812289,0.061413195,1.020229578
3.742000,0.007898657,0.061417028,1.020228028
3.762000,0.007974963,0.061417200,1.020226836
3.782000,0.008041014,0.061414450,1.020226121
3.802000,0.008096714,0.061409425,1.020225525
3.822000,0.008142062,0.061402667,1.020225286
3.842000,0.008177149,0.061394639,1.020225286
3.862000,0.008202156,0.061385710,1.020225406
3.882000,0.008217347,0.061376184,1.020225644
3.902000,0.008223062,0.061366312,1.020226002
3.922000,0.008219717,0.061356280,1.020226479
3.942000,0.008207789,0.061346248,1.020227075
3.962000,0.008187813,0.061336335,1.020227671
3.982000,0.008160374,0.061326638,1.020228386
4.002000,0.008126098,0.061317232,1.020228982
4.022000,0.008085646,0.061308175,1.020229697
4.042000,0.008039702,0.061299514,1.020230412
4.062000,0.007988970,0.061291285,1.020231128
4.082000,0.007934164,0.061283514,1.020231724
4.102000,0.007876000,0.061276224,1.020232439
4.122000,0.007815191,0.061269429,1.020233035
4.142000,0.007752436,0.061263140,1.020233512
4.162000,0.007688421,0.061257362,1.020233989
4.182000,0.007623807,0.061252095,1.020234466
4.202000,0.007559228,0.061247338,1.020234823
4.222000,0.007495284,0.061243080,1.020235062
4.242000,0.007432539,0.061239313,1.020235300
4.262000,0.007371519,0.061236024,1.020235419
4.282000,0.007312702,0.061233193,1.020235538
4.302000,0.007256526,0.061230805,1.020235538
4.322000,0.007203377,0.061228834,1.020235419
4.342000,0.007153594,0.061227255,1.020235300
4.362000,0.007107468,0.061226044,1.020235062
4.382000,0.007065237,0.061225172,1.020234704
4.402000,0.007027093,0.061224606,1.020234346
4.422000,0.006993175,0.061224323,1.020233989
4.442000,0.006963579,0.061224286,1.020233512
4.462000,0.006938351,0.061224464,1.020232916
4.482000,0.006917495,0.061224833,1.020232439
4.502000,0.006900972,0.061225355,1.020231843
4.522000,0.006888703,0.061225999,1.020231128
4.542000,0.006880573,0.061226740,1.020230412
4.562000,0.006876435,0.061227553,1.020229816
4.582000,0.006876106,0.061228402,1.020229101
4.602000,0.006879381,0.061229270,1.020228267
4.622000,0.006886028,0.061230127,1.020227551
4.642000,0.006895795,0.061230954,1.020226836
4.662000,0.006908414,0.061231732,1.020226121
4.682000,0.006923602,0.061232436,1.020225286
4.702000,0.006941066,0.061233055,1.020224571
4.722000,0.006960506,0.061233573,1.020223856
4.742000,0.006981619,0.061233975,1.020223141
4.762000,0.007004099,0.061234254,1.020222545
4.782000,0.007027646,0.061234396,1.020221829
4.802000,0.007051962,0.061234400,1.020221233
4.822000,0.007076758,0.061234254,1.020220518
4.842000,0.007101755,0.061233960,1.020220041
4.862000,0.007126686,0.061233513,1.020219445
4.882000,0.007151299,0.061232913,1.020218968
4.902000,0.007175356,0.061232165,1.020218492
4.922000,0.007198638,0.061231270,1.020218015
4.942000,0.007220944,0.061230231,1.020217538
4.962000,0.007242093,0.061229058,1.020217180
4.982000,0.007261924,0.061227754,1.020216823
5.002000,0.007280295,0.061226327,1.020216584
5.022000,0.007297089,0.061224788,1.020216227
5.042000,0.007312208,0.061223146,1.020215988
5.062000,0.007325574,0.061221413,1.020215869
5.082000,0.007337132,0.061219595,1.020215631
5.102000,0.007346846,0.061217710,1.020215511
5.122000,0.007354700,0.061215762,1.020215392
5.142000,0.007360694,0.061213773,1.020215273
5.162000,0.007364850,0.061211742,1.020215154
5.182000,0.007367205,0.061209694,1.020215154
5.202000,0.007367809,0.061207633,1.020215034
5.222000,0.007366730,0.061205573,1.020215034
5.242000,0.007364045,0.061203524,1.020215034
5.262000,0.007359846,0.061201494,1.020215034
5.282000,0.007354233,0.061199501,1.020215034
5.302000,0.007347314,0.061197545,1.020215034
5.322000,0.007339204,0.061195642,1.020215034
5.342000,0.007330026,0.061193794,1.020215154
5.362000,0.007319903,0.061192010,1.020215154
5.382000,0.007308964,0.061190300,1.020215154
5.402000,0.007297339,0.061188664,1.020215154
5.422000,0.007285156,0.061187107,1.020215154
5.442000,0.007272543,0.061185636,1.020215154
5.462000,0.007259626,0.061184254,1.020215154
5.482000,0.007246527,0.061182957,1.020215154
5.502000,0.007233364,0.061181754,1.020215154
5.522000,0.007220248,0.061180636,1.020215154
5.542000,0.007207287,0.061179612,1.020215154
5.562000,0.007194579,0.061178677,1.020215034
5.582000,0.007182216,0.061177824,1.020215034
5.602000,0.007170282,0.061177056,1.020214915
5.622000,0.007158852,0.061176371,1.020214796
5.642000,0.007147993,0.061175764,1.020214796
5.662000,0.007137763,0.061175227,1.020214677
5.682000,0.007128211,0.061174758,1.020214558
5.702000,0.007119377,0.061174355,1.020214438
5.722000,0.007111291,0.061174009,1.020214200
5.742000,0.007103977,0.061173715,1.020214081
5.762000,0.007097448,0.061173473,1.020213962
5.782000,0.007091709,0.061173271,1.020213842
5.802000,0.007086759,0.061173107,1.020213604
5.822000,0.007082587,0.061172973,1.020213485
5.842000,0.007079177,0.061172865,1.020213246
5.862000,0.007076505,0.061172780,1.020213127
5.882000,0.007074544,0.061172709,1.020212889
5.902000,0.007073258,0.061172649,1.020212650
5.922000,0.007072609,0.061172597,1.020212531
5.942000,0.007072554,0.061172549,1.020212293
5.962000,0.007073046,0.061172493,1.020212054
5.982000,0.007074035,0.061172437,1.020211935
6.002000,0.007075470,0.061172370,1.020211697
