time_s,x_m,y_m,z_m
2.222000,-0.017856579,-0.418546110,1.024718404
2.242000,-0.018187236,-0.423458427,1.026086450
2.262000,-0.018464806,-0.428845435,1.026649475
2.282000,-0.018733149,-0.434745252,1.026404619
2.302000,-0.018983232,-0.441201746,1.025479078
2.322000,-0.019178500,-0.448257983,1.023933291
2.342000,-0.019291984,-0.455932677,1.021550536
2.362000,-0.019387063,-0.464159578,1.018154144
2.382000,-0.019753218,-0.472079903,1.016504169
2.402000,-0.020087423,-0.478870124,1.017579436
2.422000,-0.020000551,-0.485004514,1.019584656
2.442000,-0.019536553,-0.490627229,1.021719933
2.462000,-0.018753905,-0.495733649,1.023679137
2.482000,-0.017750895,-0.500327647,1.025169730
2.502000,-0.016651729,-0.504419088,1.025982141
2.522000,-0.015533972,-0.508035600,1.026063800
2.542000,-0.014447529,-0.511219919,1.025437474
2.562000,-0.013422295,-0.514004946,1.024089813
2.582000,-0.012468642,-0.516375363,1.021891356
2.602000,-0.011653774,-0.518309236,1.018587112
2.622000,-0.011383977,-0.521183968,1.018618226
2.642000,-0.011323392,-0.524857819,1.021001697
2.662000,-0.011440276,-0.528933406,1.023485065
2.682000,-0.011742725,-0.533430636,1.025407791
2.702000,-0.012056275,-0.538390279,1.026532888
2.722000,-0.012342275,-0.543828666,1.026821494
2.742000,-0.012626057,-0.549786985,1.026331306
2.762000,-0.012877326,-0.556306303,1.025193334
2.782000,-0.013054184,-0.563424766,1.023436785
2.802000,-0.013112613,-0.571160734,1.020708561
2.822000,-0.013237919,-0.579349816,1.017381072
2.842000,-0.013658671,-0.586893320,1.016629100
2.862000,-0.013886010,-0.593406796,1.018036962
2.882000,-0.013696634,-0.599347532,1.020102024
2.902000,-0.013157892,-0.604768574,1.022208095
2.922000,-0.012338755,-0.609677017,1.024051785
2.942000,-0.011347202,-0.614078999,1.025353432
2.962000,-0.010292417,-0.617994785,1.025949478
2.982000,-0.009234134,-0.621457934,1.025825143
3.002000,-0.008220326,-0.624510407,1.024994850
3.022000,-0.007278492,-0.627179325,1.023447275
3.042000,-0.006408707,-0.629416049,1.020965576
3.062000,-0.005756102,-0.631341457,1.017889619
3.082000,-0.005648185,-0.634490907,1.018805027
3.102000,-0.005683929,-0.638311446,1.021386504
3.122000,-0.005855219,-0.642524600,1.023839593
3.142000,-0.006106393,-0.647173226,1.025597811
3.162000,-0.006302612,-0.652266622,1.026566386
3.182000,-0.006470195,-0.657838106,1.026689887
3.202000,-0.006626217,-0.663936198,1.026065230
3.222000,-0.006736904,-0.670606613,1.024802089
