time_s,x_m,y_m,z_m
2.382000,0.133719400,0.515305698,1.016156197
2.402000,0.134424955,0.519083977,1.018013477
2.422000,0.134970158,0.523392439,1.020568013
2.442000,0.135379687,0.528090835,1.022674561
2.462000,0.135795370,0.533221900,1.023943186
2.482000,0.136310533,0.538770735,1.024443984
2.502000,0.136880577,0.544737995,1.024168372
2.522000,0.137474716,0.551149786,1.023167729
2.542000,0.138112441,0.558081985,1.021371603
2.562000,0.138852477,0.565655053,1.018340349
2.582000,0.139395237,0.573599041,1.015046477
2.602000,0.139645159,0.580872715,1.014669180
2.622000,0.140127942,0.587360561,1.016223431
2.642000,0.140952826,0.593419254,1.018170953
2.662000,0.142003909,0.599120677,1.019918680
2.682000,0.143289089,0.604404986,1.021428943
2.702000,0.144807920,0.609255850,1.022643447
2.722000,0.146478862,0.613670528,1.023361921
2.742000,0.148206562,0.617663205,1.023448348
2.762000,0.149925262,0.621255517,1.022841096
2.782000,0.151581243,0.624445200,1.021450877
2.802000,0.153147489,0.627176344,1.019056439
2.822000,0.154471502,0.629451752,1.016162753
2.842000,0.155230895,0.632859111,1.017084360
2.862000,0.155789033,0.636992216,1.019607067
2.882000,0.156186774,0.641562641,1.021989346
2.902000,0.156491861,0.646572411,1.023586631
2.922000,0.156860664,0.652018428,1.024378896
2.942000,0.157302648,0.657878637,1.024390936
2.962000,0.157781661,0.664165139,1.023653507
2.982000,0.158308536,0.670934319,1.022168159
3.002000,0.158910260,0.678283215,1.019706964
3.022000,0.159534410,0.686216712,1.016176224
3.042000,0.159881547,0.693934858,1.014315844
3.062000,0.160208777,0.700746894,1.015280008
3.082000,0.160875142,0.706995964,1.017190456
3.102000,0.161827967,0.712871194,1.019099832
3.122000,0.163025498,0.718353629,1.020786405
3.142000,0.164479762,0.723413289,1.022210240
3.162000,0.166128233,0.728043795,1.023198366
3.182000,0.167869031,0.732255399,1.023588419
3.202000,0.169622704,0.736066580,1.023302078
3.222000,0.171325684,0.739491761,1.022268772
3.242000,0.172944576,0.742496550,1.020376444
3.262000,0.174458280,0.744905293,1.017339945
3.282000,0.175467208,0.747625291,1.016144156
3.302000,0.176133245,0.751465976,1.018227935
3.322000,0.176669106,0.755830705,1.020745516
3.342000,0.177097306,0.760596454,1.022740245
3.362000,0.177574128,0.765795648,1.023926377
3.382000,0.178164333,0.771412134,1.024353027
3.402000,0.178814784,0.777448654,1.024005055
3.422000,0.179499850,0.783937097,1.022933960
3.442000,0.180236965,0.790959299,1.021038413
3.462000,0.181090266,0.798637688,1.017836690
3.482000,0.181713298,0.806583822,1.014715195
3.502000,0.182049587,0.813752949,1.014682293
3.522000,0.182645783,0.820174038,1.016401410
3.542000,0.183585063,0.826184034,1.018390656
3.562000,0.184747621,0.831841707,1.020134449
3.582000,0.186146244,0.837076008,1.021633029
3.602000,0.187776133,0.841872394,1.022826433
3.622000,0.189549834,0.846229136,1.023511052
3.642000,0.191371366,0.850160301,1.023554683
3.662000,0.193175793,0.853685439,1.022894859
3.682000,0.194912702,0.856798649,1.021441102
3.702000,0.196557000,0.859440088,1.018943906
3.722000,0.197932348,0.861637890,1.015985608
3.742000,0.198722973,0.865019679,1.016975522
3.762000,0.199323624,0.869122863,1.019526243
3.782000,0.199777365,0.873657763,1.021910071
3.802000,0.200149357,0.878630579,1.023503423
3.822000,0.200592399,0.884038448,1.024296999
3.842000,0.201111615,0.889861822,1.024310470
3.862000,0.201669767,0.896113038,1.023572445
3.882000,0.202277288,0.902849972,1.022079706
3.902000,0.202965662,0.910170317,1.019596577
3.922000,0.203673914,0.918074846,1.016035080
3.942000,0.204090387,0.925746679,1.014196754
3.962000,0.204483747,0.932502866,1.015209436
3.982000,0.205224290,0.938692212,1.017155647
4.002000,0.206259295,0.944507539,1.019084334
4.022000,0.207543477,0.949945629,1.020787239
4.042000,0.209082440,0.954955876,1.022225976
4.062000,0.210816175,0.959532619,1.023238420
4.082000,0.212641478,0.963686764,1.023657560
4.102000,0.214476928,0.967436910,1.023400903
4.122000,0.216258332,0.970798075,1.022395134
4.142000,0.217951313,0.973737717,1.020528197
4.162000,0.219536066,0.976094842,1.017493486
4.182000,0.220622793,0.978752136,1.016239762
4.202000,0.221374556,0.982527673,1.018275380
4.222000,0.221999601,0.986833334,1.020770550
4.242000,0.222516194,0.991545916,1.022752523
4.262000,0.223077938,0.996699750,1.023925424
4.282000,0.223754019,1.002277851,1.024346590
4.302000,0.224492386,1.008282781,1.023998260
4.322000,0.225266054,1.014745474,1.022928238
4.342000,0.226092964,1.021745801,1.021034479
4.362000,0.227036402,1.029402971,1.017835736
4.382000,0.227750808,1.037334681,1.014698386
4.402000,0.228169084,1.044485569,1.014659047
4.422000,0.228839070,1.050886869,1.016383171
4.442000,0.229847550,1.056879044,1.018383741
4.462000,0.231074437,1.062520862,1.020139575
4.482000,0.232531324,1.067740560,1.021647334
4.502000,0.234212175,1.072522998,1.022845030
4.522000,0.236028507,1.076867104,1.023527861
4.542000,0.237884253,1.080787182,1.023564816
4.562000,0.239714891,1.084302783,1.022894382
4.582000,0.241471127,1.087407231,1.021427870
4.602000,0.243127838,1.090039372,1.018910885
4.622000,0.244505569,1.092224717,1.015938163
4.642000,0.245303661,1.095606089,1.016938448
4.662000,0.245915592,1.099709868,1.019499898
4.682000,0.246382222,1.104243159,1.021891356
4.702000,0.246769309,1.109212875,1.023487687
4.722000,0.247230053,1.114615083,1.024281144
4.742000,0.247770056,1.120430589,1.024292946
4.762000,0.248352185,1.126671553,1.023553848
4.782000,0.248987257,1.133395672,1.022061825
4.802000,0.249707952,1.140700459,1.019582868
4.822000,0.250455707,1.148587346,1.016031027
4.842000,0.250915051,1.156244040,1.014199138
4.862000,0.251347631,1.162986159,1.015208721
4.882000,0.252124220,1.169155598,1.017150760
4.902000,0.253193945,1.174943328,1.019076943
4.922000,0.254512638,1.180338979,1.020779371
4.942000,0.256087095,1.185306072,1.022212744
4.962000,0.257854164,1.189839125,1.023208380
4.982000,0.259711087,1.193950295,1.023603797
5.002000,0.261577278,1.197659016,1.023319721
5.022000,0.263388753,1.200980186,1.022283077
5.042000,0.265110880,1.203879356,1.020375848
5.062000,0.266715556,1.206195235,1.017329931
5.082000,0.267817408,1.208947897,1.016490817
5.102000,0.268632442,1.212759614,1.018643975
5.122000,0.269309342,1.217081189,1.021130443
5.142000,0.269872516,1.221817017,1.023061752
5.162000,0.270483226,1.226999044,1.024180055
5.182000,0.271204114,1.232604742,1.024532557
5.202000,0.271986485,1.238637090,1.024114132
5.222000,0.272809744,1.245129108,1.022974849
5.242000,0.273692667,1.252162695,1.021000266
5.262000,0.274700910,1.259863377,1.017682791
5.282000,0.275448859,1.267838955,1.014554143
5.302000,0.275889874,1.275026560,1.014609098
5.322000,0.276585847,1.281474471,1.016411781
5.342000,0.277622074,1.287518144,1.018451571
5.362000,0.278879732,1.293208838,1.020220995
5.382000,0.280375779,1.298476934,1.021738768
5.402000,0.282097489,1.303309202,1.022941470
5.422000,0.283948958,1.307704926,1.023622632
5.442000,0.285831749,1.311679840,1.023660541
5.462000,0.287682116,1.315255165,1.022998929
5.482000,0.289451659,1.318426251,1.021555781
5.502000,0.291118979,1.321134686,1.019094348
5.522000,0.292521685,1.323391676,1.016188264
5.542000,0.293395996,1.326809883,1.017151594
5.562000,0.294115543,1.330966234,1.019652605
5.582000,0.294706672,1.335573316,1.021980524
5.602000,0.295231879,1.340626240,1.023526669
5.622000,0.295845687,1.346112728,1.024283171
5.642000,0.296550959,1.352013111,1.024265170
5.662000,0.297308803,1.358338594,1.023499727
5.682000,0.298131377,1.365145564,1.021976829
5.702000,0.299053013,1.372533321,1.019443512
5.722000,0.299992353,1.380509734,1.015831828
5.742000,0.300589830,1.388189793,1.014198661
5.762000,0.301169187,1.394957662,1.015354633
5.782000,0.302067786,1.401182175,1.017364502
5.802000,0.303222954,1.407033086,1.019322872
5.822000,0.304604560,1.412485719,1.021034956
5.842000,0.306227863,1.417506695,1.022466421
5.862000,0.308027357,1.422090292,1.023443460
5.882000,0.309900403,1.426249146,1.023813248
5.902000,0.311770201,1.430004835,1.023505807
5.922000,0.313575715,1.433374882,1.022454500
5.942000,0.315286070,1.436327577,1.020551443
5.962000,0.316879898,1.438689947,1.017509103
5.982000,0.317992479,1.441375613,1.016303301
6.002000,0.318817228,1.445192933,1.018345833
