time_s,x_m,y_m,z_m
2.302000,-0.018909374,0.431349844,1.026113510
2.322000,-0.019117078,0.437954009,1.024920344
2.342000,-0.019248813,0.445155084,1.023069263
2.362000,-0.019250622,0.452991813,1.020089507
2.382000,-0.019432502,0.461152822,1.017065048
2.402000,-0.019883735,0.468472183,1.016928792
2.422000,-0.020082109,0.474885195,1.018510818
2.442000,-0.019894818,0.480781078,1.020585895
2.462000,-0.019381518,0.486162812,1.022638679
2.482000,-0.018608231,0.491031915,1.024378896
2.502000,-0.017679529,0.495394439,1.025546789
2.522000,-0.016689263,0.499270678,1.026002169
2.542000,-0.015687777,0.502695501,1.025747180
2.562000,-0.014725482,0.505712569,1.024799466
2.582000,-0.013826870,0.508345366,1.023138046
2.602000,-0.012985907,0.510529101,1.020485401
2.622000,-0.012408584,0.512618423,1.017869473
2.642000,-0.012288314,0.515893281,1.019161105
2.662000,-0.012285555,0.519742370,1.021707535
2.682000,-0.012423608,0.523981094,1.024040937
2.702000,-0.012610084,0.528668761,1.025675178
2.722000,-0.012736584,0.533811748,1.026517987
2.742000,-0.012842051,0.539444685,1.026542068
2.762000,-0.012939666,0.545618176,1.025855422
2.782000,-0.013007397,0.552378118,1.024547935
2.802000,-0.013015900,0.559756398,1.022514582
2.822000,-0.012926981,0.567785919,1.019202471
2.842000,-0.013091155,0.575932026,1.016577959
2.862000,-0.013453816,0.583035886,1.017036915
2.882000,-0.013482511,0.589346111,1.018855095
2.902000,-0.013114578,0.595176816,1.020995021
2.922000,-0.012415520,0.600504398,1.023057818
2.942000,-0.011463013,0.605329335,1.024751067
2.962000,-0.010377279,0.609652638,1.025819778
2.982000,-0.009247406,0.613494039,1.026154399
3.002000,-0.008121125,0.616894722,1.025771141
3.022000,-0.007051324,0.619888961,1.024677396
3.042000,-0.006058740,0.622483015,1.022820592
3.062000,-0.005146997,0.624581456,1.019791126
3.082000,-0.004650877,0.627012551,1.018066049
3.102000,-0.004529430,0.630551755,1.019945025
3.122000,-0.004570198,0.634525537,1.022464991
3.142000,-0.004813047,0.638876081,1.024618626
3.162000,-0.005094114,0.643681407,1.026000977
3.182000,-0.005320473,0.648950577,1.026590347
3.202000,-0.005531128,0.654721856,1.026398063
3.222000,-0.005724119,0.661039829,1.025542617
3.242000,-0.005863904,0.667947054,1.024088383
3.262000,-0.005927407,0.675463319,1.021847486
3.282000,-0.005930908,0.683584929,1.018409610
3.302000,-0.006189763,0.691560924,1.016413093
3.322000,-0.006499442,0.698408246,1.017333150
3.342000,-0.006411674,0.704554260,1.019315720
3.362000,-0.005927611,0.710189581,1.021481395
3.382000,-0.005106058,0.715312719,1.023502469
3.402000,-0.004051170,0.719927251,1.025072694
3.422000,-0.002890912,0.724040329,1.025969267
3.442000,-0.001701533,0.727677584,1.026129127
3.462000,-0.000530723,0.730884373,1.025574565
3.482000,0.000574507,0.733692408,1.024299622
3.502000,0.001598213,0.736092389,1.022204399
3.522000,0.002498233,0.738031864,1.018935323
3.542000,0.002906536,0.740676999,1.018296480
3.562000,0.003049758,0.744266629,1.020547509
3.582000,0.003024689,0.748265386,1.023093939
3.602000,0.002808230,0.752661228,1.025150061
3.622000,0.002582108,0.757510781,1.026404977
3.642000,0.002406930,0.762825966,1.026830554
3.662000,0.002243358,0.768652618,1.026473045
3.682000,0.002105434,0.775031149,1.025463820
3.702000,0.002035280,0.782002687,1.023849607
3.722000,0.002069174,0.789583564,1.021345615
3.742000,0.002105785,0.797715485,1.017910361
3.762000,0.001869453,0.805442929,1.016564369
3.782000,0.001698459,0.812070191,1.017792940
3.802000,0.001928913,0.818086326,1.019841552
3.822000,0.002523802,0.823605776,1.021979690
3.842000,0.003417353,0.828608453,1.023901224
3.862000,0.004509684,0.833099246,1.025327682
3.882000,0.005685089,0.837091804,1.026069760
3.902000,0.006881403,0.840614200,1.026091695
3.922000,0.008044208,0.843711913,1.025407434
3.942000,0.009139032,0.846416056,1.024008751
3.962000,0.010156446,0.848700345,1.021745920
3.982000,0.011019572,0.850531995,1.018396974
4.002000,0.011354620,0.853369236,1.018521428
4.022000,0.011485778,0.856998086,1.020972490
4.042000,0.011428176,0.861012697,1.023491621
4.062000,0.011183535,0.865444422,1.025416017
4.082000,0.010938725,0.870331943,1.026520252
4.102000,0.010740357,0.875690579,1.026792288
4.122000,0.010562561,0.881565213,1.026295781
4.142000,0.010432116,0.887995243,1.025159121
4.162000,0.010389594,0.895018160,1.023403049
4.182000,0.010480659,0.902653039,1.020677209
4.202000,0.010520218,0.910745442,1.017379045
4.222000,0.010292105,0.918276310,1.016450644
4.242000,0.010203853,0.924731612,1.017837405
4.262000,0.010536799,0.930589974,1.019952416
4.282000,0.011251474,0.935915172,1.022126913
4.302000,0.012267976,0.940724611,1.024039268
4.322000,0.013461225,0.945024312,1.025393724
4.342000,0.014718468,0.948832691,1.026027083
4.362000,0.015982062,0.952183545,1.025928617
4.382000,0.017194625,0.955121338,1.025112510
4.402000,0.018321699,0.957672417,1.023570538
4.422000,0.019363049,0.959787130,1.021079659
4.442000,0.020177104,0.961598516,1.017981768
4.462000,0.020474715,0.964648068,1.018875837
4.482000,0.020617399,0.968355060,1.021444559
4.502000,0.020599507,0.972450972,1.023903728
4.522000,0.020470729,0.976989031,1.025667787
4.542000,0.020394739,0.981974840,1.026626945
4.562000,0.020364851,0.987434804,1.026756048
4.582000,0.020362541,0.993416667,1.026142955
4.602000,0.020418936,0.999965370,1.024896383
4.622000,0.020565432,1.007114530,1.022969484
4.642000,0.020862345,1.014901996,1.019843102
4.662000,0.020974137,1.022969604,1.016904235
4.682000,0.020812912,1.030154943,1.016821265
4.702000,0.020909460,1.036417365,1.018435359
4.722000,0.021421447,1.042153358,1.020532131
4.742000,0.022277644,1.047365546,1.022601843
4.762000,0.023396466,1.052062869,1.024351120
4.782000,0.024657417,1.056253791,1.025513768
4.802000,0.025962409,1.059961081,1.025956154
4.822000,0.027259387,1.063223720,1.025682807
4.842000,0.028492840,1.066082835,1.024702549
4.862000,0.029637810,1.068552732,1.022977114
4.882000,0.030694379,1.070554137,1.020163059
4.902000,0.031403456,1.072700858,1.018014073
4.922000,0.031725444,1.076045036,1.019670963
4.942000,0.031911004,1.079890251,1.022197485
4.962000,0.031924497,1.084130287,1.024428606
4.982000,0.031912964,1.088830948,1.025930285
5.002000,0.031972047,1.093994260,1.026645899
5.022000,0.032060672,1.099656463,1.026559711
5.042000,0.032176867,1.105864406,1.025788307
5.062000,0.032354135,1.112660766,1.024406552
5.082000,0.032611616,1.120071054,1.022270679
5.102000,0.032966357,1.128116727,1.018869400
5.122000,0.033059098,1.136159301,1.016551018
5.142000,0.032983899,1.143097401,1.017269254
5.162000,0.033253349,1.149281502,1.019160748
5.182000,0.033899359,1.154970407,1.021282673
5.202000,0.034858435,1.160137653,1.023293972
5.222000,0.036048431,1.164787650,1.024910092
5.242000,0.037346918,1.168928027,1.025890350
5.262000,0.038670044,1.172584057,1.026141882
5.282000,0.039974976,1.175801277,1.025683522
5.302000,0.041210234,1.178613067,1.024513006
5.322000,0.042354360,1.181021690,1.022551656
5.342000,0.043386508,1.182932019,1.019346595
5.362000,0.043968789,1.185381174,1.018056035
5.382000,0.044245508,1.188911676,1.020139575
5.402000,0.044358633,1.192866206,1.022702575
5.422000,0.044272088,1.197211385,1.024847865
5.442000,0.044162862,1.202013731,1.026199579
5.462000,0.044117298,1.207281232,1.026734948
5.482000,0.044101290,1.213054657,1.026477933
5.502000,0.044124987,1.219376326,1.025555015
5.522000,0.044229370,1.226286769,1.024029851
5.542000,0.044444911,1.233801007,1.021693110
5.562000,0.044727691,1.241896033,1.018208504
5.582000,0.044735014,1.249799132,1.016281247
5.602000,0.044664737,1.256554961,1.017279387
5.622000,0.044990655,1.262588739,1.019331574
5.642000,0.045718588,1.268080473,1.021548748
5.662000,0.046778288,1.273046494,1.023595095
5.682000,0.048052002,1.277493596,1.025156617
5.702000,0.049409743,1.281434655,1.026022792
5.722000,0.050779022,1.284898639,1.026142716
5.742000,0.052109923,1.287930727,1.025545120
5.762000,0.053362764,1.290563941,1.024220109
5.782000,0.054524202,1.292784810,1.022045732
5.802000,0.055541527,1.294536471,1.018642664
5.822000,0.056060359,1.297175646,1.018300891
5.842000,0.056370448,1.300735116,1.020679235
5.862000,0.056525223,1.304709196,1.023235321
5.882000,0.056512441,1.309101462,1.025256395
5.902000,0.056517661,1.313948631,1.026484728
5.922000,0.056591019,1.319265485,1.026881099
5.942000,0.056700122,1.325094461,1.026487231
5.962000,0.056864440,1.331477165,1.025434852
5.982000,0.057127446,1.338454604,1.023766875
6.002000,0.057529345,1.346042871,1.021180868
