time_s,x_m,y_m,z_m
2.382000,0.189222440,0.095091380,1.019581437
2.402000,0.191134721,0.096981883,1.019755244
2.422000,0.192954585,0.098938048,1.019917130
2.442000,0.194686666,0.100931533,1.020085573
2.462000,0.196332529,0.102934696,1.020289898
2.482000,0.197895050,0.104928143,1.020547867
2.502000,0.199378401,0.106903337,1.020852447
2.522000,0.200785771,0.108856335,1.021183968
2.542000,0.202120706,0.110785119,1.021523118
2.562000,0.203383878,0.112682790,1.021857738
2.582000,0.204575971,0.114539921,1.022185922
2.602000,0.205693215,0.116353773,1.022531033
2.622000,0.206732497,0.118123099,1.022921443
2.642000,0.207694456,0.119845346,1.023367524
2.662000,0.208579540,0.121520020,1.023867607
2.682000,0.209386468,0.123149671,1.024412751
2.702000,0.210111991,0.124739736,1.024990916
2.722000,0.210751519,0.126298696,1.025590897
2.742000,0.211299777,0.127839163,1.026203990
2.762000,0.211746171,0.129374206,1.026824713
2.782000,0.212074101,0.130915642,1.027445674
2.802000,0.212262705,0.132479161,1.028049707
2.822000,0.212286428,0.134088084,1.028601527
2.842000,0.212113276,0.135773882,1.029047966
2.862000,0.211705655,0.137575686,1.029326081
2.882000,0.211008117,0.139553100,1.029359102
2.902000,0.209963515,0.141775891,1.029052138
2.922000,0.208533898,0.144304663,1.028345346
2.942000,0.206717208,0.147183821,1.027208447
2.962000,0.204560101,0.150413722,1.025560498
2.982000,0.202121705,0.154014543,1.023555279
3.002000,0.199425489,0.157900035,1.021686435
3.022000,0.196466804,0.161855623,1.020740867
3.042000,0.193278536,0.165633470,1.021386385
3.062000,0.190088049,0.169039443,1.023026466
3.082000,0.187331140,0.172093108,1.024582028
3.102000,0.185218841,0.174946904,1.025986791
3.122000,0.183746293,0.177518576,1.027547956
3.142000,0.182934001,0.179676086,1.029485464
3.162000,0.182769880,0.181332752,1.031950831
3.182000,0.183150902,0.182388589,1.034625888
3.202000,0.183654353,0.182809010,1.035673141
3.222000,0.183907658,0.182761043,1.033636808
3.242000,0.183750793,0.182477266,1.028598666
3.262000,0.182726488,0.182243988,1.023063421
3.282000,0.181114197,0.182002008,1.017858386
3.302000,0.178912833,0.181783989,1.013290882
3.322000,0.175884128,0.181660444,1.009985805
3.342000,0.172351480,0.181510478,1.007371306
3.362000,0.168484047,0.181256771,1.005079627
3.382000,0.164364487,0.180930391,1.002821922
3.402000,0.160102814,0.180704892,1.000323892
3.422000,0.155793637,0.180860236,0.997070789
3.442000,0.151933998,0.181283817,0.994663298
3.462000,0.149198920,0.182225749,0.995136440
3.482000,0.147722781,0.184000790,0.998108387
3.502000,0.147329330,0.186602265,1.002861619
3.522000,0.147805780,0.189797878,1.008598924
3.542000,0.148969933,0.193365231,1.014525175
3.562000,0.150672033,0.197115824,1.019960284
3.582000,0.152818218,0.200882569,1.024407864
3.602000,0.155358344,0.204553813,1.027593613
3.622000,0.158267871,0.208064914,1.029436231
3.642000,0.161534786,0.211417109,1.029978156
3.662000,0.165135607,0.214647040,1.029320598
3.682000,0.169074833,0.217827439,1.027396679
3.702000,0.173477113,0.220982537,1.023677707
3.722000,0.178228796,0.223981693,1.018657327
3.742000,0.182211503,0.226700753,1.016139746
3.762000,0.185376704,0.229543582,1.015607357
3.782000,0.187698141,0.232716382,1.016565919
3.802000,0.189475134,0.236198664,1.017909527
3.822000,0.190922335,0.239858881,1.019027233
3.842000,0.192136303,0.243608102,1.019791245
3.862000,0.193151504,0.247404262,1.020255685
3.882000,0.193980068,0.251228482,1.020498872
3.902000,0.194623351,0.255071312,1.020590663
3.922000,0.195079133,0.258917034,1.020579696
3.942000,0.195349216,0.262747437,1.020495176
3.962000,0.195432380,0.266540080,1.020356417
3.982000,0.195318729,0.270270258,1.020224214
4.002000,0.195002884,0.273922384,1.020212770
4.022000,0.194523916,0.277482390,1.020291567
4.042000,0.193899035,0.280940652,1.020426035
4.062000,0.193147004,0.284294516,1.020603657
4.082000,0.192280233,0.287539750,1.020826101
4.102000,0.191318527,0.290675461,1.021080613
4.122000,0.190275177,0.293703020,1.021358013
4.142000,0.189160660,0.296620756,1.021654010
4.162000,0.187987164,0.299419999,1.021962285
4.182000,0.186763749,0.302102864,1.022274733
4.202000,0.185499266,0.304670036,1.022584558
4.222000,0.184204638,0.307119817,1.022891283
4.242000,0.182891265,0.309451103,1.023195505
4.262000,0.181569800,0.311664104,1.023497105
4.282000,0.180249840,0.313759625,1.023794055
4.302000,0.178939432,0.315738916,1.024083853
4.322000,0.177644864,0.317603648,1.024364114
4.342000,0.176370934,0.319355786,1.024632692
4.362000,0.175118878,0.320996940,1.024890780
4.382000,0.173888072,0.322528601,1.025142074
4.402000,0.172678679,0.323952645,1.025385499
4.422000,0.171485648,0.325272292,1.025628209
4.442000,0.170296624,0.326489538,1.025887012
4.462000,0.169100165,0.327604026,1.026162982
4.482000,0.167882890,0.328616261,1.026444554
4.502000,0.166628852,0.329526812,1.026713967
4.522000,0.165320918,0.330336809,1.026950598
4.542000,0.163940296,0.331049114,1.027130365
4.562000,0.162468895,0.331666410,1.027233481
4.582000,0.160884038,0.332188815,1.027251482
