time_s,x_m,y_m,z_m
2.342000,-0.001330259,0.063913643,1.018627405
2.362000,-0.001670264,0.063982047,1.018580556
2.382000,-0.002023048,0.064003870,1.018538475
2.402000,-0.002385401,0.063979581,1.018501043
2.422000,-0.002754221,0.063910097,1.018468261
2.442000,-0.003126416,0.063796781,1.018440366
2.462000,-0.003499002,0.063641421,1.018417120
2.482000,-0.003869168,0.063446417,1.018398285
2.502000,-0.004234281,0.063215584,1.018382549
2.522000,-0.004592089,0.062953658,1.018369913
2.542000,-0.004940229,0.062665738,1.018360734
2.562000,-0.005276749,0.062359020,1.018354654
2.582000,-0.005599688,0.062040813,1.018351078
2.602000,-0.005907102,0.061718352,1.018349528
2.622000,-0.006196834,0.061398186,1.018350601
2.642000,-0.006466592,0.061085425,1.018355131
2.662000,-0.006714139,0.060783733,1.018363118
2.682000,-0.006937379,0.060495835,1.018374324
2.702000,-0.007134419,0.060223669,1.018388271
2.722000,-0.007302775,0.059968572,1.018403888
2.742000,-0.007440938,0.059731293,1.018419743
2.762000,-0.007548867,0.059512507,1.018435359
2.782000,-0.007626850,0.059312914,1.018450379
2.802000,-0.007675589,0.059133127,1.018464923
2.822000,-0.007696073,0.058973722,1.018478990
2.842000,-0.007688513,0.058835458,1.018492937
2.862000,-0.007653955,0.058719229,1.018508077
2.882000,-0.007594316,0.058625776,1.018524885
2.902000,-0.007511938,0.058555458,1.018542767
2.922000,-0.007408933,0.058508258,1.018560648
2.942000,-0.007287404,0.058483902,1.018577695
2.962000,-0.007149457,0.058481928,1.018593431
2.982000,-0.006997209,0.058501743,1.018607497
3.002000,-0.006832816,0.058543034,1.018619418
3.022000,-0.006658198,0.058605123,1.018628597
3.042000,-0.006474961,0.058685947,1.018636107
3.062000,-0.006284736,0.058782592,1.018642068
3.082000,-0.006089192,0.058891922,1.018646955
3.102000,-0.005890050,0.059010908,1.018650770
3.122000,-0.005689168,0.059137031,1.018653393
3.142000,-0.005488604,0.059268557,1.018654108
3.162000,-0.005290180,0.059403833,1.018653274
3.182000,-0.005095480,0.059540316,1.018650889
3.202000,-0.004906134,0.059675932,1.018647194
3.222000,-0.004723760,0.059809174,1.018642187
3.242000,-0.004549641,0.059938826,1.018635869
3.262000,-0.004384963,0.060063839,1.018628359
3.282000,-0.004230768,0.060183406,1.018620253
3.302000,-0.004087768,0.060297117,1.018611908
3.322000,-0.003956538,0.060404513,1.018603921
3.342000,-0.003837505,0.060505010,1.018596172
3.362000,-0.003730921,0.060598001,1.018588901
3.382000,-0.003636880,0.060682885,1.018582106
3.402000,-0.003555334,0.060759131,1.018575907
3.422000,-0.003486078,0.060826283,1.018570185
3.442000,-0.003428802,0.060883962,1.018565059
3.462000,-0.003383119,0.060931873,1.018560529
3.482000,-0.003348569,0.060969822,1.018556714
3.502000,-0.003324633,0.060997684,1.018553615
3.522000,-0.003310737,0.061015423,1.018551230
3.542000,-0.003306266,0.061023094,1.018549562
3.562000,-0.003310576,0.061020840,1.018548727
3.582000,-0.003323018,0.061009169,1.018548250
3.602000,-0.003342937,0.060988996,1.018548250
3.622000,-0.003369668,0.060961422,1.018548727
3.642000,-0.003402533,0.060927577,1.018549562
3.662000,-0.003440852,0.060888555,1.018550754
3.682000,-0.003483947,0.060845379,1.018552065
3.702000,-0.003531154,0.060799025,1.018553734
3.722000,-0.003581833,0.060750443,1.018555403
3.742000,-0.003635434,0.060700547,1.018557191
3.762000,-0.003691451,0.060650133,1.018558979
3.782000,-0.003749327,0.060599860,1.018560767
3.802000,-0.003808465,0.060550317,1.018562555
3.822000,-0.003868279,0.060502000,1.018564224
3.842000,-0.003928219,0.060455296,1.018565774
3.862000,-0.003987763,0.060410503,1.018567324
3.882000,-0.004046409,0.060367830,1.018568635
3.902000,-0.004103682,0.060327422,1.018569827
3.922000,-0.004159139,0.060289357,1.018570900
3.942000,-0.004212372,0.060253665,1.018571854
3.962000,-0.004263011,0.060220342,1.018572688
3.982000,-0.004310724,0.060189340,1.018573403
4.002000,-0.004355221,0.060160600,1.018573880
4.022000,-0.004396252,0.060134027,1.018574357
4.042000,-0.004433612,0.060109526,1.018574715
4.062000,-0.004467136,0.060086984,1.018574834
4.082000,-0.004496704,0.060066290,1.018574953
4.102000,-0.004522238,0.060047328,1.018574953
4.122000,-0.004543699,0.060029976,1.018574953
4.142000,-0.004561093,0.060014125,1.018574834
4.162000,-0.004574459,0.059999663,1.018574715
4.182000,-0.004583876,0.059986487,1.018574476
4.202000,-0.004589458,0.059974495,1.018574238
4.222000,-0.004591349,0.059963591,1.018573999
4.242000,-0.004589723,0.059953690,1.018573761
4.262000,-0.004584780,0.059944708,1.018573523
