time_s,x_m,y_m,z_m
2.382000,0.172715560,0.087887004,1.027461529
2.402000,0.172218964,0.089160107,1.027467132
2.422000,0.171647176,0.090412274,1.027466774
2.442000,0.171008632,0.091643125,1.027451634
2.462000,0.170312494,0.092852637,1.027415872
2.482000,0.169565931,0.094039403,1.027355313
2.502000,0.168773815,0.095200457,1.027267933
2.522000,0.167938307,0.096333273,1.027150750
2.542000,0.167061448,0.097436070,1.027002692
2.562000,0.166145414,0.098505981,1.026825190
2.582000,0.165191114,0.099539660,1.026623964
2.602000,0.164198071,0.100534163,1.026406288
2.622000,0.163165957,0.101485454,1.026178241
2.642000,0.162094891,0.102389112,1.025942922
2.662000,0.160984620,0.103241682,1.025699377
2.682000,0.159833595,0.104040757,1.025441885
2.702000,0.158639044,0.104784489,1.025161147
2.722000,0.157397345,0.105472036,1.024847746
2.742000,0.156103536,0.106103152,1.024495244
2.762000,0.154750988,0.106677607,1.024103522
2.782000,0.153364360,0.107165731,1.023786187
2.802000,0.152003407,0.107556224,1.023660898
2.822000,0.150664181,0.107880816,1.023596168
2.842000,0.149343565,0.108142428,1.023518443
2.862000,0.148054525,0.108342148,1.023397088
2.882000,0.146810800,0.108482920,1.023239255
2.902000,0.145622477,0.108566165,1.023056507
2.922000,0.144497454,0.108596370,1.022862554
2.942000,0.143442988,0.108579531,1.022669673
2.962000,0.142465115,0.108522356,1.022485495
2.982000,0.141570449,0.108431250,1.022314906
3.002000,0.140763640,0.108312897,1.022161245
3.022000,0.140046820,0.108173691,1.022029996
3.042000,0.139422551,0.108017750,1.021919012
3.062000,0.138895392,0.107846774,1.021822214
3.082000,0.138469055,0.107662626,1.021734238
3.102000,0.138145849,0.107466437,1.021652102
3.122000,0.137927055,0.107258588,1.021575093
3.142000,0.137813076,0.107039273,1.021504641
3.162000,0.137803122,0.106808528,1.021440983
3.182000,0.137893885,0.106566019,1.021378040
3.202000,0.138078451,0.106313586,1.021313429
3.222000,0.138349712,0.106051907,1.021251798
3.242000,0.138700262,0.105781011,1.021204233
3.262000,0.139121667,0.105501279,1.021179438
3.282000,0.139606059,0.105212979,1.021179438
3.302000,0.140147507,0.104915604,1.021198630
3.322000,0.140740693,0.104608476,1.021229267
3.342000,0.141379938,0.104290664,1.021265268
3.362000,0.142061114,0.103964143,1.021301031
3.382000,0.142778337,0.103631854,1.021333337
3.402000,0.143524528,0.103295542,1.021361232
3.422000,0.144291833,0.102955356,1.021385431
3.442000,0.145072654,0.102611110,1.021406293
3.462000,0.145859942,0.102262862,1.021423936
3.482000,0.146647394,0.101911061,1.021437764
3.502000,0.147429749,0.101557642,1.021448255
