time_s,x_m,y_m,z_m
2.222000,-0.032960624,-0.001663842,1.022872329
2.242000,-0.032891728,-0.001674914,1.022875428
2.262000,-0.032842360,-0.001686252,1.022877693
2.282000,-0.032811817,-0.001698120,1.022879362
2.302000,-0.032799177,-0.001710677,1.022880316
2.322000,-0.032803394,-0.001723988,1.022880673
2.342000,-0.032823339,-0.001738053,1.022880316
2.362000,-0.032857835,-0.001752828,1.022879481
2.382000,-0.032905683,-0.001768230,1.022878170
2.402000,-0.032965671,-0.001784155,1.022876263
2.422000,-0.033036593,-0.001800484,1.022873998
2.442000,-0.033117242,-0.001817092,1.022871256
2.462000,-0.033206441,-0.001833857,1.022868156
2.482000,-0.033303030,-0.001850661,1.022864819
2.502000,-0.033405889,-0.001867398,1.022861123
2.522000,-0.033513922,-0.001883972,1.022857189
2.542000,-0.033626091,-0.001900302,1.022853136
2.562000,-0.033741392,-0.001916320,1.022848845
2.582000,-0.033858880,-0.001931973,1.022844434
2.602000,-0.033977654,-0.001947223,1.022839904
2.622000,-0.034096874,-0.001962045,1.022835374
2.642000,-0.034215759,-0.001976424,1.022830725
2.662000,-0.034333576,-0.001990360,1.022826195
2.682000,-0.034449659,-0.002003858,1.022821546
2.702000,-0.034563404,-0.002016935,1.022817135
2.722000,-0.034674261,-0.002029612,1.022812605
2.742000,-0.034781773,-0.002041923,1.022808313
2.762000,-0.034885537,-0.002053906,1.022804022
2.782000,-0.034985185,-0.002065604,1.022799969
2.802000,-0.035080381,-0.002077058,1.022795916
2.822000,-0.035170797,-0.002088305,1.022792101
2.842000,-0.035256159,-0.002099374,1.022788525
2.862000,-0.035336256,-0.002110289,1.022785187
2.882000,-0.035410967,-0.002121068,1.022781968
2.902000,-0.035480235,-0.002131724,1.022778988
2.922000,-0.035544064,-0.002142268,1.022776246
2.942000,-0.035602514,-0.002152715,1.022773743
2.962000,-0.035655674,-0.002163081,1.022771478
2.982000,-0.035703633,-0.002173386,1.022769332
3.002000,-0.035746496,-0.002183647,1.022767425
3.022000,-0.035784375,-0.002193881,1.022765636
3.042000,-0.035817407,-0.002204103,1.022764087
3.062000,-0.035845712,-0.002214326,1.022762775
3.082000,-0.035869442,-0.002224562,1.022761583
3.102000,-0.035888772,-0.002234820,1.022760630
3.122000,-0.035903908,-0.002245106,1.022759914
3.142000,-0.035915069,-0.002255422,1.022759318
3.162000,-0.035922494,-0.002265768,1.022758842
3.182000,-0.035926420,-0.002276141,1.022758484
3.202000,-0.035927102,-0.002286535,1.022758365
3.222000,-0.035924789,-0.002296945,1.022758365
3.242000,-0.035919733,-0.002307364,1.022758484
3.262000,-0.035912193,-0.002317784,1.022758722
3.282000,-0.035902418,-0.002328202,1.022759080
3.302000,-0.035890657,-0.002338610,1.022759438
3.322000,-0.035877150,-0.002349006,1.022760034
3.342000,-0.035862133,-0.002359386,1.022760510
3.362000,-0.035845838,-0.002369748,1.022761226
3.382000,-0.035828479,-0.002380093,1.022761941
3.402000,-0.035810266,-0.002390420,1.022762656
3.422000,-0.035791397,-0.002400732,1.022763491
3.442000,-0.035772063,-0.002411030,1.022764325
3.462000,-0.035752438,-0.002421319,1.022765160
3.482000,-0.035732690,-0.002431602,1.022765994
3.502000,-0.035712965,-0.002441883,1.022766948
3.522000,-0.035693407,-0.002452167,1.022767782
3.542000,-0.035674140,-0.002462457,1.022768736
3.562000,-0.035655286,-0.002472759,1.022769570
3.582000,-0.035636943,-0.002483075,1.022770405
3.602000,-0.035619207,-0.002493410,1.022771239
3.622000,-0.035602156,-0.002503767,1.022772074
3.642000,-0.035585858,-0.002514149,1.022772908
3.662000,-0.035570372,-0.002524557,1.022773623
3.682000,-0.035555746,-0.002534993,1.022774458
3.702000,-0.035542015,-0.002545457,1.022775173
3.722000,-0.035529207,-0.002555951,1.022775769
3.742000,-0.035517346,-0.002566474,1.022776484
3.762000,-0.035506435,-0.002577025,1.022777081
3.782000,-0.035496481,-0.002587602,1.022777677
3.802000,-0.035487477,-0.002598205,1.022778153
3.822000,-0.035479415,-0.002608830,1.022778630
3.842000,-0.035472274,-0.002619476,1.022779107
3.862000,-0.035466034,-0.002630140,1.022779584
3.882000,-0.035460666,-0.002640819,1.022779942
3.902000,-0.035456136,-0.002651510,1.022780299
3.922000,-0.035452411,-0.002662210,1.022780657
3.942000,-0.035449449,-0.002672917,1.022781014
3.962000,-0.035447214,-0.002683627,1.022781253
3.982000,-0.035445657,-0.002694338,1.022781491
4.002000,-0.035444733,-0.002705047,1.022781730
4.022000,-0.035444394,-0.002715752,1.022781849
4.042000,-0.035444595,-0.002726451,1.022782087
4.062000,-0.035445288,-0.002737141,1.022782207
4.082000,-0.035446420,-0.002747821,1.022782326
4.102000,-0.035447951,-0.002758491,1.022782445
4.122000,-0.035449829,-0.002769147,1.022782564
4.142000,-0.035452005,-0.002779790,1.022782564
4.162000,-0.035454441,-0.002790418,1.022782683
4.182000,-0.035457086,-0.002801032,1.022782683
4.202000,-0.035459902,-0.002811630,1.022782803
4.222000,-0.035462849,-0.002822212,1.022782803
4.242000,-0.035465885,-0.002832778,1.022782803
4.262000,-0.035468977,-0.002843328,1.022782803
4.282000,-0.035472091,-0.002853862,1.022782922
4.302000,-0.035475194,-0.002864379,1.022782922
4.322000,-0.035478257,-0.002874882,1.022782922
4.342000,-0.035481252,-0.002885369,1.022782922
4.362000,-0.035484154,-0.002895842,1.022783041
4.382000,-0.035486940,-0.002906300,1.022783041
4.402000,-0.035489596,-0.002916744,1.022783041
4.422000,-0.035492096,-0.002927173,1.022783041
4.442000,-0.035494432,-0.002937590,1.022783160
4.462000,-0.035496585,-0.002947992,1.022783160
4.482000,-0.035498548,-0.002958382,1.022783279
4.502000,-0.035500307,-0.002968759,1.022783279
4.522000,-0.035501860,-0.002979123,1.022783399
4.542000,-0.035503201,-0.002989474,1.022783518
4.562000,-0.035504326,-0.002999813,1.022783518
4.582000,-0.035505231,-0.003010140,1.022783637
4.602000,-0.035505921,-0.003020456,1.022783756
4.622000,-0.035506390,-0.003030759,1.022783875
4.642000,-0.035506647,-0.003041051,1.022783995
4.662000,-0.035506696,-0.003051332,1.022784114
4.682000,-0.035506539,-0.003061602,1.022784233
4.702000,-0.035506181,-0.003071861,1.022784472
4.722000,-0.035505630,-0.003082110,1.022784591
4.742000,-0.035504900,-0.003092348,1.022784710
4.762000,-0.035503987,-0.003102576,1.022784948
4.782000,-0.035502911,-0.003112795,1.022785068
4.802000,-0.035501674,-0.003123003,1.022785306
4.822000,-0.035500288,-0.003133202,1.022785425
4.842000,-0.035498761,-0.003143393,1.022785664
4.862000,-0.035497107,-0.003153573,1.022785902
4.882000,-0.035495333,-0.003163746,1.022786021
4.902000,-0.035493448,-0.003173909,1.022786260
4.922000,-0.035491467,-0.003184065,1.022786498
4.942000,-0.035489395,-0.003194212,1.022786736
4.962000,-0.035487246,-0.003204350,1.022786975
4.982000,-0.035485025,-0.003214481,1.022787213
5.002000,-0.035482742,-0.003224603,1.022787452
5.022000,-0.035480410,-0.003234718,1.022787571
5.042000,-0.035478033,-0.003244824,1.022787809
5.062000,-0.035475623,-0.003254923,1.022788048
5.082000,-0.035473183,-0.003265014,1.022788286
5.102000,-0.035470720,-0.003275098,1.022788525
5.122000,-0.035468247,-0.003285174,1.022788763
5.142000,-0.035465766,-0.003295243,1.022789001
5.162000,-0.035463285,-0.003305304,1.022789240
5.182000,-0.035460804,-0.003315358,1.022789478
5.202000,-0.035458334,-0.003325404,1.022789717
5.222000,-0.035455879,-0.003335443,1.022789955
5.242000,-0.035453439,-0.003345473,1.022790194
5.262000,-0.035451017,-0.003355496,1.022790432
5.282000,-0.035448622,-0.003365512,1.022790670
5.302000,-0.035446249,-0.003375519,1.022790909
5.322000,-0.035443909,-0.003385518,1.022791147
5.342000,-0.035441596,-0.003395509,1.022791386
