time_s,x_m,y_m,z_m
2.302000,-0.003857885,0.423925191,1.025467515
2.322000,-0.003546495,0.430437565,1.023808718
2.342000,-0.003183020,0.437546879,1.021080136
2.362000,-0.002979677,0.445065707,1.018224239
2.382000,-0.002940704,0.451947570,1.018245697
2.402000,-0.002611452,0.458126932,1.019835591
2.422000,-0.001930929,0.463970542,1.021601081
2.442000,-0.001048196,0.469523609,1.023070455
2.462000,-0.000029209,0.474691689,1.024194956
2.482000,0.001093773,0.479446143,1.025018930
2.502000,0.002254243,0.483802378,1.025460958
2.522000,0.003396193,0.487774581,1.025426149
2.542000,0.004492052,0.491385013,1.024850488
2.562000,0.005533882,0.494629890,1.023632169
2.582000,0.006490320,0.497443020,1.021511197
2.602000,0.007224401,0.499876678,1.019155264
2.622000,0.007601374,0.503342450,1.020574808
2.642000,0.007908550,0.507308483,1.023145437
2.662000,0.008142898,0.511580169,1.025344372
2.682000,0.008345220,0.516240299,1.026629448
2.702000,0.008574388,0.521297932,1.027066469
2.722000,0.008775189,0.526759148,1.026786804
2.742000,0.008924164,0.532634616,1.025895000
2.762000,0.009064170,0.538970232,1.024396658
2.782000,0.009245348,0.545848370,1.022063375
2.802000,0.009418341,0.553304613,1.018838048
2.822000,0.009376539,0.560547650,1.017630816
2.842000,0.009445314,0.566932797,1.018932223
2.862000,0.009896141,0.572850645,1.020759225
2.882000,0.010637858,0.578450143,1.022403240
2.902000,0.011591792,0.583687425,1.023731112
2.922000,0.012705989,0.588518262,1.024743915
2.942000,0.013892447,0.592953980,1.025371075
2.962000,0.015077760,0.597009480,1.025512099
2.982000,0.016222976,0.600709796,1.025110006
3.002000,0.017321432,0.604061067,1.024101257
3.022000,0.018354449,0.607020199,1.022319078
3.042000,0.019255150,0.609414041,1.019660354
3.062000,0.019811744,0.612465024,1.019937515
3.082000,0.020284720,0.616277218,1.022389531
3.102000,0.020739056,0.620431602,1.024703145
3.122000,0.021166215,0.624935985,1.026256561
3.142000,0.021664990,0.629827023,1.026960492
3.162000,0.022186495,0.635110915,1.026925683
3.182000,0.022675313,0.640799403,1.026250124
3.202000,0.023151120,0.646930218,1.024989128
3.222000,0.023658769,0.653575420,1.023001194
3.242000,0.024234792,0.660845101,1.019859195
3.262000,0.024587311,0.668264151,1.017687440
