time_s,x_m,y_m,z_m
2.222000,-0.010520400,-0.425469667,1.026698947
2.242000,-0.010363786,-0.430737436,1.026992321
2.262000,-0.010243059,-0.436397195,1.026575208
2.282000,-0.010171411,-0.442474186,1.025546908
2.302000,-0.010115994,-0.449036241,1.023908615
2.322000,-0.010005159,-0.456182748,1.021290779
2.342000,-0.010005109,-0.463790983,1.018303752
2.362000,-0.010166570,-0.470844448,1.018037558
2.382000,-0.010056711,-0.477148741,1.019541979
2.402000,-0.009582068,-0.483085036,1.021316648
2.422000,-0.008877892,-0.488720894,1.022848845
2.442000,-0.008007027,-0.493984967,1.024059892
2.462000,-0.007011889,-0.498832911,1.024964333
2.482000,-0.005961992,-0.503280461,1.025482655
2.502000,-0.004916224,-0.507340848,1.025520205
2.522000,-0.003904596,-0.511035264,1.025009036
2.542000,-0.002938756,-0.514364243,1.023855090
2.562000,-0.002044559,-0.517275035,1.021847606
2.582000,-0.001327098,-0.519700408,1.019210696
2.602000,-0.000984047,-0.523041308,1.020183325
2.622000,-0.000713486,-0.526974857,1.022766948
2.642000,-0.000489989,-0.531213045,1.025077343
2.662000,-0.000302457,-0.535809100,1.026538968
2.682000,-0.000075965,-0.540793657,1.027118683
2.702000,0.000142450,-0.546175897,1.026945472
2.722000,0.000313520,-0.551968396,1.026133299
2.742000,0.000474025,-0.558212698,1.024730682
2.762000,0.000662236,-0.564986229,1.022579193
2.782000,0.000898855,-0.572385252,1.019323230
2.802000,0.000912212,-0.579800129,1.017457962
2.822000,0.000917904,-0.586342037,1.018537045
2.842000,0.001301136,-0.592361629,1.020429611
2.862000,0.002009076,-0.598078966,1.022200704
2.882000,0.002932152,-0.603447497,1.023615599
2.902000,0.004023126,-0.608414114,1.024689436
2.922000,0.005198661,-0.612986982,1.025383949
2.942000,0.006378617,-0.617176533,1.025595546
2.962000,0.007517450,-0.621002913,1.025268078
2.982000,0.008603930,-0.624477327,1.024341941
3.002000,0.009629355,-0.627569854,1.022685885
3.022000,0.010548164,-0.630140305,1.020045877
3.042000,0.011143847,-0.633094430,1.019550085
3.062000,0.011613473,-0.636917412,1.021802068
3.082000,0.012092375,-0.641110420,1.024167061
3.102000,0.012553823,-0.645630956,1.025894403
3.122000,0.013094272,-0.650536537,1.026765704
3.142000,0.013678736,-0.655834258,1.026867390
3.162000,0.014234666,-0.661539197,1.026302218
3.182000,0.014767712,-0.667687356,1.025150180
3.202000,0.015314596,-0.674346209,1.023310304
3.222000,0.015933787,-0.681630015,1.020312071
