time_s,x_m,y_m,z_m
2.362000,1.058420777,0.022176635,1.022050023
2.382000,1.068890333,0.020201907,1.022147179
2.402000,1.079503536,0.017938595,1.021542668
2.422000,1.090272784,0.015355962,1.019972324
2.442000,1.101119876,0.012279562,1.016857386
2.462000,1.111745715,0.008731744,1.012243390
2.482000,1.121726632,0.005439834,1.009600043
2.502000,1.131216288,0.001981364,1.009053588
2.522000,1.140463591,-0.001621190,1.009498000
2.542000,1.149670362,-0.004890122,1.010691524
2.562000,1.158984065,-0.007661906,1.012125611
2.582000,1.168448448,-0.009966548,1.013463140
2.602000,1.178083658,-0.011891551,1.014678478
2.622000,1.187890053,-0.013449675,1.015801072
2.642000,1.197837830,-0.014606657,1.016924858
2.662000,1.207899928,-0.015356923,1.018113256
2.682000,1.218067646,-0.015706122,1.019318581
2.702000,1.228330255,-0.015672557,1.020401955
2.722000,1.238683939,-0.015293460,1.021213531
2.742000,1.249130726,-0.014606167,1.021609664
2.762000,1.259693861,-0.013635039,1.021461248
2.782000,1.270426989,-0.012398131,1.020619750
2.802000,1.281339049,-0.010848880,1.018759847
2.822000,1.292343140,-0.008772624,1.015164614
2.842000,1.303021789,-0.006509307,1.010918379
2.862000,1.313074946,-0.004358608,1.008971691
2.882000,1.322727323,-0.001932179,1.008874059
2.902000,1.332208276,0.000565135,1.009635091
2.922000,1.341662645,0.002638685,1.011062503
2.942000,1.351182461,0.004208495,1.012561083
2.962000,1.360803962,0.005340948,1.013943195
2.982000,1.370549679,0.006098760,1.015202880
3.002000,1.380416155,0.006473332,1.016394973
3.022000,1.390377164,0.006445480,1.017609715
3.042000,1.400422692,0.006019103,1.018872619
3.062000,1.410545945,0.005199910,1.020100832
3.082000,1.420737028,0.004007577,1.021150589
3.102000,1.430998802,0.002475771,1.021870017
3.122000,1.441343307,0.000633574,1.022110343
3.142000,1.451810837,-0.001503030,1.021733165
3.162000,1.462435007,-0.003930320,1.020532370
3.182000,1.473177075,-0.006749722,1.018065810
3.202000,1.483856082,-0.010195196,1.013650417
3.222000,1.493956804,-0.013507217,1.010001540
3.242000,1.503476620,-0.016826350,1.008726239
3.262000,1.512677073,-0.020348405,1.008890629
3.282000,1.521794319,-0.023733672,1.009846926
3.302000,1.530993462,-0.026637141,1.011240482
3.322000,1.540315628,-0.029032353,1.012581706
3.342000,1.549790263,-0.031039212,1.013820887
3.362000,1.559440255,-0.032690093,1.014976621
