time_s,x_m,y_m,z_m
2.302000,1.010893583,-0.008651431,1.020159125
2.322000,1.020978689,-0.007105525,1.020990491
2.342000,1.031197667,-0.005946681,1.021460414
2.362000,1.041543245,-0.005161906,1.021760583
2.382000,1.051994562,-0.004733914,1.022003293
2.402000,1.062530875,-0.004639271,1.022188902
2.422000,1.073121905,-0.004849688,1.022229433
2.442000,1.083748937,-0.005323296,1.022016406
2.462000,1.094408393,-0.006009556,1.021473646
2.482000,1.105130076,-0.006864523,1.020526052
2.502000,1.115962863,-0.007859624,1.018973112
2.522000,1.126895905,-0.009120301,1.016251087
2.542000,1.137664795,-0.010644262,1.012337089
2.562000,1.147902608,-0.011805934,1.010457754
2.582000,1.157861233,-0.013152826,1.010916591
2.602000,1.167707920,-0.014834325,1.012833238
2.622000,1.177533865,-0.016674595,1.015208364
2.642000,1.187388539,-0.018302366,1.017543435
2.662000,1.197314024,-0.019552382,1.019293785
2.682000,1.207328796,-0.020358190,1.020335317
2.702000,1.217461109,-0.020749478,1.020917535
2.722000,1.227723956,-0.020748997,1.021256447
2.742000,1.238092899,-0.020360654,1.021505356
2.762000,1.248546481,-0.019604782,1.021729946
2.782000,1.259056330,-0.018508390,1.021891236
2.802000,1.269602299,-0.017111018,1.021876097
2.822000,1.280172706,-0.015468673,1.021589756
2.842000,1.290775418,-0.013629636,1.020955682
2.862000,1.301458836,-0.011634795,1.019870043
2.882000,1.312261105,-0.009479130,1.018012762
2.902000,1.323079824,-0.006943879,1.014600635
2.922000,1.333487988,-0.004639086,1.011534452
2.942000,1.343451142,-0.002517553,1.010736585
2.962000,1.353189230,-0.000135516,1.011815310
2.982000,1.362831593,0.002488496,1.013837457
3.002000,1.372465372,0.005029639,1.016229272
3.022000,1.382177234,0.007249906,1.018355846
3.042000,1.391993999,0.009038978,1.019771218
3.062000,1.401929379,0.010400354,1.020627260
3.082000,1.412004828,0.011366166,1.021154165
3.102000,1.422212481,0.011948393,1.021506548
3.122000,1.432532191,0.012159446,1.021786094
3.142000,1.442943692,0.012020353,1.021999240
3.162000,1.453419566,0.011562010,1.022059798
3.182000,1.463941574,0.010835177,1.021867394
3.202000,1.474508643,0.009894356,1.021336198
3.222000,1.485155463,0.008787164,1.020378470
3.242000,1.495926261,0.007538530,1.018753290
3.262000,1.506797552,0.005980492,1.015803456
3.282000,1.517432332,0.004328374,1.012130380
3.302000,1.527574658,0.002990871,1.010629773
3.322000,1.537465811,0.001432452,1.011269093
3.342000,1.547248125,-0.000430559,1.013151646
3.362000,1.557018161,-0.002368666,1.015434861
3.382000,1.566836119,-0.004028173,1.017715454
3.402000,1.576743007,-0.005286610,1.019420743
3.422000,1.586754680,-0.006096204,1.020506263
3.442000,1.596894741,-0.006491058,1.021186352
3.462000,1.607166052,-0.006492798,1.021628141
3.482000,1.617542744,-0.006120183,1.021918893
3.502000,1.627996325,-0.005390303,1.022098541
3.522000,1.638491511,-0.004322573,1.022159100
3.542000,1.649010539,-0.002958270,1.022017956
3.562000,1.659543037,-0.001354851,1.021596670
3.582000,1.670100331,0.000437244,1.020820737
3.602000,1.680732369,0.002376473,1.019579887
3.622000,1.691471934,0.004474915,1.017534256
3.642000,1.702197433,0.006960797,1.013880610
3.662000,1.712445140,0.009195727,1.010846496
3.682000,1.722253919,0.011344220,1.010339379
3.702000,1.731866956,0.013794534,1.011801720
3.722000,1.741398215,0.016493540,1.014160633
3.742000,1.750923991,0.019158382,1.016648173
3.762000,1.760521650,0.021494506,1.018737555
3.782000,1.770234108,0.023418142,1.020069003
3.802000,1.780075908,0.024928974,1.020827889
3.822000,1.790062428,0.026054354,1.021256685
3.842000,1.800185084,0.026800979,1.021535873
3.862000,1.810423613,0.027185250,1.021771193
3.882000,1.820758104,0.027230788,1.021957994
3.902000,1.831159592,0.026968202,1.022008181
3.922000,1.841610074,0.026443079,1.021819472
3.942000,1.852107286,0.025706619,1.021312118
3.962000,1.862683654,0.024803665,1.020404220
3.982000,1.873386025,0.023763452,1.018884420
4.002000,1.884207606,0.022448728,1.016161442
4.022000,1.894858003,0.020953657,1.012459397
4.042000,1.905007958,0.019815423,1.010803938
4.062000,1.914894462,0.018496448,1.011314154
4.082000,1.924666524,0.016858462,1.013145447
4.102000,1.934421420,0.015089452,1.015386820
