time_s,x_m,y_m,z_m
24.202000,-0.015560405,0.239139467,1.014836073
24.222000,-0.015304341,0.239131600,1.014845848
24.242000,-0.015049663,0.239125252,1.014856100
24.262000,-0.014798103,0.239120260,1.014866590
24.282000,-0.014551289,0.239116400,1.014877319
24.302000,-0.014310706,0.239113480,1.014888167
24.322000,-0.014077685,0.239111215,1.014898896
24.342000,-0.013853414,0.239109337,1.014909387
24.362000,-0.013638954,0.239107609,1.014919758
24.382000,-0.013435243,0.239105836,1.014929771
24.402000,-0.013243154,0.239103869,1.014939547
24.422000,-0.013063449,0.239101604,1.014948845
24.442000,-0.012896747,0.239098996,1.014957786
24.462000,-0.012743505,0.239096016,1.014966369
24.482000,-0.012604028,0.239092708,1.014974356
24.502000,-0.012478480,0.239089116,1.014981747
24.522000,-0.012366917,0.239085346,1.014988661
24.542000,-0.012269314,0.239081532,1.014994979
24.562000,-0.012185589,0.239077792,1.015000701
24.582000,-0.012115635,0.239074260,1.015005827
24.602000,-0.012059353,0.239071116,1.015010357
24.622000,-0.012016624,0.239068493,1.015014410
24.642000,-0.011987124,0.239066631,1.015017986
24.662000,-0.011970194,0.239065841,1.015021205
24.682000,-0.011965158,0.239066437,1.015024066
24.702000,-0.011971240,0.239068568,1.015026569
24.722000,-0.011987734,0.239072263,1.015028834
24.742000,-0.012013965,0.239077494,1.015030861
24.762000,-0.012049262,0.239084139,1.015032411
24.782000,-0.012092946,0.239092037,1.015033841
24.802000,-0.012144327,0.239101008,1.015034914
24.822000,-0.012202706,0.239110887,1.015035629
24.842000,-0.012267375,0.239121482,1.015036225
24.862000,-0.012337624,0.239132643,1.015036464
24.882000,-0.012412739,0.239144221,1.015036583
24.902000,-0.012492013,0.239156067,1.015036345
24.922000,-0.012574746,0.239168093,1.015035987
24.942000,-0.012660251,0.239180177,1.015035510
24.962000,-0.012747858,0.239192218,1.015034795
24.982000,-0.012836917,0.239204153,1.015033960
25.002000,-0.012926805,0.239215896,1.015032887
25.022000,-0.013016921,0.239227355,1.015031815
25.042000,-0.013106702,0.239238501,1.015030503
25.062000,-0.013195609,0.239249259,1.015029192
25.082000,-0.013283141,0.239259571,1.015027761
25.102000,-0.013368833,0.239269406,1.015026331
25.122000,-0.013452255,0.239278689,1.015024781
25.142000,-0.013533015,0.239287436,1.015023232
25.162000,-0.013610761,0.239295572,1.015021563
25.182000,-0.013685175,0.239303097,1.015020013
25.202000,-0.013755982,0.239309996,1.015018344
25.222000,-0.013822944,0.239316255,1.015016794
25.242000,-0.013885858,0.239321873,1.015015244
25.262000,-0.013944563,0.239326835,1.015013695
25.282000,-0.013998930,0.239331156,1.015012145
25.302000,-0.014048868,0.239334852,1.015010715
25.322000,-0.014094316,0.239337921,1.015009284
25.342000,-0.014135252,0.239340410,1.015007973
25.362000,-0.014171679,0.239342317,1.015006661
25.382000,-0.014203630,0.239343688,1.015005469
25.402000,-0.014231171,0.239344522,1.015004396
25.422000,-0.014254385,0.239344880,1.015003324
25.442000,-0.014273386,0.239344776,1.015002370
25.462000,-0.014288304,0.239344239,1.015001535
25.482000,-0.014299295,0.239343330,1.015000701
25.502000,-0.014306527,0.239342064,1.014999986
25.522000,-0.014310185,0.239340499,1.014999390
25.542000,-0.014310468,0.239338651,1.014998913
25.562000,-0.014307586,0.239336565,1.014998436
25.582000,-0.014301760,0.239334300,1.014998078
25.602000,-0.014293216,0.239331856,1.014997721
25.622000,-0.014282186,0.239329308,1.014997482
25.642000,-0.014268907,0.239326656,1.014997363
25.662000,-0.014253615,0.239323974,1.014997244
25.682000,-0.014236550,0.239321262,1.014997244
25.702000,-0.014217949,0.239318550,1.014997244
25.722000,-0.014198043,0.239315897,1.014997244
25.742000,-0.014177064,0.239313319,1.014997363
25.762000,-0.014155235,0.239310846,1.014997482
25.782000,-0.014132773,0.239308491,1.014997721
25.802000,-0.014109887,0.239306286,1.014997959
25.822000,-0.014086777,0.239304245,1.014998198
25.842000,-0.014063634,0.239302397,1.014998436
25.862000,-0.014040640,0.239300758,1.014998674
25.882000,-0.014017961,0.239299327,1.014999032
25.902000,-0.013995756,0.239298135,1.014999270
25.922000,-0.013974171,0.239297181,1.014999628
25.942000,-0.013953339,0.239296481,1.014999866
25.962000,-0.013933403,0.239296094,1.015000105
25.982000,-0.013914523,0.239296272,1.015000343
26.002000,-0.013896832,0.239297420,1.015000463
26.022000,-0.013880431,0.239299893,1.015000463
26.042000,-0.013865404,0.239304006,1.015000343
26.062000,-0.013851835,0.239309937,1.014999986
26.082000,-0.013839792,0.239317805,1.014999390
26.102000,-0.013829333,0.239327684,1.014998555
26.122000,-0.013820501,0.239339545,1.014997363
26.142000,-0.013813332,0.239353299,1.014996052
26.162000,-0.013807850,0.239368841,1.014994502
26.182000,-0.013804065,0.239385992,1.014992714
26.202000,-0.013801973,0.239404574,1.014990568
26.222000,-0.013801550,0.239424437,1.014988303
26.242000,-0.013802735,0.239445612,1.014985800
26.262000,-0.013805431,0.239468247,1.014982820
26.282000,-0.013809530,0.239492491,1.014979601
26.302000,-0.013814918,0.239518464,1.014976025
26.322000,-0.013821487,0.239546210,1.014972091
26.342000,-0.013829130,0.239575714,1.014967799
26.362000,-0.013837742,0.239606917,1.014963150
26.382000,-0.013847222,0.239639699,1.014958143
26.402000,-0.013857470,0.239673927,1.014952779
26.422000,-0.013868390,0.239709452,1.014947176
26.442000,-0.013879884,0.239746079,1.014941335
26.462000,-0.013891862,0.239783600,1.014935255
26.482000,-0.013904233,0.239821821,1.014928937
26.502000,-0.013916911,0.239860535,1.014922380
26.522000,-0.013929811,0.239899516,1.014915824
26.542000,-0.013942858,0.239938557,1.014909029
26.562000,-0.013955974,0.239977419,1.014902234
26.582000,-0.013969091,0.240015924,1.014895439
26.602000,-0.013982140,0.240053877,1.014888525
26.622000,-0.013995061,0.240091071,1.014881730
26.642000,-0.014007797,0.240127370,1.014874935
26.662000,-0.014020296,0.240162581,1.014868259
26.682000,-0.014032512,0.240196601,1.014861703
26.702000,-0.014044401,0.240229294,1.014855266
26.722000,-0.014055928,0.240260556,1.014848948
26.742000,-0.014067061,0.240290314,1.014842868
26.762000,-0.014077772,0.240318507,1.014837027
26.782000,-0.014088039,0.240345076,1.014831424
26.802000,-0.014097845,0.240370005,1.014825940
26.822000,-0.014107178,0.240393281,1.014820695
26.842000,-0.014116028,0.240414903,1.014815807
26.862000,-0.014124393,0.240434900,1.014811039
26.882000,-0.014132273,0.240453318,1.014806628
26.902000,-0.014139672,0.240470171,1.014802337
26.922000,-0.014146597,0.240485564,1.014798284
26.942000,-0.014153061,0.240499541,1.014794588
26.962000,-0.014159075,0.240512192,1.014791012
26.982000,-0.014164639,0.240523756,1.014787555
27.002000,-0.014169740,0.240534529,1.014784217
27.022000,-0.014174372,0.240544811,1.014780998
27.042000,-0.014178533,0.240554824,1.014777780
27.062000,-0.014182238,0.240564793,1.014774561
27.082000,-0.014185509,0.240574837,1.014771461
27.102000,-0.014188381,0.240585014,1.014768362
27.122000,-0.014190893,0.240595371,1.014765143
27.142000,-0.014193090,0.240605921,1.014762044
27.162000,-0.014195017,0.240616634,1.014758945
27.182000,-0.014196723,0.240627512,1.014755845
27.202000,-0.014198253,0.240638509,1.014752626
27.222000,-0.014199653,0.240649626,1.014749527
27.242000,-0.014200966,0.240660802,1.014746428
27.262000,-0.014202232,0.240672052,1.014743328
27.282000,-0.014203488,0.240683332,1.014740229
27.302000,-0.014204771,0.240694657,1.014737248
27.322000,-0.014206111,0.240705997,1.014734149
27.342000,-0.014207540,0.240717337,1.014731050
27.362000,-0.014209082,0.240728706,1.014728069
27.382000,-0.014210763,0.240740076,1.014724970
27.402000,-0.014212605,0.240751445,1.014721990
27.422000,-0.014214626,0.240762815,1.014719009
27.442000,-0.014216843,0.240774184,1.014716029
27.462000,-0.014219271,0.240785569,1.014713049
27.482000,-0.014221922,0.240796939,1.014710069
27.502000,-0.014224806,0.240808308,1.014707088
27.522000,-0.014227930,0.240819678,1.014704108
27.542000,-0.014231302,0.240831047,1.014701247
27.562000,-0.014234923,0.240842402,1.014698267
27.582000,-0.014238796,0.240853757,1.014695287
27.602000,-0.014242923,0.240865096,1.014692426
27.622000,-0.014247299,0.240876436,1.014689445
27.642000,-0.014251924,0.240887761,1.014686584
27.662000,-0.014256792,0.240899056,1.014683723
27.682000,-0.014261898,0.240910351,1.014680862
27.702000,-0.014267233,0.240921617,1.014678001
27.722000,-0.014272790,0.240932867,1.014675140
27.742000,-0.014278561,0.240944102,1.014672279
27.762000,-0.014284533,0.240955308,1.014669418
27.782000,-0.014290697,0.240966484,1.014666557
27.802000,-0.014297041,0.240977630,1.014663696
27.822000,-0.014303553,0.240988746,1.014660835
27.842000,-0.014310220,0.240999833,1.014658093
27.862000,-0.014317030,0.241010889,1.014655232
27.882000,-0.014323969,0.241021901,1.014652371
27.902000,-0.014331058,0.241032988,1.014649630
27.922000,-0.014338323,0.241044506,1.014646649
27.942000,-0.014345763,0.241056979,1.014643550
27.962000,-0.014353347,0.241070911,1.014640212
27.982000,-0.014361016,0.241086960,1.014636397
28.002000,-0.014368698,0.241105780,1.014632225
28.022000,-0.014376320,0.241127983,1.014627457
28.042000,-0.014383825,0.241154060,1.014622092
28.062000,-0.014391171,0.241184354,1.014616013
28.082000,-0.014398325,0.241219074,1.014609098
28.102000,-0.014405269,0.241258308,1.014601588
28.122000,-0.014411991,0.241302073,1.014593124
28.142000,-0.014418487,0.241350234,1.014583945
28.162000,-0.014424756,0.241402656,1.014574051
28.182000,-0.014430804,0.241459072,1.014563322
28.202000,-0.014436640,0.241519183,1.014551878
28.222000,-0.014442276,0.241582632,1.014539838
28.242000,-0.014447726,0.241649047,1.014527202
28.262000,-0.014453007,0.241717994,1.014513850
28.282000,-0.014458138,0.241789013,1.014500141
28.302000,-0.014463135,0.241861641,1.014486074
28.322000,-0.014468090,0.241935357,1.014471412
28.342000,-0.014473104,0.242009446,1.014456391
28.362000,-0.014478301,0.242083222,1.014440656
28.382000,-0.014483755,0.242156044,1.014424443
28.402000,-0.014489547,0.242227495,1.014407992
28.422000,-0.014495770,0.242297217,1.014391303
28.442000,-0.014502513,0.242364928,1.014374495
28.462000,-0.014509850,0.242430359,1.014357686
28.482000,-0.014517802,0.242493346,1.014341116
28.502000,-0.014526361,0.242553711,1.014324665
28.522000,-0.014535517,0.242611349,1.014308453
28.542000,-0.014545263,0.242666200,1.014292479
28.562000,-0.014555633,0.242718220,1.014276981
28.582000,-0.014566703,0.242767453,1.014261961
28.602000,-0.014578562,0.242813945,1.014247298
28.622000,-0.014591294,0.242857769,1.014233232
28.642000,-0.014604966,0.242898986,1.014219522
28.662000,-0.014619623,0.242937699,1.014206529
28.682000,-0.014635285,0.242974013,1.014193892
28.702000,-0.014651952,0.243008018,1.014181852
28.722000,-0.014669603,0.243039817,1.014170289
28.742000,-0.014688198,0.243069559,1.014159203
28.762000,-0.014707682,0.243097365,1.014148593
28.782000,-0.014727991,0.243123367,1.014138460
28.802000,-0.014749048,0.243147686,1.014128685
28.822000,-0.014770769,0.243170500,1.014119506
28.842000,-0.014793078,0.243191987,1.014110565
28.862000,-0.014815898,0.243212774,1.014101624
28.882000,-0.014839050,0.243234068,1.014092803
28.902000,-0.014862345,0.243257239,1.014083743
28.922000,-0.014885645,0.243283451,1.014074326
28.942000,-0.014908861,0.243313596,1.014064550
28.962000,-0.014931908,0.243348256,1.014054179
28.982000,-0.014954706,0.243387774,1.014042974
29.002000,-0.014977229,0.243432477,1.014030814
29.022000,-0.014999473,0.243483067,1.014017344
29.042000,-0.015021383,0.243540630,1.014002323
29.062000,-0.015042886,0.243606150,1.013985872
29.082000,-0.015063938,0.243680343,1.013967633
29.102000,-0.015084513,0.243763566,1.013947606
29.122000,-0.015104612,0.243855983,1.013925672
29.142000,-0.015124253,0.243957624,1.013901711
29.162000,-0.015143474,0.244068444,1.013875842
29.182000,-0.015162352,0.244188279,1.013848066
29.202000,-0.015181003,0.244316772,1.013818383
29.222000,-0.015199600,0.244453713,1.013786674
29.242000,-0.015218355,0.244599357,1.013752937
29.262000,-0.015237447,0.244754210,1.013717294
29.282000,-0.015257034,0.244918540,1.013679743
29.302000,-0.015277289,0.245092377,1.013640165
29.322000,-0.015298421,0.245275497,1.013598442
29.342000,-0.015320672,0.245467499,1.013554454
29.362000,-0.015344313,0.245667785,1.013508320
29.382000,-0.015369649,0.245875657,1.013460040
29.402000,-0.015396990,0.246090248,1.013409615
29.422000,-0.015426647,0.246310666,1.013357282
29.442000,-0.015458909,0.246535853,1.013303041
29.462000,-0.015494006,0.246764734,1.013247013
29.482000,-0.015532186,0.246996462,1.013189197
29.502000,-0.015573609,0.247231081,1.013130069
29.522000,-0.015618413,0.247468755,1.013069391
29.542000,-0.015666744,0.247709498,1.013007283
29.562000,-0.015718758,0.247953162,1.012943625
29.582000,-0.015774608,0.248199478,1.012878180
29.602000,-0.015834436,0.248448044,1.012811065
29.622000,-0.015898373,0.248698398,1.012742281
29.642000,-0.015966510,0.248950064,1.012672067
29.662000,-0.016038923,0.249202505,1.012600422
29.682000,-0.016115690,0.249455467,1.012527108
29.702000,-0.016196864,0.249709263,1.012452364
29.722000,-0.016282462,0.249964476,1.012375951
29.742000,-0.016372470,0.250221550,1.012298226
29.762000,-0.016466854,0.250480771,1.012218833
29.782000,-0.016565537,0.250742167,1.012138009
29.802000,-0.016668409,0.251005679,1.012055516
29.822000,-0.016775342,0.251271069,1.011971354
29.842000,-0.016886178,0.251538038,1.011885643
29.862000,-0.017000882,0.251806140,1.011798501
29.882000,-0.017119473,0.252074778,1.011710048
29.902000,-0.017241677,0.252343833,1.011620760
29.922000,-0.017367028,0.252613634,1.011531711
29.942000,-0.017495017,0.252884209,1.011442780
29.962000,-0.017625172,0.253155529,1.011353850
29.982000,-0.017757002,0.253427625,1.011264563
30.002000,-0.017890008,0.253700465,1.011175036
30.022000,-0.018023657,0.253974140,1.011084914
30.042000,-0.018157430,0.254248857,1.010994434
30.062000,-0.018290859,0.254524320,1.010905981
30.082000,-0.018423373,0.254800558,1.010821581
30.102000,-0.018554384,0.255077809,1.010742188
30.122000,-0.018683357,0.255355924,1.010667562
30.142000,-0.018809902,0.255634755,1.010597229
30.162000,-0.018933680,0.255914122,1.010530829
30.182000,-0.019054366,0.256193817,1.010468006
30.202000,-0.019171655,0.256473660,1.010408282
30.222000,-0.019285256,0.256753504,1.010351419
30.242000,-0.019394921,0.257033139,1.010297060
30.262000,-0.019500455,0.257312417,1.010245085
30.282000,-0.019601703,0.257591158,1.010195136
30.302000,-0.019698551,0.257869303,1.010146976
30.322000,-0.019790927,0.258146703,1.010100365
30.342000,-0.019878799,0.258423388,1.010055184
30.362000,-0.019962169,0.258699328,1.010011077
30.382000,-0.020041080,0.258974522,1.009968042
30.402000,-0.020115608,0.259249091,1.009925842
30.422000,-0.020185852,0.259523153,1.009884357
30.442000,-0.020251950,0.259796798,1.009843349
30.462000,-0.020314055,0.260070235,1.009802938
30.482000,-0.020372344,0.260343641,1.009762883
30.502000,-0.020427009,0.260617197,1.009722948
30.522000,-0.020478260,0.260891199,1.009683132
30.542000,-0.020526305,0.261165857,1.009643435
30.562000,-0.020571345,0.261441469,1.009603500
30.582000,-0.020613577,0.261718392,1.009563446
30.602000,-0.020653190,0.261996955,1.009523153
30.622000,-0.020690307,0.262277603,1.009482503
30.642000,-0.020725034,0.262560725,1.009441376
30.662000,-0.020757472,0.262846828,1.009399891
30.682000,-0.020787740,0.263136387,1.009357810
30.702000,-0.020815939,0.263429850,1.009315252
30.722000,-0.020842174,0.263727725,1.009271860
30.742000,-0.020866558,0.264030457,1.009227753
30.762000,-0.020889185,0.264338583,1.009182692
30.782000,-0.020910155,0.264652520,1.009136438
30.802000,-0.020929554,0.264972836,1.009088993
30.822000,-0.020947469,0.265299946,1.009040236
30.842000,-0.020963980,0.265634418,1.008989811
30.862000,-0.020979149,0.265976757,1.008937597
30.882000,-0.020993030,0.266327560,1.008883715
30.902000,-0.021005660,0.266687393,1.008827806
30.922000,-0.021017067,0.267056823,1.008769751
30.942000,-0.021027261,0.267436385,1.008709431
30.962000,-0.021036247,0.267826676,1.008646607
30.982000,-0.021044010,0.268228143,1.008581281
31.002000,-0.021050526,0.268641263,1.008512974
31.022000,-0.021055752,0.269066483,1.008441806
31.042000,-0.021059634,0.269504130,1.008367419
31.062000,-0.021062093,0.269954622,1.008289695
31.082000,-0.021063035,0.270418227,1.008208632
31.102000,-0.021062337,0.270895272,1.008123875
31.122000,-0.021059841,0.271385968,1.008035302
31.142000,-0.021055350,0.271890610,1.007942915
31.162000,-0.021048639,0.272409320,1.007846594
31.182000,-0.021039451,0.272942156,1.007746220
31.202000,-0.021027515,0.273489028,1.007642031
31.222000,-0.021012524,0.274049819,1.007534027
31.242000,-0.020994151,0.274624377,1.007421970
31.262000,-0.020972053,0.275212497,1.007305861
31.282000,-0.020945856,0.275814027,1.007185698
31.302000,-0.020915162,0.276428789,1.007061124
31.322000,-0.020879535,0.277056545,1.006932259
31.342000,-0.020838510,0.277697057,1.006798863
31.362000,-0.020791592,0.278350174,1.006661057
31.382000,-0.020738261,0.279015660,1.006518722
31.402000,-0.020677980,0.279693335,1.006371737
31.422000,-0.020610183,0.280383050,1.006219983
31.442000,-0.020534284,0.281084687,1.006063581
31.462000,-0.020449676,0.281798154,1.005902410
31.482000,-0.020355733,0.282523483,1.005736470
31.502000,-0.020251803,0.283260733,1.005565882
31.522000,-0.020137200,0.284010172,1.005390882
31.542000,-0.020011062,0.284772754,1.005210757
31.562000,-0.019872656,0.285549700,1.005024910
31.582000,-0.019721225,0.286342263,1.004834056
31.602000,-0.019555913,0.287151903,1.004638791
31.622000,-0.019376067,0.287979513,1.004439354
31.642000,-0.019181283,0.288825572,1.004234910
31.662000,-0.018971385,0.289690048,1.004024506
31.682000,-0.018746337,0.290572673,1.003806829
31.702000,-0.018508079,0.291463435,1.003556013
31.722000,-0.018255847,0.292366832,1.003297091
31.742000,-0.017988859,0.293277442,1.003026605
31.762000,-0.017707685,0.294180304,1.002756715
31.782000,-0.017409848,0.295068502,1.002470016
31.802000,-0.017095335,0.295936078,1.002164006
31.822000,-0.016763467,0.296777517,1.001842260
31.842000,-0.016414536,0.297582746,1.001500726
31.862000,-0.016046872,0.298343837,1.001143575
31.882000,-0.015658800,0.299057305,1.000784755
31.902000,-0.015249557,0.299719512,1.000438333
31.922000,-0.014817460,0.300325125,1.000103354
31.942000,-0.014362847,0.300861895,0.999777734
31.962000,-0.013890428,0.301320285,0.999472558
31.982000,-0.013404231,0.301695526,0.999193013
32.002000,-0.012907609,0.301985115,0.998937726
32.022000,-0.012403747,0.302188456,0.998704791
32.042000,-0.011894964,0.302307367,0.998494744
32.062000,-0.011382202,0.302345604,0.998310685
32.082000,-0.010864651,0.302308023,0.998154938
32.102000,-0.010341457,0.302198023,0.998024166
32.122000,-0.009813474,0.302017450,0.997911036
32.142000,-0.009281218,0.301784039,0.997838557
32.162000,-0.008742815,0.301534146,0.997850657
32.182000,-0.008208153,0.301272213,0.997911692
32.202000,-0.007689210,0.300998330,0.997993767
32.222000,-0.007189864,0.300715208,0.998090923
32.242000,-0.006711591,0.300427079,0.998201847
32.262000,-0.006256395,0.300139874,0.998325229
32.282000,-0.005826846,0.299859166,0.998458683
32.302000,-0.005425589,0.299590677,0.998600304
32.322000,-0.005055755,0.299339622,0.998748064
32.342000,-0.004721318,0.299110651,0.998899400
32.362000,-0.004425689,0.298907071,0.999050498
32.382000,-0.004171513,0.298731059,0.999196291
32.402000,-0.003961162,0.298583627,0.999331832
32.422000,-0.003796655,0.298464924,0.999453902
32.442000,-0.003679504,0.298374772,0.999560475
32.462000,-0.003610718,0.298312634,0.999650419
32.482000,-0.003591046,0.298277855,0.999723315
32.502000,-0.003620628,0.298269600,0.999778986
32.522000,-0.003699204,0.298286527,0.999817848
32.542000,-0.003826606,0.298326701,0.999840379
32.562000,-0.004001746,0.298387587,0.999847114
32.582000,-0.004222009,0.298466057,0.999840021
32.602000,-0.004481941,0.298557997,0.999824584
32.622000,-0.004775696,0.298659980,0.999804914
32.642000,-0.005098266,0.298769265,0.999782741
32.662000,-0.005446095,0.298883945,0.999758005
32.682000,-0.005816700,0.299002528,0.999729753
32.702000,-0.006207794,0.299122900,0.999696553
32.722000,-0.006616043,0.299241424,0.999655426
32.742000,-0.007037999,0.299354374,0.999606133
32.762000,-0.007470322,0.299458504,0.999550462
32.782000,-0.007910135,0.299551427,0.999490499
32.802000,-0.008355166,0.299631536,0.999428093
32.822000,-0.008803551,0.299697816,0.999364316
32.842000,-0.009253184,0.299750179,0.999300420
32.862000,-0.009701844,0.299789250,0.999237716
32.882000,-0.010147271,0.299815923,0.999177337
32.902000,-0.010587206,0.299830705,0.999120057
32.922000,-0.011019299,0.299833536,0.999066234
32.942000,-0.011441097,0.299824148,0.999015927
32.962000,-0.011850095,0.299802184,0.998969197
32.982000,-0.012243805,0.299767315,0.998926163
33.002000,-0.012619813,0.299719334,0.998887002
33.022000,-0.012975816,0.299658209,0.998852134
33.042000,-0.013309642,0.299584270,0.998822033
33.062000,-0.013619263,0.299497962,0.998797178
33.082000,-0.013902820,0.299400061,0.998777986
33.102000,-0.014158651,0.299291462,0.998764753
33.122000,-0.014385319,0.299173206,0.998757780
33.142000,-0.014581573,0.299046338,0.998757124
33.162000,-0.014745897,0.298911870,0.998761952
33.182000,-0.014877047,0.298771381,0.998771667
33.202000,-0.014974232,0.298627019,0.998785853
33.222000,-0.015038045,0.298480779,0.998803437
33.242000,-0.015069635,0.298334658,0.998823404
33.262000,-0.015069889,0.298190594,0.998845220
33.282000,-0.015039526,0.298050672,0.998868227
33.302000,-0.014979185,0.297916800,0.998891950
33.322000,-0.014889711,0.297790825,0.998916030
33.342000,-0.014771709,0.297674507,0.998941064
33.362000,-0.014625272,0.297569752,0.998968124
33.382000,-0.014451850,0.297478974,0.998996079
33.402000,-0.014253546,0.297404855,0.999023318
33.422000,-0.014032253,0.297349811,0.999048710
33.442000,-0.013789902,0.297315806,0.999071658
33.462000,-0.013528523,0.297304332,0.999091566
33.482000,-0.013249704,0.297315955,0.999108315
33.502000,-0.012954939,0.297350228,0.999123037
33.522000,-0.012646186,0.297405392,0.999137044
33.542000,-0.012325641,0.297478765,0.999150872
33.562000,-0.011995574,0.297566921,0.999164402
33.582000,-0.011658479,0.297665030,0.999177575
33.602000,-0.011316850,0.297767460,0.999190152
33.622000,-0.010973054,0.297869027,0.999202132
33.642000,-0.010629263,0.297964960,0.999213755
33.662000,-0.010287351,0.298051149,0.999225259
33.682000,-0.009949098,0.298124075,0.999236703
33.702000,-0.009616236,0.298181295,0.999248207
33.722000,-0.009290934,0.298221171,0.999259949
33.742000,-0.008975064,0.298243433,0.999271631
33.762000,-0.008669624,0.298249573,0.999283254
33.782000,-0.008375152,0.298242092,0.999295175
33.802000,-0.008092167,0.298224092,0.999308109
33.822000,-0.007821359,0.298198849,0.999322534
33.842000,-0.007563471,0.298169583,0.999338686
33.862000,-0.007319280,0.298139215,0.999356568
33.882000,-0.007089581,0.298110455,0.999375820
33.902000,-0.006875188,0.298085630,0.999395967
33.922000,-0.006677056,0.298066914,0.999415815
33.942000,-0.006496108,0.298056781,0.999433875
33.962000,-0.006333067,0.298057944,0.999449074
33.982000,-0.006188540,0.298072904,0.999460578
34.002000,-0.006063083,0.298103690,0.999467611
34.022000,-0.005957224,0.298151672,0.999469280
34.042000,-0.005871487,0.298217595,0.999464929
34.062000,-0.005806465,0.298301369,0.999453664
34.082000,-0.005762437,0.298402429,0.999435127
34.102000,-0.005738636,0.298520058,0.999410510
34.122000,-0.005734438,0.298653275,0.999380589
34.142000,-0.005749337,0.298801422,0.999345362
34.162000,-0.005782550,0.298963934,0.999304771
34.182000,-0.005833072,0.299140275,0.999258935
34.202000,-0.005899771,0.299329549,0.999208093
34.222000,-0.005981436,0.299530625,0.999152482
34.242000,-0.006077953,0.299742043,0.999091029
34.262000,-0.006190456,0.299961895,0.999021292
34.282000,-0.006319480,0.300187320,0.998942018
34.302000,-0.006464500,0.300415397,0.998852909
34.322000,-0.006623389,0.300643444,0.998753428
34.342000,-0.006793406,0.300869733,0.998644114
34.362000,-0.006972000,0.301092952,0.998526931
34.382000,-0.007157364,0.301311970,0.998404384
34.402000,-0.007348073,0.301525831,0.998278558
34.422000,-0.007542846,0.301733673,0.998151004
34.442000,-0.007740431,0.301934719,0.998022854
34.462000,-0.007939561,0.302128285,0.997895062
34.482000,-0.008138938,0.302313536,0.997768223
34.502000,-0.008337225,0.302489728,0.997643054
34.522000,-0.008533048,0.302656054,0.997520089
34.542000,-0.008725001,0.302811712,0.997399867
34.562000,-0.008911710,0.302955925,0.997282386
34.582000,-0.009091832,0.303088307,0.997167885
34.602000,-0.009264044,0.303208679,0.997056663
34.622000,-0.009427045,0.303317040,0.996949196
34.642000,-0.009579539,0.303413659,0.996845782
34.662000,-0.009720138,0.303498924,0.996746778
34.682000,-0.009847453,0.303573519,0.996652603
34.702000,-0.009960159,0.303638637,0.996563792
34.722000,-0.010057117,0.303695560,0.996480882
34.742000,-0.010137385,0.303745508,0.996404529
34.762000,-0.010200475,0.303788960,0.996334672
34.782000,-0.010246116,0.303826094,0.996270657
34.802000,-0.010274027,0.303857267,0.996212006
34.822000,-0.010283947,0.303883165,0.996158481
34.842000,-0.010275682,0.303904444,0.996110082
34.862000,-0.010249150,0.303921849,0.996066809
34.882000,-0.010204384,0.303935915,0.996028602
34.902000,-0.010141551,0.303947240,0.995995402
34.922000,-0.010060937,0.303956240,0.995967150
34.942000,-0.009962853,0.303963184,0.995943725
34.962000,-0.009847459,0.303968310,0.995924532
34.982000,-0.009714961,0.303971827,0.995909274
35.002000,-0.009565844,0.303973794,0.995898068
35.022000,-0.009401207,0.303973794,0.995890141
35.042000,-0.009222662,0.303970844,0.995884895
35.062000,-0.009031859,0.303964525,0.995881557
35.082000,-0.008830099,0.303954870,0.995879650
35.102000,-0.008618619,0.303942084,0.995879173
35.122000,-0.008398668,0.303926528,0.995880008
35.142000,-0.008171530,0.303908527,0.995882154
35.162000,-0.007938520,0.303888559,0.995885670
35.182000,-0.007700977,0.303866923,0.995890439
35.202000,-0.007460246,0.303843975,0.995896399
35.222000,-0.007217664,0.303820044,0.995903492
35.242000,-0.006974652,0.303795427,0.995911717
35.262000,-0.006732758,0.303770304,0.995920956
35.282000,-0.006493513,0.303744972,0.995931208
35.302000,-0.006258143,0.303719133,0.995943069
35.322000,-0.006027551,0.303692639,0.995957434
35.342000,-0.005802532,0.303665727,0.995974958
35.362000,-0.005583986,0.303638726,0.995995581
35.382000,-0.005372848,0.303611845,0.996018946
35.402000,-0.005170048,0.303585082,0.996044576
35.422000,-0.004976495,0.303558528,0.996072054
35.442000,-0.004793061,0.303532273,0.996100903
35.462000,-0.004620641,0.303506345,0.996130884
35.482000,-0.004460099,0.303480685,0.996161461
35.502000,-0.004312192,0.303455353,0.996192336
35.522000,-0.004177522,0.303430438,0.996223092
35.542000,-0.004056574,0.303406149,0.996253192
35.562000,-0.003949733,0.303382933,0.996282458
35.582000,-0.003857299,0.303361177,0.996310472
35.602000,-0.003779494,0.303341389,0.996337056
35.622000,-0.003716471,0.303324133,0.996361852
35.642000,-0.003668315,0.303309917,0.996384680
35.662000,-0.003635046,0.303299189,0.996405303
35.682000,-0.003616622,0.303292453,0.996423423
35.702000,-0.003612936,0.303290099,0.996438980
35.722000,-0.003623831,0.303292483,0.996451616
35.742000,-0.003649267,0.303299785,0.996461391
35.762000,-0.003689383,0.303312123,0.996468544
35.782000,-0.003743759,0.303329825,0.996473491
35.802000,-0.003811776,0.303353190,0.996476233
35.822000,-0.003892465,0.303382069,0.996477365
