time_s,x_m,y_m,z_m
2.382000,0.029256839,0.055089898,1.019375324
2.402000,0.029636767,0.055523578,1.019337535
2.422000,0.029925970,0.055941898,1.019302964
2.442000,0.030124767,0.056342803,1.019271374
2.462000,0.030234981,0.056724496,1.019242764
2.482000,0.030259186,0.057085205,1.019216657
2.502000,0.030201696,0.057423186,1.019192457
2.522000,0.030068377,0.057736568,1.019170284
2.542000,0.029865813,0.058023460,1.019150138
2.562000,0.029600630,0.058282770,1.019132018
2.582000,0.029279241,0.058513865,1.019116163
2.602000,0.028907908,0.058716398,1.019102335
2.622000,0.028493185,0.058890246,1.019090772
2.642000,0.028042303,0.059035670,1.019081593
2.662000,0.027562156,0.059152830,1.019075274
2.682000,0.027058560,0.059241936,1.019072175
2.702000,0.026536524,0.059303444,1.019072533
2.722000,0.026000226,0.059338201,1.019075990
2.742000,0.025453614,0.059347223,1.019082308
2.762000,0.024900738,0.059332356,1.019091129
2.782000,0.024345730,0.059295949,1.019102454
2.802000,0.023792770,0.059240121,1.019115686
2.822000,0.023245890,0.059167687,1.019130230
2.842000,0.022708833,0.059082534,1.019145370
2.862000,0.022185098,0.058988925,1.019160867
2.882000,0.021677958,0.058890957,1.019176483
2.902000,0.021190483,0.058792304,1.019191861
2.922000,0.020725533,0.058696065,1.019206882
2.942000,0.020285772,0.058604605,1.019221425
2.962000,0.019873669,0.058519326,1.019235492
2.982000,0.019491449,0.058440931,1.019248843
3.002000,0.019141015,0.058369849,1.019261360
3.022000,0.018823927,0.058306448,1.019272923
3.042000,0.018541386,0.058251075,1.019283295
3.062000,0.018294252,0.058204055,1.019292355
3.082000,0.018083071,0.058165628,1.019300222
3.102000,0.017908093,0.058135953,1.019306779
3.122000,0.017769258,0.058115032,1.019311786
3.142000,0.017666133,0.058102526,1.019315362
3.162000,0.017597988,0.058097739,1.019317389
3.182000,0.017564058,0.058099780,1.019318104
3.202000,0.017563811,0.058107555,1.019317746
3.222000,0.017595852,0.058119867,1.019316435
3.242000,0.017658282,0.058135550,1.019314408
3.262000,0.017749112,0.058153562,1.019311666
3.282000,0.017866267,0.058173012,1.019308448
3.302000,0.018007459,0.058193173,1.019304752
3.322000,0.018170219,0.058213454,1.019300699
3.342000,0.018351965,0.058233388,1.019296288
3.362000,0.018550040,0.058252618,1.019291759
3.382000,0.018761750,0.058270864,1.019286990
3.402000,0.018984394,0.058287915,1.019282222
3.422000,0.019215297,0.058303613,1.019277453
3.442000,0.019451829,0.058317844,1.019272685
3.462000,0.019691437,0.058330525,1.019267917
3.482000,0.019931652,0.058341555,1.019263387
3.502000,0.020170195,0.058350895,1.019258976
3.522000,0.020404924,0.058358584,1.019254804
3.542000,0.020633755,0.058364648,1.019250751
3.562000,0.020854771,0.058369104,1.019247055
3.582000,0.021066375,0.058371983,1.019243717
3.602000,0.021267148,0.058373321,1.019240737
3.622000,0.021455735,0.058373172,1.019237995
3.642000,0.021630904,0.058371603,1.019235730
3.662000,0.021791592,0.058368675,1.019233823
3.682000,0.021936947,0.058364443,1.019232273
3.702000,0.022066308,0.058358964,1.019231081
3.722000,0.022179212,0.058352303,1.019230366
3.742000,0.022275383,0.058344524,1.019230127
3.762000,0.022354746,0.058335695,1.019230127
3.782000,0.022417508,0.058325894,1.019230604
3.802000,0.022464078,0.058315240,1.019231319
3.822000,0.022494949,0.058303855,1.019232512
3.842000,0.022510717,0.058291882,1.019233942
3.862000,0.022512075,0.058279447,1.019235611
3.882000,0.022499816,0.058266681,1.019237638
3.902000,0.022474827,0.058253717,1.019239902
3.922000,0.022438075,0.058240671,1.019242406
3.942000,0.022390587,0.058227662,1.019245148
3.962000,0.022333449,0.058214795,1.019247890
3.982000,0.022267781,0.058202177,1.019250870
4.002000,0.022194738,0.058189895,1.019253850
4.022000,0.022115478,0.058178037,1.019256949
4.042000,0.022031173,0.058166675,1.019260049
4.062000,0.021942975,0.058155872,1.019263148
4.082000,0.021852022,0.058145691,1.019266248
4.102000,0.021759415,0.058136173,1.019269347
4.122000,0.021666219,0.058127351,1.019272208
4.142000,0.021573450,0.058119256,1.019275069
4.162000,0.021482067,0.058111899,1.019277811
4.182000,0.021392962,0.058105290,1.019280314
4.202000,0.021306964,0.058099430,1.019282818
