time_s,x_m,y_m,z_m
2.382000,0.296292692,0.314365506,1.024453878
2.402000,0.298989445,0.319451809,1.026482821
2.422000,0.301675677,0.324911803,1.028004289
2.442000,0.304342985,0.330758005,1.028830409
2.462000,0.307011247,0.336979926,1.028774858
2.482000,0.309692442,0.343616456,1.027549267
2.502000,0.312298805,0.350891471,1.024607658
2.522000,0.314541608,0.358868271,1.019889712
2.542000,0.316272199,0.366421163,1.016734958
2.562000,0.317876667,0.373550653,1.015097857
2.582000,0.319568634,0.380379975,1.014455318
2.602000,0.321364850,0.386894792,1.014819980
2.622000,0.323255956,0.393116921,1.015802622
2.642000,0.325229734,0.398977548,1.016856194
2.662000,0.327364445,0.404346466,1.017691731
2.682000,0.329738408,0.409244835,1.018386126
2.702000,0.332357645,0.413704515,1.019001842
2.722000,0.335183561,0.417740285,1.019503355
2.742000,0.338171214,0.421381325,1.019831538
2.762000,0.341281414,0.424616635,1.019994855
2.782000,0.344474107,0.427457005,1.020011663
2.802000,0.347727448,0.429943383,1.019835114
2.822000,0.351050526,0.432132572,1.019370675
2.842000,0.354477614,0.434096605,1.018476963
2.862000,0.358048320,0.435892165,1.016977072
2.882000,0.361808389,0.437508792,1.014486670
2.902000,0.365614861,0.439063281,1.011204839
2.922000,0.369122177,0.441303104,1.009564042
2.942000,0.372515857,0.444057792,1.009183407
2.962000,0.375741452,0.447247952,1.010226846
2.982000,0.378794700,0.450743288,1.012277722
3.002000,0.381690204,0.454550952,1.014695048
3.022000,0.384500653,0.458675146,1.017203927
3.042000,0.387257278,0.463103890,1.019719601
3.062000,0.389992505,0.467852950,1.022198915
3.082000,0.392711103,0.472940594,1.024554610
3.102000,0.395400822,0.478382230,1.026611686
3.122000,0.398042172,0.484192133,1.028154969
3.142000,0.400621027,0.490380526,1.028987646
3.162000,0.403159440,0.496945262,1.028930902
3.182000,0.405658364,0.503921032,1.027656078
3.202000,0.407986760,0.511543453,1.024574637
3.222000,0.409845680,0.519843578,1.019689083
3.242000,0.411196500,0.527705491,1.016375065
3.262000,0.412439674,0.535157681,1.014626384
3.282000,0.413787454,0.542307079,1.013998389
3.302000,0.415264308,0.549121141,1.014575243
3.322000,0.416833907,0.555669665,1.015763640
3.342000,0.418480575,0.561861455,1.016953826
3.362000,0.420292735,0.567582726,1.017881513
3.382000,0.422352016,0.572846532,1.018636584
3.402000,0.424666256,0.577687144,1.019285083
3.422000,0.427196324,0.582120538,1.019798994
3.442000,0.429898351,0.586172402,1.020122528
3.462000,0.432734281,0.589829862,1.020264983
3.482000,0.435659438,0.593099952,1.020249009
3.502000,0.438650340,0.596020222,1.020036340
3.522000,0.441712648,0.598646045,1.019543409
3.542000,0.444875896,0.601048768,1.018642902
3.562000,0.448173106,0.603291452,1.017184854
3.582000,0.451655924,0.605381370,1.014866590
