time_s,x_m,y_m,z_m
2.382000,1.185346961,0.025321485,1.013557076
2.402000,1.196662068,0.022235310,1.009183884
2.422000,1.207368135,0.019294729,1.007174969
2.442000,1.217680693,0.016196307,1.007017255
2.462000,1.227837324,0.013209350,1.008007646
2.482000,1.238017082,0.010656625,1.009704709
2.502000,1.248274684,0.008584034,1.011406660
2.522000,1.258636951,0.006891970,1.012931108
2.542000,1.269132614,0.005534356,1.014284968
2.562000,1.279743075,0.004545976,1.015564084
2.582000,1.290451169,0.003955469,1.016853452
2.602000,1.301256418,0.003765174,1.018144011
2.622000,1.312148929,0.003970274,1.019334674
2.642000,1.323123932,0.004545485,1.020268679
2.662000,1.334184766,0.005455043,1.020794749
2.682000,1.345343113,0.006666272,1.020787835
2.702000,1.356649041,0.008149997,1.020127535
2.722000,1.368135333,0.009913564,1.018570662
2.742000,1.379741788,0.012114444,1.015512943
2.762000,1.391170382,0.014808482,1.010860205
2.782000,1.401926279,0.017240738,1.008054852
2.802000,1.412169933,0.019778280,1.007377625
2.822000,1.422185779,0.022365976,1.007853866
2.842000,1.432144880,0.024570625,1.009281635
2.862000,1.442163467,0.026303465,1.010936975
2.882000,1.452281952,0.027622120,1.012463927
2.902000,1.462515473,0.028604032,1.013810158
2.922000,1.472853065,0.029229624,1.015063524
2.942000,1.483278275,0.029467402,1.016325235
2.962000,1.493794203,0.029313315,1.017614245
2.982000,1.504400015,0.028767291,1.018861651
3.002000,1.515092611,0.027845802,1.019922614
3.022000,1.525877595,0.026579754,1.020646691
3.042000,1.536765099,0.025002098,1.020890713
3.062000,1.547795415,0.023140509,1.020521879
3.082000,1.559015036,0.021012019,1.019329429
3.102000,1.570393801,0.018513123,1.016830325
3.122000,1.581737399,0.015406275,1.012355328
3.142000,1.592473269,0.012469760,1.008807778
3.162000,1.602628946,0.009561209,1.007555246
3.182000,1.612493515,0.006549481,1.007682562
3.202000,1.622279048,0.003814643,1.008784890
3.222000,1.632136583,0.001547772,1.010315418
3.242000,1.642111421,-0.000255779,1.011779666
3.262000,1.652237415,-0.001702294,1.013101339
3.282000,1.662527204,-0.002807494,1.014301181
3.302000,1.672959447,-0.003531521,1.015473962
3.322000,1.683517456,-0.003855995,1.016685247
3.342000,1.694198132,-0.003781733,1.017899632
3.362000,1.704993248,-0.003322124,1.018988132
3.382000,1.715901017,-0.002509892,1.019800544
3.402000,1.726923108,-0.001383403,1.020188332
3.422000,1.738077283,0.000029267,1.020028830
3.442000,1.749421120,0.001700680,1.019167423
3.462000,1.760958314,0.003679330,1.017251134
3.482000,1.772573352,0.006205801,1.013502479
3.502000,1.783804297,0.008827384,1.009335518
3.522000,1.794404507,0.011309379,1.007460952
3.542000,1.804592490,0.013978504,1.007379413
3.562000,1.814617276,0.016606294,1.008279324
3.582000,1.824655056,0.018786293,1.009865761
3.602000,1.834782362,0.020486413,1.011486053
3.622000,1.845020533,0.021807937,1.012949705
3.642000,1.855379820,0.022794021,1.014253855
3.662000,1.865846515,0.023415308,1.015489101
3.682000,1.876406074,0.023648910,1.016732812
3.702000,1.887062311,0.023494871,1.017979026
3.722000,1.897809148,0.022956980,1.019126773
3.742000,1.908648014,0.022059409,1.020024300
3.762000,1.919585586,0.020838529,1.020520568
3.782000,1.930639148,0.019325914,1.020480037
3.802000,1.941863894,0.017555218,1.019744754
3.822000,1.953274608,0.015500315,1.018012881
3.842000,1.964788914,0.012961354,1.014623642
3.862000,1.976046205,0.010082597,1.010092974
3.882000,1.986683846,0.007438648,1.007701516
3.902000,1.996868372,0.004647990,1.007303119
3.922000,2.006846666,0.001836026,1.007959485
3.942000,2.016804695,-0.000561555,1.009454012
3.962000,2.026848555,-0.002491611,1.011088729
3.982000,2.037010908,-0.004020445,1.012585163
4.002000,2.047321796,-0.005214005,1.013919711
4.022000,2.057768583,-0.006051679,1.015168548
4.042000,2.068327427,-0.006500049,1.016427398
4.062000,2.078994274,-0.006554545,1.017704487
4.082000,2.089762449,-0.006217650,1.018910766
4.102000,2.100623131,-0.005511337,1.019890428
4.122000,2.111578703,-0.004468976,1.020490050
4.142000,2.122637510,-0.003123043,1.020579219
4.162000,2.133842468,-0.001499533,1.020042777
4.182000,2.145233870,0.000397319,1.018668056
4.202000,2.156766653,0.002694882,1.015913248
4.222000,2.168187857,0.005535888,1.011394024
4.242000,2.178966045,0.008137423,1.008387446
4.262000,2.189205647,0.010808617,1.007543206
4.282000,2.199196815,0.013559354,1.007884622
4.302000,2.209123373,0.015953075,1.009192109
4.322000,2.219114542,0.017878808,1.010792971
4.342000,2.229211807,0.019376498,1.012286067
4.362000,2.239431620,0.020536065,1.013614416
4.382000,2.249767780,0.021345546,1.014852762
4.402000,2.260202646,0.021772973,1.016104698
4.422000,2.270738840,0.021813257,1.017392755
4.442000,2.281375885,0.021466710,1.018650174
4.462000,2.292110205,0.020749386,1.019730210
4.482000,2.302945375,0.019692453,1.020479202
4.502000,2.313889980,0.018329106,1.020751357
4.522000,2.324981213,0.016687073,1.020412326
4.542000,2.336265326,0.014785056,1.019253969
4.562000,2.347714901,0.012522963,1.016802907
4.582000,2.359143496,0.009659480,1.012389541
4.602000,2.369973183,0.006944505,1.008857608
4.622000,2.380225658,0.004245358,1.007600069
4.642000,2.390184879,0.001435280,1.007710576
4.662000,2.400057077,-0.001097398,1.008794785
4.682000,2.409991980,-0.003159050,1.010312080
4.702000,2.420034409,-0.004756221,1.011766911
4.722000,2.430218935,-0.005996145,1.013084531
4.742000,2.440557241,-0.006892970,1.014291763
4.762000,2.451027870,-0.007408017,1.015483141
4.782000,2.461615324,-0.007524527,1.016716957
4.802000,2.472316742,-0.007243833,1.017950535
4.822000,2.483124495,-0.006580182,1.019048452
4.842000,2.494037151,-0.005566249,1.019856930
4.862000,2.505056858,-0.004239761,1.020227551
4.882000,2.516203165,-0.002627759,1.020039201
4.902000,2.527534723,-0.000755439,1.019132614
4.922000,2.539050341,0.001432913,1.017136693
4.942000,2.550618887,0.004191735,1.013255715
4.962000,2.561766148,0.007021266,1.009080172
4.982000,2.572274208,0.009710006,1.007247210
5.002000,2.582377195,0.012564138,1.007213116
5.022000,2.592323780,0.015345761,1.008210301
5.042000,2.602291346,0.017689439,1.009861112
5.062000,2.612346411,0.019545395,1.011494040
5.082000,2.622513294,0.021029072,1.012946129
5.102000,2.632807255,0.022182452,1.014226913
5.122000,2.643216848,0.022973580,1.015431881
5.142000,2.653729677,0.023378722,1.016644955
5.162000,2.664348841,0.023398217,1.017866492
5.182000,2.675068617,0.023036130,1.019001245
5.202000,2.685890913,0.022317229,1.019900203
5.222000,2.696821213,0.021277400,1.020412803
5.242000,2.707875252,0.019947974,1.020403981
5.262000,2.719106436,0.018362544,1.019721031
5.282000,2.730535507,0.016501937,1.018077493
5.302000,2.742092371,0.014180908,1.014840841
5.322000,2.753439426,0.011448954,1.010238767
5.342000,2.764135599,0.008979737,1.007695317
5.362000,2.774357080,0.006388404,1.007225394
5.382000,2.784359932,0.003763977,1.007882357
5.402000,2.794324160,0.001531165,1.009397864
5.422000,2.804360390,-0.000221450,1.011023760
5.442000,2.814508200,-0.001572571,1.012493849
5.462000,2.824798822,-0.002587760,1.013798237
5.482000,2.835222244,-0.003244663,1.015020370
5.502000,2.845755816,-0.003508812,1.016261220
5.522000,2.856394529,-0.003375349,1.017531991
5.542000,2.867132664,-0.002847670,1.018745780
5.562000,2.877963305,-0.001947557,1.019744635
5.582000,2.888887644,-0.000708151,1.020374775
5.602000,2.899913073,0.000838028,1.020504117
5.622000,2.911080837,0.002666038,1.020017385
5.642000,2.922435284,0.004768235,1.018709302
5.662000,2.933936119,0.007262653,1.016051531
5.682000,2.945342302,0.010334857,1.011525869
5.702000,2.956086636,0.013178218,1.008360267
5.722000,2.966266155,0.016041240,1.007428288
5.742000,2.976183414,0.018984606,1.007741570
5.762000,2.986034393,0.021597793,1.008996964
5.782000,2.995955706,0.023748228,1.010610342
5.802000,3.005989552,0.025459491,1.012120485
5.822000,3.016156435,0.026827363,1.013456702
5.842000,3.026455641,0.027849250,1.014674067
5.862000,3.036870480,0.028490275,1.015877485
5.882000,3.047399044,0.028740652,1.017111063
5.902000,3.058041096,0.028601004,1.018329144
5.922000,3.068794012,0.028084327,1.019399166
5.942000,3.079660416,0.027222324,1.020176291
5.962000,3.090645552,0.026050180,1.020512700
5.982000,3.101778984,0.024596581,1.020273447
6.002000,3.113111973,0.022889100,1.019266486
