time_s,x_m,y_m,z_m
2.282000,0.012882476,-0.021539927,1.023340464
2.302000,0.012529680,-0.021562845,1.023342609
2.322000,0.012187635,-0.021582510,1.023344517
2.342000,0.011858704,-0.021599252,1.023346305
2.362000,0.011545323,-0.021613440,1.023347855
2.382000,0.011249793,-0.021625455,1.023349285
2.402000,0.010974292,-0.021635644,1.023350358
2.422000,0.010720808,-0.021644307,1.023351192
2.442000,0.010491075,-0.021651722,1.023351669
2.462000,0.010286540,-0.021658124,1.023351908
2.482000,0.010108336,-0.021663707,1.023351908
2.502000,0.009957274,-0.021668632,1.023351669
2.522000,0.009833850,-0.021673022,1.023351192
2.542000,0.009738246,-0.021676969,1.023350596
2.562000,0.009670363,-0.021680539,1.023349762
2.582000,0.009629853,-0.021683807,1.023348689
2.602000,0.009616126,-0.021686861,1.023347497
2.622000,0.009628173,-0.021689726,1.023345947
2.642000,0.009664668,-0.021692380,1.023344398
2.662000,0.009724035,-0.021694787,1.023342490
2.682000,0.009804500,-0.021696912,1.023340464
2.702000,0.009904146,-0.021698736,1.023338318
2.722000,0.010020958,-0.021700257,1.023335934
2.742000,0.010152855,-0.021701498,1.023333549
2.762000,0.010297712,-0.021702491,1.023330927
2.782000,0.010453390,-0.021703290,1.023328304
2.802000,0.010618074,-0.021703986,1.023325443
2.822000,0.010790257,-0.021704653,1.023322701
2.842000,0.010968165,-0.021705283,1.023319721
2.862000,0.011149882,-0.021705853,1.023316741
2.882000,0.011333456,-0.021706358,1.023313642
2.902000,0.011516972,-0.021706795,1.023310423
2.922000,0.011698587,-0.021707172,1.023307323
2.942000,0.011876564,-0.021707507,1.023304105
2.962000,0.012049287,-0.021707825,1.023301005
2.982000,0.012215275,-0.021708151,1.023297906
3.002000,0.012373193,-0.021708518,1.023294926
3.022000,0.012521856,-0.021708949,1.023291945
3.042000,0.012660231,-0.021709459,1.023289084
3.062000,0.012787469,-0.021710087,1.023286343
3.082000,0.012902857,-0.021710871,1.023283720
3.102000,0.013005829,-0.021711836,1.023281217
3.122000,0.013095976,-0.021712992,1.023278832
3.142000,0.013173041,-0.021714343,1.023276567
3.162000,0.013236923,-0.021715885,1.023274541
3.182000,0.013287663,-0.021717627,1.023272514
3.202000,0.013325435,-0.021719569,1.023270726
3.222000,0.013350527,-0.021721715,1.023269176
3.242000,0.013363346,-0.021724068,1.023267627
3.262000,0.013364396,-0.021726627,1.023266315
3.282000,0.013354280,-0.021729391,1.023265123
3.302000,0.013333679,-0.021732356,1.023264050
3.322000,0.013303350,-0.021735523,1.023263097
3.342000,0.013264105,-0.021738883,1.023262262
3.362000,0.013216809,-0.021742433,1.023261428
3.382000,0.013162365,-0.021746168,1.023260832
3.402000,0.013101701,-0.021750078,1.023260236
3.422000,0.013035762,-0.021754157,1.023259759
3.442000,0.012965502,-0.021758394,1.023259282
3.462000,0.012891868,-0.021762783,1.023258805
3.482000,0.012815794,-0.021767309,1.023258448
3.502000,0.012738192,-0.021771964,1.023258090
3.522000,0.012659946,-0.021776730,1.023257732
3.542000,0.012581898,-0.021781597,1.023257375
3.562000,0.012504850,-0.021786550,1.023257017
3.582000,0.012429549,-0.021791574,1.023256540
3.602000,0.012356692,-0.021796655,1.023256183
3.622000,0.012286911,-0.021801777,1.023255706
3.642000,0.012220776,-0.021806927,1.023255229
3.662000,0.012158792,-0.021812091,1.023254633
3.682000,0.012101392,-0.021817254,1.023254037
3.702000,0.012048946,-0.021822402,1.023253322
3.722000,0.012001748,-0.021827528,1.023252606
3.742000,0.011960027,-0.021832617,1.023251891
3.762000,0.011923940,-0.021837659,1.023251057
3.782000,0.011893581,-0.021842649,1.023250103
3.802000,0.011868975,-0.021847578,1.023249149
3.822000,0.011850093,-0.021852439,1.023248076
3.842000,0.011836840,-0.021857230,1.023247004
3.862000,0.011829074,-0.021861948,1.023245931
3.882000,0.011826596,-0.021866588,1.023244739
3.902000,0.011829169,-0.021871153,1.023243427
3.922000,0.011836512,-0.021875642,1.023242116
3.942000,0.011848305,-0.021880059,1.023240805
3.962000,0.011864204,-0.021884404,1.023239374
3.982000,0.011883834,-0.021888681,1.023237944
4.002000,0.011906804,-0.021892896,1.023236513
4.022000,0.011932705,-0.021897053,1.023234963
4.042000,0.011961119,-0.021901157,1.023233533
4.062000,0.011991624,-0.021905215,1.023231864
4.082000,0.012023794,-0.021909233,1.023230314
4.102000,0.012057213,-0.021913216,1.023228765
4.122000,0.012091467,-0.021917170,1.023227096
4.142000,0.012126157,-0.021921102,1.023225546
4.162000,0.012160900,-0.021925019,1.023223877
4.182000,0.012195329,-0.021928925,1.023222208
4.202000,0.012229103,-0.021932827,1.023220658
4.222000,0.012261900,-0.021936730,1.023218989
4.242000,0.012293429,-0.021940637,1.023217440
4.262000,0.012323423,-0.021944556,1.023215771
4.282000,0.012351646,-0.021948488,1.023214221
4.302000,0.012377894,-0.021952439,1.023212671
4.322000,0.012401989,-0.021956412,1.023211122
4.342000,0.012423788,-0.021960407,1.023209572
4.362000,0.012443179,-0.021964431,1.023208141
4.382000,0.012460078,-0.021968482,1.023206711
4.402000,0.012474434,-0.021972565,1.023205280
4.422000,0.012486222,-0.021976678,1.023203850
4.442000,0.012495446,-0.021980824,1.023202419
4.462000,0.012502137,-0.021985002,1.023201108
4.482000,0.012506348,-0.021989213,1.023199797
4.502000,0.012508160,-0.021993455,1.023198485
4.522000,0.012507668,-0.021997727,1.023197174
4.542000,0.012504991,-0.022002032,1.023195982
4.562000,0.012500265,-0.022006365,1.023194671
4.582000,0.012493636,-0.022010723,1.023193479
4.602000,0.012485265,-0.022015106,1.023192286
4.622000,0.012475323,-0.022019513,1.023191214
4.642000,0.012463989,-0.022023940,1.023190022
4.662000,0.012451447,-0.022028385,1.023188949
4.682000,0.012437882,-0.022032844,1.023187757
4.702000,0.012423484,-0.022037314,1.023186684
4.722000,0.012408439,-0.022041794,1.023185611
4.742000,0.012392933,-0.022046279,1.023184538
4.762000,0.012377146,-0.022050768,1.023183465
4.782000,0.012361252,-0.022055253,1.023182392
4.802000,0.012345416,-0.022059737,1.023181319
4.822000,0.012329797,-0.022064213,1.023180246
4.842000,0.012314542,-0.022068677,1.023179173
4.862000,0.012299787,-0.022073129,1.023178101
4.882000,0.012285656,-0.022077566,1.023177028
4.902000,0.012272262,-0.022081982,1.023175955
4.922000,0.012259700,-0.022086378,1.023174763
4.942000,0.012248059,-0.022090752,1.023173690
4.962000,0.012237405,-0.022095097,1.023172617
4.982000,0.012227799,-0.022099417,1.023171544
5.002000,0.012219282,-0.022103708,1.023170352
5.022000,0.012211884,-0.022107968,1.023169279
5.042000,0.012205623,-0.022112196,1.023168087
5.062000,0.012200502,-0.022116391,1.023166895
5.082000,0.012196513,-0.022120554,1.023165822
5.102000,0.012193636,-0.022124683,1.023164630
5.122000,0.012191841,-0.022128779,1.023163438
5.142000,0.012191090,-0.022132842,1.023162246
5.162000,0.012191332,-0.022136871,1.023161054
5.182000,0.012192512,-0.022140866,1.023159742
5.202000,0.012194565,-0.022144832,1.023158550
5.222000,0.012197424,-0.022148764,1.023157358
5.242000,0.012201012,-0.022152666,1.023156047
5.262000,0.012205252,-0.022156538,1.023154855
5.282000,0.012210065,-0.022160385,1.023153663
5.302000,0.012215365,-0.022164203,1.023152351
5.322000,0.012221068,-0.022167996,1.023151159
5.342000,0.012227093,-0.022171766,1.023149848
5.362000,0.012233354,-0.022175511,1.023148537
5.382000,0.012239772,-0.022179237,1.023147345
5.402000,0.012246266,-0.022182941,1.023146033
5.422000,0.012252761,-0.022186629,1.023144841
5.442000,0.012259184,-0.022190301,1.023143530
5.462000,0.012265470,-0.022193955,1.023142338
5.482000,0.012271552,-0.022197597,1.023141026
5.502000,0.012277376,-0.022201225,1.023139834
5.522000,0.012282887,-0.022204842,1.023138523
5.542000,0.012288040,-0.022208447,1.023137331
5.562000,0.012292793,-0.022212043,1.023136139
5.582000,0.012297114,-0.022215631,1.023134828
